 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1024,255,255,255,200.423,417.640,0.000,0.000,0.000,1
2,1242,255,255,255,196.833,541.116,0.000,0.000,0.000,1
3,1034,255,255,255,1524.374,549.725,0.000,0.000,0.000,1
4,1019,255,255,255,200.743,663.168,0.000,0.000,0.000,1
5,1041,255,255,255,1523.970,676.220,0.000,0.000,0.000,1
6,1032,255,255,255,194.696,795.346,0.000,0.000,0.000,1
7,1068,255,255,255,1524.579,800.750,0.000,0.000,0.000,1
8,1058,255,255,255,198.219,907.962,0.000,0.000,0.000,1
9,1266,255,255,255,1520.900,911.972,0.000,0.000,0.000,1
10,1076,255,255,255,1522.798,1039.627,0.000,0.000,0.000,1
11,904,255,255,255,198.008,1041.490,0.000,0.000,0.000,1
12,1050,255,255,255,1519.766,1155.775,0.000,0.000,0.000,1
13,1211,255,255,255,197.092,1166.689,0.000,0.000,0.000,1
14,1046,255,255,255,1522.972,1290.882,0.000,0.000,0.000,1
15,1014,255,255,255,167.738,414.564,40.751,31.682,10.988,2
16,1204,255,255,255,164.031,538.316,41.558,36.888,9.295,2
17,1022,255,255,255,1552.385,549.512,40.308,32.283,41.182,2
18,1010,255,255,255,168.384,660.495,37.854,33.972,73.971,2
19,1016,255,255,255,1552.439,675.976,38.085,33.967,30.560,2
20,1024,255,255,255,162.647,792.599,39.749,32.801,39.972,2
21,1044,255,255,255,1552.955,800.630,38.300,34.707,65.146,2
22,1066,255,255,255,166.053,905.187,38.857,34.930,170.922,2
23,1266,255,255,255,1549.486,911.725,42.621,37.819,174.631,2
24,1072,255,255,255,1551.396,1039.604,38.543,35.413,77.039,2
25,906,255,255,255,166.079,1038.767,36.024,32.022,34.466,2
26,1046,255,255,255,1548.729,1155.538,37.842,35.193,37.506,2
27,1190,255,255,255,165.499,1163.844,46.704,32.442,54.626,2
28,1056,255,255,255,1552.073,1290.785,37.683,35.680,84.379,2
29,999,255,255,255,200.941,416.472,40.344,31.528,12.960,3
30,1224,255,255,255,197.440,539.897,42.411,36.746,9.771,3
31,1014,255,255,255,1521.940,550.364,40.378,31.975,43.075,3
32,992,255,255,255,201.207,661.986,37.372,33.797,76.237,3
33,1016,255,255,255,1521.685,676.884,38.269,33.803,32.618,3
34,1014,255,255,255,195.416,794.113,39.323,32.832,38.762,3
35,1037,255,255,255,1522.253,801.448,38.226,34.541,58.149,3
36,1056,255,255,255,198.864,906.688,38.925,34.542,170.876,3
37,1246,255,255,255,1518.409,912.749,42.824,37.046,173.481,3
38,1070,255,255,255,1520.515,1040.169,38.517,35.370,71.999,3
39,902,255,255,255,198.523,1040.167,36.010,31.893,26.645,3
40,1029,255,255,255,1517.352,1156.289,37.735,34.720,36.986,3
41,1176,255,255,255,197.839,1165.456,46.013,32.542,56.051,3
42,1031,255,255,255,1520.635,1291.428,37.130,35.354,89.938,3
43,995,255,255,255,234.179,416.127,40.093,31.598,13.136,4
44,1226,255,255,255,230.524,539.849,42.417,36.801,4.826,4
45,1020,255,255,255,1488.761,550.501,40.311,32.217,41.954,4
46,993,255,255,255,234.399,662.148,37.304,33.893,76.448,4
47,1017,255,255,255,1488.522,676.907,38.494,33.638,32.546,4
48,1008,255,255,255,228.597,793.781,39.489,32.501,39.323,4
49,1043,255,255,255,1489.014,801.154,38.230,34.737,59.592,4
50,1037,255,255,255,231.845,906.658,38.330,34.447,175.321,4
51,1242,255,255,255,1485.268,912.747,42.003,37.649,174.533,4
52,1066,255,255,255,1487.219,1040.265,38.463,35.287,68.224,4
53,883,255,255,255,231.703,1040.267,35.494,31.675,28.056,4
54,1025,255,255,255,1484.348,1156.851,37.395,34.900,35.445,4
55,1179,255,255,255,230.777,1165.798,46.009,32.627,55.058,4
56,1037,255,255,255,1487.346,1291.500,36.777,35.902,81.218,4
57,997,255,255,255,201.502,414.625,40.121,31.640,14.151,5
58,1197,255,255,255,197.951,538.322,41.452,36.767,12.177,5
59,995,255,255,255,1516.425,550.069,39.587,32.002,41.082,5
60,992,255,255,255,201.895,660.568,37.553,33.634,74.089,5
61,1010,255,255,255,1516.338,676.672,38.019,33.824,33.356,5
62,999,255,255,255,196.361,792.517,39.078,32.549,38.095,5
63,1027,255,255,255,1517.025,801.400,38.092,34.328,63.461,5
64,1036,255,255,255,199.855,905.122,38.516,34.247,171.942,5
65,1235,255,255,255,1513.645,912.463,42.380,37.104,172.401,5
66,1050,255,255,255,1515.711,1040.080,38.079,35.109,77.339,5
67,886,255,255,255,199.745,1038.628,35.955,31.375,26.795,5
68,1011,255,255,255,1512.957,1156.116,37.634,34.204,33.466,5
69,1178,255,255,255,198.846,1164.040,45.947,32.644,55.267,5
70,1014,255,255,255,1516.458,1291.363,36.435,35.435,78.508,5
71,1021,255,255,255,167.196,414.503,40.906,31.780,13.890,6
