 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1019,255,255,255,1330.498,181.058,0.000,0.000,0.000,1
2,875,255,255,255,1053.820,182.709,0.000,0.000,0.000,1
3,920,255,255,255,900.249,184.592,0.000,0.000,0.000,1
4,843,255,255,255,758.839,185.087,0.000,0.000,0.000,1
5,832,255,255,255,1190.808,184.814,0.000,0.000,0.000,1
6,865,255,255,255,472.529,188.721,0.000,0.000,0.000,1
7,873,255,255,255,608.225,187.233,0.000,0.000,0.000,1
8,1021,255,255,255,514.926,1532.013,0.000,0.000,0.000,1
9,979,255,255,255,657.911,1531.496,0.000,0.000,0.000,1
10,888,255,255,255,1052.102,1531.690,0.000,0.000,0.000,1
11,978,255,255,255,776.413,1534.000,0.000,0.000,0.000,1
12,923,255,255,255,910.048,1535.236,0.000,0.000,0.000,1
13,995,255,255,255,1171.753,1536.236,0.000,0.000,0.000,1
14,996,255,255,255,1307.872,1535.451,0.000,0.000,0.000,1
15,892,255,255,255,424.600,196.314,35.635,31.871,118.772,2
16,850,255,255,255,560.174,201.455,33.119,32.677,116.400,2
17,835,255,255,255,711.004,205.819,34.018,31.252,118.025,2
18,918,255,255,255,851.821,210.948,34.533,33.847,78.852,2
19,882,255,255,255,1005.704,216.200,34.692,32.371,88.836,2
20,1006,255,255,255,1282.409,226.610,37.245,34.391,84.624,2
21,785,255,255,255,1143.025,224.450,32.549,30.707,173.148,2
22,1038,255,255,255,575.579,1493.188,36.974,35.744,27.121,2
23,972,255,255,255,718.293,1499.234,36.075,34.306,24.007,2
24,980,255,255,255,836.588,1507.004,35.950,34.709,61.145,2
25,923,255,255,255,970.172,1514.174,37.334,31.478,101.507,2
26,885,255,255,255,1111.923,1516.941,34.347,32.807,34.296,2
27,983,255,255,255,1231.375,1526.803,36.503,34.287,137.411,2
28,1012,255,255,255,1367.624,1532.335,37.109,34.722,156.306,2
29,1021,255,255,255,1324.857,180.203,37.514,34.653,79.060,3
30,902,255,255,255,1048.313,182.081,34.537,33.253,99.359,3
31,937,255,255,255,894.633,183.488,35.191,33.902,69.585,3
32,844,255,255,255,753.265,184.057,34.111,31.503,117.755,3
33,847,255,255,255,1185.696,184.422,33.050,32.630,10.935,3
34,906,255,255,255,467.266,187.319,35.868,32.161,115.181,3
35,916,255,255,255,602.765,186.085,34.419,33.885,143.642,3
36,1059,255,255,255,514.558,1526.368,37.713,35.753,37.131,3
37,987,255,255,255,657.607,1526.222,36.373,34.550,39.585,3
38,922,255,255,255,1051.782,1526.761,34.937,33.601,40.075,3
39,988,255,255,255,775.901,1528.699,35.737,35.200,63.192,3
40,944,255,255,255,909.729,1529.990,37.126,32.375,105.235,3
41,1006,255,255,255,1171.250,1531.303,37.267,34.371,135.561,3
42,1016,255,255,255,1307.352,1530.809,36.808,35.145,147.988,3
43,1033,255,255,255,1377.853,135.927,38.861,33.845,87.362,4
44,792,255,255,255,1239.029,145.848,32.704,30.834,3.473,4
45,848,255,255,255,1101.711,149.784,34.040,31.719,108.615,4
46,911,255,255,255,947.867,158.705,34.620,33.504,45.958,4
47,837,255,255,255,806.863,165.579,34.151,31.206,121.151,4
48,867,255,255,255,656.918,174.972,33.896,32.568,108.153,4
49,866,255,255,255,521.266,182.200,35.150,31.369,111.567,4
50,1015,255,255,255,1250.876,1535.674,36.839,35.081,154.363,4
51,980,255,255,255,1114.810,1542.459,36.157,34.510,146.384,4
52,920,255,255,255,995.036,1543.262,35.109,33.364,37.038,4
53,942,255,255,255,853.478,1553.108,37.095,32.333,107.892,4
54,976,255,255,255,719.980,1557.923,36.172,34.355,75.975,4
55,977,255,255,255,601.475,1560.857,36.626,33.963,38.697,4
56,1052,255,255,255,458.523,1567.687,37.611,35.613,33.361,4
57,1023,255,255,255,1334.550,180.042,38.202,34.096,88.323,5
58,850,255,255,255,1057.727,182.306,33.416,32.388,102.963,5
59,924,255,255,255,903.867,184.177,35.082,33.535,70.733,5
60,831,255,255,255,762.508,184.997,33.806,31.298,125.664,5
61,803,255,255,255,1195.052,183.996,32.256,31.697,98.777,5
62,842,255,255,255,476.425,188.746,34.710,30.886,125.554,5
63,863,255,255,255,612.046,187.264,33.553,32.748,159.028,5
64,964,255,255,255,659.395,1532.884,35.871,34.217,36.141,5
65,1024,255,255,255,516.354,1533.641,37.047,35.193,21.973,5
66,903,255,255,255,1053.580,1532.622,34.776,33.061,24.101,5
67,981,255,255,255,777.968,1535.160,35.781,34.908,72.810,5
68,1012,255,255,255,1309.545,1536.005,36.997,34.828,153.408,5
69,927,255,255,255,911.632,1536.250,36.725,32.138,109.685,5
70,974,255,255,255,1173.469,1537.010,36.103,34.350,139.921,5
71,1065,255,255,255,1331.404,210.062,39.315,34.491,86.685,6
72,909,255,255,255,1054.669,211.643,34.677,33.376,109.966,6
73,952,255,255,255,900.372,213.235,35.433,34.209,40.008,6
74,856,255,255,255,759.160,214.196,34.267,31.806,105.885,6
75,840,255,255,255,1191.810,213.598,32.895,32.513,41.077,6
76,895,255,255,255,608.692,215.815,34.126,33.392,173.321,6
77,885,255,255,255,472.875,217.249,35.896,31.391,126.266,6
78,1039,255,255,255,515.489,1503.417,36.847,35.903,27.863,6
79,976,255,255,255,658.430,1503.011,36.613,33.941,42.632,6
