 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,981,255,255,255,209.769,392.846,0.000,0.000,0.000,1
2,1178,255,255,255,209.458,517.208,0.000,0.000,0.000,1
3,897,255,255,255,1530.800,544.420,0.000,0.000,0.000,1
4,981,255,255,255,216.113,639.885,0.000,0.000,0.000,1
5,959,255,255,255,1531.401,671.491,0.000,0.000,0.000,1
6,1002,255,255,255,214.182,772.467,0.000,0.000,0.000,1
7,969,255,255,255,1532.553,795.981,0.000,0.000,0.000,1
8,1039,255,255,255,219.893,885.403,0.000,0.000,0.000,1
9,1197,255,255,255,1529.740,907.674,0.000,0.000,0.000,1
10,889,255,255,255,222.850,1019.689,0.000,0.000,0.000,1
11,1034,255,255,255,1532.547,1036.233,0.000,0.000,0.000,1
12,1148,255,255,255,225.635,1145.845,0.000,0.000,0.000,1
13,963,255,255,255,1530.364,1152.879,0.000,0.000,0.000,1
14,969,255,255,255,1534.116,1287.788,0.000,0.000,0.000,1
15,998,255,255,255,196.868,338.926,40.483,31.388,16.943,2
16,1185,255,255,255,201.513,462.978,41.109,36.702,14.242,2
17,956,255,255,255,213.628,585.298,37.189,32.730,98.109,2
18,913,255,255,255,1516.381,599.815,38.147,30.474,41.477,2
19,983,255,255,255,216.865,717.527,38.663,32.372,46.330,2
20,960,255,255,255,1522.705,726.542,37.907,32.245,38.721,2
21,1034,255,255,255,228.084,829.983,38.599,34.108,178.903,2
22,975,255,255,255,1529.682,850.908,37.163,33.404,65.169,2
23,1205,255,255,255,1531.344,963.025,42.034,36.501,176.510,2
24,891,255,255,255,236.953,964.272,34.960,32.450,34.402,2
25,1129,255,255,255,245.144,1090.136,45.021,31.929,60.673,2
26,1000,255,255,255,1539.942,1090.891,36.776,34.622,70.275,2
27,956,255,255,255,1543.203,1207.043,36.637,33.224,26.010,2
28,968,255,255,255,1553.166,1342.139,35.675,34.547,69.580,2
29,1008,255,255,255,204.202,387.297,39.878,32.184,18.881,3
30,1151,255,255,255,203.755,511.026,41.138,35.624,7.535,3
31,931,255,255,255,1531.036,542.423,38.877,30.490,44.895,3
32,959,255,255,255,211.299,633.746,37.411,32.639,81.131,3
33,962,255,255,255,1531.437,669.667,37.735,32.459,35.044,3
34,974,255,255,255,208.993,766.516,38.435,32.266,41.965,3
35,1002,255,255,255,1532.865,793.993,37.546,33.979,57.230,3
36,1035,255,255,255,215.466,879.660,38.493,34.235,168.949,3
37,1233,255,255,255,1529.982,905.709,42.319,37.097,178.070,3
38,914,255,255,255,218.719,1013.871,35.467,32.812,33.651,3
39,1070,255,255,255,1533.250,1034.099,38.722,35.183,75.343,3
40,1158,255,255,255,222.007,1139.947,45.650,32.298,55.274,3
41,1001,255,255,255,1531.086,1150.828,36.960,34.483,28.837,3
42,996,255,255,255,1535.004,1286.054,36.328,34.908,76.547,3
43,970,255,255,255,226.408,441.968,39.991,30.883,14.672,4
44,884,255,255,255,1548.687,490.074,37.069,30.363,41.155,4
45,1157,255,255,255,220.210,565.916,40.775,36.128,10.288,4
46,946,255,255,255,1543.504,617.202,37.751,31.906,29.540,4
47,973,255,255,255,221.867,688.283,38.261,32.379,77.014,4
48,976,255,255,255,1539.121,741.388,37.607,33.044,60.337,4
49,992,255,255,255,213.853,820.517,39.349,32.099,36.101,4
50,1190,255,255,255,1531.199,852.865,41.382,36.614,173.622,4
51,1041,255,255,255,214.908,934.261,38.286,34.619,170.587,4
52,1007,255,255,255,1528.532,981.557,37.566,34.131,66.827,4
53,884,255,255,255,212.176,1068.011,35.174,31.999,26.313,4
54,1005,255,255,255,1521.000,1097.650,37.130,34.463,31.120,4
55,1137,255,255,255,209.315,1193.738,45.086,32.109,56.031,4
56,972,255,255,255,1519.100,1233.099,35.770,34.599,80.486,4
57,945,255,255,255,214.162,395.035,38.850,30.970,9.161,5
58,1154,255,255,255,213.508,519.789,41.198,35.665,9.688,5
59,923,255,255,255,1532.419,543.498,38.568,30.471,41.049,5
60,915,255,255,255,219.946,641.996,37.205,31.313,78.947,5
61,957,255,255,255,1532.778,670.290,37.261,32.701,28.962,5
62,980,255,255,255,218.032,774.512,38.554,32.364,41.118,5
63,983,255,255,255,1534.348,795.121,37.512,33.365,57.355,5
64,1029,255,255,255,223.835,887.503,38.360,34.154,172.131,5
65,1191,255,255,255,1531.194,906.396,41.614,36.441,176.754,5
66,869,255,255,255,226.785,1021.920,34.868,31.733,32.537,5
67,1009,255,255,255,1534.205,1035.214,36.969,34.750,70.576,5
68,1120,255,255,255,229.436,1147.900,44.363,32.145,57.336,5
69,962,255,255,255,1531.654,1152.001,36.086,33.943,39.265,5
70,976,255,255,255,1535.595,1286.976,36.012,34.508,84.757,5
71,911,255,255,255,180.475,390.147,39.777,29.161,20.626,6
72,1145,255,255,255,180.512,514.738,41.140,35.437,12.731,6
73,893,255,255,255,1559.478,542.553,38.207,29.759,41.765,6
74,921,255,255,255,187.140,637.917,37.228,31.500,82.368,6
75,930,255,255,255,1560.458,670.047,36.378,32.550,28.354,6
