 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1028,255,255,255,1312.109,190.514,0.000,0.000,0.000,1
2,891,255,255,255,1036.035,191.849,0.000,0.000,0.000,1
3,815,255,255,255,741.337,193.604,0.000,0.000,0.000,1
4,948,255,255,255,882.434,193.677,0.000,0.000,0.000,1
5,874,255,255,255,1172.681,194.719,0.000,0.000,0.000,1
6,875,255,255,255,456.300,197.045,0.000,0.000,0.000,1
7,854,255,255,255,591.648,195.988,0.000,0.000,0.000,1
8,868,255,255,255,1041.142,1531.245,0.000,0.000,0.000,1
9,952,255,255,255,648.326,1532.564,0.000,0.000,0.000,1
10,994,255,255,255,505.734,1533.446,0.000,0.000,0.000,1
11,975,255,255,255,1296.441,1534.140,0.000,0.000,0.000,1
12,946,255,255,255,766.424,1534.450,0.000,0.000,0.000,1
13,896,255,255,255,899.801,1535.162,0.000,0.000,0.000,1
14,947,255,255,255,1160.626,1535.378,0.000,0.000,0.000,1
15,1017,255,255,255,1314.265,194.153,38.034,34.045,82.677,2
16,902,255,255,255,1038.438,195.703,34.828,32.975,80.560,2
17,941,255,255,255,884.802,197.768,34.762,34.466,19.343,2
18,807,255,255,255,743.703,198.092,33.584,30.595,117.905,2
19,868,255,255,255,1175.151,198.514,33.524,32.966,43.502,2
20,866,255,255,255,458.844,201.626,35.262,31.270,114.230,2
21,866,255,255,255,594.341,200.518,33.293,33.119,160.782,2
22,887,255,255,255,1041.665,1530.374,34.171,33.051,37.441,2
23,936,255,255,255,648.210,1531.780,35.430,33.637,42.043,2
24,995,255,255,255,505.910,1532.701,36.382,34.822,29.801,2
25,939,255,255,255,766.766,1533.636,35.136,34.027,67.172,2
26,958,255,255,255,1160.823,1534.197,35.709,34.158,137.925,2
27,971,255,255,255,1296.836,1532.979,36.191,34.161,150.593,2
28,904,255,255,255,900.003,1534.324,36.226,31.773,105.405,2
29,1026,255,255,255,1313.659,194.595,37.929,34.442,83.728,3
30,893,255,255,255,1037.718,195.982,34.841,32.634,90.193,3
31,820,255,255,255,743.068,198.182,33.641,31.035,120.392,3
32,939,255,255,255,884.125,197.980,34.825,34.331,95.360,3
33,879,255,255,255,1174.489,198.696,33.725,33.185,57.270,3
34,873,255,255,255,458.053,201.771,35.258,31.526,115.161,3
35,861,255,255,255,593.405,200.693,33.497,32.727,151.745,3
36,891,255,255,255,1041.533,1529.225,34.204,33.167,44.600,3
37,997,255,255,255,506.107,1531.326,36.213,35.054,35.497,3
38,952,255,255,255,648.543,1530.502,35.709,33.944,40.774,3
39,944,255,255,255,766.869,1532.333,35.044,34.298,61.987,3
40,972,255,255,255,1296.843,1532.095,36.250,34.140,149.007,3
41,901,255,255,255,900.249,1533.209,36.138,31.745,106.491,3
42,964,255,255,255,1161.173,1533.436,36.083,34.016,145.223,3
43,1036,255,255,255,1314.885,193.957,38.002,34.711,75.916,4
44,918,255,255,255,1039.146,195.843,35.166,33.238,81.859,4
45,810,255,255,255,744.389,197.948,33.630,30.667,112.958,4
46,940,255,255,255,885.338,197.627,34.807,34.385,174.257,4
47,881,255,255,255,1175.720,198.158,34.222,32.778,35.905,4
48,881,255,255,255,459.604,201.654,35.246,31.826,115.096,4
49,874,255,255,255,594.741,200.429,33.763,32.960,159.605,4
50,940,255,255,255,648.214,1531.201,35.403,33.806,43.437,4
51,884,255,255,255,1041.664,1529.748,34.300,32.814,29.145,4
52,1005,255,255,255,505.789,1532.293,36.369,35.184,25.434,4
53,940,255,255,255,766.674,1532.936,35.195,34.006,59.401,4
54,974,255,255,255,1296.633,1532.477,36.272,34.189,153.025,4
55,902,255,255,255,899.922,1533.733,36.199,31.726,102.982,4
56,957,255,255,255,1160.753,1533.854,35.660,34.170,147.805,4
57,1011,255,255,255,1314.564,194.214,37.470,34.354,76.894,5
58,878,255,255,255,1038.760,195.860,34.553,32.354,96.585,5
59,918,255,255,255,885.031,197.666,34.338,34.039,47.056,5
60,785,255,255,255,744.238,198.136,32.916,30.365,110.202,5
61,867,255,255,255,1175.482,198.590,33.616,32.839,57.128,5
62,857,255,255,255,459.180,201.625,34.690,31.455,118.363,5
63,843,255,255,255,594.591,200.468,32.875,32.649,160.283,5
64,886,255,255,255,1041.774,1529.094,34.394,32.799,39.569,5
65,998,255,255,255,506.281,1531.297,36.304,35.001,37.362,5
66,953,255,255,255,648.808,1530.331,35.854,33.842,28.849,5
67,937,255,255,255,767.023,1532.415,34.905,34.179,65.755,5
68,893,255,255,255,900.414,1532.927,36.090,31.505,102.443,5
69,947,255,255,255,1161.317,1533.221,35.523,33.943,147.721,5
70,972,255,255,255,1297.263,1532.101,36.070,34.311,152.624,5
71,1023,255,255,255,1315.698,194.484,37.713,34.538,82.402,6
72,895,255,255,255,1039.754,196.234,34.708,32.833,83.950,6
73,928,255,255,255,886.098,198.064,34.490,34.258,130.002,6
74,806,255,255,255,745.233,198.578,33.435,30.693,114.911,6
75,874,255,255,255,1176.505,198.851,33.675,33.046,38.779,6
76,873,255,255,255,460.264,202.558,35.148,31.624,117.806,6
77,853,255,255,255,595.808,201.097,33.437,32.481,179.403,6
78,871,255,255,255,1041.568,1529.655,33.863,32.749,45.631,6
79,991,255,255,255,506.212,1532.110,35.911,35.136,33.441,6
80,941,255,255,255,648.495,1531.046,35.527,33.724,37.039,6
81,949,255,255,255,766.903,1532.855,35.295,34.235,62.445,6
82,972,255,255,255,1296.836,1532.356,36.159,34.226,150.938,6
83,901,255,255,255,900.234,1533.543,36.285,31.616,103.647,6
84,953,255,255,255,1161.181,1533.656,35.622,34.063,142.891,6
