 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1047,255,255,255,215.830,420.449,0.000,0.000,0.000,1
2,1243,255,255,255,212.416,544.004,0.000,0.000,0.000,1
3,1038,255,255,255,1538.617,554.017,0.000,0.000,0.000,1
4,1047,255,255,255,216.339,666.290,0.000,0.000,0.000,1
5,1056,255,255,255,1538.572,680.858,0.000,0.000,0.000,1
6,1044,255,255,255,210.753,798.151,0.000,0.000,0.000,1
7,1066,255,255,255,1538.838,805.523,0.000,0.000,0.000,1
8,1070,255,255,255,213.842,910.636,0.000,0.000,0.000,1
9,1270,255,255,255,1535.448,916.559,0.000,0.000,0.000,1
10,1082,255,255,255,1537.296,1044.079,0.000,0.000,0.000,1
11,912,255,255,255,213.749,1044.316,0.000,0.000,0.000,1
12,1067,255,255,255,1534.793,1159.958,0.000,0.000,0.000,1
13,1218,255,255,255,213.132,1169.493,0.000,0.000,0.000,1
14,1075,255,255,255,1537.782,1295.064,0.000,0.000,0.000,1
15,1039,255,255,255,183.228,418.846,40.938,32.315,12.958,2
16,1235,255,255,255,179.407,542.387,42.350,37.130,11.175,2
17,1009,255,255,255,1570.750,553.292,39.747,32.322,43.583,2
18,1038,255,255,255,183.472,664.540,38.530,34.301,75.218,2
19,1036,255,255,255,1570.629,680.175,38.333,34.411,36.019,2
20,1033,255,255,255,177.872,796.831,39.176,33.573,40.863,2
21,1054,255,255,255,1571.189,804.585,38.466,34.888,59.813,2
22,1107,255,255,255,181.439,909.257,39.743,35.465,171.054,2
23,1257,255,255,255,1567.643,915.840,42.588,37.580,173.198,2
24,1076,255,255,255,1569.757,1043.522,38.377,35.699,67.664,2
25,917,255,255,255,181.368,1042.773,36.222,32.233,29.537,2
26,1042,255,255,255,1567.066,1159.529,37.881,35.023,37.299,2
27,1219,255,255,255,180.741,1167.916,46.280,33.537,54.443,2
28,1065,255,255,255,1570.236,1294.646,37.879,35.799,86.837,2
29,1048,255,255,255,216.965,420.561,41.265,32.336,14.904,3
30,1252,255,255,255,213.228,544.028,42.590,37.429,3.947,3
31,1028,255,255,255,1538.530,554.728,40.320,32.462,41.475,3
32,1066,255,255,255,217.213,666.540,38.911,34.882,76.637,3
33,1055,255,255,255,1538.387,681.329,38.772,34.645,32.133,3
34,1045,255,255,255,211.315,798.179,39.504,33.681,41.639,3
35,1082,255,255,255,1538.683,805.689,39.105,35.229,61.602,3
36,1100,255,255,255,214.806,911.029,39.515,35.444,172.173,3
37,1274,255,255,255,1534.995,916.644,42.773,37.924,173.517,3
38,1091,255,255,255,1537.017,1044.287,38.733,35.864,69.395,3
39,931,255,255,255,214.250,1044.200,36.606,32.382,30.567,3
