 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,32974,255,255,255,568.727,331.999,0,0,0,1
2,42226,255,255,255,350.503,341.347,0,0,0,1
3,35360,255,255,255,777.158,336.301,0,0,0,1
4,39318,255,255,255,1222.559,341.245,0,0,0,1
5,37841,255,255,255,996.141,340.341,0,0,0,1
6,37248,255,255,255,1397.097,476.898,0,0,0,1
7,44457,255,255,255,566.833,554.627,0,0,0,1
8,41104,255,255,255,797.813,556.218,0,0,0,1
9,29847,255,255,255,1006.900,547.931,0,0,0,1
10,29362,255,255,255,1200.420,548.618,0,0,0,1
11,36393,255,255,255,342.572,562.474,0,0,0,1
12,29548,255,255,255,1331.746,679.842,0,0,0,1
13,28513,255,255,255,924.931,726.450,0,0,0,1
14,36809,255,255,255,1130.097,745.832,0,0,0,1
15,37775,255,255,255,672.299,750.514,0,0,0,1
16,42117,255,255,255,354.285,782.193,0,0,0,1
17,28611,255,255,255,1399.942,855.004,0,0,0,1
18,36526,255,255,255,826.517,901.966,0,0,0,1
19,37210,255,255,255,545.895,929.414,0,0,0,1
20,28442,255,255,255,1024.421,921.897,0,0,0,1
21,33905,255,255,255,1218.618,942.636,0,0,0,1
22,35890,255,255,255,344.191,999.312,0,0,0,1
23,33843,255,255,255,1392.560,1054.588,0,0,0,1
24,36009,255,255,255,716.559,1076.197,0,0,0,1
25,40612,255,255,255,1089.309,1126.347,0,0,0,1
26,36737,255,255,255,538.802,1176.593,0,0,0,1
27,29487,255,255,255,892.882,1177.966,0,0,0,1
28,34597,255,255,255,333.389,1206.087,0,0,0,1
29,35001,255,255,255,1275.653,1227.733,0,0,0,1
30,38005,255,255,255,724.363,1301.900,0,0,0,1
31,35076,255,255,255,1129.633,1381.736,0,0,0,1
32,35073,255,255,255,921.028,1383.341,0,0,0,1
33,30830,255,255,255,1394.146,1392.081,0,0,0,1
34,31030,255,255,255,538.240,1388.152,0,0,0,1
35,29129,255,255,255,336.860,1398.001,0,0,0,1
36,42350,255,255,255,318.974,372.204,234.459,229.983,171.833,2
37,33371,255,255,255,540.104,363.442,212.132,200.296,83.685,2
38,35579,255,255,255,749.707,366.447,216.145,209.585,37.009,2
39,39632,255,255,255,1200.534,373.993,228.587,220.752,30.774,2
40,37679,255,255,255,971.845,372.514,227.008,211.333,34.463,2
41,37429,255,255,255,1424.522,436.937,228.037,208.984,104.742,2
42,41080,255,255,255,841.198,565.246,232.044,225.408,81.006,2
43,44906,255,255,255,579.705,584.742,243.681,234.635,71.698,2
44,30193,255,255,255,1052.262,562.878,199.236,192.952,78.713,2
45,29448,255,255,255,1255.171,565.849,208.747,179.616,15.162,2
46,36530,255,255,255,312.776,591.640,220.748,210.699,14.362,2
47,30389,255,255,255,1428.824,653.007,202.717,190.870,37.262,2
48,36667,255,255,255,1157.993,744.852,219.064,213.115,151.421,2
49,28641,255,255,255,950.742,745.932,192.092,189.841,30.599,2
50,37918,255,255,255,722.708,760.458,228.967,210.854,19.077,2
51,41338,255,255,255,433.674,774.068,235.478,223.516,22.573,2
52,28934,255,255,255,1426.397,845.838,199.027,185.100,8.093,2
53,28476,255,255,255,1045.935,915.333,192.184,188.657,98.695,2
54,36808,255,255,255,579.812,934.195,224.784,208.490,60.767,2
55,37023,255,255,255,846.466,940.864,224.661,209.823,125.005,2
56,34254,255,255,255,1243.700,942.308,214.224,203.589,70.786,2
57,36070,255,255,255,313.995,959.280,224.501,204.568,164.522,2
58,33991,255,255,255,1424.070,1045.634,210.154,205.938,131.344,2
59,35807,255,255,255,712.467,1105.749,224.602,202.986,98.738,2
60,40346,255,255,255,1103.840,1119.587,236.341,217.356,76.650,2
61,36783,255,255,255,510.186,1145.520,223.650,209.405,110.138,2
62,29271,255,255,255,904.805,1145.227,199.471,186.839,90.191,2
63,34732,255,255,255,302.616,1168.185,210.706,209.876,89.226,2
64,34999,255,255,255,1293.885,1209.144,220.194,202.376,87.617,2
65,38466,255,255,255,711.194,1332.849,229.896,213.037,98.910,2
66,35384,255,255,255,1133.245,1346.859,218.154,206.517,105.393,2
67,35014,255,255,255,923.737,1350.256,213.293,209.014,87.981,2
68,30874,255,255,255,1426.170,1359.878,204.785,191.958,47.122,2
69,30999,255,255,255,506.180,1355.547,203.195,194.242,113.727,2
70,29228,255,255,255,304.797,1362.583,204.822,181.690,6.608,2
71,32687,255,255,255,559.898,330.241,212.638,195.724,94.238,3
72,39215,255,255,255,1194.210,341.499,227.132,219.829,57.797,3
73,35243,255,255,255,763.493,334.906,215.743,207.992,69.576,3
74,37471,255,255,255,975.568,340.422,231.709,205.903,59.250,3
75,40614,255,255,255,347.556,360.242,231.542,223.335,12.610,3
76,37349,255,255,255,1397.838,414.936,229.129,207.544,86.762,3
77,44811,255,255,255,571.878,554.794,244.673,233.189,57.080,3
78,41256,255,255,255,805.358,553.793,234.088,224.398,84.157,3
79,30006,255,255,255,1016.583,544.733,198.955,192.027,57.713,3
80,29732,255,255,255,1221.454,542.548,210.140,180.147,18.549,3
81,36830,255,255,255,345.096,581.732,218.512,214.604,6.938,3
82,30321,255,255,255,1397.129,629.413,202.340,190.798,30.418,3
83,36709,255,255,255,1118.350,722.810,218.965,213.456,178.174,3
84,38075,255,255,255,682.125,750.479,229.706,211.046,20.243,3
85,28676,255,255,255,911.173,738.892,192.000,190.164,154.696,3
86,42018,255,255,255,447.249,781.762,236.635,226.083,24.288,3
87,28844,255,255,255,1398.709,821.105,197.083,186.344,0.888,3
88,33977,255,255,255,1217.513,910.699,213.279,202.837,72.788,3
89,28752,255,255,255,1019.859,904.262,195.289,187.456,97.500,3
90,36980,255,255,255,819.134,920.923,223.854,210.336,132.622,3
91,37253,255,255,255,586.543,955.500,226.381,209.522,71.798,3
92,38103,255,255,255,354.368,986.474,235.279,206.199,173.174,3
93,34109,255,255,255,1392.613,1021.860,210.202,206.605,147.668,3
94,40537,255,255,255,1115.597,1108.814,236.493,218.245,93.838,3
95,36005,255,255,255,736.857,1117.454,225.189,203.575,105.917,3
96,36826,255,255,255,540.884,1176.824,225.037,208.358,111.974,3
97,29550,255,255,255,926.293,1178.187,201.953,186.302,96.146,3
98,34967,255,255,255,334.105,1198.292,213.913,208.128,80.920,3
99,35262,255,255,255,1301.692,1213.581,218.784,205.211,73.101,3
100,38507,255,255,255,742.569,1345.263,228.472,214.594,94.421,3
101,35771,255,255,255,1165.268,1381.457,219.356,207.631,111.040,3
102,35355,255,255,255,953.994,1383.915,214.649,209.716,95.863,3
103,31128,255,255,255,540.011,1388.479,203.750,194.519,111.047,3
104,30810,255,255,255,1391.636,1395.094,203.535,192.736,34.085,3
105,29509,255,255,255,337.520,1396.043,204.708,183.540,7.829,3
106,32144,255,255,255,545.578,292.721,211.220,193.765,112.124,4
107,39414,255,255,255,1169.687,307.489,232.087,216.227,61.507,4
108,34845,255,255,255,747.430,303.061,217.807,203.694,70.412,4
109,37501,255,255,255,955.713,311.563,235.044,203.144,75.941,4
110,37289,255,255,255,1364.109,397.899,230.544,205.938,81.278,4
111,37729,255,255,255,373.008,404.126,224.731,213.758,108.446,4
112,44619,255,255,255,574.804,515.538,243.995,232.835,83.113,4
113,41183,255,255,255,803.392,521.009,235.792,222.381,83.535,4
114,30004,255,255,255,1011.614,517.450,199.893,191.114,67.821,4
115,29547,255,255,255,1198.428,523.336,210.406,178.799,83.698,4
116,30345,255,255,255,1363.196,615.217,202.130,191.147,37.234,4
117,36335,255,255,255,375.308,623.208,218.258,211.966,0.478,4
118,36869,255,255,255,1092.630,708.038,218.994,214.358,167.801,4
119,38044,255,255,255,675.799,718.293,229.475,211.086,27.381,4
120,28747,255,255,255,886.281,719.257,192.209,190.428,117.516,4
121,41630,255,255,255,463.780,822.956,237.255,223.409,23.923,4
122,29002,255,255,255,1364.406,808.006,197.074,187.373,5.748,4
123,28631,255,255,255,989.999,887.463,195.636,186.337,95.794,4
