 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,935,255,255,255,1316.998,183.784,0.000,0.000,0.000,1
2,824,255,255,255,1040.966,185.095,0.000,0.000,0.000,1
3,881,255,255,255,887.237,187.010,0.000,0.000,0.000,1
4,749,255,255,255,746.261,187.042,0.000,0.000,0.000,1
5,791,255,255,255,1177.730,187.894,0.000,0.000,0.000,1
6,800,255,255,255,461.646,190.389,0.000,0.000,0.000,1
7,804,255,255,255,596.627,189.571,0.000,0.000,0.000,1
8,976,255,255,255,510.966,1516.112,0.000,0.000,0.000,1
9,915,255,255,255,653.220,1516.048,0.000,0.000,0.000,1
10,852,255,255,255,1046.509,1517.204,0.000,0.000,0.000,1
11,908,255,255,255,771.735,1518.828,0.000,0.000,0.000,1
12,881,255,255,255,904.943,1520.135,0.000,0.000,0.000,1
13,932,255,255,255,1165.751,1522.144,0.000,0.000,0.000,1
14,944,255,255,255,1301.663,1521.781,0.000,0.000,0.000,1
15,965,255,255,255,1315.618,215.964,36.411,33.744,85.334,2
16,831,255,255,255,1039.849,217.206,33.539,31.547,90.876,2
17,884,255,255,255,886.026,218.873,33.714,33.385,160.568,2
18,756,255,255,255,744.978,218.868,32.139,29.951,121.925,2
19,816,255,255,255,1176.273,220.246,32.711,31.761,48.222,2
20,827,255,255,255,460.107,222.111,33.932,31.032,120.373,2
21,826,255,255,255,595.485,221.131,32.787,32.076,175.985,2
22,968,255,255,255,510.989,1482.083,35.993,34.242,18.821,2
23,919,255,255,255,653.540,1482.376,35.336,33.113,35.855,2
24,911,255,255,255,771.805,1485.008,34.596,33.528,45.542,2
25,850,255,255,255,1046.438,1483.900,33.657,32.155,24.334,2
26,869,255,255,255,904.890,1486.668,35.502,31.166,104.977,2
27,926,255,255,255,1165.765,1488.569,35.086,33.604,157.632,2
28,956,255,255,255,1301.581,1488.396,35.953,33.856,155.455,2
29,953,255,255,255,1316.056,181.387,36.430,33.308,90.737,3
30,831,255,255,255,1039.950,182.807,33.151,31.917,105.935,3
31,890,255,255,255,886.203,184.604,34.126,33.206,10.136,3
32,745,255,255,255,745.217,184.786,32.023,29.621,117.054,3
33,816,255,255,255,1176.762,185.268,32.440,32.027,23.752,3
34,813,255,255,255,460.598,187.734,34.091,30.364,122.050,3
35,814,255,255,255,595.542,187.033,32.424,31.964,166.603,3
36,988,255,255,255,509.977,1517.404,36.370,34.588,28.406,3
37,930,255,255,255,652.198,1517.408,35.667,33.199,31.407,3
38,862,255,255,255,1045.501,1518.788,33.771,32.499,34.606,3
39,934,255,255,255,770.621,1520.115,34.995,33.982,42.459,3
40,886,255,255,255,903.835,1521.702,36.208,31.156,105.520,3
41,939,255,255,255,1164.704,1523.595,35.893,33.309,150.765,3
42,968,255,255,255,1300.633,1523.413,36.071,34.168,155.070,3
43,939,255,255,255,1315.596,146.470,36.084,33.133,81.506,4
44,834,255,255,255,1039.632,147.847,33.214,31.971,85.908,4
45,873,255,255,255,885.862,149.620,33.505,33.175,149.715,4
46,754,255,255,255,744.962,149.996,32.088,29.919,121.021,4
47,812,255,255,255,1176.187,150.623,32.710,31.607,14.968,4
48,811,255,255,255,460.119,152.916,33.688,30.652,120.044,4
49,812,255,255,255,594.901,151.787,32.453,31.857,153.450,4
50,1002,255,255,255,509.694,1551.610,36.477,34.976,31.960,4
51,943,255,255,255,651.937,1551.759,35.443,33.876,42.140,4
52,934,255,255,255,770.312,1554.428,34.867,34.107,48.766,4
53,869,255,255,255,1045.175,1553.365,34.147,32.403,27.468,4
54,892,255,255,255,903.448,1556.160,35.904,31.633,106.748,4
55,969,255,255,255,1300.291,1557.785,36.361,33.931,152.668,4
56,945,255,255,255,1164.465,1558.148,35.704,33.699,146.301,4
57,966,255,255,255,1315.816,181.194,36.723,33.493,79.222,5
58,849,255,255,255,1039.948,182.341,33.834,31.950,94.261,5
59,902,255,255,255,886.049,183.909,34.082,33.697,95.534,5
60,762,255,255,255,745.152,184.207,32.594,29.767,118.224,5
61,817,255,255,255,1176.642,184.987,32.572,31.937,39.313,5
62,818,255,255,255,460.279,187.163,34.532,30.161,121.429,5
63,818,255,255,255,595.454,186.336,32.764,31.788,152.375,5
64,988,255,255,255,510.965,1517.879,36.241,34.711,29.809,5
65,930,255,255,255,653.191,1517.785,35.302,33.542,32.775,5
66,925,255,255,255,771.571,1520.757,34.784,33.859,62.746,5
67,863,255,255,255,1046.543,1519.450,33.969,32.347,30.799,5
