 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,38229,255,255,255,535.299,337.791,0,0,0,1
2,37280,255,255,255,325.087,336.262,0,0,0,1
3,38618,255,255,255,956.273,338.155,0,0,0,1
4,37502,255,255,255,745.157,340.035,0,0,0,1
5,38572,255,255,255,1382.708,340.106,0,0,0,1
6,39453,255,255,255,1169.308,360.223,0,0,0,1
7,35300,255,255,255,423.604,525.747,0,0,0,1
8,36219,255,255,255,639.201,535.710,0,0,0,1
9,38304,255,255,255,1037.300,546.101,0,0,0,1
10,29712,255,255,255,838.691,532.587,0,0,0,1
11,30890,255,255,255,1384.072,546.634,0,0,0,1
12,32614,255,255,255,1208.489,649.804,0,0,0,1
13,35379,255,255,255,323.354,710.034,0,0,0,1
14,32831,255,255,255,531.445,712.825,0,0,0,1
15,39976,255,255,255,933.616,744.616,0,0,0,1
16,33525,255,255,255,1384.201,746.384,0,0,0,1
17,40103,255,255,255,719.970,819.714,0,0,0,1
18,31518,255,255,255,1203.693,856.664,0,0,0,1
19,34914,255,255,255,428.354,891.701,0,0,0,1
20,34222,255,255,255,1020.379,948.470,0,0,0,1
21,38720,255,255,255,1380.173,963.990,0,0,0,1
22,37268,255,255,255,603.172,1011.849,0,0,0,1
23,36531,255,255,255,820.176,1019.563,0,0,0,1
24,30568,255,255,255,315.671,1058.859,0,0,0,1
25,29792,255,255,255,1195.701,1059.899,0,0,0,1
26,33828,255,255,255,1021.796,1156.358,0,0,0,1
27,39654,255,255,255,1368.482,1185.638,0,0,0,1
28,34419,255,255,255,432.439,1215.812,0,0,0,1
29,33633,255,255,255,642.287,1221.222,0,0,0,1
30,25709,255,255,255,835.402,1216.235,0,0,0,1
31,38938,255,255,255,1178.078,1309.478,0,0,0,1
32,39370,255,255,255,968.883,1370.970,0,0,0,1
33,31166,255,255,255,317.561,1383.090,0,0,0,1
34,33006,255,255,255,538.313,1390.634,0,0,0,1
35,30324,255,255,255,759.618,1392.312,0,0,0,1
36,32815,255,255,255,1376.760,1393.238,0,0,0,1
37,37129,255,255,255,305.263,339.970,229.486,206.000,74.953,2
38,37930,255,255,255,513.366,352.316,232.464,207.748,96.360,2
39,37001,255,255,255,722.209,362.499,227.506,207.077,95.598,2
40,38282,255,255,255,932.612,372.920,233.692,208.575,72.930,2
41,40409,255,255,255,1142.746,392.221,244.143,210.738,91.954,2
42,36920,255,255,255,1353.992,387.572,222.326,211.437,119.124,2
43,35584,255,255,255,393.713,536.673,216.242,209.520,178.256,2
44,36383,255,255,255,610.769,552.450,216.465,214.004,109.720,2
45,29375,255,255,255,811.955,553.976,199.070,187.881,87.772,2
46,38391,255,255,255,1010.126,582.144,229.483,213.005,63.951,2
47,30496,255,255,255,1362.397,584.955,212.779,182.484,175.232,2
48,32809,255,255,255,1184.480,684.607,218.787,190.933,71.571,2
49,35455,255,255,255,323.754,736.522,214.014,210.934,117.983,2
50,32609,255,255,255,527.018,741.331,210.222,197.501,117.253,2
51,39898,255,255,255,740.018,754.293,227.944,222.860,61.118,2
52,33226,255,255,255,1368.747,774.777,212.582,199.004,0.456,2
53,38824,255,255,255,965.702,797.789,234.125,211.136,177.981,2
54,31274,255,255,255,1193.705,890.764,206.878,192.478,63.589,2
55,37181,255,255,255,604.416,940.611,219.519,215.655,89.566,2
56,35528,255,255,255,387.158,938.641,217.378,208.096,0.565,2
57,36029,255,255,255,815.524,962.883,218.908,209.556,91.598,2
58,38112,255,255,255,1377.826,984.289,222.071,218.514,116.382,2
59,32827,255,255,255,1021.617,997.146,210.445,198.611,166.448,2
60,27194,255,255,255,1205.464,1088.939,196.134,176.535,119.234,2
61,34005,255,255,255,526.678,1142.460,214.687,201.672,78.436,2
62,30502,255,255,255,332.424,1137.976,202.137,192.129,61.377,2
63,33405,255,255,255,722.852,1159.595,220.161,193.188,86.439,2
64,23981,255,255,255,900.728,1156.457,190.709,160.105,83.873,2
65,28288,255,255,255,1063.122,1184.846,198.440,181.503,127.174,2
66,38978,255,255,255,1378.679,1199.678,233.276,212.745,8.780,2
67,37557,255,255,255,1192.396,1331.095,227.368,210.315,63.996,2
