 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1085,255,255,255,204.566,418.405,0.000,0.000,0.000,1
2,1271,255,255,255,200.621,542.107,0.000,0.000,0.000,1
3,1078,255,255,255,1528.642,549.551,0.000,0.000,0.000,1
4,1071,255,255,255,204.678,664.068,0.000,0.000,0.000,1
5,1056,255,255,255,1528.419,676.090,0.000,0.000,0.000,1
6,1080,255,255,255,198.774,796.384,0.000,0.000,0.000,1
7,1075,255,255,255,1528.848,800.726,0.000,0.000,0.000,1
8,1108,255,255,255,202.154,908.822,0.000,0.000,0.000,1
9,1296,255,255,255,1525.274,911.877,0.000,0.000,0.000,1
10,1098,255,255,255,1527.185,1039.558,0.000,0.000,0.000,1
11,937,255,255,255,201.461,1042.403,0.000,0.000,0.000,1
12,1054,255,255,255,1524.324,1155.639,0.000,0.000,0.000,1
13,1261,255,255,255,200.992,1167.365,0.000,0.000,0.000,1
14,1078,255,255,255,1527.278,1291.096,0.000,0.000,0.000,1
15,1077,255,255,255,186.592,359.805,40.760,33.643,17.443,2
16,1272,255,255,255,189.027,483.181,42.604,38.014,7.846,2
17,1044,255,255,255,198.834,605.092,38.981,34.101,80.600,2
18,1071,255,255,255,1508.451,608.696,41.069,33.204,46.564,2
19,1062,255,255,255,1514.207,735.598,39.057,34.621,34.525,2
20,1075,255,255,255,199.049,737.618,40.290,33.972,44.589,2
21,1126,255,255,255,208.034,849.906,39.664,36.145,174.307,2
22,1088,255,255,255,1520.686,859.996,38.853,35.655,64.970,2
23,1312,255,255,255,1522.522,971.055,43.264,38.612,175.052,2
24,940,255,255,255,213.966,983.243,36.793,32.529,32.178,2
25,1101,255,255,255,1530.663,1098.307,38.947,35.994,77.272,2
26,1241,255,255,255,219.130,1108.508,47.078,33.564,60.955,2
27,1060,255,255,255,1533.273,1214.308,38.110,35.414,40.032,2
28,1069,255,255,255,1543.011,1349.264,37.598,36.201,78.144,2
29,1115,255,255,255,196.078,410.828,41.904,33.879,15.385,3
30,1307,255,255,255,192.780,534.465,42.887,38.803,7.556,3
31,1096,255,255,255,1526.907,548.349,41.154,33.908,45.841,3
32,1077,255,255,255,196.894,656.495,39.476,34.737,82.919,3
33,1101,255,255,255,1526.635,674.736,39.781,35.238,33.701,3
34,1093,255,255,255,191.541,788.604,40.297,34.535,40.425,3
35,1102,255,255,255,1527.369,799.526,39.191,35.801,57.290,3
36,1121,255,255,255,195.091,901.116,39.573,36.067,173.463,3
37,1321,255,255,255,1523.897,910.616,43.546,38.624,173.361,3
38,954,255,255,255,194.891,1034.700,37.001,32.828,39.328,3
39,1118,255,255,255,1526.017,1038.165,39.656,35.896,71.709,3
40,1094,255,255,255,1523.397,1154.062,38.883,35.823,35.825,3
41,1263,255,255,255,194.491,1160.002,47.297,34.000,57.852,3
42,1067,255,255,255,1526.484,1289.542,37.834,35.908,96.526,3
43,1087,255,255,255,217.847,470.004,41.223,33.574,11.024,4
44,1058,255,255,255,1550.718,493.416,40.745,33.061,41.695,4
45,1284,255,255,255,208.463,592.959,42.747,38.244,7.481,4
46,1063,255,255,255,1544.526,619.944,38.985,34.717,32.116,4
47,1061,255,255,255,206.787,715.586,39.167,34.491,77.462,4
48,1092,255,255,255,1539.237,744.556,39.095,35.564,55.473,4
49,1069,255,255,255,195.097,846.841,40.275,33.795,39.256,4
50,1305,255,255,255,1530.400,855.423,43.584,38.124,169.544,4
51,1110,255,255,255,193.525,959.367,39.367,35.901,168.131,4
52,1099,255,255,255,1526.424,982.824,38.940,35.935,61.293,4
53,948,255,255,255,186.940,1092.918,36.461,33.105,27.571,4
54,1074,255,255,255,1518.108,1098.670,38.446,35.569,32.569,4
55,1240,255,255,255,180.501,1217.870,46.943,33.632,53.880,4
56,1059,255,255,255,1514.833,1233.452,37.386,36.066,91.909,4
57,1073,255,255,255,205.124,419.436,41.339,33.049,14.267,5
58,1275,255,255,255,201.288,542.985,42.399,38.288,7.439,5
59,1063,255,255,255,1531.129,549.140,40.743,33.220,45.002,5
60,1059,255,255,255,205.187,664.804,38.989,34.583,78.843,5
61,1077,255,255,255,1530.554,675.714,39.299,34.893,32.072,5
62,1079,255,255,255,199.582,797.027,40.301,34.089,43.028,5
63,1091,255,255,255,1530.841,800.295,39.273,35.371,58.798,5
64,1112,255,255,255,202.703,909.606,40.026,35.373,175.698,5
65,1309,255,255,255,1527.160,911.676,43.785,38.065,173.092,5
66,1111,255,255,255,1529.126,1039.297,39.368,35.932,67.686,5
67,940,255,255,255,202.215,1043.198,36.860,32.470,36.610,5
68,1075,255,255,255,1526.213,1155.319,38.428,35.618,27.870,5
69,1234,255,255,255,201.111,1168.497,47.531,33.056,56.071,5
70,1079,255,255,255,1529.215,1290.608,37.843,36.303,99.110,5
71,1061,255,255,255,186.418,359.471,40.381,33.454,16.669,6
72,1281,255,255,255,188.837,483.396,43.035,37.900,9.168,6
73,1062,255,255,255,198.361,605.104,39.572,34.170,85.605,6
74,1069,255,255,255,1506.642,608.855,41.123,33.098,46.879,6
75,1066,255,255,255,1512.496,735.144,38.700,35.071,37.585,6
76,1068,255,255,255,198.976,736.992,40.218,33.811,48.651,6
77,1121,255,255,255,207.634,849.724,39.727,35.928,175.257,6
78,1091,255,255,255,1519.056,859.934,39.087,35.539,59.528,6
79,1315,255,255,255,1521.015,971.023,43.465,38.521,173.261,6
80,947,255,255,255,213.575,983.260,37.010,32.579,37.594,6
81,1104,255,255,255,1529.258,1098.328,39.480,35.604,79.208,6
82,1234,255,255,255,218.809,1108.446,46.623,33.699,59.403,6
83,1063,255,255,255,1531.965,1214.953,38.344,35.297,46.088,6
84,1075,255,255,255,1541.572,1349.495,37.499,36.501,81.259,6
85,1120,255,255,255,195.729,409.903,41.703,34.195,14.010,7
86,1290,255,255,255,192.597,533.606,42.620,38.538,6.337,7
87,1084,255,255,255,1524.545,548.052,41.371,33.361,44.384,7
88,1074,255,255,255,196.565,655.582,39.068,35.002,79.635,7
