 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1015,255,255,255,1319.530,188.826,0.000,0.000,0.000,1
2,876,255,255,255,1043.670,188.703,0.000,0.000,0.000,1
3,803,255,255,255,749.151,189.517,0.000,0.000,0.000,1
4,937,255,255,255,890.004,189.914,0.000,0.000,0.000,1
5,840,255,255,255,463.986,191.283,0.000,0.000,0.000,1
6,842,255,255,255,599.374,191.037,0.000,0.000,0.000,1
7,830,255,255,255,1180.471,192.118,0.000,0.000,0.000,1
8,849,255,255,255,1049.518,1532.158,0.000,0.000,0.000,1
9,957,255,255,255,513.929,1533.538,0.000,0.000,0.000,1
10,899,255,255,255,656.621,1532.904,0.000,0.000,0.000,1
11,908,255,255,255,774.961,1535.047,0.000,0.000,0.000,1
12,868,255,255,255,908.169,1535.993,0.000,0.000,0.000,1
13,944,255,255,255,1305.087,1535.222,0.000,0.000,0.000,1
14,924,255,255,255,1169.006,1536.333,0.000,0.000,0.000,1
15,1018,255,255,255,1319.486,228.824,37.853,34.242,84.678,2
16,887,255,255,255,1043.713,228.944,34.745,32.504,90.356,2
17,817,255,255,255,748.700,229.773,33.797,30.779,116.266,2
18,933,255,255,255,889.745,230.193,34.596,34.337,113.646,2
19,850,255,255,255,463.744,231.551,34.708,31.181,116.748,2
20,854,255,255,255,599.235,231.135,33.535,32.424,176.051,2
21,846,255,255,255,1180.375,232.473,33.007,32.635,19.826,2
22,840,255,255,255,1050.182,1491.007,33.310,32.108,46.843,2
23,949,255,255,255,514.243,1492.626,35.536,34.003,33.525,2
24,891,255,255,255,657.002,1491.833,34.564,32.822,35.115,2
25,903,255,255,255,775.281,1493.841,34.232,33.586,46.022,2
26,857,255,255,255,908.577,1494.665,35.280,30.929,107.143,2
27,947,255,255,255,1305.563,1493.876,35.950,33.540,153.105,2
28,916,255,255,255,1169.779,1495.048,35.164,33.167,148.852,2
29,997,255,255,255,1319.873,176.514,37.204,34.120,78.401,3
30,881,255,255,255,1043.871,176.670,34.140,32.856,78.170,3
31,801,255,255,255,749.160,177.514,33.021,30.885,119.091,3
32,930,255,255,255,890.120,177.940,34.479,34.343,172.623,3
33,853,255,255,255,464.036,179.636,34.728,31.274,117.043,3
34,845,255,255,255,599.393,179.183,33.126,32.479,154.432,3
35,815,255,255,255,1180.810,180.024,32.599,31.832,177.152,3
36,849,255,255,255,1049.277,1543.535,33.491,32.277,33.973,3
37,958,255,255,255,513.438,1545.137,35.947,33.932,22.843,3
38,910,255,255,255,655.762,1544.548,35.061,33.047,29.523,3
39,907,255,255,255,774.190,1546.222,34.333,33.636,54.103,3
40,950,255,255,255,1304.463,1546.347,35.689,33.892,155.664,3
41,879,255,255,255,907.478,1547.250,35.675,31.372,108.047,3
42,922,255,255,255,1168.521,1547.431,35.275,33.279,153.480,3
43,1005,255,255,255,1319.419,134.521,37.527,34.099,86.818,4
44,900,255,255,255,1043.368,134.958,34.556,33.161,82.533,4
45,803,255,255,255,748.676,135.603,33.373,30.636,118.660,4
46,925,255,255,255,889.608,135.927,34.812,33.832,70.945,4
47,846,255,255,255,463.626,137.559,34.503,31.219,114.609,4
48,851,255,255,255,598.950,136.963,33.043,32.791,139.992,4
49,833,255,255,255,1180.375,137.869,32.660,32.475,105.863,4
50,977,255,255,255,513.051,1587.244,35.890,34.660,24.650,4
51,912,255,255,255,655.747,1586.408,35.090,33.092,36.228,4
52,853,255,255,255,1048.555,1585.575,33.708,32.220,36.179,4
53,919,255,255,255,773.972,1588.555,34.453,33.962,73.589,4
54,956,255,255,255,1304.094,1588.543,35.925,33.882,141.657,4
55,878,255,255,255,907.213,1589.248,35.638,31.369,104.111,4
56,943,255,255,255,1168.219,1589.732,35.691,33.641,146.518,4
57,1026,255,255,255,1319.368,187.527,38.150,34.242,78.990,5
58,902,255,255,255,1043.428,187.560,34.714,33.084,87.655,5
59,858,255,255,255,463.748,190.189,34.870,31.329,112.395,5
60,820,255,255,255,748.866,188.412,33.644,31.032,116.132,5
61,948,255,255,255,889.715,188.827,34.889,34.597,42.819,5
62,854,255,255,255,599.121,189.868,33.339,32.615,156.851,5
63,852,255,255,255,1180.191,190.862,33.376,32.502,27.603,5
64,855,255,255,255,1049.928,1533.108,33.485,32.511,32.975,5
65,961,255,255,255,514.274,1534.826,35.653,34.319,34.988,5
66,912,255,255,255,656.833,1534.144,35.054,33.126,39.739,5
67,919,255,255,255,775.115,1536.053,34.454,33.962,46.384,5
68,955,255,255,255,1305.352,1536.308,35.725,34.036,148.734,5
69,874,255,255,255,908.469,1537.053,35.903,30.995,103.025,5
70,942,255,255,255,1169.418,1537.298,35.516,33.770,150.373,5
71,1033,255,255,255,1319.166,229.322,38.173,34.455,79.950,6
72,899,255,255,255,1043.404,229.278,34.674,33.012,82.377,6
73,843,255,255,255,748.598,229.907,34.495,31.116,115.802,6
74,984,255,255,255,889.589,230.396,35.450,35.342,19.349,6
75,882,255,255,255,463.469,231.810,35.359,31.760,115.736,6
76,881,255,255,255,598.715,231.483,33.846,33.142,6.576,6
77,864,255,255,255,1180.091,232.620,33.694,32.649,45.753,6
78,982,255,255,255,514.369,1492.831,35.833,34.893,28.095,6
79,929,255,255,255,656.902,1492.103,35.355,33.456,40.894,6
80,866,255,255,255,1050.106,1491.465,34.113,32.323,40.232,6
81,917,255,255,255,775.198,1494.113,34.644,33.702,52.271,6
82,956,255,255,255,1305.548,1494.250,35.842,33.961,149.026,6
83,879,255,255,255,908.621,1495.045,35.853,31.216,102.322,6
84,936,255,255,255,1169.624,1495.359,35.521,33.550,154.642,6
85,1011,255,255,255,1319.809,177.453,37.563,34.269,85.950,7
86,902,255,255,255,1044.004,177.391,34.965,32.846,89.405,7
87,855,255,255,255,463.942,180.323,35.092,31.022,114.667,7
88,824,255,255,255,749.068,178.335,33.862,30.983,120.364,7
89,949,255,255,255,889.971,178.835,34.971,34.551,144.283,7
90,846,255,255,255,599.092,179.859,33.084,32.558,7.059,7
91,830,255,255,255,1180.646,180.659,33.226,31.806,15.416,7
92,866,255,255,255,1049.051,1543.127,33.938,32.489,21.328,7
93,979,255,255,255,513.237,1544.835,36.058,34.570,32.575,7
94,917,255,255,255,655.609,1544.137,34.842,33.511,41.817,7
95,957,255,255,255,1304.118,1546.135,35.596,34.231,158.277,7
96,919,255,255,255,774.092,1546.047,34.677,33.743,40.248,7
97,886,255,255,255,907.296,1546.868,36.109,31.241,105.296,7
98,936,255,255,255,1168.380,1547.327,35.468,33.601,154.745,7
99,1021,255,255,255,1319.422,134.839,37.791,34.400,79.910,8
100,899,255,255,255,1043.569,135.062,34.747,32.942,83.007,8
101,817,255,255,255,748.616,135.728,33.790,30.786,117.271,8
102,940,255,255,255,889.851,136.151,34.819,34.373,97.239,8
103,861,255,255,255,463.684,137.917,35.182,31.159,115.352,8
104,862,255,255,255,598.966,137.397,33.404,32.856,139.082,8
105,838,255,255,255,1180.209,138.289,32.773,32.557,164.739,8
106,860,255,255,255,1048.544,1586.029,33.718,32.475,34.047,8
107,978,255,255,255,513.064,1587.653,36.160,34.437,28.725,8
108,908,255,255,255,655.387,1586.812,35.053,32.982,28.530,8
109,921,255,255,255,773.790,1588.941,34.572,33.920,54.425,8
110,886,255,255,255,906.958,1589.872,35.898,31.425,106.553,8
111,970,255,255,255,1303.736,1589.096,36.102,34.210,155.870,8
112,934,255,255,255,1167.870,1590.236,35.550,33.451,152.906,8
113,1028,255,255,255,1319.466,187.683,37.704,34.715,85.487,9
114,900,255,255,255,1043.378,187.813,34.664,33.058,90.276,9
115,812,255,255,255,748.851,188.453,33.732,30.650,109.070,9
116,950,255,255,255,889.755,188.977,35.099,34.462,174.693,9
117,859,255,255,255,463.795,190.413,34.838,31.394,114.231,9
118,860,255,255,255,599.113,189.887,33.607,32.582,2.277,9
119,836,255,255,255,1180.602,190.793,32.842,32.411,49.863,9
120,978,255,255,255,514.267,1534.936,35.920,34.667,35.890,9
121,921,255,255,255,656.883,1534.184,35.244,33.273,37.507,9
122,863,255,255,255,1049.784,1533.362,34.022,32.297,32.399,9
123,920,255,255,255,775.096,1536.142,34.652,33.804,53.267,9
124,964,255,255,255,1305.241,1536.505,35.911,34.179,145.565,9
125,874,255,255,255,908.413,1537.239,35.886,31.010,109.189,9
126,929,255,255,255,1169.231,1537.573,35.239,33.567,142.290,9
127,1033,255,255,255,1319.375,229.187,38.208,34.424,81.752,10
128,902,255,255,255,1043.391,229.160,34.896,32.911,80.874,10
129,834,255,255,255,748.722,229.972,34.121,31.121,121.364,10
130,964,255,255,255,889.718,230.379,35.226,34.843,67.844,10
131,860,255,255,255,463.767,231.717,34.851,31.419,114.995,10
132,878,255,255,255,598.929,231.566,33.735,33.138,161.586,10
133,856,255,255,255,1180.230,232.416,33.380,32.651,11.421,10
134,967,255,255,255,514.390,1493.044,35.726,34.463,20.307,10
135,911,255,255,255,656.972,1492.383,35.138,33.010,37.974,10
136,860,255,255,255,1049.994,1491.617,33.997,32.209,30.439,10
137,917,255,255,255,775.231,1494.421,34.714,33.634,44.715,10
138,943,255,255,255,1305.382,1494.488,35.607,33.720,156.184,10
139,866,255,255,255,908.527,1495.320,35.596,30.976,104.372,10
140,922,255,255,255,1169.566,1495.642,35.286,33.269,153.487,10
141,1033,255,255,255,1319.691,177.166,38.311,34.331,83.098,11
142,923,255,255,255,1043.767,177.469,34.986,33.591,78.559,11
143,821,255,255,255,749.070,178.038,33.945,30.794,116.690,11
144,954,255,255,255,890.180,178.589,34.886,34.818,59.735,11
145,874,255,255,255,463.985,180.172,35.188,31.624,111.316,11
146,860,255,255,255,599.330,179.873,33.725,32.468,153.925,11
147,850,255,255,255,1180.582,180.726,33.368,32.434,63.779,11
148,921,255,255,255,655.689,1544.543,35.101,33.408,45.322,11
149,863,255,255,255,1048.977,1543.850,33.971,32.346,37.684,11
150,981,255,255,255,513.146,1545.448,36.010,34.686,20.603,11
151,927,255,255,255,774.118,1546.597,34.831,33.886,63.578,11
152,965,255,255,255,1304.089,1546.634,36.122,34.015,157.182,11
153,888,255,255,255,907.259,1547.422,35.750,31.626,102.948,11
154,940,255,255,255,1168.232,1547.717,35.454,33.758,141.782,11
155,1009,255,255,255,1319.419,135.225,37.218,34.518,77.927,12
156,873,255,255,255,1043.459,135.424,34.201,32.501,91.351,12
157,822,255,255,255,748.781,136.231,33.575,31.172,131.352,12
158,933,255,255,255,889.875,136.653,34.669,34.265,56.121,12
159,856,255,255,255,463.717,138.155,35.135,31.020,115.676,12
160,843,255,255,255,599.030,137.797,33.184,32.345,171.830,12
161,827,255,255,255,1180.290,138.388,32.613,32.286,11.084,12
162,918,255,255,255,655.431,1586.855,35.262,33.147,34.108,12
163,867,255,255,255,1048.295,1585.941,33.918,32.547,35.709,12
164,982,255,255,255,512.873,1587.512,36.085,34.649,32.562,12
165,924,255,255,255,773.688,1588.799,34.806,33.801,60.543,12
166,891,255,255,255,906.942,1589.719,36.356,31.204,106.104,12
167,938,255,255,255,1167.778,1590.100,35.525,33.619,148.974,12
168,966,255,255,255,1303.719,1588.974,36.179,33.996,153.442,12
169,1040,255,255,255,1319.342,186.605,37.970,34.874,82.904,13
170,930,255,255,255,1043.122,186.527,35.481,33.373,87.322,13
