 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,944,255,255,255,1296.319,181.444,0.000,0.000,0.000,1
2,833,255,255,255,1020.349,182.758,0.000,0.000,0.000,1
3,778,255,255,255,725.578,184.396,0.000,0.000,0.000,1
4,886,255,255,255,866.687,184.370,0.000,0.000,0.000,1
5,798,255,255,255,1157.175,185.576,0.000,0.000,0.000,1
6,801,255,255,255,440.619,187.823,0.000,0.000,0.000,1
7,810,255,255,255,575.930,186.772,0.000,0.000,0.000,1
8,991,255,255,255,491.170,1517.813,0.000,0.000,0.000,1
9,942,255,255,255,633.286,1517.807,0.000,0.000,0.000,1
10,871,255,255,255,1026.677,1519.083,0.000,0.000,0.000,1
11,933,255,255,255,751.951,1520.498,0.000,0.000,0.000,1
12,896,255,255,255,884.996,1521.952,0.000,0.000,0.000,1
13,962,255,255,255,1281.830,1523.530,0.000,0.000,0.000,1
14,945,255,255,255,1145.874,1524.025,0.000,0.000,0.000,1
15,820,255,255,255,423.899,191.426,34.187,30.540,118.349,2
16,827,255,255,255,559.086,192.429,33.001,31.907,5.286,2
17,767,255,255,255,709.048,192.604,32.874,29.706,121.146,2
18,886,255,255,255,849.802,194.763,33.803,33.372,7.861,2
19,833,255,255,255,1003.705,195.502,33.262,31.886,82.056,2
20,964,255,255,255,1279.646,198.117,36.770,33.380,86.538,2
21,824,255,255,255,1140.450,200.300,33.050,31.744,33.478,2
22,998,255,255,255,511.935,1505.255,36.513,34.801,22.794,2
23,924,255,255,255,654.284,1507.474,35.253,33.373,31.717,2
24,921,255,255,255,772.629,1512.034,34.858,33.641,54.069,2
25,886,255,255,255,905.773,1515.542,36.066,31.279,104.978,2
26,859,255,255,255,1047.315,1514.855,33.627,32.525,44.847,2
27,928,255,255,255,1166.686,1521.657,35.364,33.412,153.889,2
28,972,255,255,255,1302.526,1523.327,36.482,33.923,157.453,2
29,967,255,255,255,1296.702,183.559,36.760,33.493,76.344,3
30,838,255,255,255,1020.951,185.202,33.544,31.808,91.961,3
31,893,255,255,255,867.263,187.061,33.935,33.505,58.396,3
32,773,255,255,255,726.196,187.394,32.676,30.121,115.804,3
33,833,255,255,255,1157.691,187.618,32.692,32.443,39.415,3
34,825,255,255,255,441.460,190.753,34.327,30.601,123.857,3
35,827,255,255,255,576.593,189.883,32.687,32.214,119.681,3
36,992,255,255,255,489.826,1514.873,36.531,34.575,25.259,3
37,931,255,255,255,632.157,1514.804,35.339,33.543,40.883,3
38,868,255,255,255,1025.327,1515.876,34.141,32.371,30.581,3
39,937,255,255,255,750.447,1517.347,35.111,33.979,59.826,3
40,890,255,255,255,883.849,1518.800,35.783,31.668,105.375,3
41,942,255,255,255,1144.591,1520.568,35.540,33.748,147.857,3
42,957,255,255,255,1280.556,1519.967,36.018,33.830,153.505,3
43,932,255,255,255,1309.608,168.947,36.355,32.641,82.048,4
44,833,255,255,255,1033.740,174.308,33.698,31.474,90.564,4
45,809,255,255,255,1170.392,175.292,32.416,31.776,59.307,4
46,871,255,255,255,880.026,178.720,33.848,32.764,27.367,4
47,757,255,255,255,739.090,180.776,31.876,30.237,114.386,4
48,794,255,255,255,589.499,185.288,32.443,31.161,26.053,4
49,808,255,255,255,454.363,188.183,33.875,30.370,118.197,4
50,857,255,255,255,1005.403,1517.940,33.726,32.354,29.748,4
51,967,255,255,255,1260.856,1518.613,36.201,34.011,152.505,4
52,942,255,255,255,1124.877,1520.798,35.448,33.835,143.272,4
53,934,255,255,255,612.641,1522.403,35.441,33.554,31.125,4
54,896,255,255,255,864.055,1522.921,35.756,31.906,104.553,4
55,941,255,255,255,730.866,1523.366,35.040,34.193,76.143,4
56,995,255,255,255,470.016,1524.528,36.207,34.990,27.990,4
57,938,255,255,255,1300.293,183.818,36.449,32.766,91.294,5
58,800,255,255,255,1023.997,185.566,32.656,31.192,84.946,5
59,863,255,255,255,870.419,187.592,33.240,33.056,38.224,5
60,799,255,255,255,1161.072,188.003,32.174,31.620,23.576,5
61,740,255,255,255,729.285,187.927,31.978,29.464,114.617,5
62,803,255,255,255,444.536,191.470,33.827,30.224,117.545,5
63,808,255,255,255,579.566,190.530,32.276,31.875,5.834,5
64,971,255,255,255,491.041,1518.261,36.005,34.337,23.172,5
65,920,255,255,255,633.551,1518.166,35.284,33.198,32.768,5
66,856,255,255,255,1026.958,1518.819,33.871,32.178,37.474,5
67,912,255,255,255,751.883,1520.503,34.356,33.799,58.062,5
68,877,255,255,255,885.263,1521.977,35.712,31.267,105.880,5
69,929,255,255,255,1146.399,1523.396,35.405,33.409,156.697,5
70,941,255,255,255,1281.872,1522.913,35.744,33.519,156.869,5
71,820,255,255,255,406.683,194.724,34.126,30.594,113.436,6
72,822,255,255,255,542.089,197.993,32.505,32.198,3.005,6
73,766,255,255,255,691.637,200.441,32.759,29.772,118.468,6
74,886,255,255,255,832.398,204.509,33.841,33.335,141.075,6
75,868,255,255,255,986.209,207.530,34.036,32.471,86.730,6
76,970,255,255,255,1262.210,214.660,37.098,33.291,80.128,6
77,836,255,255,255,1122.859,214.477,33.265,31.998,21.764,6
78,990,255,255,255,531.017,1491.602,36.267,34.756,27.662,6
79,936,255,255,255,673.098,1496.282,35.485,33.585,35.895,6
80,943,255,255,255,791.656,1502.593,35.095,34.212,72.141,6
81,886,255,255,255,924.705,1508.323,36.077,31.269,105.880,6
82,879,255,255,255,1066.323,1509.792,34.099,32.822,32.158,6
83,948,255,255,255,1185.267,1518.168,35.475,34.025,143.936,6
84,969,255,255,255,1321.292,1522.085,36.066,34.209,146.354,6
85,974,255,255,255,1296.313,184.318,36.503,33.974,83.886,7
86,834,255,255,255,1020.634,185.812,33.404,31.789,87.361,7
87,882,255,255,255,866.807,187.757,33.687,33.336,68.801,7
88,767,255,255,255,725.596,188.014,32.619,29.938,117.693,7
89,810,255,255,255,1157.141,188.743,32.654,31.583,37.741,7
90,817,255,255,255,440.901,191.624,34.212,30.405,117.487,7
91,822,255,255,255,576.062,190.161,32.428,32.275,25.454,7
92,995,255,255,255,489.813,1513.300,36.355,34.848,24.031,7
93,934,255,255,255,632.007,1513.211,35.477,33.520,32.936,7
94,929,255,255,255,750.708,1515.883,34.722,34.066,50.671,7
95,870,255,255,255,1025.443,1514.482,33.850,32.725,28.637,7
96,890,255,255,255,883.840,1517.249,35.934,31.535,103.713,7
97,950,255,255,255,1144.673,1519.209,35.793,33.793,147.837,7
98,964,255,255,255,1280.593,1518.666,35.961,34.131,154.200,7
99,952,255,255,255,1329.619,153.296,36.813,32.927,89.640,8
100,817,255,255,255,1190.560,162.039,32.789,31.726,38.743,8
101,828,255,255,255,1053.612,163.556,33.684,31.298,94.559,8
102,876,255,255,255,900.281,170.221,33.808,32.991,12.112,8
103,778,255,255,255,759.418,174.458,33.092,29.934,116.558,8
104,819,255,255,255,609.857,181.676,32.908,31.688,10.973,8
105,805,255,255,255,474.661,186.844,33.664,30.447,119.416,8
106,952,255,255,255,1241.494,1519.868,36.025,33.646,157.669,8
107,865,255,255,255,986.270,1523.299,34.089,32.308,25.987,8
108,938,255,255,255,1105.496,1524.378,35.711,33.444,154.319,8
109,901,255,255,255,844.764,1530.620,36.343,31.565,107.006,8
110,934,255,255,255,711.610,1533.336,35.060,33.919,44.392,8
111,943,255,255,255,593.215,1534.274,36.009,33.344,36.697,8
112,995,255,255,255,450.872,1538.757,36.379,34.824,25.764,8
113,960,255,255,255,1300.084,183.511,36.421,33.560,88.183,9
114,850,255,255,255,1024.145,185.309,33.789,32.030,99.171,9
115,773,255,255,255,729.228,187.495,32.696,30.102,117.811,9
116,891,255,255,255,870.142,187.368,33.906,33.459,174.930,9
117,811,255,255,255,1160.663,188.211,32.347,31.922,164.480,9
118,840,255,255,255,444.218,191.201,34.471,31.027,119.860,9
119,822,255,255,255,579.294,190.075,33.086,31.633,166.417,9
120,1010,255,255,255,491.493,1517.981,36.646,35.092,19.091,9
121,943,255,255,255,633.681,1517.989,35.764,33.572,32.732,9
122,878,255,255,255,1027.065,1518.913,34.203,32.684,27.924,9
123,935,255,255,255,752.212,1520.465,35.004,34.010,59.148,9
124,901,255,255,255,885.378,1521.873,36.092,31.785,103.262,9
125,933,255,255,255,1146.344,1523.445,35.324,33.629,150.132,9
126,972,255,255,255,1282.052,1523.008,36.283,34.109,156.193,9
127,806,255,255,255,389.171,197.914,33.568,30.571,117.480,10
128,809,255,255,255,524.507,203.345,32.634,31.564,175.841,10
129,764,255,255,255,673.966,207.694,32.547,29.888,116.079,10
130,881,255,255,255,814.838,214.360,33.802,33.185,169.087,10
131,840,255,255,255,968.412,219.474,33.404,32.017,78.902,10
132,955,255,255,255,1244.254,231.263,36.793,33.048,77.961,10
133,804,255,255,255,1105.011,228.617,32.533,31.466,175.335,10
134,974,255,255,255,551.234,1477.286,35.736,34.703,21.213,10
135,934,255,255,255,693.276,1484.054,35.305,33.684,28.925,10
136,928,255,255,255,811.544,1492.169,35.030,33.730,57.374,10
137,885,255,255,255,944.634,1500.114,35.943,31.350,103.151,10
138,873,255,255,255,1085.933,1503.793,34.159,32.540,22.172,10
139,941,255,255,255,1205.020,1514.175,35.408,33.837,145.270,10
140,962,255,255,255,1340.902,1520.184,35.871,34.146,145.822,10
141,939,255,255,255,1295.911,184.898,36.356,32.885,79.483,11
142,817,255,255,255,1020.329,186.376,33.032,31.492,96.872,11
143,866,255,255,255,866.464,188.620,33.417,32.996,149.865,11
144,745,255,255,255,725.574,188.754,32.374,29.300,122.155,11
145,800,255,255,255,1156.931,189.015,32.634,31.213,38.430,11
146,798,255,255,255,440.743,191.817,33.073,30.721,116.201,11
147,804,255,255,255,575.985,191.012,32.677,31.328,8.700,11
148,984,255,255,255,489.627,1512.429,36.203,34.606,23.553,11
149,912,255,255,255,631.884,1512.373,35.030,33.149,36.810,11
150,862,255,255,255,1025.143,1513.742,33.988,32.292,30.643,11
151,919,255,255,255,750.393,1514.987,34.501,33.916,67.074,11
