 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,31396,255,255,255,550.447,324.932,0,0,0,1
2,39403,255,255,255,1149.367,335.195,0,0,0,1
3,46829,255,255,255,334.852,351.698,0,0,0,1
4,37488,255,255,255,756.342,338.257,0,0,0,1
5,37323,255,255,255,1365.026,392.448,0,0,0,1
6,31209,255,255,255,949.369,391.106,0,0,0,1
7,36197,255,255,255,588.991,526.155,0,0,0,1
8,35446,255,255,255,804.065,547.153,0,0,0,1
9,29635,255,255,255,1182.771,541.864,0,0,0,1
10,38886,255,255,255,333.243,583.070,0,0,0,1
11,29119,255,255,255,999.937,589.538,0,0,0,1
12,35740,255,255,255,1368.102,614.494,0,0,0,1
13,32156,255,255,255,502.020,714.453,0,0,0,1
14,36098,255,255,255,702.369,739.977,0,0,0,1
15,41995,255,255,255,1135.517,756.868,0,0,0,1
16,36999,255,255,255,912.459,774.725,0,0,0,1
17,32301,255,255,255,318.445,790.892,0,0,0,1
18,39395,255,255,255,1350.530,830.424,0,0,0,1
19,41363,255,255,255,544.524,933.248,0,0,0,1
20,38011,255,255,255,765.632,948.657,0,0,0,1
21,29939,255,255,255,1187.077,970.514,0,0,0,1
22,38578,255,255,255,983.486,984.967,0,0,0,1
23,38551,255,255,255,326.698,994.865,0,0,0,1
24,32632,255,255,255,1372.063,1042.789,0,0,0,1
25,37523,255,255,255,606.795,1147.850,0,0,0,1
26,38163,255,255,255,841.932,1152.161,0,0,0,1
27,30124,255,255,255,1054.141,1183.611,0,0,0,1
28,35937,255,255,255,384.679,1193.699,0,0,0,1
29,30587,255,255,255,1252.728,1195.519,0,0,0,1
30,36643,255,255,255,721.987,1330.955,0,0,0,1
31,40133,255,255,255,929.458,1366.185,0,0,0,1
32,41602,255,255,255,508.513,1374.525,0,0,0,1
33,41096,255,255,255,1143.229,1376.911,0,0,0,1
34,37803,255,255,255,1363.996,1379.862,0,0,0,1
35,29338,255,255,255,304.673,1385.050,0,0,0,1
36,31095,255,255,255,542.507,329.784,203.489,194.563,93.360,2
37,46419,255,255,255,327.321,354.120,251.873,234.652,97.590,2
38,37286,255,255,255,746.012,346.983,236.002,201.159,58.677,2
39,38900,255,255,255,1141.108,350.129,225.062,220.069,26.195,2
40,30914,255,255,255,938.844,392.560,214.071,183.869,91.915,2
41,37080,255,255,255,1357.854,396.068,220.609,214.006,76.590,2
42,35943,255,255,255,585.891,528.547,220.740,207.321,172.551,2
43,35278,255,255,255,799.195,553.623,217.452,206.562,66.093,2
44,29377,255,255,255,1178.453,553.747,198.188,188.730,97.943,2
45,38266,255,255,255,332.102,581.747,231.585,210.384,0.199,2
46,29075,255,255,255,994.783,589.518,197.734,187.218,110.641,2
47,35541,255,255,255,1365.259,617.359,217.564,207.995,63.196,2
48,32043,255,255,255,501.026,715.878,211.534,192.870,105.126,2
49,35801,255,255,255,699.405,747.022,219.469,207.698,81.132,2
50,41932,255,255,255,1132.467,768.002,241.787,220.812,61.445,2
51,36844,255,255,255,909.607,775.050,218.628,214.571,88.532,2
52,32119,255,255,255,317.283,786.357,211.696,193.179,161.826,2
53,39178,255,255,255,1350.347,832.268,234.688,212.550,1.435,2
54,41266,255,255,255,549.308,933.776,234.754,223.815,107.180,2
55,37852,255,255,255,769.031,952.421,228.322,211.082,50.295,2
56,38683,255,255,255,987.881,982.466,226.578,217.376,112.770,2
57,29801,255,255,255,1190.977,978.248,203.333,186.609,89.026,2
58,38178,255,255,255,329.718,987.888,230.720,210.688,177.081,2
59,32606,255,255,255,1377.055,1043.448,214.534,193.514,118.894,2
60,37384,255,255,255,620.274,1146.469,229.068,207.793,37.535,2
61,37918,255,255,255,849.728,1152.071,232.452,207.693,170.231,2
62,35719,255,255,255,397.167,1181.737,225.070,202.065,16.411,2
63,30102,255,255,255,1063.512,1179.955,199.282,192.326,48.831,2
64,30351,255,255,255,1261.422,1196.159,208.514,185.331,138.635,2
65,36462,255,255,255,732.088,1332.716,221.787,209.322,98.706,2
66,39878,255,255,255,939.313,1361.918,248.593,204.246,87.259,2
67,41368,255,255,255,517.703,1362.620,234.711,224.410,88.615,2
68,40929,255,255,255,1151.925,1374.883,233.361,223.313,74.238,2
69,37467,255,255,255,1371.430,1381.116,225.047,211.976,88.007,2
70,29269,255,255,255,313.876,1370.652,206.478,180.487,93.120,2
71,31595,255,255,255,546.244,327.273,206.281,195.016,100.000,3
72,46394,255,255,255,330.513,356.522,251.716,234.672,97.368,3
73,37311,255,255,255,752.810,341.797,234.034,202.987,55.801,3
74,38964,255,255,255,1149.547,340.713,224.896,220.593,169.420,3
75,37061,255,255,255,1369.423,382.004,220.877,213.637,75.362,3
76,31186,255,255,255,946.884,390.302,214.064,185.492,88.115,3
77,36150,255,255,255,586.638,529.021,221.055,208.218,172.346,3
78,35426,255,255,255,801.609,549.791,218.306,206.617,65.463,3
79,29613,255,255,255,1182.671,546.703,198.764,189.695,103.496,3
80,38109,255,255,255,330.226,584.299,231.699,209.418,0.563,3
81,29254,255,255,255,998.256,588.249,197.988,188.129,114.319,3
82,35771,255,255,255,1373.421,604.775,217.856,209.060,72.999,3
83,32217,255,255,255,498.960,717.171,211.804,193.670,102.983,3
84,36033,255,255,255,699.311,743.089,219.657,208.865,83.709,3
85,42099,255,255,255,1134.720,761.379,242.234,221.282,59.324,3
86,37036,255,255,255,910.161,773.397,219.197,215.129,81.468,3
87,32240,255,255,255,314.043,789.179,212.196,193.450,159.317,3
