 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1008,255,255,255,1317.228,189.205,0.000,0.000,0.000,1
2,897,255,255,255,1041.110,188.987,0.000,0.000,0.000,1
3,866,255,255,255,461.305,191.025,0.000,0.000,0.000,1
4,783,255,255,255,746.454,189.289,0.000,0.000,0.000,1
5,923,255,255,255,887.514,190.049,0.000,0.000,0.000,1
6,855,255,255,255,596.646,190.654,0.000,0.000,0.000,1
7,834,255,255,255,1178.041,192.476,0.000,0.000,0.000,1
8,980,255,255,255,513.459,1539.895,0.000,0.000,0.000,1
9,918,255,255,255,655.923,1539.280,0.000,0.000,0.000,1
10,852,255,255,255,1048.879,1538.242,0.000,0.000,0.000,1
11,922,255,255,255,774.226,1541.124,0.000,0.000,0.000,1
12,872,255,255,255,907.493,1542.065,0.000,0.000,0.000,1
13,949,255,255,255,1304.295,1541.406,0.000,0.000,0.000,1
14,925,255,255,255,1168.342,1542.377,0.000,0.000,0.000,1
15,1034,255,255,255,1317.557,224.229,38.419,34.268,78.793,2
16,912,255,255,255,1041.577,224.104,35.298,32.897,89.600,2
17,841,255,255,255,747.096,224.480,34.305,31.214,120.675,2
18,880,255,255,255,461.944,225.991,35.391,31.659,112.737,2
19,943,255,255,255,887.984,225.055,34.818,34.484,73.268,2
20,880,255,255,255,597.219,225.953,33.723,33.225,158.289,2
21,872,255,255,255,1178.307,227.454,33.734,32.912,22.933,2
22,858,255,255,255,1048.777,1504.530,33.971,32.158,47.697,2
23,987,255,255,255,513.207,1506.141,36.109,34.802,35.800,2
24,928,255,255,255,655.804,1505.338,35.026,33.734,39.114,2
25,940,255,255,255,774.034,1507.303,35.311,33.894,64.651,2
26,950,255,255,255,1304.098,1507.548,35.727,33.856,141.292,2
27,875,255,255,255,907.355,1508.227,35.752,31.161,105.445,2
28,934,255,255,255,1168.115,1508.641,35.392,33.601,138.440,2
29,1028,255,255,255,1318.954,194.913,37.941,34.498,85.110,3
30,908,255,255,255,1042.978,195.369,35.791,32.301,85.945,3
31,818,255,255,255,748.317,195.753,34.086,30.555,118.440,3
32,921,255,255,255,889.437,196.489,34.436,34.053,81.368,3
33,864,255,255,255,463.337,197.897,34.875,31.543,114.693,3
34,876,255,255,255,598.669,197.430,33.608,33.187,170.034,3
35,839,255,255,255,1179.766,198.403,33.151,32.224,40.939,3
36,933,255,255,255,654.997,1536.848,35.416,33.542,39.558,3
37,863,255,255,255,1047.821,1535.860,33.789,32.520,33.689,3
38,981,255,255,255,512.381,1537.766,35.793,34.896,19.163,3
39,934,255,255,255,773.228,1538.820,35.218,33.767,61.395,3
40,952,255,255,255,1303.333,1538.788,35.897,33.767,150.375,3
41,875,255,255,255,906.548,1539.687,35.980,30.964,100.889,3
42,918,255,255,255,1167.275,1540.051,35.012,33.384,139.735,3
43,1023,255,255,255,1318.978,161.724,37.990,34.286,83.200,4
44,879,255,255,255,1043.010,161.981,34.566,32.378,79.945,4
45,804,255,255,255,748.259,162.699,33.148,30.883,116.609,4
46,932,255,255,255,889.374,163.079,34.742,34.156,109.100,4
47,869,255,255,255,463.287,164.674,35.196,31.436,113.361,4
48,860,255,255,255,598.594,164.220,33.439,32.746,141.647,4
49,853,255,255,255,1179.869,165.200,33.210,32.703,59.331,4
50,850,255,255,255,1047.712,1569.226,33.565,32.244,33.151,4
51,991,255,255,255,512.078,1570.921,36.375,34.688,31.676,4
52,923,255,255,255,654.754,1570.210,35.272,33.318,39.888,4
53,930,255,255,255,772.948,1572.113,34.923,33.906,54.864,4
54,876,255,255,255,906.336,1573.002,36.396,30.645,104.528,4
55,954,255,255,255,1303.183,1572.368,35.769,33.959,146.085,4
56,928,255,255,255,1167.102,1573.378,35.074,33.688,143.522,4
57,1013,255,255,255,1317.630,189.777,37.926,34.008,84.512,5
58,872,255,255,255,1041.655,189.677,34.405,32.270,79.395,5
59,858,255,255,255,461.857,191.656,35.033,31.183,114.267,5
60,797,255,255,255,747.117,190.176,33.098,30.660,113.952,5
61,913,255,255,255,887.946,190.707,34.220,33.970,134.697,5
62,852,255,255,255,597.251,191.630,33.203,32.671,164.003,5
63,838,255,255,255,1178.538,193.222,33.222,32.117,23.044,5
64,925,255,255,255,656.047,1538.929,35.125,33.530,35.835,5
65,845,255,255,255,1048.931,1537.927,33.689,31.936,54.955,5
66,969,255,255,255,513.478,1539.661,35.919,34.349,33.001,5
67,925,255,255,255,774.214,1540.754,34.924,33.723,62.288,5
68,868,255,255,255,907.614,1541.623,35.549,31.088,102.699,5
69,939,255,255,255,1304.313,1541.099,35.878,33.324,150.697,5
70,919,255,255,255,1168.425,1542.089,35.042,33.391,149.073,5
71,1024,255,255,255,1318.280,224.478,37.894,34.406,82.338,6
72,897,255,255,255,1042.314,224.226,34.743,32.873,89.921,6
73,818,255,255,255,747.496,224.696,33.603,30.995,117.786,6
74,950,255,255,255,888.532,225.459,34.922,34.637,168.311,6
75,866,255,255,255,462.484,226.390,35.291,31.244,114.554,6
76,878,255,255,255,597.793,226.289,33.509,33.361,102.161,6
77,863,255,255,255,1178.836,227.856,33.390,32.908,70.616,6
78,911,255,255,255,655.772,1505.463,34.944,33.194,42.834,6
79,860,255,255,255,1049.152,1504.595,33.869,32.330,30.455,6
80,971,255,255,255,513.308,1506.382,35.763,34.570,28.266,6
81,933,255,255,255,774.188,1507.440,34.995,33.946,65.837,6
82,946,255,255,255,1304.182,1507.456,35.526,33.905,140.249,6
83,873,255,255,255,907.379,1508.413,35.743,31.098,105.060,6
84,925,255,255,255,1168.279,1508.645,35.338,33.328,143.565,6
85,1007,255,255,255,1319.110,195.333,37.727,33.985,79.668,7
86,874,255,255,255,1043.090,195.617,34.818,31.960,87.009,7
87,856,255,255,255,463.390,197.917,34.957,31.179,115.435,7
88,797,255,255,255,748.530,195.977,33.287,30.485,115.069,7
89,915,255,255,255,889.524,196.542,34.319,33.947,77.098,7
90,851,255,255,255,598.777,197.687,33.229,32.608,160.678,7
91,843,255,255,255,1179.961,198.487,32.962,32.563,29.754,7
92,929,255,255,255,654.926,1536.861,35.387,33.426,45.799,7
93,855,255,255,255,1047.792,1535.837,33.738,32.267,41.198,7
94,975,255,255,255,512.316,1537.629,35.819,34.657,34.659,7
95,922,255,255,255,773.127,1538.809,34.887,33.649,61.480,7
96,941,255,255,255,1303.463,1538.775,35.650,33.608,152.033,7
97,872,255,255,255,906.617,1539.664,36.009,30.833,106.681,7
98,925,255,255,255,1167.495,1539.922,35.139,33.517,143.648,7
99,1017,255,255,255,1319.140,161.716,37.935,34.135,81.062,8
100,868,255,255,255,1043.222,161.933,34.177,32.337,86.045,8
101,798,255,255,255,748.665,162.688,33.341,30.474,111.682,8
102,917,255,255,255,889.439,163.244,34.350,33.990,66.747,8
103,854,255,255,255,463.350,164.616,35.251,30.845,113.034,8
104,849,255,255,255,598.672,164.174,33.093,32.665,161.312,8
105,825,255,255,255,1180.148,165.106,32.565,32.256,21.706,8
106,859,255,255,255,1047.909,1569.141,34.088,32.085,33.303,8
107,964,255,255,255,512.271,1571.109,35.702,34.379,33.282,8
108,916,255,255,255,654.541,1570.300,35.187,33.145,33.494,8
109,936,255,255,255,773.042,1572.215,35.048,34.004,65.069,8
110,879,255,255,255,906.323,1572.986,35.746,31.309,103.126,8
111,950,255,255,255,1303.155,1572.341,35.893,33.699,148.435,8
112,925,255,255,255,1167.466,1573.355,35.273,33.390,148.453,8
113,1013,255,255,255,1317.696,189.417,38.069,33.880,84.384,9
114,883,255,255,255,1041.646,189.362,34.528,32.561,88.200,9
115,794,255,255,255,747.296,189.695,33.275,30.382,113.526,9
116,918,255,255,255,888.223,190.375,34.239,34.138,12.511,9
117,870,255,255,255,462.006,191.467,35.213,31.458,120.237,9
118,863,255,255,255,597.289,191.077,33.399,32.900,170.473,9
119,837,255,255,255,1178.645,192.715,33.032,32.263,58.163,9
120,974,255,255,255,513.484,1540.086,35.832,34.609,35.791,9
121,930,255,255,255,655.969,1539.395,35.164,33.674,40.616,9
122,849,255,255,255,1048.863,1538.452,33.749,32.030,33.777,9
123,926,255,255,255,774.163,1541.506,34.865,33.817,62.213,9
124,942,255,255,255,1304.213,1541.541,35.334,33.944,143.856,9
125,863,255,255,255,907.604,1542.311,35.636,30.834,103.805,9
126,923,255,255,255,1168.329,1542.487,35.175,33.410,143.989,9
127,1028,255,255,255,1318.290,224.696,37.964,34.478,83.691,10
128,896,255,255,255,1042.329,224.761,34.944,32.647,86.570,10
129,819,255,255,255,747.722,225.117,33.714,30.930,111.256,10
130,875,255,255,255,462.670,226.860,35.201,31.649,115.195,10
131,938,255,255,255,888.799,225.810,34.688,34.430,47.919,10
132,870,255,255,255,598.094,226.648,33.455,33.111,179.801,10
133,869,255,255,255,1179.297,228.025,33.633,32.898,51.810,10
134,983,255,255,255,513.327,1506.014,36.401,34.383,27.592,10
135,923,255,255,255,656.024,1505.288,35.462,33.140,35.203,10
136,841,255,255,255,1048.905,1504.356,33.012,32.437,29.969,10
137,934,255,255,255,774.118,1507.260,35.162,33.821,62.739,10
138,871,255,255,255,907.570,1508.120,35.828,30.953,103.100,10
139,949,255,255,255,1304.188,1507.378,35.803,33.749,144.869,10
140,919,255,255,255,1168.178,1508.399,35.121,33.316,151.431,10
141,1016,255,255,255,1319.155,195.221,38.126,33.930,79.394,11
142,882,255,255,255,1043.100,195.541,34.572,32.483,83.573,11
143,871,255,255,255,463.408,198.111,35.334,31.386,120.551,11
144,811,255,255,255,748.638,196.230,33.728,30.615,117.323,11
145,927,255,255,255,889.500,196.650,34.530,34.181,22.880,11
146,864,255,255,255,598.728,197.642,33.405,32.931,158.889,11
147,849,255,255,255,1179.951,198.825,33.287,32.475,40.364,11
148,923,255,255,255,654.962,1536.809,35.104,33.477,43.425,11
149,854,255,255,255,1047.895,1535.833,33.787,32.182,39.146,11
150,974,255,255,255,512.287,1537.653,35.762,34.678,37.193,11
151,930,255,255,255,773.125,1538.689,34.928,33.902,60.991,11
152,951,255,255,255,1303.258,1538.747,35.768,33.853,150.407,11
153,876,255,255,255,906.531,1539.580,36.054,30.936,103.245,11
154,942,255,255,255,1167.308,1539.845,35.515,33.771,144.506,11
155,987,255,255,255,1319.053,162.670,37.265,33.723,79.968,12
156,870,255,255,255,1043.184,162.986,34.586,32.028,94.525,12
157,912,255,255,255,889.660,164.285,34.226,33.927,67.639,12
158,856,255,255,255,463.454,165.526,35.039,31.105,117.876,12
159,787,255,255,255,748.381,163.658,32.948,30.413,124.141,12
160,824,255,255,255,598.779,165.242,32.691,32.093,178.898,12
161,827,255,255,255,1179.889,166.192,32.883,32.021,30.510,12
162,969,255,255,255,512.313,1570.173,35.590,34.666,27.746,12
163,924,255,255,255,654.887,1569.313,35.191,33.431,32.096,12
164,849,255,255,255,1047.752,1568.525,33.599,32.173,37.294,12
165,922,255,255,255,773.128,1571.271,34.641,33.888,63.031,12
166,944,255,255,255,1303.177,1571.485,35.560,33.800,151.196,12
167,864,255,255,255,906.443,1572.249,35.583,30.916,104.236,12
168,926,255,255,255,1167.303,1572.528,35.103,33.588,136.590,12
169,1018,255,255,255,1317.869,189.741,38.007,34.104,84.967,13
170,899,255,255,255,1041.810,189.808,35.070,32.639,84.262,13
171,879,255,255,255,462.105,191.767,35.571,31.463,114.131,13
172,806,255,255,255,747.306,190.123,33.516,30.620,120.861,13
173,936,255,255,255,888.384,190.736,34.564,34.480,171.131,13
174,875,255,255,255,597.554,191.578,33.661,33.097,161.416,13
175,845,255,255,255,1178.838,192.984,33.302,32.307,61.592,13
176,864,255,255,255,1048.883,1538.220,34.125,32.237,27.964,13
177,981,255,255,255,513.432,1540.089,36.025,34.672,33.514,13
178,931,255,255,255,656.032,1539.318,35.368,33.516,32.960,13
179,930,255,255,255,774.202,1541.289,34.981,33.851,61.025,13
180,877,255,255,255,907.563,1542.120,36.082,30.947,105.037,13
181,936,255,255,255,1304.293,1541.543,35.306,33.755,143.733,13
182,927,255,255,255,1168.275,1542.508,35.235,33.498,138.017,13
183,1038,255,255,255,1318.280,224.134,38.346,34.466,83.379,14
184,894,255,255,255,1042.519,224.121,35.161,32.373,88.465,14
185,824,255,255,255,747.820,224.528,33.751,31.085,119.998,14
186,948,255,255,255,888.781,225.080,34.823,34.661,55.872,14
187,860,255,255,255,462.729,226.403,35.105,31.192,115.877,14
188,870,255,255,255,598.167,226.172,33.415,33.150,10.937,14
189,869,255,255,255,1179.292,227.422,33.587,32.943,5.966,14
