 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1010,255,255,255,210.956,418.614,0.000,0.000,0.000,1
2,1184,255,255,255,207.486,542.234,0.000,0.000,0.000,1
3,1038,255,255,255,1529.876,559.027,0.000,0.000,0.000,1
4,1003,255,255,255,211.641,664.333,0.000,0.000,0.000,1
5,1028,255,255,255,1530.540,685.320,0.000,0.000,0.000,1
6,1014,255,255,255,206.362,796.642,0.000,0.000,0.000,1
7,1051,255,255,255,1532.360,810.078,0.000,0.000,0.000,1
8,1040,255,255,255,209.925,909.154,0.000,0.000,0.000,1
9,1271,255,255,255,1529.465,921.443,0.000,0.000,0.000,1
10,884,255,255,255,209.778,1042.748,0.000,0.000,0.000,1
11,1063,255,255,255,1532.543,1048.930,0.000,0.000,0.000,1
12,1035,255,255,255,1530.664,1164.986,0.000,0.000,0.000,1
13,1140,255,255,255,209.498,1167.867,0.000,0.000,0.000,1
14,1018,255,255,255,1534.902,1300.260,0.000,0.000,0.000,1
15,1049,255,255,255,176.836,419.509,40.791,32.743,14.297,2
16,1202,255,255,255,173.354,543.151,41.222,37.126,13.761,2
17,1034,255,255,255,1564.705,559.082,40.079,32.849,47.045,2
18,1013,255,255,255,177.435,665.285,38.264,33.708,77.599,2
19,1059,255,255,255,1565.505,685.530,38.904,34.658,38.792,2
20,1032,255,255,255,172.023,797.554,39.831,32.989,44.288,2
21,1050,255,255,255,1567.063,810.271,38.873,34.391,69.998,2
22,1066,255,255,255,175.501,910.176,38.578,35.183,175.949,2
23,1293,255,255,255,1564.143,921.768,42.730,38.528,175.355,2
24,896,255,255,255,175.442,1043.496,35.442,32.188,37.332,2
25,1074,255,255,255,1567.121,1049.284,38.730,35.308,80.470,2
26,1060,255,255,255,1565.463,1165.440,37.730,35.771,45.817,2
27,1185,255,255,255,175.101,1168.924,46.238,32.631,57.891,2
28,1047,255,255,255,1569.272,1300.508,37.615,35.440,73.441,2
29,1007,255,255,255,207.826,422.286,40.479,31.674,14.064,3
30,1191,255,255,255,204.247,545.887,41.134,36.866,7.659,3
31,1038,255,255,255,1538.441,560.665,40.591,32.560,45.790,3
32,997,255,255,255,208.403,667.902,37.692,33.679,81.924,3
33,1032,255,255,255,1539.157,686.663,38.362,34.253,34.993,3
34,1008,255,255,255,202.714,800.194,39.469,32.518,45.105,3
35,1039,255,255,255,1540.635,811.544,38.504,34.358,66.682,3
36,1043,255,255,255,206.257,912.791,38.357,34.621,167.266,3
37,1265,255,255,255,1537.332,922.841,42.487,37.909,173.471,3
38,893,255,255,255,205.868,1046.398,35.421,32.100,23.189,3
39,1066,255,255,255,1540.277,1050.262,38.408,35.338,78.947,3
40,1057,255,255,255,1538.187,1166.467,37.834,35.572,34.978,3
41,1173,255,255,255,205.358,1171.615,45.751,32.644,58.582,3
42,1008,255,255,255,1541.900,1301.702,36.664,35.005,83.754,3
43,992,255,255,255,240.829,422.275,39.847,31.698,14.077,4
44,1188,255,255,255,237.207,545.666,41.052,36.846,7.521,4
45,1028,255,255,255,1505.229,560.282,40.082,32.655,43.736,4
46,988,255,255,255,241.368,667.862,37.326,33.702,79.941,4
47,1032,255,255,255,1505.817,686.522,38.532,34.101,31.745,4
48,1004,255,255,255,235.769,800.061,39.154,32.649,41.023,4
49,1043,255,255,255,1507.074,811.503,38.318,34.657,64.053,4
50,1050,255,255,255,238.979,912.664,38.535,34.693,177.078,4
51,1263,255,255,255,1504.048,922.597,42.648,37.706,174.378,4
52,891,255,255,255,238.718,1046.304,35.412,32.036,27.904,4
53,1054,255,255,255,1507.013,1050.349,38.076,35.245,75.340,4
54,1033,255,255,255,1504.692,1166.558,37.617,34.964,38.988,4
55,1165,255,255,255,238.287,1171.551,45.540,32.572,56.737,4
56,1013,255,255,255,1508.736,1301.699,37.096,34.769,96.512,4
57,1019,255,255,255,211.098,419.364,40.366,32.141,13.298,5
58,1183,255,255,255,207.661,542.886,40.893,36.833,8.279,5
59,1044,255,255,255,1531.050,558.908,40.494,32.826,44.024,5
60,1005,255,255,255,211.729,664.970,37.466,34.154,81.280,5
61,1036,255,255,255,1531.898,685.397,38.636,34.141,34.381,5
62,1025,255,255,255,206.317,797.129,39.868,32.735,40.927,5
63,1066,255,255,255,1533.406,810.221,38.632,35.133,64.244,5
64,1048,255,255,255,209.922,909.838,38.838,34.357,174.728,5
65,1275,255,255,255,1530.477,921.581,43.040,37.718,175.217,5
66,887,255,255,255,209.892,1043.132,35.788,31.557,28.180,5
67,1077,255,255,255,1533.350,1049.052,38.460,35.655,75.495,5
68,1057,255,255,255,1531.380,1165.155,37.951,35.462,29.044,5
69,1175,255,255,255,209.440,1168.829,45.934,32.570,55.662,5
70,1037,255,255,255,1535.698,1300.296,36.985,35.699,81.860,5
71,1033,255,255,255,176.879,419.924,40.752,32.274,12.473,6
72,1191,255,255,255,173.254,543.531,41.157,36.845,7.277,6
73,1033,255,255,255,1565.885,558.969,40.274,32.657,45.056,6
74,993,255,255,255,177.479,665.569,37.651,33.581,78.940,6
75,1049,255,255,255,1566.690,685.662,38.868,34.363,35.527,6
76,1019,255,255,255,172.036,798.056,39.436,32.899,45.345,6
77,1039,255,255,255,1568.198,810.231,38.421,34.432,60.623,6
78,1055,255,255,255,175.449,910.649,38.625,34.777,175.110,6
79,1273,255,255,255,1565.374,921.584,42.892,37.789,173.923,6
80,891,255,255,255,175.465,1044.013,35.302,32.136,33.435,6
