 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,30546,255,255,255,552.602,327.504,0,0,0,1
2,40914,255,255,255,342.135,340.729,0,0,0,1
3,32896,255,255,255,1173.489,334.632,0,0,0,1
4,38587,255,255,255,760.361,340.706,0,0,0,1
5,39408,255,255,255,1381.242,349.542,0,0,0,1
6,39311,255,255,255,973.637,389.845,0,0,0,1
7,33919,255,255,255,526.889,526.439,0,0,0,1
8,31219,255,255,255,1161.089,531.482,0,0,0,1
9,32906,255,255,255,733.126,550.394,0,0,0,1
10,32390,255,255,255,328.164,556.499,0,0,0,1
11,38304,255,255,255,1375.606,571.617,0,0,0,1
12,45677,255,255,255,953.505,616.533,0,0,0,1
13,35894,255,255,255,559.869,733.766,0,0,0,1
14,37938,255,255,255,1165.532,730.275,0,0,0,1
15,33696,255,255,255,772.905,750.236,0,0,0,1
16,37680,255,255,255,342.241,762.530,0,0,0,1
17,36374,255,255,255,1378.897,785.623,0,0,0,1
18,33087,255,255,255,983.875,833.363,0,0,0,1
19,32476,255,255,255,1189.672,939.399,0,0,0,1
20,35151,255,255,255,822.386,949.383,0,0,0,1
21,40527,255,255,255,563.468,956.267,0,0,0,1
22,39820,255,255,255,340.330,978.958,0,0,0,1
23,35925,255,255,255,1385.893,997.410,0,0,0,1
24,37274,255,255,255,1014.450,1044.902,0,0,0,1
25,32956,255,255,255,707.380,1118.286,0,0,0,1
26,35663,255,255,255,332.285,1193.253,0,0,0,1
27,41576,255,255,255,1359.874,1207.432,0,0,0,1
28,35096,255,255,255,886.985,1215.490,0,0,0,1
29,33764,255,255,255,1131.766,1222.163,0,0,0,1
30,33931,255,255,255,537.992,1231.070,0,0,0,1
31,39570,255,255,255,773.453,1395.948,0,0,0,1
32,39630,255,255,255,1000.776,1400.020,0,0,0,1
33,39616,255,255,255,364.318,1404.409,0,0,0,1
34,29787,255,255,255,1205.671,1411.361,0,0,0,1
35,30106,255,255,255,1395.712,1411.094,0,0,0,1
36,27033,255,255,255,574.058,1419.993,0,0,0,1
37,30779,255,255,255,566.183,362.856,204.897,191.262,104.496,2
38,40019,255,255,255,355.539,374.233,230.202,221.343,85.209,2
39,33032,255,255,255,1206.410,371.542,217.939,192.979,115.558,2
40,40271,255,255,255,999.235,385.835,236.904,216.437,87.772,2
41,38786,255,255,255,777.296,376.066,225.780,218.725,25.926,2
42,39206,255,255,255,1415.372,380.255,229.524,217.487,57.402,2
43,33786,255,255,255,490.998,549.771,209.696,205.143,108.610,2
44,31378,255,255,255,1138.568,556.753,206.837,193.155,162.901,2
45,32891,255,255,255,693.840,572.905,207.095,202.217,61.153,2
46,32321,255,255,255,291.686,576.480,214.784,191.599,142.379,2
47,45738,255,255,255,917.602,600.083,253.345,229.866,158.112,2
48,37987,255,255,255,1408.742,596.622,229.952,210.333,175.628,2
49,38405,255,255,255,1181.518,755.293,231.103,211.588,18.696,2
50,36059,255,255,255,525.489,757.398,218.783,209.850,146.780,2
51,34141,255,255,255,739.367,773.062,213.730,203.386,32.587,2
52,37653,255,255,255,306.310,779.854,226.432,211.725,8.785,2
53,36736,255,255,255,1406.148,800.249,235.504,198.612,5.570,2
54,32556,255,255,255,954.033,804.337,232.048,178.634,17.640,2
55,40421,255,255,255,594.933,969.204,231.377,222.432,72.837,2
56,32597,255,255,255,1223.425,963.678,214.659,193.347,87.884,2
57,35420,255,255,255,811.490,969.522,215.431,209.339,106.815,2
58,39042,255,255,255,375.157,983.797,224.714,221.213,30.987,2
59,36971,255,255,255,1021.828,989.414,219.107,214.840,76.018,2
60,35528,255,255,255,1421.687,1005.498,215.351,210.055,163.308,2
61,33112,255,255,255,712.362,1153.477,209.511,201.229,87.661,2
62,35395,255,255,255,914.095,1175.878,219.420,205.388,106.893,2
63,33341,255,255,255,1123.314,1173.826,207.416,204.667,39.387,2
64,35735,255,255,255,296.738,1182.734,217.613,209.083,171.271,2
65,34328,255,255,255,509.849,1188.996,210.844,207.299,14.207,2
66,40699,255,255,255,1343.413,1199.476,243.824,212.529,166.512,2
67,39443,255,255,255,799.173,1360.612,239.259,209.900,120.626,2
68,39522,255,255,255,1022.955,1366.577,226.736,221.936,68.925,2
69,39193,255,255,255,392.229,1373.056,231.765,215.313,9.006,2
70,29941,255,255,255,1228.869,1375.987,203.013,187.781,96.932,2
71,27501,255,255,255,600.552,1382.181,194.140,180.361,94.457,2
72,30045,255,255,255,1426.167,1384.148,206.912,184.883,21.409,2
73,40938,255,255,255,339.821,348.746,232.495,224.194,91.299,3
74,30665,255,255,255,550.452,334.051,204.037,191.357,99.617,3
75,32954,255,255,255,1182.187,338.984,214.862,195.280,121.170,3
76,38736,255,255,255,760.176,347.039,226.643,217.612,41.897,3
77,39462,255,255,255,1391.150,359.322,231.255,217.269,70.292,3
78,39434,255,255,255,977.578,386.274,229.961,218.337,84.507,3
79,33878,255,255,255,522.277,532.745,209.822,205.579,125.019,3
80,30900,255,255,255,1142.047,528.056,207.778,189.351,171.503,3
81,32908,255,255,255,726.649,556.719,207.472,201.953,49.791,3
82,32306,255,255,255,324.844,565.646,212.468,193.597,136.779,3
83,38311,255,255,255,1383.619,583.741,226.621,215.245,173.180,3
84,45717,255,255,255,943.803,617.238,253.615,229.516,142.704,3
85,37915,255,255,255,1174.721,722.637,231.122,208.872,6.834,3
86,36062,255,255,255,555.216,741.563,219.265,209.407,138.228,3
87,33891,255,255,255,768.626,758.350,211.495,204.030,31.765,3
88,37728,255,255,255,338.115,771.270,226.305,212.266,8.059,3
89,36798,255,255,255,1385.008,797.130,231.378,202.494,18.857,3
90,31951,255,255,255,976.847,824.568,227.783,178.596,179.520,3
91,32371,255,255,255,1208.604,929.113,212.067,194.354,89.959,3
92,40532,255,255,255,597.511,960.286,230.295,224.091,72.102,3
93,35442,255,255,255,817.102,961.489,214.536,210.343,121.375,3
94,39286,255,255,255,376.392,984.960,225.108,222.206,32.369,3
95,35722,255,255,255,1394.755,1009.565,213.738,212.797,27.412,3
96,37165,255,255,255,1024.055,1019.250,219.432,215.648,116.793,3
97,33041,255,255,255,716.862,1143.364,209.642,200.671,95.189,3
98,35728,255,255,255,327.578,1195.582,215.260,211.327,15.366,3
99,35099,255,255,255,911.472,1200.436,217.834,205.154,100.825,3
100,33466,255,255,255,1121.217,1208.484,208.280,204.582,29.157,3
101,41181,255,255,255,1346.548,1216.529,244.683,214.291,173.142,3
102,34010,255,255,255,532.824,1233.209,211.152,205.080,27.949,3
103,39188,255,255,255,786.182,1377.549,240.183,207.740,107.793,3
104,39325,255,255,255,1005.155,1397.182,228.580,219.049,75.313,3
105,29248,255,255,255,1207.734,1391.116,199.057,187.080,89.955,3
106,39464,255,255,255,385.842,1402.043,231.205,217.327,5.291,3
107,29784,255,255,255,1399.484,1413.073,202.940,186.864,27.503,3
108,27038,255,255,255,594.264,1417.124,189.455,181.710,91.475,3
109,30120,255,255,255,569.675,301.123,203.611,188.350,103.957,4
110,38351,255,255,255,771.482,318.301,234.519,208.214,63.875,4
111,32630,255,255,255,1160.803,309.636,217.558,190.964,109.054,4
112,39324,255,255,255,369.628,355.498,224.379,223.144,22.310,4
113,38347,255,255,255,1359.710,367.459,226.368,215.689,57.576,4
114,38519,255,255,255,973.109,384.722,228.995,214.171,91.498,4
115,33853,255,255,255,541.108,498.776,209.531,205.711,143.599,4
116,31392,255,255,255,1150.847,511.510,205.933,194.090,171.403,4
117,33004,255,255,255,745.207,533.256,207.529,202.488,38.398,4
118,32411,255,255,255,357.333,572.784,211.651,194.977,121.325,4
119,38042,255,255,255,1354.103,587.747,225.324,214.964,161.415,4
120,45220,255,255,255,957.246,613.013,251.644,228.799,145.706,4
121,35807,255,255,255,568.105,708.814,219.407,207.792,121.592,4
122,37673,255,255,255,1170.824,714.967,227.184,211.137,10.429,4
123,33692,255,255,255,775.652,738.541,209.177,205.080,37.203,4
124,37717,255,255,255,368.468,783.158,223.922,214.462,6.336,4
125,36042,255,255,255,1361.837,809.676,224.875,204.070,62.729,4
126,32814,255,255,255,991.245,827.883,232.250,179.893,152.920,4
127,40768,255,255,255,595.918,931.463,228.388,227.277,46.274,4
128,32305,255,255,255,1183.430,926.199,211.992,194.026,88.428,4
129,35281,255,255,255,823.628,940.214,214.579,209.346,142.368,4
130,41098,255,255,255,374.187,1001.879,235.175,222.505,5.267,4
131,35891,255,255,255,1360.264,1029.495,215.131,212.419,26.350,4
132,37776,255,255,255,1013.132,1045.881,222.272,216.392,109.494,4
133,33155,255,255,255,716.254,1114.622,207.912,203.039,111.997,4
134,35283,255,255,255,891.981,1224.836,218.300,205.788,95.544,4
135,35863,255,255,255,362.784,1218.777,215.923,211.474,6.635,4
136,41389,255,255,255,1328.013,1239.665,245.696,214.485,177.170,4
137,33602,255,255,255,1101.217,1242.414,208.056,205.634,22.983,4
138,34136,255,255,255,569.932,1257.840,212.318,204.708,11.235,4
139,39113,255,255,255,765.230,1399.700,240.634,206.954,106.668,4
140,39137,255,255,255,980.003,1428.069,231.028,215.692,83.914,4
141,39724,255,255,255,372.992,1433.667,232.143,217.875,2.150,4
142,29071,255,255,255,1179.862,1429.743,199.659,185.388,85.463,4
143,29793,255,255,255,1368.776,1442.424,201.479,188.276,54.065,4
144,26720,255,255,255,578.151,1450.876,189.280,179.739,95.811,4
145,40739,255,255,255,344.128,341.978,231.668,223.900,93.598,5
146,30561,255,255,255,554.719,328.007,203.726,190.999,101.393,5
147,32948,255,255,255,1171.685,333.800,213.857,196.162,122.314,5
148,38473,255,255,255,761.273,343.132,231.881,211.252,57.085,5
149,39522,255,255,255,1381.801,351.233,229.756,219.019,84.421,5
150,38711,255,255,255,971.338,394.559,229.469,214.793,82.983,5
151,33896,255,255,255,526.029,525.845,209.781,205.727,142.044,5
152,30682,255,255,255,1142.421,524.552,207.211,188.530,171.392,5
153,32972,255,255,255,731.726,554.941,207.778,202.049,29.337,5
154,32205,255,255,255,328.625,558.101,210.749,194.567,130.015,5
155,37711,255,255,255,1354.193,572.625,222.626,215.676,164.171,5
156,45655,255,255,255,949.032,625.274,253.552,229.262,150.025,5
157,37754,255,255,255,1180.699,717.481,231.328,207.800,10.171,5
158,35879,255,255,255,556.652,734.350,218.548,209.027,132.710,5
159,33687,255,255,255,767.586,756.572,210.822,203.450,30.640,5
160,37612,255,255,255,342.178,764.619,225.278,212.578,8.902,5
161,36395,255,255,255,1384.283,788.624,226.972,204.164,46.808,5
162,32800,255,255,255,999.209,834.465,233.121,179.144,164.212,5
163,32343,255,255,255,1199.497,924.859,211.526,194.683,88.877,5
164,40906,255,255,255,580.189,955.397,229.936,226.512,33.194,5
165,35388,255,255,255,828.771,953.599,213.783,210.762,139.566,5
166,41826,255,255,255,346.826,981.305,240.477,221.453,0.794,5
167,35857,255,255,255,1387.255,1003.143,216.753,210.630,25.977,5
168,37195,255,255,255,1026.541,1037.211,219.875,215.387,118.041,5
169,33040,255,255,255,714.686,1125.490,209.058,201.226,90.402,5
170,35611,255,255,255,332.683,1195.837,215.707,210.199,12.528,5
