 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,997,255,255,255,1296.044,176.811,0.000,0.000,0.000,1
2,886,255,255,255,1020.242,178.646,0.000,0.000,0.000,1
3,938,255,255,255,866.409,180.413,0.000,0.000,0.000,1
4,801,255,255,255,725.511,180.756,0.000,0.000,0.000,1
5,865,255,255,255,1156.836,181.123,0.000,0.000,0.000,1
6,821,255,255,255,440.657,184.221,0.000,0.000,0.000,1
7,826,255,255,255,575.755,183.186,0.000,0.000,0.000,1
8,979,255,255,255,487.628,1508.177,0.000,0.000,0.000,1
9,929,255,255,255,629.882,1508.238,0.000,0.000,0.000,1
10,870,255,255,255,1023.182,1508.954,0.000,0.000,0.000,1
11,920,255,255,255,748.334,1510.695,0.000,0.000,0.000,1
12,889,255,255,255,881.544,1512.129,0.000,0.000,0.000,1
13,943,255,255,255,1142.312,1513.645,0.000,0.000,0.000,1
14,959,255,255,255,1278.252,1513.218,0.000,0.000,0.000,1
15,866,255,255,255,423.076,185.896,35.017,31.488,117.749,2
16,826,255,255,255,707.843,187.327,34.175,30.774,114.923,2
17,859,255,255,255,558.331,187.157,33.357,32.788,138.412,2
18,897,255,255,255,1002.538,189.654,34.983,32.647,86.977,2
19,953,255,255,255,848.914,189.107,34.884,34.783,36.722,2
20,1020,255,255,255,1278.405,192.423,37.674,34.473,83.026,2
21,882,255,255,255,1139.095,194.508,34.255,32.783,54.542,2
22,977,255,255,255,508.700,1493.781,36.140,34.420,30.500,2
23,910,255,255,255,651.000,1496.057,34.935,33.166,38.337,2
24,928,255,255,255,769.210,1500.490,34.683,34.067,43.811,2
25,881,255,255,255,902.281,1503.953,35.790,31.342,104.272,2
26,861,255,255,255,1043.816,1503.181,34.061,32.186,25.700,2
27,948,255,255,255,1163.061,1509.840,35.499,34.002,145.543,2
28,968,255,255,255,1298.955,1511.345,36.228,34.021,148.602,2
29,1026,255,255,255,1287.173,177.009,37.846,34.517,80.094,3
30,900,255,255,255,1011.471,178.171,34.757,32.969,83.270,3
31,824,255,255,255,716.744,179.942,33.842,31.002,115.281,3
32,944,255,255,255,857.653,179.789,34.893,34.446,173.396,3
33,884,255,255,255,1147.923,181.049,34.155,32.954,41.587,3
34,852,255,255,255,431.923,182.694,34.758,31.210,123.321,3
35,858,255,255,255,567.179,181.859,33.405,32.703,173.237,3
36,987,255,255,255,485.633,1500.332,36.263,34.655,27.419,3
37,927,255,255,255,627.754,1500.399,35.310,33.426,34.888,3
38,860,255,255,255,1021.302,1502.102,33.590,32.598,44.721,3
39,934,255,255,255,746.333,1503.126,34.966,34.010,51.297,3
40,888,255,255,255,879.536,1504.916,35.819,31.565,106.939,3
41,951,255,255,255,1140.279,1507.207,35.507,34.101,145.845,3
42,954,255,255,255,1276.135,1506.788,36.036,33.707,155.208,3
43,1021,255,255,255,1306.302,162.180,37.917,34.284,84.880,4
44,893,255,255,255,1030.352,167.518,34.559,32.901,85.032,4
45,873,255,255,255,1167.151,168.468,33.901,32.788,54.031,4
46,924,255,255,255,877.048,171.900,34.449,34.151,77.500,4
47,820,255,255,255,735.804,174.182,33.600,31.073,113.992,4
48,850,255,255,255,586.399,178.745,33.213,32.585,134.404,4
49,845,255,255,255,451.224,181.563,34.779,30.935,120.610,4
50,854,255,255,255,1002.063,1507.466,33.715,32.251,38.032,4
51,961,255,255,255,1257.274,1508.229,35.800,34.178,153.775,4
52,948,255,255,255,1121.439,1510.558,35.357,34.139,147.759,4
53,925,255,255,255,609.077,1512.204,35.413,33.258,30.055,4
54,881,255,255,255,860.511,1512.519,35.815,31.320,106.627,4
55,924,255,255,255,727.390,1512.990,34.933,33.678,73.069,4
56,982,255,255,255,466.719,1514.334,36.230,34.510,25.150,4
57,1025,255,255,255,1294.514,178.033,37.892,34.442,81.325,5
58,892,255,255,255,1018.823,179.392,34.282,33.129,98.920,5
59,955,255,255,255,865.021,181.405,35.200,34.544,111.186,5
60,815,255,255,255,724.077,181.597,33.716,30.778,116.174,5
61,881,255,255,255,1155.494,182.228,33.720,33.265,36.028,5
