 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,988,255,255,255,1327.988,198.673,0.000,0.000,0.000,1
2,863,255,255,255,1052.115,199.045,0.000,0.000,0.000,1
3,900,255,255,255,898.452,200.227,0.000,0.000,0.000,1
4,830,255,255,255,472.577,201.641,0.000,0.000,0.000,1
5,790,255,255,255,757.400,199.920,0.000,0.000,0.000,1
6,841,255,255,255,607.593,201.206,0.000,0.000,0.000,1
7,822,255,255,255,1189.050,202.040,0.000,0.000,0.000,1
8,856,255,255,255,1057.989,1545.655,0.000,0.000,0.000,1
9,964,255,255,255,522.566,1547.361,0.000,0.000,0.000,1
10,915,255,255,255,665.102,1546.727,0.000,0.000,0.000,1
11,913,255,255,255,783.321,1548.537,0.000,0.000,0.000,1
12,932,255,255,255,1313.471,1548.666,0.000,0.000,0.000,1
13,864,255,255,255,916.662,1549.581,0.000,0.000,0.000,1
14,913,255,255,255,1177.572,1549.749,0.000,0.000,0.000,1
15,988,255,255,255,1327.691,212.707,37.027,33.974,78.206,2
16,853,255,255,255,1051.801,212.539,33.939,32.001,79.480,2
17,802,255,255,255,757.026,213.509,33.237,30.723,117.623,2
18,910,255,255,255,898.027,214.048,34.282,33.798,85.550,2
19,837,255,255,255,472.027,215.280,34.311,31.060,114.827,2
20,835,255,255,255,607.260,215.156,32.954,32.262,161.034,2
21,808,255,255,255,1188.635,216.024,32.162,31.988,137.167,2
22,843,255,255,255,1057.728,1531.633,33.434,32.103,36.904,2
23,955,255,255,255,522.361,1533.253,35.548,34.206,21.178,2
24,892,255,255,255,664.785,1532.555,34.907,32.536,31.894,2
25,897,255,255,255,783.206,1534.489,34.420,33.181,71.230,2
26,851,255,255,255,916.462,1535.558,35.046,30.917,109.563,2
27,923,255,255,255,1313.204,1534.730,35.078,33.503,152.616,2
28,898,255,255,255,1177.197,1535.837,34.945,32.719,143.752,2
29,991,255,255,255,1328.649,190.046,37.568,33.586,82.488,3
30,864,255,255,255,1052.803,190.216,33.968,32.386,91.011,3
31,801,255,255,255,758.174,191.438,33.003,30.903,113.555,3
32,903,255,255,255,899.126,191.579,34.078,33.739,86.222,3
33,851,255,255,255,472.874,193.232,34.716,31.211,117.569,3
34,850,255,255,255,608.209,192.848,33.046,32.750,7.537,3
35,814,255,255,255,1189.544,193.469,32.646,31.747,33.414,3
36,902,255,255,255,663.747,1556.567,34.731,33.067,43.012,3
37,843,255,255,255,1056.818,1555.235,33.682,31.867,35.647,3
38,969,255,255,255,521.341,1557.380,35.811,34.452,28.917,3
39,917,255,255,255,782.154,1558.338,34.626,33.720,62.726,3
40,937,255,255,255,1312.246,1558.138,35.513,33.594,144.313,3
41,870,255,255,255,915.316,1559.211,35.522,31.184,103.855,3
42,923,255,255,255,1176.188,1559.210,35.172,33.413,142.833,3
43,992,255,255,255,1328.152,175.866,37.139,34.009,82.925,4
44,852,255,255,255,1052.153,175.831,33.621,32.266,88.137,4
45,905,255,255,255,898.660,177.318,34.173,33.719,26.696,4
46,797,255,255,255,757.490,177.078,33.442,30.345,113.179,4
47,826,255,255,255,472.502,178.875,34.311,30.652,119.360,4
48,821,255,255,255,607.903,178.331,32.574,32.091,127.655,4
49,809,255,255,255,1189.062,179.261,32.504,31.690,30.781,4
50,828,255,255,255,1056.435,1568.893,33.240,31.716,47.520,4
51,962,255,255,255,521.034,1570.835,35.463,34.539,31.921,4
52,906,255,255,255,663.435,1570.106,34.991,32.967,40.790,4
53,908,255,255,255,781.738,1571.996,34.660,33.356,71.705,4
54,933,255,255,255,1311.956,1571.793,35.602,33.367,149.826,4
55,852,255,255,255,914.953,1572.811,35.372,30.668,106.318,4
56,903,255,255,255,1175.950,1572.952,35.127,32.731,145.296,4
57,999,255,255,255,1328.170,199.592,37.511,33.909,82.000,5
58,855,255,255,255,1052.151,199.495,33.897,32.115,84.224,5
59,784,255,255,255,757.778,200.432,32.843,30.394,114.011,5
60,911,255,255,255,898.617,201.121,34.385,33.733,39.200,5
61,842,255,255,255,472.486,202.474,34.667,30.925,113.812,5
62,847,255,255,255,607.816,202.148,32.976,32.703,143.795,5
63,830,255,255,255,1189.107,202.882,32.629,32.388,109.238,5
64,824,255,255,255,1058.106,1545.050,33.284,31.521,37.246,5
65,959,255,255,255,522.508,1546.577,35.629,34.271,25.097,5
66,900,255,255,255,665.141,1546.078,35.095,32.652,37.669,5
67,909,255,255,255,783.428,1547.830,34.699,33.355,70.910,5
68,931,255,255,255,1313.467,1547.960,35.621,33.278,156.777,5
69,849,255,255,255,916.633,1548.830,35.103,30.794,105.913,5
70,919,255,255,255,1177.484,1549.225,35.122,33.315,147.024,5
71,1008,255,255,255,1327.142,227.817,37.792,33.960,85.091,6
72,869,255,255,255,1051.316,227.760,34.479,32.090,83.873,6
73,808,255,255,255,756.806,228.528,33.315,30.880,116.063,6
74,929,255,255,255,897.674,228.954,34.615,34.171,148.124,6
75,842,255,255,255,471.779,230.441,34.319,31.238,115.692,6
76,852,255,255,255,607.015,230.128,33.121,32.753,152.545,6
77,849,255,255,255,1188.372,230.948,33.131,32.627,178.380,6
78,852,255,255,255,1057.738,1516.048,33.625,32.262,32.732,6
79,956,255,255,255,522.363,1517.672,35.651,34.143,26.467,6
80,907,255,255,255,664.972,1516.952,34.905,33.085,34.394,6
81,909,255,255,255,783.212,1518.970,34.444,33.601,68.444,6
82,926,255,255,255,1313.339,1519.033,35.385,33.319,153.464,6
83,867,255,255,255,916.306,1519.840,35.406,31.178,105.781,6
84,926,255,255,255,1177.465,1520.183,35.239,33.457,150.481,6
85,982,255,255,255,1328.553,190.476,36.997,33.795,82.876,7
86,868,255,255,255,1052.794,190.747,34.370,32.156,89.894,7
87,785,255,255,255,757.881,191.639,32.834,30.441,120.953,7
88,915,255,255,255,898.939,192.020,34.208,34.057,128.781,7
89,837,255,255,255,472.919,193.751,34.525,30.867,119.910,7
90,841,255,255,255,608.193,193.175,33.271,32.184,155.877,7
91,811,255,255,255,1189.290,194.082,32.387,31.883,58.886,7
92,840,255,255,255,1056.776,1554.912,33.498,31.928,48.658,7
93,897,255,255,255,663.429,1556.241,34.731,32.884,48.451,7
