 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,992,255,255,255,209.312,401.162,0.000,0.000,0.000,1
2,1152,255,255,255,205.682,524.887,0.000,0.000,0.000,1
3,956,255,255,255,1563.308,534.566,0.000,0.000,0.000,1
4,938,255,255,255,209.580,647.028,0.000,0.000,0.000,1
5,975,255,255,255,1563.063,660.995,0.000,0.000,0.000,1
6,981,255,255,255,203.886,779.159,0.000,0.000,0.000,1
7,992,255,255,255,1563.909,785.714,0.000,0.000,0.000,1
8,989,255,255,255,207.197,891.840,0.000,0.000,0.000,1
9,1192,255,255,255,1560.039,897.017,0.000,0.000,0.000,1
10,1002,255,255,255,1562.004,1024.691,0.000,0.000,0.000,1
11,836,255,255,255,206.929,1025.281,0.000,0.000,0.000,1
12,981,255,255,255,1559.206,1140.964,0.000,0.000,0.000,1
13,1118,255,255,255,206.320,1151.010,0.000,0.000,0.000,1
14,957,255,255,255,1562.393,1275.777,0.000,0.000,0.000,1
15,946,255,255,255,212.859,397.202,38.668,31.150,16.083,2
16,1131,255,255,255,209.414,520.764,40.376,35.665,7.986,2
17,943,255,255,255,1556.867,534.236,38.636,31.076,44.060,2
18,939,255,255,255,213.427,643.434,37.594,31.802,79.782,2
19,967,255,255,255,1557.122,661.160,37.413,32.909,36.108,2
20,950,255,255,255,207.974,775.229,38.218,31.649,39.996,2
21,973,255,255,255,1557.834,785.417,36.939,33.538,59.419,2
22,968,255,255,255,211.432,887.960,36.448,33.815,175.244,2
23,1195,255,255,255,1554.190,896.745,41.115,37.006,174.885,2
24,811,255,255,255,211.343,1021.570,34.399,30.018,36.744,2
25,986,255,255,255,1556.676,1024.399,36.882,34.038,70.740,2
26,948,255,255,255,1554.035,1140.397,35.968,33.558,34.897,2
27,1080,255,255,255,210.845,1146.828,44.020,31.238,58.119,2
28,954,255,255,255,1557.246,1275.131,35.471,34.244,80.321,2
29,945,255,255,255,213.822,397.560,39.134,30.746,15.683,3
30,1133,255,255,255,210.349,521.121,39.898,36.157,12.316,3
31,934,255,255,255,1556.233,534.955,38.659,30.761,42.272,3
32,926,255,255,255,214.449,643.359,36.942,31.916,80.602,3
33,957,255,255,255,1556.398,661.089,37.119,32.826,31.716,3
34,939,255,255,255,208.961,775.701,37.988,31.473,43.297,3
35,964,255,255,255,1557.128,786.204,36.927,33.238,57.301,3
36,969,255,255,255,212.416,888.265,36.732,33.589,179.690,3
37,1173,255,255,255,1553.730,897.217,41.199,36.251,171.988,3
38,828,255,255,255,212.651,1021.761,34.537,30.525,27.880,3
39,989,255,255,255,1555.799,1024.984,36.996,34.037,71.950,3
40,958,255,255,255,1553.180,1141.092,36.033,33.851,40.998,3
41,1087,255,255,255,212.065,1147.108,44.762,30.919,57.324,3
42,957,255,255,255,1556.707,1276.318,35.475,34.348,93.519,3
43,943,255,255,255,214.280,397.948,38.782,30.959,12.615,4
44,1116,255,255,255,210.456,521.262,39.948,35.569,8.024,4
45,936,255,255,255,1555.794,534.231,38.305,31.112,41.198,4
46,916,255,255,255,214.597,643.556,36.842,31.657,86.151,4
47,953,255,255,255,1555.826,660.606,37.218,32.602,32.370,4
48,938,255,255,255,209.158,776.029,37.827,31.573,41.355,4
49,971,255,255,255,1556.654,785.523,36.841,33.558,58.930,4
50,976,255,255,255,212.517,888.542,36.879,33.696,174.522,4
51,1178,255,255,255,1553.003,896.624,41.338,36.283,174.250,4
52,807,255,255,255,212.678,1021.946,34.061,30.167,33.115,4
53,982,255,255,255,1555.063,1024.246,36.597,34.165,66.220,4
54,955,255,255,255,1552.630,1140.445,36.181,33.608,32.078,4
55,1075,255,255,255,211.989,1147.516,44.370,30.848,59.319,4
56,956,255,255,255,1555.705,1275.731,35.477,34.310,81.805,4
57,938,255,255,255,213.123,397.666,38.768,30.807,12.577,5
58,1104,255,255,255,209.992,521.275,39.635,35.465,6.055,5
59,937,255,255,255,1555.799,534.665,38.557,30.942,44.544,5
60,916,255,255,255,213.934,643.868,36.422,32.022,79.329,5
61,949,255,255,255,1555.723,661.876,36.913,32.734,32.677,5
62,935,255,255,255,208.786,775.768,37.595,31.666,42.011,5
63,966,255,255,255,1556.893,786.093,36.843,33.384,66.306,5
64,957,255,255,255,212.013,888.305,36.409,33.467,174.923,5
65,1180,255,255,255,1553.207,897.213,40.937,36.701,172.014,5
66,820,255,255,255,212.182,1021.898,33.902,30.797,31.209,5
67,994,255,255,255,1555.497,1024.945,37.074,34.137,75.619,5
68,969,255,255,255,1552.890,1140.865,36.662,33.653,38.927,5
69,1080,255,255,255,211.503,1147.259,44.415,30.960,58.466,5
70,965,255,255,255,1556.289,1275.666,36.109,34.027,91.076,5
71,930,255,255,255,213.858,397.680,38.550,30.716,12.582,6
72,1074,255,255,255,210.226,521.215,39.126,34.950,15.144,6
73,921,255,255,255,1555.306,534.164,38.297,30.620,43.114,6
74,905,255,255,255,214.157,643.749,37.208,30.969,79.036,6
75,950,255,255,255,1555.399,661.198,36.466,33.170,33.580,6
76,927,255,255,255,209.011,775.897,37.618,31.376,42.803,6
77,937,255,255,255,1556.258,785.396,36.545,32.645,62.347,6
78,940,255,255,255,212.171,888.349,36.150,33.107,169.510,6
79,1158,255,255,255,1552.761,896.870,41.366,35.643,175.565,6
80,783,255,255,255,212.418,1021.919,33.900,29.408,29.667,6
81,968,255,255,255,1554.847,1024.249,36.717,33.567,69.700,6
82,942,255,255,255,1552.437,1140.294,36.122,33.204,33.222,6
83,1062,255,255,255,211.712,1147.347,44.156,30.623,57.813,6
84,942,255,255,255,1555.458,1275.082,35.182,34.091,85.075,6
