 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1008,255,255,255,1326.892,180.172,0.000,0.000,0.000,1
2,890,255,255,255,1050.945,182.062,0.000,0.000,0.000,1
3,918,255,255,255,897.314,184.113,0.000,0.000,0.000,1
4,774,255,255,255,756.482,184.398,0.000,0.000,0.000,1
5,866,255,255,255,1187.734,184.639,0.000,0.000,0.000,1
6,856,255,255,255,471.322,188.124,0.000,0.000,0.000,1
7,844,255,255,255,606.628,186.953,0.000,0.000,0.000,1
8,872,255,255,255,1053.282,1511.323,0.000,0.000,0.000,1
9,988,255,255,255,518.028,1513.540,0.000,0.000,0.000,1
10,934,255,255,255,660.457,1512.584,0.000,0.000,0.000,1
11,932,255,255,255,778.790,1514.517,0.000,0.000,0.000,1
12,954,255,255,255,1308.819,1514.248,0.000,0.000,0.000,1
13,891,255,255,255,912.108,1515.322,0.000,0.000,0.000,1
14,939,255,255,255,1172.808,1515.383,0.000,0.000,0.000,1
15,1044,255,255,255,1324.061,175.949,38.176,34.819,84.572,2
16,894,255,255,255,1048.051,177.262,34.655,32.846,85.462,2
17,950,255,255,255,894.272,179.040,35.185,34.377,120.879,2
18,814,255,255,255,753.392,179.264,33.557,30.885,114.366,2
19,873,255,255,255,1184.643,180.019,33.882,32.806,44.773,2
20,867,255,255,255,468.329,182.500,34.982,31.556,116.652,2
21,860,255,255,255,603.791,181.434,33.286,32.896,145.779,2
22,934,255,255,255,661.041,1515.691,35.575,33.429,34.170,2
23,855,255,255,255,1053.991,1514.454,33.822,32.187,28.270,2
24,982,255,255,255,518.416,1516.591,35.805,34.920,37.046,2
25,933,255,255,255,779.245,1517.524,35.207,33.742,58.568,2
26,963,255,255,255,1309.407,1517.362,36.161,33.908,146.070,2
27,888,255,255,255,912.526,1518.289,35.927,31.470,106.923,2
28,942,255,255,255,1173.419,1518.563,35.571,33.718,151.390,2
29,1036,255,255,255,1324.096,175.685,38.252,34.484,80.174,3
30,886,255,255,255,1048.179,176.897,34.829,32.389,88.929,3
31,937,255,255,255,894.666,178.676,34.606,34.474,167.481,3
32,818,255,255,255,753.507,178.892,33.925,30.700,115.418,3
33,882,255,255,255,1184.951,179.794,33.942,33.086,40.154,3
34,865,255,255,255,468.520,182.317,34.843,31.609,119.132,3
35,865,255,255,255,603.932,181.175,33.414,32.961,149.213,3
36,954,255,255,255,661.507,1515.656,35.812,33.918,37.300,3
37,876,255,255,255,1054.486,1514.691,33.979,32.825,51.827,3
38,1002,255,255,255,519.050,1516.499,36.363,35.085,30.319,3
