 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,49745,255,255,255,345.781,352.032,0,0,0,1
2,33064,255,255,255,791.865,330.536,0,0,0,1
3,44860,255,255,255,581.037,351.630,0,0,0,1
4,43983,255,255,255,1208.499,352.170,0,0,0,1
5,38510,255,255,255,992.709,338.357,0,0,0,1
6,40818,255,255,255,1416.206,424.901,0,0,0,1
7,31494,255,255,255,883.617,517.311,0,0,0,1
8,32010,255,255,255,1082.349,540.904,0,0,0,1
9,32009,255,255,255,470.841,547.418,0,0,0,1
10,40346,255,255,255,680.934,569.046,0,0,0,1
11,33704,255,255,255,1418.829,642.343,0,0,0,1
12,34933,255,255,255,328.619,697.020,0,0,0,1
13,47957,255,255,255,1212.813,725.405,0,0,0,1
14,32243,255,255,255,928.708,708.450,0,0,0,1
15,44053,255,255,255,537.320,757.029,0,0,0,1
16,29749,255,255,255,748.351,796.285,0,0,0,1
17,40509,255,255,255,1407.860,859.167,0,0,0,1
18,31759,255,255,255,1038.304,867.199,0,0,0,1
19,35658,255,255,255,342.166,903.863,0,0,0,1
20,46544,255,255,255,616.840,972.613,0,0,0,1
21,34387,255,255,255,1219.230,965.309,0,0,0,1
22,35378,255,255,255,853.882,973.362,0,0,0,1
23,31948,255,255,255,1042.260,1066.284,0,0,0,1
24,37609,255,255,255,1411.494,1078.374,0,0,0,1
25,46223,255,255,255,340.046,1129.292,0,0,0,1
26,19728,255,255,255,741.514,1126.264,0,0,0,1
27,43418,255,255,255,1221.127,1193.505,0,0,0,1
28,33179,255,255,255,558.965,1180.255,0,0,0,1
29,32738,255,255,255,904.047,1205.129,0,0,0,1
30,34242,255,255,255,723.052,1310.926,0,0,0,1
31,48549,255,255,255,1392.688,1359.655,0,0,0,1
32,35464,255,255,255,324.526,1373.000,0,0,0,1
33,35899,255,255,255,1102.436,1379.804,0,0,0,1
34,34857,255,255,255,528.198,1382.345,0,0,0,1
35,27829,255,255,255,901.983,1396.685,0,0,0,1
36,34418,255,255,255,809.527,317.088,217.342,201.629,63.090,2
37,45408,255,255,255,588.592,344.469,252.322,229.133,93.478,2
38,39304,255,255,255,1032.111,336.919,239.528,208.925,93.806,2
39,48866,255,255,255,351.643,348.252,255.335,243.672,78.180,2
40,42786,255,255,255,1408.135,338.474,238.530,228.385,95.408,2
41,42447,255,255,255,1218.517,466.267,245.775,219.897,102.517,2
42,31473,255,255,255,893.770,499.019,201.509,198.863,80.012,2
43,31884,255,255,255,477.471,537.845,203.836,199.160,156.072,2
44,40618,255,255,255,691.392,560.336,233.129,221.836,103.076,2
45,33209,255,255,255,1417.325,561.136,208.714,202.588,136.602,2
46,31854,255,255,255,1057.274,610.385,205.435,197.424,76.360,2
47,35174,255,255,255,333.615,686.956,212.826,210.430,174.866,2
48,47895,255,255,255,1249.491,714.204,256.193,238.031,56.811,2
49,32084,255,255,255,867.258,694.327,211.170,193.449,161.952,2
50,43092,255,255,255,545.022,743.009,244.457,224.442,44.180,2
51,32689,255,255,255,1036.150,811.504,211.745,196.561,19.949,2
52,29248,255,255,255,734.234,833.835,196.131,189.872,5.025,2
53,40833,255,255,255,1404.118,892.294,228.349,227.679,70.177,2
54,37037,255,255,255,343.193,894.606,230.900,204.231,177.574,2
55,33491,255,255,255,1197.468,940.943,212.413,200.751,113.071,2
56,46586,255,255,255,566.127,976.203,251.759,235.603,172.532,2
57,32164,255,255,255,1009.563,1013.676,208.555,196.363,93.819,2
58,35118,255,255,255,807.693,1020.499,214.686,208.275,109.541,2
59,46174,255,255,255,346.336,1125.640,247.551,237.488,89.973,2
60,38428,255,255,255,1402.483,1119.588,224.672,217.775,137.658,2
61,44333,255,255,255,1174.843,1160.607,241.571,233.664,24.054,2
62,33179,255,255,255,565.712,1188.324,217.656,194.090,172.841,2
63,33577,255,255,255,940.667,1206.364,211.110,202.508,163.423,2
64,20212,255,255,255,754.704,1197.100,161.041,159.803,168.759,2
65,48791,255,255,255,1389.489,1357.834,253.758,244.811,89.819,2
66,34930,255,255,255,331.471,1359.281,216.752,205.185,85.854,2
67,34971,255,255,255,750.760,1381.881,214.843,207.251,84.141,2
68,36080,255,255,255,1157.736,1382.845,215.645,213.028,122.284,2
69,34913,255,255,255,538.472,1386.342,213.759,207.957,146.179,2
70,28060,255,255,255,952.625,1398.106,193.807,184.343,172.716,2
71,34643,255,255,255,812.290,314.471,216.629,203.615,79.960,3
72,45609,255,255,255,593.070,348.707,251.664,230.749,102.765,3
73,48521,255,255,255,351.372,342.265,256.386,240.961,55.440,3
74,39325,255,255,255,1025.286,331.174,233.910,214.057,57.556,3
75,42160,255,255,255,1410.413,339.069,238.973,224.627,93.982,3
76,40935,255,255,255,1215.724,443.484,238.948,218.123,104.100,3
77,31265,255,255,255,838.664,514.009,202.691,196.397,118.423,3
78,32041,255,255,255,468.438,531.619,203.623,200.350,94.878,3
79,31785,255,255,255,1030.251,545.936,206.494,195.986,83.844,3
80,34567,255,255,255,1410.888,565.391,212.459,207.156,169.718,3
81,39713,255,255,255,660.533,616.843,231.706,218.226,111.570,3
82,47580,255,255,255,1200.083,682.122,257.414,235.344,32.840,3
83,35043,255,255,255,333.232,685.571,212.866,209.607,8.695,3
84,34632,255,255,255,855.391,716.476,218.305,201.987,27.755,3
85,40311,255,255,255,1405.467,791.180,229.289,223.847,102.630,3
86,42119,255,255,255,525.498,795.109,238.672,224.691,0.622,3
87,33686,255,255,255,1022.511,834.794,210.517,203.738,52.311,3
88,29629,255,255,255,722.333,875.758,200.322,188.321,57.151,3
89,35514,255,255,255,328.571,903.236,222.463,203.260,86.653,3
90,33452,255,255,255,1223.994,904.186,214.959,198.142,135.573,3
91,34938,255,255,255,879.809,995.708,217.989,204.068,84.924,3
92,45010,255,255,255,513.438,1023.751,244.727,234.173,43.873,3
93,37976,255,255,255,1407.853,1017.906,221.957,217.846,65.669,3
94,31643,255,255,255,1075.276,1034.511,206.118,195.467,92.946,3
95,19884,255,255,255,706.151,1055.052,162.731,155.576,83.000,3
96,43759,255,255,255,1240.672,1175.435,239.164,232.960,27.532,3
97,44517,255,255,255,343.586,1195.993,242.595,233.643,61.215,3
98,34925,255,255,255,818.713,1204.199,215.618,206.235,103.221,3
99,32950,255,255,255,605.604,1215.121,217.568,192.828,22.999,3
100,33406,255,255,255,1020.842,1230.268,209.075,203.438,119.013,3
101,48651,255,255,255,1390.983,1360.797,255.353,242.584,56.892,3
102,37154,255,255,255,471.075,1381.597,219.085,215.925,75.249,3
103,35380,255,255,255,713.059,1387.006,215.251,209.277,176.114,3
104,35638,255,255,255,1161.176,1385.068,213.548,212.485,175.853,3
105,28354,255,255,255,918.326,1397.831,193.870,186.215,159.483,3
106,34885,255,255,255,806.653,314.748,217.143,204.552,93.689,4
107,42741,255,255,255,1409.501,337.434,240.741,226.050,93.122,4
108,39485,255,255,255,1022.003,332.409,236.472,212.600,60.338,4
109,45798,255,255,255,348.996,339.501,250.649,232.644,49.872,4
110,44628,255,255,255,587.591,358.754,243.864,233.008,111.308,4
111,40759,255,255,255,1214.768,447.046,235.876,220.014,124.571,4
112,31290,255,255,255,839.465,514.617,203.139,196.120,105.159,4
113,31879,255,255,255,448.248,530.964,201.929,201.009,95.482,4
114,31643,255,255,255,1029.521,548.404,206.289,195.304,82.995,4
115,35193,255,255,255,1408.189,565.306,216.477,206.993,22.198,4
116,39642,255,255,255,648.323,589.524,230.816,218.675,109.960,4
117,47680,255,255,255,1197.001,685.081,258.226,235.097,40.607,4
118,34965,255,255,255,333.158,698.035,214.096,207.939,171.612,4
119,36157,255,255,255,825.736,725.519,218.775,210.429,92.314,4
120,42508,255,255,255,537.923,784.922,241.945,223.699,7.696,4
121,40472,255,255,255,1404.753,788.146,229.614,224.423,91.021,4
122,34171,255,255,255,1009.232,828.806,212.102,205.127,66.585,4
123,29617,255,255,255,716.330,902.592,199.937,188.607,59.360,4
124,35893,255,255,255,329.499,912.184,222.603,205.300,78.263,4
125,33343,255,255,255,1225.897,906.720,213.810,198.558,134.840,4
126,44395,255,255,255,524.586,1011.469,242.021,233.556,16.325,4
127,38229,255,255,255,1408.896,1017.833,222.721,218.545,81.495,4
128,34860,255,255,255,875.579,1018.900,218.320,203.303,86.672,4
129,31873,255,255,255,1072.975,1029.873,208.746,194.408,101.069,4
130,19871,255,255,255,704.697,1085.374,164.579,153.729,72.200,4
131,44732,255,255,255,343.460,1170.302,241.515,235.822,56.296,4
132,43887,255,255,255,1239.933,1173.339,238.691,234.105,15.304,4
133,33127,255,255,255,566.483,1218.555,217.751,193.701,15.227,4
134,34326,255,255,255,816.658,1226.703,214.809,203.461,47.818,4
135,33599,255,255,255,1021.465,1228.262,210.320,203.402,116.183,4
136,48462,255,255,255,1391.262,1360.503,253.953,242.973,63.107,4
137,36808,255,255,255,421.308,1380.540,218.507,214.480,49.199,4
138,35843,255,255,255,1162.008,1384.678,214.159,213.097,157.872,4
139,35496,255,255,255,678.353,1387.398,215.386,209.833,0.469,4
140,28296,255,255,255,916.207,1397.887,194.123,185.592,15.066,4
141,35229,255,255,255,808.446,313.902,220.498,203.425,85.491,5
142,46033,255,255,255,348.737,337.917,252.221,232.380,49.715,5
143,39805,255,255,255,1024.448,333.179,236.867,213.965,60.739,5
144,42638,255,255,255,1408.646,338.605,240.435,225.792,105.901,5
145,44812,255,255,255,588.249,356.182,244.883,232.995,111.586,5
146,40683,255,255,255,1216.771,451.103,235.894,219.587,122.827,5
147,31408,255,255,255,840.390,515.129,203.695,196.323,102.890,5
148,31806,255,255,255,449.775,528.541,202.385,200.097,136.996,5
149,31658,255,255,255,1030.469,549.449,206.256,195.428,82.220,5
150,35181,255,255,255,1408.218,566.703,216.770,206.643,34.182,5
151,39621,255,255,255,648.947,588.575,231.489,217.924,108.600,5
152,47659,255,255,255,1195.615,689.057,258.109,235.100,40.462,5
153,34980,255,255,255,332.499,693.066,213.995,208.126,172.527,5
154,35940,255,255,255,825.384,725.407,217.623,210.273,96.200,5
155,42508,255,255,255,535.531,782.829,241.594,224.024,9.235,5
156,40483,255,255,255,1404.717,790.051,229.807,224.295,98.899,5
157,34187,255,255,255,1007.008,830.775,212.318,205.014,69.685,5
158,35586,255,255,255,329.657,907.395,223.153,203.042,76.313,5
159,29599,255,255,255,714.294,899.321,199.361,189.038,45.451,5
160,33332,255,255,255,1227.571,910.410,213.987,198.328,134.942,5
161,44525,255,255,255,521.910,1009.963,241.965,234.294,19.320,5
162,34962,255,255,255,874.714,1015.458,218.852,203.402,86.798,5
163,38023,255,255,255,1408.574,1022.484,224.135,215.996,78.088,5
164,31910,255,255,255,1072.043,1030.834,208.299,195.051,96.960,5
165,19852,255,255,255,703.646,1079.706,164.460,153.693,76.342,5
166,45021,255,255,255,343.917,1173.149,243.178,235.723,61.440,5
167,43759,255,255,255,1237.423,1175.002,238.491,233.617,16.732,5
168,34247,255,255,255,813.200,1223.290,214.647,203.145,49.014,5
169,33110,255,255,255,569.768,1215.644,218.753,192.715,10.738,5
170,33763,255,255,255,1017.882,1228.887,210.754,203.974,116.798,5
171,48443,255,255,255,1390.651,1359.923,253.893,242.935,63.087,5
172,36979,255,255,255,432.290,1381.027,217.444,216.530,23.910,5
173,35680,255,255,255,678.673,1387.431,216.456,209.877,166.913,5
174,36086,255,255,255,1159.580,1384.792,216.931,211.800,179.946,5
175,28428,255,255,255,908.987,1397.146,193.760,186.807,12.668,5
176,35005,255,255,255,812.176,314.031,218.401,204.073,74.641,6
