 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1009,255,255,255,202.355,418.355,0.000,0.000,0.000,1
2,1204,255,255,255,198.618,542.115,0.000,0.000,0.000,1
3,971,255,255,255,1523.432,549.904,0.000,0.000,0.000,1
4,990,255,255,255,202.501,664.538,0.000,0.000,0.000,1
5,1002,255,255,255,1523.352,676.392,0.000,0.000,0.000,1
6,995,255,255,255,196.601,796.335,0.000,0.000,0.000,1
7,1000,255,255,255,1523.968,800.973,0.000,0.000,0.000,1
8,1034,255,255,255,200.098,908.858,0.000,0.000,0.000,1
9,1219,255,255,255,1520.026,912.251,0.000,0.000,0.000,1
10,1035,255,255,255,1522.127,1039.637,0.000,0.000,0.000,1
11,854,255,255,255,199.660,1042.316,0.000,0.000,0.000,1
12,1020,255,255,255,1519.037,1155.937,0.000,0.000,0.000,1
13,1150,255,255,255,198.975,1167.696,0.000,0.000,0.000,1
14,1025,255,255,255,1522.212,1290.886,0.000,0.000,0.000,1
15,991,255,255,255,195.839,398.323,39.922,31.606,16.335,2
16,1174,255,255,255,194.129,521.810,41.125,36.348,6.666,2
17,990,255,255,255,1516.246,569.367,39.382,32.007,45.611,2
18,972,255,255,255,199.802,643.825,37.689,32.837,80.501,2
19,998,255,255,255,1518.085,695.982,37.436,33.943,35.316,2
20,1003,255,255,255,196.470,776.118,39.006,32.740,44.067,2
21,998,255,255,255,1520.634,820.582,37.346,34.025,64.332,2
22,1023,255,255,255,201.467,888.657,38.090,34.196,174.218,2
23,1213,255,255,255,1518.877,931.679,41.581,37.143,175.173,2
24,857,255,255,255,203.355,1022.178,35.174,31.022,33.541,2
25,1021,255,255,255,1522.817,1059.431,37.713,34.470,70.983,2
26,1136,255,255,255,204.711,1147.444,44.904,32.211,57.478,2
27,1002,255,255,255,1521.978,1175.577,37.417,34.096,34.989,2
28,1004,255,255,255,1527.110,1310.671,36.407,35.112,76.397,2
29,1007,255,255,255,197.053,414.861,40.077,31.992,16.905,3
30,1202,255,255,255,193.350,538.258,41.465,36.909,10.793,3
31,999,255,255,255,1524.349,548.767,39.854,31.916,41.832,3
32,1011,255,255,255,197.259,660.758,38.469,33.462,81.290,3
33,1007,255,255,255,1523.950,675.519,38.031,33.713,36.628,3
34,993,255,255,255,191.411,792.567,38.716,32.656,43.504,3
35,1013,255,255,255,1524.386,799.925,37.956,33.981,63.975,3
36,1035,255,255,255,194.831,905.147,38.037,34.646,170.308,3
37,1235,255,255,255,1520.761,911.098,41.934,37.498,171.738,3
38,1043,255,255,255,1522.661,1038.659,37.982,34.964,76.190,3
39,868,255,255,255,194.668,1038.820,35.303,31.305,34.304,3
40,1013,255,255,255,1519.726,1154.668,37.420,34.468,42.360,3
41,1151,255,255,255,193.838,1164.062,45.077,32.511,57.961,3
42,1010,255,255,255,1522.773,1289.373,36.915,34.836,79.781,3
43,1007,255,255,255,199.786,431.299,40.173,31.915,13.618,4
44,980,255,255,255,1529.297,529.452,39.504,31.586,44.138,4
45,1187,255,255,255,194.354,554.973,41.247,36.641,7.045,4
46,987,255,255,255,1527.376,655.940,37.538,33.478,30.935,4
47,987,255,255,255,196.632,676.864,37.808,33.239,73.431,4
48,1007,255,255,255,1526.209,780.761,37.542,34.153,56.099,4
49,989,255,255,255,188.976,809.010,38.639,32.590,44.930,4
50,1220,255,255,255,1520.646,891.785,42.175,36.831,172.794,4
51,1015,255,255,255,190.878,921.467,38.245,33.791,170.875,4
52,1028,255,255,255,1520.909,1019.301,37.600,34.811,71.043,4
53,860,255,255,255,188.573,1055.200,34.906,31.369,34.933,4
54,995,255,255,255,1516.228,1135.521,37.140,34.111,33.899,4
55,1142,255,255,255,186.039,1180.333,45.566,31.911,55.182,4
56,1004,255,255,255,1517.480,1270.515,36.479,35.043,75.865,4
57,1007,255,255,255,201.421,419.020,40.110,31.966,14.637,5
58,1173,255,255,255,197.462,542.613,40.868,36.545,8.472,5
59,982,255,255,255,1526.818,548.585,39.454,31.691,45.146,5
60,991,255,255,255,201.480,665.099,37.804,33.377,77.333,5
61,1003,255,255,255,1526.307,675.651,37.959,33.643,37.773,5
62,988,255,255,255,195.744,796.716,38.931,32.313,43.494,5
63,1006,255,255,255,1527.045,799.948,37.305,34.335,61.416,5
64,1014,255,255,255,198.792,909.172,38.175,33.819,174.487,5
65,1220,255,255,255,1523.066,911.111,41.982,37.001,173.036,5
66,1032,255,255,255,1524.905,1038.689,38.035,34.546,69.258,5
67,867,255,255,255,198.590,1042.868,35.211,31.351,30.800,5
68,1008,255,255,255,1521.912,1154.772,37.151,34.546,36.920,5
69,1147,255,255,255,197.504,1168.122,45.452,32.131,55.839,5
70,1001,255,255,255,1525.042,1289.775,36.134,35.272,71.847,5
71,1003,255,255,255,190.839,380.364,40.096,31.850,19.131,6
72,1181,255,255,255,191.196,504.148,41.025,36.653,9.461,6
73,972,255,255,255,1511.160,587.649,39.072,31.674,46.919,6
74,979,255,255,255,198.787,626.019,37.941,32.854,81.365,6
75,977,255,255,255,1514.709,714.758,37.794,32.914,34.818,6
76,987,255,255,255,197.120,758.419,38.663,32.504,44.636,6
77,1000,255,255,255,1519.123,838.949,37.714,33.760,58.856,6
78,1018,255,255,255,204.039,870.854,37.685,34.394,177.964,6
79,1219,255,255,255,1518.876,950.209,42.094,36.872,172.561,6
80,859,255,255,255,207.862,1004.214,34.901,31.338,34.545,6
81,1024,255,255,255,1524.784,1077.574,37.833,34.462,68.167,6
82,1137,255,255,255,210.922,1129.463,44.987,32.180,57.135,6
83,993,255,255,255,1525.533,1193.606,36.914,34.251,42.498,6
84,991,255,255,255,1533.004,1328.761,36.131,34.922,78.755,6
85,1013,255,255,255,195.783,413.769,40.777,31.630,12.948,7
86,1174,255,255,255,192.164,537.161,41.191,36.289,10.948,7
87,972,255,255,255,1525.376,548.866,38.912,31.805,45.814,7
88,988,255,255,255,196.096,659.478,37.354,33.677,80.824,7
89,985,255,255,255,1525.125,675.131,37.482,33.460,29.716,7
