 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,39758,255,255,255,707.325,339.844,0,0,0,1
2,44364,255,255,255,1150.753,338.908,0,0,0,1
3,38074,255,255,255,327.439,339.888,0,0,0,1
4,36826,255,255,255,1379.200,339.720,0,0,0,1
5,39510,255,255,255,921.893,353.952,0,0,0,1
6,40922,255,255,255,516.301,457.168,0,0,0,1
7,35857,255,255,255,321.608,557.301,0,0,0,1
8,36178,255,255,255,1144.276,556.092,0,0,0,1
9,41921,255,255,255,1368.665,565.038,0,0,0,1
10,35678,255,255,255,713.353,559.029,0,0,0,1
11,39900,255,255,255,926.619,591.530,0,0,0,1
12,26258,255,255,255,493.842,661.764,0,0,0,1
13,40234,255,255,255,1080.727,762.825,0,0,0,1
14,34789,255,255,255,667.546,762.111,0,0,0,1
15,31360,255,255,255,313.629,762.608,0,0,0,1
16,37698,255,255,255,1372.293,788.712,0,0,0,1
17,36744,255,255,255,871.268,814.778,0,0,0,1
18,29883,255,255,255,484.489,850.403,0,0,0,1
19,31204,255,255,255,1210.953,927.684,0,0,0,1
20,35761,255,255,255,315.096,974.384,0,0,0,1
21,29045,255,255,255,639.689,961.492,0,0,0,1
22,35676,255,255,255,1023.560,1005.431,0,0,0,1
23,27976,255,255,255,1386.847,990.844,0,0,0,1
24,30056,255,255,255,822.443,1015.351,0,0,0,1
25,35024,255,255,255,486.464,1088.890,0,0,0,1
26,41978,255,255,255,683.809,1183.091,0,0,0,1
27,39572,255,255,255,1140.627,1186.953,0,0,0,1
28,36300,255,255,255,1367.363,1182.971,0,0,0,1
29,38037,255,255,255,913.945,1198.532,0,0,0,1
30,31363,255,255,255,310.917,1187.443,0,0,0,1
31,40966,255,255,255,545.425,1371.255,0,0,0,1
32,39714,255,255,255,774.839,1382.156,0,0,0,1
33,34128,255,255,255,1376.781,1389.427,0,0,0,1
34,35494,255,255,255,324.923,1388.574,0,0,0,1
35,29913,255,255,255,983.365,1393.568,0,0,0,1
36,30503,255,255,255,1176.322,1391.301,0,0,0,1
37,37560,255,255,255,310.913,341.559,223.766,213.719,60.257,2
38,37814,255,255,255,690.010,354.303,222.798,216.098,122.724,2
39,38782,255,255,255,897.942,376.476,242.750,203.414,93.524,2
40,43656,255,255,255,1124.014,377.596,250.587,221.817,8.060,2
41,36111,255,255,255,1350.260,388.455,221.582,207.499,113.792,2
42,40152,255,255,255,500.016,456.271,233.421,219.017,114.624,2
43,35487,255,255,255,311.065,554.140,220.392,205.014,149.085,2
44,35209,255,255,255,703.509,561.540,219.503,204.232,178.494,2
