 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,996,255,255,255,1303.124,184.650,0.000,0.000,0.000,1
2,879,255,255,255,1027.201,185.867,0.000,0.000,0.000,1
3,921,255,255,255,873.503,187.943,0.000,0.000,0.000,1
4,803,255,255,255,732.490,188.211,0.000,0.000,0.000,1
5,843,255,255,255,1163.797,188.717,0.000,0.000,0.000,1
6,827,255,255,255,447.799,191.447,0.000,0.000,0.000,1
7,836,255,255,255,583.121,190.270,0.000,0.000,0.000,1
8,972,255,255,255,496.065,1515.095,0.000,0.000,0.000,1
9,908,255,255,255,638.325,1514.847,0.000,0.000,0.000,1
10,854,255,255,255,1031.569,1516.114,0.000,0.000,0.000,1
11,915,255,255,255,756.790,1517.585,0.000,0.000,0.000,1
12,875,255,255,255,889.892,1519.125,0.000,0.000,0.000,1
13,939,255,255,255,1150.748,1520.977,0.000,0.000,0.000,1
14,952,255,255,255,1286.649,1520.419,0.000,0.000,0.000,1
15,850,255,255,255,393.285,198.461,34.756,31.139,118.486,2
16,845,255,255,255,528.463,204.056,33.211,32.395,168.893,2
17,810,255,255,255,678.077,208.879,33.482,30.802,102.721,2
18,922,255,255,255,818.793,215.454,34.620,33.909,150.755,2
19,893,255,255,255,972.540,220.772,34.559,32.901,87.556,2
20,1015,255,255,255,1248.145,232.668,38.002,34.007,82.040,2
21,867,255,255,255,1108.892,230.107,33.726,32.731,13.758,2
22,979,255,255,255,556.329,1473.554,36.080,34.548,31.387,2
23,916,255,255,255,698.314,1480.260,34.935,33.384,32.880,2
24,904,255,255,255,816.757,1488.822,34.457,33.404,59.393,2
25,888,255,255,255,949.624,1496.615,36.063,31.352,101.375,2
26,859,255,255,255,1091.168,1500.410,33.952,32.214,26.730,2
27,939,255,255,255,1210.018,1511.054,35.063,34.098,137.427,2
28,944,255,255,255,1345.844,1516.891,35.768,33.603,150.925,2
29,1016,255,255,255,1295.505,184.568,37.705,34.309,81.012,3
30,874,255,255,255,1019.721,185.714,34.520,32.237,95.162,3
31,807,255,255,255,725.053,187.540,33.520,30.654,118.696,3
32,937,255,255,255,866.164,187.632,34.651,34.430,138.185,3
33,878,255,255,255,1156.352,188.752,33.788,33.086,47.473,3
34,847,255,255,255,440.343,190.334,34.482,31.275,115.844,3
35,850,255,255,255,575.629,189.741,33.187,32.610,146.656,3
36,977,255,255,255,493.605,1507.894,36.102,34.456,24.608,3
37,911,255,255,255,635.979,1507.938,34.953,33.185,29.280,3
38,855,255,255,255,1028.950,1509.406,33.870,32.141,27.535,3
39,898,255,255,255,754.327,1510.883,34.203,33.429,53.092,3
40,886,255,255,255,887.427,1512.275,35.960,31.371,107.481,3
41,942,255,255,255,1148.317,1514.653,35.188,34.086,144.457,3
42,953,255,255,255,1284.254,1514.216,35.813,33.881,145.544,3
43,992,255,255,255,1352.878,139.135,37.398,33.773,88.522,4
44,840,255,255,255,1214.110,149.830,33.048,32.362,42.955,4
45,870,255,255,255,1077.218,153.701,33.770,32.802,82.562,4
46,918,255,255,255,923.973,162.772,34.542,33.838,133.827,4
47,784,255,255,255,783.092,169.844,32.904,30.337,114.215,4
48,824,255,255,255,633.847,178.738,32.581,32.201,63.283,4
49,834,255,255,255,498.940,186.263,34.532,30.751,118.406,4
50,968,255,255,255,1226.673,1518.510,36.210,34.037,149.005,4
51,950,255,255,255,1090.896,1525.487,35.041,34.519,109.129,4
52,873,255,255,255,971.833,1526.091,34.139,32.560,36.939,4
53,895,255,255,255,830.560,1535.918,36.317,31.377,107.021,4
54,930,255,255,255,697.433,1540.627,35.022,33.810,59.935,4
55,934,255,255,255,579.192,1543.630,35.539,33.462,39.145,4
56,990,255,255,255,436.972,1550.477,36.349,34.678,28.924,4
57,1009,255,255,255,1303.161,184.814,37.842,33.949,80.696,5
58,890,255,255,255,1027.351,186.528,34.319,33.019,86.478,5
59,938,255,255,255,873.519,188.208,34.759,34.359,171.978,5
