 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1051,255,255,255,201.917,423.784,0.000,0.000,0.000,1
2,1235,255,255,255,198.206,547.364,0.000,0.000,0.000,1
3,1035,255,255,255,1517.520,558.388,0.000,0.000,0.000,1
4,1041,255,255,255,202.088,669.467,0.000,0.000,0.000,1
5,1058,255,255,255,1517.470,684.840,0.000,0.000,0.000,1
6,1037,255,255,255,196.643,801.549,0.000,0.000,0.000,1
7,1061,255,255,255,1518.144,809.664,0.000,0.000,0.000,1
8,1072,255,255,255,200.090,914.199,0.000,0.000,0.000,1
9,1287,255,255,255,1514.453,920.870,0.000,0.000,0.000,1
10,1088,255,255,255,1516.795,1048.503,0.000,0.000,0.000,1
11,919,255,255,255,199.812,1047.913,0.000,0.000,0.000,1
12,1063,255,255,255,1514.020,1164.453,0.000,0.000,0.000,1
13,1213,255,255,255,199.252,1172.851,0.000,0.000,0.000,1
14,1048,255,255,255,1517.343,1299.736,0.000,0.000,0.000,1
15,1051,255,255,255,167.111,423.559,41.112,32.550,12.867,2
16,1240,255,255,255,163.700,547.340,42.120,37.484,7.137,2
17,1048,255,255,255,1552.302,558.250,40.528,32.924,44.772,2
18,1033,255,255,255,167.811,669.311,38.101,34.520,79.546,2
19,1051,255,255,255,1552.132,684.407,38.228,35.005,33.520,2
20,1047,255,255,255,162.165,801.200,39.891,33.418,43.037,2
21,1058,255,255,255,1553.004,809.248,38.760,34.755,60.548,2
22,1086,255,255,255,165.635,914.104,39.074,35.387,177.026,2
23,1283,255,255,255,1549.210,920.381,43.217,37.799,174.592,2
24,1084,255,255,255,1551.580,1048.286,38.487,35.861,65.635,2
25,905,255,255,255,165.327,1047.641,36.079,31.938,34.017,2
26,1052,255,255,255,1548.796,1163.946,38.111,35.146,39.153,2
27,1226,255,255,255,164.969,1172.912,47.170,33.093,56.016,2
28,1055,255,255,255,1551.983,1299.408,37.063,36.243,74.566,2
29,1048,255,255,255,201.177,424.816,41.453,32.189,15.802,3
30,1219,255,255,255,197.644,548.544,41.824,37.110,8.262,3
31,1042,255,255,255,1523.070,558.840,40.486,32.769,45.281,3
32,1036,255,255,255,201.315,670.796,38.848,33.955,77.687,3
33,1067,255,255,255,1522.590,685.473,39.202,34.655,38.139,3
34,1023,255,255,255,195.638,802.643,39.485,32.988,40.814,3
35,1061,255,255,255,1523.145,810.119,38.757,34.856,65.201,3
36,1073,255,255,255,198.863,915.086,39.071,34.967,171.451,3
37,1274,255,255,255,1519.258,921.182,42.767,37.929,173.187,3
38,1075,255,255,255,1521.153,1048.706,38.966,35.126,68.750,3
39,916,255,255,255,198.593,1048.840,36.221,32.199,26.949,3
40,1048,255,255,255,1518.082,1164.879,37.741,35.355,29.762,3
41,1203,255,255,255,197.808,1173.924,46.678,32.814,57.291,3
42,1060,255,255,255,1521.226,1299.758,37.422,36.065,84.483,3
43,1047,255,255,255,235.292,424.800,40.987,32.524,14.824,4
44,1255,255,255,255,231.533,548.124,42.312,37.765,7.389,4
45,1048,255,255,255,1489.646,558.787,40.564,32.895,45.297,4
46,1053,255,255,255,235.238,670.296,38.886,34.479,78.140,4
47,1054,255,255,255,1489.362,685.137,38.533,34.828,31.158,4
48,1043,255,255,255,229.696,802.623,39.618,33.520,40.651,4
49,1076,255,255,255,1489.670,809.871,39.208,34.942,61.589,4
50,1086,255,255,255,232.806,914.948,38.784,35.652,173.398,4
51,1290,255,255,255,1485.891,920.975,42.999,38.198,172.289,4
52,1091,255,255,255,1487.917,1048.592,39.262,35.381,71.916,4
53,913,255,255,255,232.452,1048.423,36.278,32.043,30.903,4
54,1077,255,255,255,1484.581,1164.614,38.136,35.958,35.269,4
55,1225,255,255,255,231.579,1173.872,47.371,32.925,56.103,4
56,1062,255,255,255,1487.621,1299.846,37.338,36.215,87.550,4
57,1039,255,255,255,202.196,423.781,40.950,32.305,13.838,5
58,1235,255,255,255,198.400,547.339,41.883,37.544,10.159,5
59,1041,255,255,255,1517.836,558.411,40.252,32.928,42.202,5
60,1016,255,255,255,202.403,669.552,38.371,33.713,82.172,5
61,1039,255,255,255,1517.704,684.860,38.501,34.360,36.742,5
62,1028,255,255,255,196.825,801.554,39.440,33.187,41.849,5
63,1063,255,255,255,1518.433,809.696,38.754,34.924,62.402,5
