 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,984,255,255,255,1300.035,185.418,0.000,0.000,0.000,1
2,859,255,255,255,1024.137,186.242,0.000,0.000,0.000,1
3,905,255,255,255,870.154,188.191,0.000,0.000,0.000,1
4,780,255,255,255,729.164,188.127,0.000,0.000,0.000,1
5,840,255,255,255,1160.667,189.171,0.000,0.000,0.000,1
6,824,255,255,255,444.425,191.357,0.000,0.000,0.000,1
7,834,255,255,255,579.544,190.500,0.000,0.000,0.000,1
8,1005,255,255,255,494.772,1522.458,0.000,0.000,0.000,1
9,937,255,255,255,637.073,1522.463,0.000,0.000,0.000,1
10,884,255,255,255,1030.265,1523.938,0.000,0.000,0.000,1
11,940,255,255,255,755.486,1525.273,0.000,0.000,0.000,1
12,888,255,255,255,888.741,1526.944,0.000,0.000,0.000,1
13,948,255,255,255,1149.645,1528.717,0.000,0.000,0.000,1
14,977,255,255,255,1285.538,1528.414,0.000,0.000,0.000,1
15,1004,255,255,255,1299.565,219.652,37.583,34.014,82.896,2
16,872,255,255,255,1023.714,220.913,34.257,32.410,89.445,2
17,785,255,255,255,728.997,222.724,32.954,30.330,114.770,2
18,889,255,255,255,869.930,222.453,33.868,33.421,80.677,2
19,854,255,255,255,1160.413,223.910,33.372,32.583,37.705,2
20,836,255,255,255,443.970,225.970,34.132,31.186,123.518,2
21,841,255,255,255,579.324,224.964,32.953,32.495,20.215,2
22,1002,255,255,255,494.710,1487.576,36.457,34.994,23.211,2
23,935,255,255,255,637.159,1487.810,35.349,33.678,31.144,2
24,866,255,255,255,1030.269,1488.971,34.106,32.330,37.438,2
25,942,255,255,255,755.476,1490.373,34.985,34.283,52.671,2
26,893,255,255,255,888.666,1492.117,35.944,31.633,105.303,2
27,955,255,255,255,1149.603,1493.845,35.947,33.826,140.521,2
28,971,255,255,255,1285.528,1493.505,36.119,34.229,153.350,2
29,967,255,255,255,1300.823,185.759,36.588,33.651,87.331,3
30,850,255,255,255,1024.826,187.026,33.676,32.137,89.313,3
31,894,255,255,255,870.903,189.031,34.069,33.411,47.786,3
32,762,255,255,255,729.941,189.108,32.388,29.956,118.704,3
33,824,255,255,255,1161.519,190.167,32.935,31.855,33.714,3
34,823,255,255,255,445.146,192.262,34.087,30.742,115.721,3
35,834,255,255,255,580.516,191.333,32.767,32.407,115.371,3
36,985,255,255,255,493.849,1521.993,36.336,34.515,22.632,3
37,930,255,255,255,636.062,1522.175,35.237,33.604,33.529,3
38,867,255,255,255,1029.396,1523.643,34.001,32.466,38.038,3
39,929,255,255,255,754.520,1524.895,34.881,33.911,44.035,3
40,874,255,255,255,887.879,1526.592,35.578,31.278,105.085,3
41,937,255,255,255,1148.696,1528.395,35.416,33.686,152.100,3
42,961,255,255,255,1284.579,1528.120,35.993,33.995,160.367,3
43,955,255,255,255,1301.055,151.006,36.570,33.250,91.119,4
44,836,255,255,255,1025.091,152.213,33.607,31.672,89.791,4
45,746,255,255,255,730.625,154.265,32.075,29.613,109.898,4
46,873,255,255,255,871.456,154.369,33.528,33.152,173.037,4
47,827,255,255,255,1161.473,155.086,32.989,31.919,42.987,4
48,809,255,255,255,445.449,157.509,33.901,30.384,114.565,4
49,803,255,255,255,580.585,156.463,32.263,31.690,172.043,4
50,998,255,255,255,494.098,1556.182,36.038,35.260,19.239,4
51,941,255,255,255,636.252,1556.367,35.867,33.405,37.084,4
52,873,255,255,255,1029.544,1557.727,33.980,32.712,39.604,4
53,928,255,255,255,754.769,1558.954,34.654,34.096,56.787,4
54,875,255,255,255,887.853,1560.786,35.619,31.278,104.959,4
55,950,255,255,255,1148.752,1562.753,35.687,33.894,139.613,4
56,973,255,255,255,1284.567,1562.450,36.150,34.270,156.514,4
57,978,255,255,255,1300.043,185.500,37.185,33.488,84.541,5
58,857,255,255,255,1023.952,186.655,33.972,32.120,88.483,5
59,904,255,255,255,870.279,188.178,34.051,33.802,152.466,5
60,781,255,255,255,729.349,188.495,33.182,29.968,110.861,5
61,851,255,255,255,1160.481,189.567,33.549,32.297,45.192,5
