 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,31759,255,255,255,571.862,317.249,0,0,0,1
2,40913,255,255,255,351.314,330.480,0,0,0,1
3,29311,255,255,255,768.462,315.588,0,0,0,1
4,36687,255,255,255,968.399,331.114,0,0,0,1
5,37987,255,255,255,1387.862,326.640,0,0,0,1
6,37626,255,255,255,1176.164,396.167,0,0,0,1
7,31179,255,255,255,529.270,507.746,0,0,0,1
8,37645,255,255,255,742.383,515.952,0,0,0,1
9,39779,255,255,255,1376.504,538.321,0,0,0,1
10,38225,255,255,255,326.469,553.129,0,0,0,1
11,35014,255,255,255,960.101,547.672,0,0,0,1
12,36438,255,255,255,1165.107,617.380,0,0,0,1
13,34567,255,255,255,567.036,704.361,0,0,0,1
14,34551,255,255,255,801.019,717.995,0,0,0,1
15,39342,255,255,255,1395.391,757.290,0,0,0,1
16,34713,255,255,255,1002.531,755.651,0,0,0,1
17,45796,255,255,255,349.533,776.558,0,0,0,1
18,34927,255,255,255,1197.228,834.978,0,0,0,1
19,37252,255,255,255,670.939,888.452,0,0,0,1
20,27417,255,255,255,864.833,914.239,0,0,0,1
21,27535,255,255,255,487.445,955.359,0,0,0,1
22,28787,255,255,255,1038.687,957.315,0,0,0,1
23,36030,255,255,255,1393.291,977.935,0,0,0,1
24,28989,255,255,255,305.160,978.508,0,0,0,1
25,29828,255,255,255,1203.902,1046.878,0,0,0,1
26,35720,255,255,255,751.750,1090.369,0,0,0,1
27,41999,255,255,255,962.559,1155.472,0,0,0,1
28,43408,255,255,255,536.339,1160.052,0,0,0,1
29,31242,255,255,255,315.290,1173.913,0,0,0,1
30,31672,255,255,255,1378.229,1179.271,0,0,0,1
31,29306,255,255,255,1172.532,1231.618,0,0,0,1
32,36529,255,255,255,796.178,1308.252,0,0,0,1
33,39517,255,255,255,1008.474,1371.403,0,0,0,1
34,39843,255,255,255,354.274,1375.321,0,0,0,1
35,38578,255,255,255,587.051,1373.806,0,0,0,1
36,34210,255,255,255,1393.386,1375.526,0,0,0,1
37,21954,255,255,255,1204.888,1398.657,0,0,0,1
38,40509,255,255,255,339.984,330.876,232.194,222.132,11.104,2
39,31487,255,255,255,560.517,322.369,202.651,197.830,116.234,2
40,29075,255,255,255,756.740,323.742,196.225,188.658,95.701,2
41,36490,255,255,255,956.869,340.686,224.280,207.154,112.450,2
42,37899,255,255,255,1383.203,342.922,230.329,209.503,5.218,2
43,37161,255,255,255,1167.048,394.620,223.946,211.278,106.920,2
44,31067,255,255,255,528.018,514.014,204.640,193.294,149.377,2
45,36730,255,255,255,737.562,523.492,225.459,207.426,25.215,2
46,37859,255,255,255,323.818,550.301,221.365,217.756,140.999,2
47,39752,255,255,255,1375.448,552.055,241.821,209.303,178.872,2
48,34853,255,255,255,952.317,554.885,219.903,201.799,32.932,2
49,36289,255,255,255,1160.006,616.539,219.872,210.143,125.566,2
50,34553,255,255,255,576.036,708.416,214.211,205.378,12.125,2
51,34318,255,255,255,801.876,722.308,210.829,207.253,120.693,2
52,34065,255,255,255,1002.121,758.399,217.714,199.219,73.851,2
53,38835,255,255,255,1396.701,767.835,229.332,215.610,78.369,2
54,45530,255,255,255,352.265,770.051,265.463,218.375,166.265,2
55,34701,255,255,255,1196.905,832.856,217.513,203.126,111.949,2
56,36970,255,255,255,675.813,894.690,219.140,214.802,124.985,2
57,27354,255,255,255,868.061,918.127,202.507,171.985,87.442,2
58,27401,255,255,255,489.292,946.388,192.886,180.874,98.499,2
59,28481,255,255,255,1041.652,957.099,194.568,186.378,79.195,2
60,28571,255,255,255,309.054,970.444,196.883,184.768,113.122,2
61,35804,255,255,255,1397.832,985.869,218.893,208.261,157.078,2
62,29661,255,255,255,1206.394,1044.948,200.012,188.817,74.898,2
63,35384,255,255,255,759.421,1095.360,218.645,206.052,83.360,2
64,43264,255,255,255,541.629,1150.670,245.255,224.605,169.820,2
65,41722,255,255,255,970.845,1155.283,236.430,224.684,2.484,2
66,30973,255,255,255,321.688,1163.514,202.699,194.555,172.354,2
67,31772,255,255,255,1391.093,1184.940,218.558,185.093,1.242,2
68,29154,255,255,255,1182.606,1229.736,210.351,176.467,174.722,2
69,36338,255,255,255,808.759,1311.842,223.803,206.730,108.984,2
70,39604,255,255,255,366.229,1361.571,236.218,213.470,18.702,2
71,38296,255,255,255,597.263,1362.954,226.242,215.522,16.539,2
72,39178,255,255,255,1020.939,1368.490,228.078,218.710,24.316,2
73,34232,255,255,255,1404.939,1378.160,215.635,202.127,27.042,2
74,21839,255,255,255,1216.017,1396.616,168.115,165.401,45.911,2
75,41068,255,255,255,343.993,332.955,231.721,225.657,0.279,3
76,31734,255,255,255,564.633,321.990,204.231,197.839,105.828,3
77,29260,255,255,255,762.183,320.044,197.432,188.698,89.934,3
78,36623,255,255,255,963.795,333.789,224.311,207.880,110.845,3
79,37804,255,255,255,1392.541,330.282,226.836,212.195,0.829,3
80,37583,255,255,255,1175.947,383.659,224.656,213.002,103.882,3
81,31122,255,255,255,523.344,513.819,205.017,193.281,144.555,3
82,36449,255,255,255,731.569,520.840,223.343,207.789,32.383,3
83,39361,255,255,255,1369.674,540.396,237.334,211.162,178.869,3
84,37829,255,255,255,319.591,553.590,221.294,217.653,143.026,3
85,34793,255,255,255,945.543,548.225,219.346,201.964,31.627,3
