 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,38023,255,255,255,337.594,332.421,0,0,0,1
2,39736,255,255,255,1067.390,339.274,0,0,0,1
3,35189,255,255,255,752.395,335.318,0,0,0,1
4,54910,255,255,255,1360.228,363.544,0,0,0,1
5,38889,255,255,255,546.707,406.976,0,0,0,1
6,28870,255,255,255,907.039,472.088,0,0,0,1
7,27801,255,255,255,1183.587,506.901,0,0,0,1
8,35569,255,255,255,718.431,545.688,0,0,0,1
9,35167,255,255,255,330.419,542.774,0,0,0,1
10,37363,255,255,255,1381.529,601.239,0,0,0,1
11,35671,255,255,255,519.499,633.205,0,0,0,1
12,34691,255,255,255,965.460,660.247,0,0,0,1
13,36826,255,255,255,1186.383,702.417,0,0,0,1
14,37482,255,255,255,329.583,754.038,0,0,0,1
15,36438,255,255,255,686.180,758.175,0,0,0,1
16,36889,255,255,255,1374.020,812.204,0,0,0,1
17,37813,255,255,255,872.134,850.565,0,0,0,1
18,29941,255,255,255,504.261,854.288,0,0,0,1
19,41527,255,255,255,1087.483,896.633,0,0,0,1
20,35970,255,255,255,324.147,972.865,0,0,0,1
21,29623,255,255,255,1397.155,1007.917,0,0,0,1
22,37032,255,255,255,733.556,1030.062,0,0,0,1
23,27692,255,255,255,940.049,1043.663,0,0,0,1
24,38644,255,255,255,513.014,1060.358,0,0,0,1
25,35551,255,255,255,1211.272,1076.610,0,0,0,1
26,37859,255,255,255,333.148,1193.915,0,0,0,1
27,34983,255,255,255,1056.665,1211.386,0,0,0,1
28,36165,255,255,255,1376.905,1211.525,0,0,0,1
29,33425,255,255,255,846.527,1214.332,0,0,0,1
30,32241,255,255,255,642.153,1222.307,0,0,0,1
31,39345,255,255,255,521.415,1390.652,0,0,0,1
32,36950,255,255,255,1184.009,1393.481,0,0,0,1
33,38771,255,255,255,959.534,1398.432,0,0,0,1
34,35096,255,255,255,741.057,1400.772,0,0,0,1
35,31250,255,255,255,318.471,1403.131,0,0,0,1
36,29431,255,255,255,1390.109,1409.773,0,0,0,1
37,37353,255,255,255,316.213,331.222,222.827,213.436,15.437,2
38,34502,255,255,255,727.351,352.734,212.867,206.370,63.893,2
39,38906,255,255,255,1080.855,374.253,226.033,219.157,18.805,2
40,53611,255,255,255,1332.267,408.239,266.767,255.877,164.265,2
41,37695,255,255,255,521.362,402.657,223.527,214.716,91.448,2
42,28417,255,255,255,893.712,461.799,193.157,187.317,97.903,2
43,34601,255,255,255,323.774,535.007,219.832,200.404,7.357,2
44,35207,255,255,255,719.765,561.252,218.859,204.821,149.930,2
45,26838,255,255,255,1163.850,552.083,196.041,174.306,177.457,2
46,34240,255,255,255,517.362,619.321,213.819,203.890,66.046,2
47,36737,255,255,255,1365.152,636.579,224.836,208.041,2.498,2
48,34376,255,255,255,975.560,637.571,229.570,190.656,0.985,2
49,36668,255,255,255,329.733,738.009,225.259,207.260,33.606,2
50,35798,255,255,255,1173.616,738.840,219.848,207.323,167.321,2
51,36313,255,255,255,707.907,772.337,218.743,211.368,87.576,2
52,36898,255,255,255,914.752,829.392,226.428,207.484,26.631,2
53,29359,255,255,255,511.303,822.564,198.009,188.784,30.604,2
54,36190,255,255,255,1365.065,840.534,233.828,197.062,13.425,2
55,40646,255,255,255,1111.554,938.550,232.499,222.591,179.539,2
56,34744,255,255,255,333.480,945.618,217.203,203.668,35.877,2
57,36382,255,255,255,735.766,988.649,217.745,212.740,68.867,2
58,37673,255,255,255,523.819,1024.171,229.804,208.729,60.990,2
59,28811,255,255,255,1401.796,1027.981,195.867,187.287,133.626,2
60,26695,255,255,255,930.569,1025.304,192.087,176.947,139.360,2
61,34142,255,255,255,1230.358,1114.566,216.101,201.161,85.851,2
62,37062,255,255,255,350.020,1155.453,227.160,207.733,162.904,2
63,31790,255,255,255,651.268,1184.556,202.893,199.495,104.183,2
64,34266,255,255,255,1050.476,1191.868,218.872,199.335,121.381,2
65,32467,255,255,255,848.282,1193.970,206.319,200.361,131.161,2
66,34491,255,255,255,1395.629,1229.605,220.390,199.262,23.231,2
67,38504,255,255,255,534.752,1349.654,238.981,205.141,110.746,2
68,29969,255,255,255,341.628,1355.761,203.328,187.666,111.318,2
69,34173,255,255,255,745.432,1370.824,212.147,205.096,22.306,2
70,38502,255,255,255,963.018,1378.780,226.561,216.376,177.716,2
71,37090,255,255,255,1191.544,1382.438,223.502,211.293,142.955,2
72,29156,255,255,255,1406.811,1416.250,205.951,180.250,1.027,2
73,38135,255,255,255,330.251,332.617,222.596,218.130,172.986,3
74,34898,255,255,255,722.024,335.386,213.377,208.240,89.140,3
75,39499,255,255,255,1078.172,342.308,226.971,221.578,28.956,3
76,54562,255,255,255,1359.152,364.824,265.997,261.170,137.578,3
77,36541,255,255,255,529.396,429.523,217.751,213.663,139.250,3
78,28943,255,255,255,893.804,444.734,194.774,189.201,100.132,3
79,27790,255,255,255,1187.109,513.460,195.650,180.850,7.515,3
80,35232,255,255,255,326.341,544.040,218.225,205.562,8.712,3
81,35623,255,255,255,717.536,547.013,218.776,207.320,158.576,3
82,37583,255,255,255,1377.497,603.098,224.514,213.136,10.152,3
83,34808,255,255,255,984.243,619.107,229.691,192.950,18.201,3
84,34515,255,255,255,520.116,639.644,215.341,204.076,12.354,3
85,36757,255,255,255,1182.321,709.584,217.791,214.887,159.072,3
86,37131,255,255,255,326.383,752.588,226.615,208.621,29.266,3
87,36485,255,255,255,697.240,759.553,220.590,210.591,76.596,3
88,36637,255,255,255,902.212,815.735,223.908,208.334,39.923,3
89,36835,255,255,255,1373.926,813.494,234.001,200.425,13.653,3
90,29779,255,255,255,508.469,841.961,198.737,190.784,36.221,3
91,41609,255,255,255,1099.899,913.506,233.905,226.494,18.585,3
92,35262,255,255,255,317.896,965.821,217.772,206.165,51.384,3
93,36867,255,255,255,718.051,980.452,219.869,213.493,68.929,3
94,29415,255,255,255,1394.652,1009.067,194.918,192.144,137.867,3
95,28061,255,255,255,917.927,1020.009,194.541,183.655,124.816,3
96,38466,255,255,255,507.527,1048.831,232.371,210.768,58.823,3
97,35276,255,255,255,1214.968,1097.249,215.643,208.283,81.192,3
98,37864,255,255,255,328.486,1184.621,225.552,213.742,160.583,3
99,35125,255,255,255,1034.033,1193.338,218.319,204.849,122.737,3
100,33697,255,255,255,828.340,1199.093,208.710,205.570,82.263,3
101,34617,255,255,255,1383.655,1214.432,216.809,203.293,28.248,3
102,32116,255,255,255,627.169,1216.992,203.142,201.294,62.681,3
103,39386,255,255,255,512.833,1386.932,237.734,210.941,118.011,3
104,39342,255,255,255,952.478,1390.602,226.198,221.451,164.636,3
105,37131,255,255,255,1178.066,1388.883,223.232,211.783,138.481,3
106,35019,255,255,255,733.040,1393.116,217.376,205.117,41.819,3
107,30851,255,255,255,311.356,1395.143,205.808,190.861,103.981,3
108,29423,255,255,255,1388.117,1408.111,202.049,185.413,1.086,3
109,55517,255,255,255,1386.571,325.482,271.236,260.608,111.010,4
110,39907,255,255,255,1097.635,310.951,227.680,223.169,23.648,4
111,35759,255,255,255,740.441,319.952,219.711,207.226,95.077,4
112,38125,255,255,255,358.172,336.678,221.370,219.281,10.613,4
113,36735,255,255,255,557.709,434.002,218.604,213.959,141.450,4
114,29041,255,255,255,917.564,423.489,194.933,189.687,101.681,4
115,27978,255,255,255,1215.542,479.048,195.658,182.066,13.047,4
116,36028,255,255,255,751.044,543.498,218.956,209.504,159.145,4
117,35232,255,255,255,341.010,549.530,217.120,206.608,8.668,4
118,37880,255,255,255,1396.077,581.554,222.868,216.407,22.318,4
119,34814,255,255,255,987.445,607.203,229.569,193.086,17.207,4
120,34670,255,255,255,531.128,644.218,218.111,202.388,23.856,4
121,37253,255,255,255,1196.225,678.390,218.844,216.739,149.104,4
122,36633,255,255,255,709.691,756.449,222.638,209.500,70.391,4
123,37615,255,255,255,334.534,761.793,228.414,209.676,31.764,4
124,37157,255,255,255,1379.502,798.164,232.627,203.372,17.162,4
125,36577,255,255,255,913.268,807.651,224.245,207.680,61.119,4
126,30075,255,255,255,521.182,846.525,199.581,191.866,39.168,4
127,42149,255,255,255,1118.638,887.412,236.581,226.839,14.332,4
128,37132,255,255,255,738.491,978.023,220.270,214.636,68.444,4
129,35816,255,255,255,319.342,980.004,218.375,208.826,57.725,4
130,29851,255,255,255,1386.466,1000.880,195.249,194.662,156.799,4
131,28283,255,255,255,942.440,1013.008,194.002,185.622,122.866,4
132,39156,255,255,255,522.328,1052.140,233.284,213.709,33.275,4
133,36053,255,255,255,1197.844,1091.099,216.183,212.339,47.734,4
134,38142,255,255,255,316.334,1199.582,226.150,214.742,163.012,4
135,35696,255,255,255,1019.372,1206.770,217.937,208.544,130.572,4
136,34893,255,255,255,1370.363,1207.083,217.442,204.317,32.641,4
137,34871,255,255,255,809.464,1220.422,213.333,208.121,86.065,4
138,32871,255,255,255,601.676,1246.261,205.826,203.340,33.131,4
139,37040,255,255,255,1157.117,1395.493,223.142,211.349,140.187,4
140,39419,255,255,255,933.147,1405.867,225.180,222.887,151.601,4
141,39577,255,255,255,491.915,1423.503,237.669,212.022,121.447,4
142,35903,255,255,255,713.614,1419.487,222.236,205.696,52.747,4
143,29238,255,255,255,1365.724,1404.208,199.211,186.872,172.990,4
144,31080,255,255,255,288.356,1443.428,206.340,191.782,104.433,4
145,38098,255,255,255,336.578,333.505,221.880,218.622,26.060,5
146,34910,255,255,255,728.342,334.996,212.625,209.048,79.698,5
147,39692,255,255,255,1082.888,340.904,228.458,221.211,25.543,5
148,54954,255,255,255,1360.751,365.461,267.854,261.223,127.509,5
149,36788,255,255,255,535.711,428.728,219.135,213.750,126.084,5
150,28893,255,255,255,899.486,444.960,195.138,188.521,97.993,5
151,27657,255,255,255,1188.348,513.137,195.807,179.840,6.952,5
152,35558,255,255,255,723.433,546.427,218.228,207.461,162.391,5
153,35261,255,255,255,332.635,545.511,218.371,205.593,2.182,5
154,37509,255,255,255,1378.924,604.403,223.676,213.514,9.695,5
