 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1043,255,255,255,204.088,416.508,0.000,0.000,0.000,1
2,1258,255,255,255,200.449,540.035,0.000,0.000,0.000,1
3,1049,255,255,255,1531.004,551.815,0.000,0.000,0.000,1
4,1036,255,255,255,204.489,662.080,0.000,0.000,0.000,1
5,1070,255,255,255,1531.801,678.229,0.000,0.000,0.000,1
6,1035,255,255,255,198.835,794.266,0.000,0.000,0.000,1
7,1083,255,255,255,1532.810,802.823,0.000,0.000,0.000,1
8,1080,255,255,255,202.040,906.784,0.000,0.000,0.000,1
9,1286,255,255,255,1529.901,914.138,0.000,0.000,0.000,1
10,928,255,255,255,201.577,1040.227,0.000,0.000,0.000,1
11,1089,255,255,255,1532.671,1041.759,0.000,0.000,0.000,1
12,1061,255,255,255,1530.525,1157.846,0.000,0.000,0.000,1
13,1228,255,255,255,201.418,1165.533,0.000,0.000,0.000,1
14,1051,255,255,255,1534.641,1293.066,0.000,0.000,0.000,1
15,1037,255,255,255,186.961,358.187,41.214,32.036,15.177,2
16,1230,255,255,255,189.101,481.901,42.054,37.240,13.053,2
17,1017,255,255,255,198.807,603.753,37.710,34.338,74.364,2
18,1063,255,255,255,1512.464,610.402,40.922,33.074,45.364,2
19,1047,255,255,255,199.606,735.569,40.078,33.262,37.483,2
20,1067,255,255,255,1518.977,736.681,38.897,34.927,32.567,2
21,1089,255,255,255,207.940,848.410,39.529,35.077,174.017,2
22,1054,255,255,255,1526.379,861.397,38.488,34.868,64.656,2
23,1277,255,255,255,1528.708,972.390,42.766,38.019,175.896,2
24,915,255,255,255,214.120,981.791,36.444,31.967,27.379,2
25,1071,255,255,255,1537.564,1099.926,38.346,35.562,66.263,2
26,1200,255,255,255,219.377,1107.132,46.210,33.064,56.397,2
27,1051,255,255,255,1541.016,1216.266,38.166,35.062,35.766,2
28,1035,255,255,255,1551.368,1350.548,36.599,36.007,83.290,2
29,1007,255,255,255,197.073,411.190,40.229,31.871,11.384,3
30,1219,255,255,255,193.763,534.571,41.560,37.345,5.806,3
31,1038,255,255,255,1529.997,550.733,40.588,32.562,42.434,3
32,1024,255,255,255,197.681,656.790,37.872,34.427,79.761,3
33,1036,255,255,255,1530.548,677.066,38.448,34.308,27.635,3
34,1022,255,255,255,192.271,788.884,39.805,32.691,38.738,3
35,1070,255,255,255,1532.191,802.008,38.846,35.071,57.495,3
36,1057,255,255,255,195.851,901.510,39.218,34.316,167.932,3
37,1281,255,255,255,1529.150,912.986,42.842,38.071,171.814,3
38,898,255,255,255,195.650,1035.007,35.795,31.943,22.421,3
39,1074,255,255,255,1531.918,1040.699,38.456,35.559,68.052,3
40,1048,255,255,255,1529.953,1156.774,37.664,35.428,36.777,3
41,1201,255,255,255,195.414,1160.382,46.014,33.232,54.063,3
42,1036,255,255,255,1533.943,1291.832,37.031,35.621,84.011,3
43,1023,255,255,255,217.773,468.963,41.019,31.754,8.577,4
44,1031,255,255,255,1550.930,495.528,40.321,32.557,38.398,4
45,1221,255,255,255,208.538,592.481,41.750,37.237,1.899,4
46,1046,255,255,255,1545.571,622.337,38.568,34.531,30.803,4
47,1016,255,255,255,206.899,714.678,37.807,34.216,78.691,4
48,1064,255,255,255,1541.051,746.541,38.552,35.140,61.182,4
49,1021,255,255,255,195.104,845.964,39.398,32.996,38.029,4
50,1289,255,255,255,1533.024,857.543,43.104,38.075,171.615,4
51,1081,255,255,255,193.744,958.458,39.336,34.990,167.927,4
52,1093,255,255,255,1529.726,985.161,38.898,35.777,66.820,4
53,919,255,255,255,187.207,1091.915,36.031,32.475,21.408,4
54,1040,255,255,255,1522.021,1101.091,38.069,34.783,34.015,4
55,1208,255,255,255,180.873,1217.084,46.183,33.304,52.399,4
56,1034,255,255,255,1519.795,1235.792,37.187,35.403,74.657,4
57,1007,255,255,255,203.582,416.665,40.221,31.878,13.454,5
58,1204,255,255,255,199.982,539.900,41.624,36.829,5.643,5
59,1037,255,255,255,1531.423,551.892,40.389,32.691,42.790,5
60,1012,255,255,255,204.062,662.215,38.161,33.766,80.703,5
61,1043,255,255,255,1531.910,678.196,38.692,34.322,35.113,5
62,1015,255,255,255,198.343,794.270,39.515,32.705,41.146,5
63,1069,255,255,255,1533.435,802.986,38.831,35.051,57.875,5
64,1073,255,255,255,201.470,906.960,39.208,34.844,170.079,5
65,1283,255,255,255,1530.374,913.986,42.764,38.199,172.975,5
66,1077,255,255,255,1533.054,1041.707,38.335,35.771,71.011,5
67,905,255,255,255,201.188,1040.519,35.316,32.628,24.032,5
68,1046,255,255,255,1530.989,1157.675,38.068,34.985,35.138,5
69,1172,255,255,255,200.675,1165.743,45.529,32.776,54.996,5
70,1051,255,255,255,1534.918,1292.958,37.085,36.084,79.176,5
71,1034,255,255,255,171.574,412.990,41.170,31.978,15.925,6
72,1246,255,255,255,168.315,536.563,42.270,37.531,8.169,6
73,1060,255,255,255,1558.858,551.612,40.840,33.047,46.887,6
74,1005,255,255,255,172.321,658.786,37.451,34.167,82.843,6
75,1054,255,255,255,1559.939,678.140,38.941,34.462,30.614,6
76,1035,255,255,255,166.762,790.884,39.938,32.996,40.410,6
77,1084,255,255,255,1561.301,802.879,38.871,35.507,59.933,6
78,1069,255,255,255,170.282,903.594,38.997,34.902,176.425,6
79,1274,255,255,255,1558.524,914.140,43.115,37.622,172.187,6
80,907,255,255,255,170.143,1037.071,35.960,32.114,24.215,6
81,1080,255,255,255,1561.354,1041.716,38.195,36.002,68.502,6
82,1062,255,255,255,1559.582,1157.828,38.065,35.523,33.599,6
83,1204,255,255,255,169.599,1162.481,46.060,33.283,55.927,6
84,1043,255,255,255,1563.478,1292.934,36.975,35.916,90.250,6
85,1037,255,255,255,200.768,415.471,41.122,32.108,12.449,7
86,1253,255,255,255,197.217,538.929,42.444,37.588,8.694,7
87,1059,255,255,255,1531.949,553.207,40.646,33.173,41.184,7
88,1042,255,255,255,201.133,661.191,38.317,34.625,78.980,7
89,1069,255,255,255,1532.682,679.976,38.945,34.949,36.585,7
90,1041,255,255,255,195.463,793.221,39.980,33.152,40.617,7
91,1082,255,255,255,1533.983,804.450,39.166,35.174,65.117,7
92,1092,255,255,255,198.817,905.895,39.463,35.232,168.741,7
93,1307,255,255,255,1531.068,915.455,43.514,38.244,175.026,7
94,931,255,255,255,198.301,1039.354,36.185,32.759,22.367,7
95,1101,255,255,255,1533.594,1043.304,38.730,36.195,73.958,7
96,1074,255,255,255,1531.618,1159.465,38.195,35.803,42.534,7
