 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,937,255,255,255,209.694,415.565,0.000,0.000,0.000,1
2,1124,255,255,255,206.177,539.376,0.000,0.000,0.000,1
3,937,255,255,255,1524.597,550.721,0.000,0.000,0.000,1
4,946,255,255,255,210.227,661.349,0.000,0.000,0.000,1
5,965,255,255,255,1524.749,677.205,0.000,0.000,0.000,1
6,956,255,255,255,204.630,793.573,0.000,0.000,0.000,1
7,982,255,255,255,1525.511,801.853,0.000,0.000,0.000,1
8,990,255,255,255,208.040,906.159,0.000,0.000,0.000,1
9,1200,255,255,255,1522.112,912.998,0.000,0.000,0.000,1
10,1004,255,255,255,1524.211,1040.656,0.000,0.000,0.000,1
11,822,255,255,255,207.712,1039.695,0.000,0.000,0.000,1
12,958,255,255,255,1521.574,1156.657,0.000,0.000,0.000,1
13,1112,255,255,255,207.029,1164.760,0.000,0.000,0.000,1
14,980,255,255,255,1524.871,1291.708,0.000,0.000,0.000,1
15,928,255,255,255,204.767,398.411,39.292,30.072,16.564,2
16,1125,255,255,255,202.952,522.161,40.452,35.410,12.067,2
17,941,255,255,255,1520.297,569.646,38.361,31.232,43.645,2
18,929,255,255,255,208.974,644.247,36.388,32.506,74.511,2
19,956,255,255,255,1522.286,696.202,36.965,32.929,35.062,2
20,948,255,255,255,205.328,776.454,38.001,31.763,42.843,2
21,976,255,255,255,1524.912,820.993,37.311,33.306,59.311,2
22,986,255,255,255,210.559,888.849,37.929,33.099,173.969,2
23,1173,255,255,255,1523.087,932.137,41.038,36.394,176.876,2
24,810,255,255,255,212.359,1022.653,34.133,30.215,35.747,2
25,987,255,255,255,1527.252,1059.722,37.181,33.799,69.801,2
26,1093,255,255,255,213.471,1147.785,44.255,31.447,57.766,2
27,966,255,255,255,1526.436,1175.878,36.753,33.465,38.687,2
28,973,255,255,255,1531.744,1311.049,36.064,34.352,79.766,2
29,934,255,255,255,205.291,415.802,39.498,30.108,13.990,3
30,1112,255,255,255,201.807,539.431,40.235,35.190,6.541,3
31,937,255,255,255,1528.445,549.282,38.565,30.936,42.778,3
32,947,255,255,255,205.624,661.656,37.025,32.566,80.406,3
33,968,255,255,255,1528.212,676.116,37.324,33.022,34.237,3
34,943,255,255,255,199.790,793.432,37.727,31.825,40.627,3
35,982,255,255,255,1528.759,800.597,37.341,33.484,63.454,3
36,988,255,255,255,203.202,906.281,37.786,33.292,174.345,3
37,1155,255,255,255,1525.210,911.540,40.971,35.893,173.779,3
38,985,255,255,255,1527.139,1039.371,37.000,33.895,72.410,3
39,823,255,255,255,202.832,1039.950,34.508,30.366,30.928,3
40,970,255,255,255,1524.330,1155.502,36.506,33.831,31.195,3
41,1111,255,255,255,202.078,1164.846,44.747,31.613,54.975,3
42,980,255,255,255,1527.450,1290.224,36.199,34.470,83.472,3
43,943,255,255,255,210.112,434.583,39.470,30.419,12.216,4
44,920,255,255,255,1536.737,531.346,38.197,30.666,44.207,4
45,1125,255,255,255,204.358,558.130,40.304,35.540,7.745,4
46,942,255,255,255,1534.779,657.815,36.651,32.725,27.608,4
47,942,255,255,255,206.601,680.283,36.470,32.887,73.592,4
48,966,255,255,255,1533.360,782.276,37.046,33.200,54.368,4
49,938,255,255,255,198.804,812.253,38.060,31.379,38.188,4
50,1177,255,255,255,1527.927,893.532,41.533,36.082,175.970,4
51,973,255,255,255,200.440,924.601,37.484,33.051,168.523,4
52,994,255,255,255,1527.960,1021.023,37.084,34.128,66.525,4
53,811,255,255,255,198.102,1058.195,34.175,30.215,24.407,4
54,956,255,255,255,1523.341,1137.072,36.406,33.435,33.527,4
55,1091,255,255,255,195.380,1183.521,44.363,31.312,54.111,4
56,964,255,255,255,1524.378,1272.147,36.023,34.072,80.472,4
57,937,255,255,255,210.362,420.627,39.366,30.306,12.705,5
58,1155,255,255,255,206.247,544.298,40.988,35.878,4.808,5
59,943,255,255,255,1533.536,549.145,38.349,31.309,42.396,5
60,940,255,255,255,209.915,666.261,36.840,32.488,79.560,5
61,954,255,255,255,1533.233,675.502,37.221,32.634,34.633,5
62,963,255,255,255,204.175,798.499,38.594,31.770,40.192,5
63,972,255,255,255,1533.663,800.259,37.124,33.337,61.322,5
64,1170,255,255,255,1530.064,911.540,41.276,36.091,171.107,5
65,994,255,255,255,207.296,910.920,37.801,33.481,172.936,5
66,1005,255,255,255,1531.866,1038.958,37.593,34.038,69.982,5
67,831,255,255,255,206.647,1044.405,34.913,30.306,31.527,5
68,967,255,255,255,1528.747,1155.215,36.569,33.669,35.259,5
69,1120,255,255,255,205.942,1169.771,44.869,31.782,54.711,5
70,978,255,255,255,1531.672,1290.324,36.170,34.427,85.110,5
71,932,255,255,255,198.613,380.918,39.261,30.225,13.417,6
72,1126,255,255,255,198.658,504.562,40.475,35.421,13.295,6
73,943,255,255,255,1514.963,589.399,38.755,30.981,44.794,6
74,929,255,255,255,206.406,626.872,36.417,32.480,79.569,6
75,936,255,255,255,1518.990,716.009,36.850,32.340,35.541,6
76,945,255,255,255,204.847,758.712,38.196,31.501,42.701,6
77,961,255,255,255,1523.603,840.244,36.629,33.405,66.520,6
78,975,255,255,255,211.658,871.248,37.442,33.155,175.603,6
79,1156,255,255,255,1523.666,951.463,41.154,35.765,176.588,6
80,825,255,255,255,215.464,1004.718,34.466,30.477,30.152,6
81,990,255,255,255,1529.528,1078.873,37.044,34.027,71.308,6
82,1100,255,255,255,218.701,1129.915,44.746,31.300,56.838,6
83,968,255,255,255,1530.542,1195.051,36.462,33.803,41.592,6
84,947,255,255,255,1538.024,1329.807,35.287,34.170,74.143,6
85,945,255,255,255,204.056,415.439,39.275,30.636,13.748,7
86,1143,255,255,255,200.084,539.175,41.002,35.494,8.174,7
87,957,255,255,255,1530.281,549.258,38.619,31.552,41.636,7
88,936,255,255,255,204.003,661.224,36.505,32.646,77.834,7
89,970,255,255,255,1530.228,675.701,37.357,33.060,30.870,7
90,959,255,255,255,198.417,793.345,37.994,32.138,41.441,7
91,966,255,255,255,1530.905,800.330,36.780,33.441,58.495,7
92,986,255,255,255,201.630,905.843,37.334,33.626,171.429,7
93,1182,255,255,255,1527.335,911.626,41.376,36.373,171.349,7
94,1005,255,255,255,1529.099,1039.167,37.246,34.355,68.575,7
95,837,255,255,255,201.352,1039.441,34.824,30.602,32.967,7
96,969,255,255,255,1526.536,1155.351,36.420,33.876,38.093,7
97,1140,255,255,255,200.568,1164.678,45.550,31.866,55.079,7
98,982,255,255,255,1529.608,1290.466,35.954,34.776,82.838,7
99,933,255,255,255,214.740,452.579,39.755,29.881,13.567,8
100,931,255,255,255,1544.805,513.012,38.860,30.504,36.832,8
101,1126,255,255,255,207.357,575.879,40.372,35.511,4.745,8
102,965,255,255,255,1540.774,639.211,37.398,32.854,30.146,8
103,943,255,255,255,207.563,698.399,36.387,32.997,74.868,8
104,984,255,255,255,1537.503,763.921,37.182,33.695,59.971,8
105,941,255,255,255,197.819,829.922,37.720,31.764,37.045,8
106,1168,255,255,255,1530.613,874.748,41.208,36.089,174.993,8
107,986,255,255,255,197.870,942.610,37.641,33.353,170.327,8
108,979,255,255,255,1528.417,1002.561,36.608,34.050,63.232,8
