 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,43447,255,255,255,334.278,348.404,0,0,0,1
2,29167,255,255,255,555.402,326.537,0,0,0,1
3,37403,255,255,255,1159.406,344.201,0,0,0,1
4,40499,255,255,255,1374.038,355.965,0,0,0,1
5,38012,255,255,255,945.398,361.897,0,0,0,1
6,30471,255,255,255,741.726,382.459,0,0,0,1
7,28249,255,255,255,487.055,504.366,0,0,0,1
8,28917,255,255,255,1082.477,526.908,0,0,0,1
9,38538,255,255,255,885.900,580.615,0,0,0,1
10,37178,255,255,255,672.557,583.536,0,0,0,1
11,32970,255,255,255,1373.677,573.553,0,0,0,1
12,31385,255,255,255,320.729,594.102,0,0,0,1
13,31313,255,255,255,1198.378,680.222,0,0,0,1
14,28685,255,255,255,496.222,694.545,0,0,0,1
15,36153,255,255,255,1373.379,782.038,0,0,0,1
16,30677,255,255,255,857.044,787.339,0,0,0,1
17,30134,255,255,255,666.738,797.897,0,0,0,1
18,29201,255,255,255,323.249,789.897,0,0,0,1
19,28243,255,255,255,1047.969,805.874,0,0,0,1
20,30317,255,255,255,500.452,888.199,0,0,0,1
21,38652,255,255,255,1143.631,993.279,0,0,0,1
22,41111,255,255,255,919.999,991.381,0,0,0,1
23,34292,255,255,255,323.749,989.144,0,0,0,1
24,42466,255,255,255,1367.255,1004.194,0,0,0,1
25,38053,255,255,255,688.470,1008.516,0,0,0,1
26,20542,255,255,255,486.244,1069.271,0,0,0,1
27,38334,255,255,255,820.511,1192.206,0,0,0,1
28,37462,255,255,255,1030.509,1194.375,0,0,0,1
29,38955,255,255,255,1248.240,1195.011,0,0,0,1
30,33957,255,255,255,346.552,1195.004,0,0,0,1
31,37816,255,255,255,603.825,1213.971,0,0,0,1
32,43225,255,255,255,1365.630,1391.083,0,0,0,1
33,40316,255,255,255,1140.595,1395.063,0,0,0,1
34,38672,255,255,255,734.186,1399.469,0,0,0,1
35,32049,255,255,255,936.999,1399.754,0,0,0,1
36,36091,255,255,255,320.910,1403.368,0,0,0,1
