 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,980,252.918,0,255,217.524,402.471,0.000,0.000,0.000,1
2,1221,255.000,255,255,217.111,527.293,0.000,0.000,0.000,1
3,929,255.000,255,255,1526.502,554.885,0.000,0.000,0.000,1
4,968,255.000,255,255,223.831,650.033,0.000,0.000,0.000,1
5,954,255.000,255,255,1527.150,681.242,0.000,0.000,0.000,1
6,1008,255.000,255,255,221.545,782.286,0.000,0.000,0.000,1
7,1002,255.000,255,255,1528.430,806.052,0.000,0.000,0.000,1
8,1042,255.000,255,255,228.287,895.278,0.000,0.000,0.000,1
9,1219,255.000,255,255,1525.033,917.966,0.000,0.000,0.000,1
10,928,255.000,255,255,231.207,1029.684,0.000,0.000,0.000,1
11,1014,255.000,255,255,1528.538,1046.492,0.000,0.000,0.000,1
12,1152,255.000,255,255,234.177,1155.636,0.000,0.000,0.000,1
13,997,255.000,255,255,1525.911,1163.360,0.000,0.000,0.000,1
14,990,255.000,255,255,1530.216,1298.434,0.000,0.000,0.000,1
15,958,255.000,255,255,213.221,385.613,38.808,31.431,16.982,2
16,1202,255.000,255,255,214.697,510.220,41.502,36.876,15.257,2
17,958,255.000,255,255,1522.569,573.100,38.928,31.334,41.145,2
18,925,255.000,255,255,223.056,632.914,37.324,31.555,88.218,2
19,988,255.000,255,255,1525.280,699.957,37.688,33.378,35.299,2
20,989,255.000,255,255,222.588,765.453,38.408,32.786,51.851,2
21,992,255.000,255,255,1528.809,824.830,37.450,33.727,61.076,2
22,1057,255.000,255,255,231.185,877.929,39.225,34.310,171.277,2
23,1259,255.000,255,255,1527.206,936.363,43.038,37.246,175.463,2
24,915,255.000,255,255,235.902,1012.371,36.305,32.090,31.378,2
25,1039,255.000,255,255,1532.248,1064.788,38.144,34.682,61.943,2
26,1157,255.000,255,255,240.471,1138.675,45.293,32.525,60.454,2
27,1011,255.000,255,255,1531.610,1181.477,37.228,34.577,35.147,2
28,1006,255.000,255,255,1537.674,1316.952,36.271,35.314,92.134,2
29,968,255.000,255,255,200.688,383.952,38.361,32.129,17.147,3
30,1178,255.000,255,255,202.610,508.540,40.915,36.658,13.520,3
31,956,255.000,255,255,1531.582,573.363,39.086,31.142,41.703,3
32,952,255.000,255,255,211.724,630.953,37.719,32.136,84.603,3
33,976,255.000,255,255,1534.240,700.132,37.630,33.023,36.481,3
34,985,255.000,255,255,211.104,762.882,39.055,32.112,45.501,3
35,1011,255.000,255,255,1537.518,824.983,37.371,34.445,58.781,3
36,1051,255.000,255,255,218.982,876.375,39.122,34.205,6.728,3
37,1239,255.000,255,255,1536.301,937.014,42.290,37.303,175.233,3
38,877,255.000,255,255,223.855,1010.944,35.020,31.885,43.098,3
39,1017,255.000,255,255,1541.248,1065.405,37.156,34.850,63.308,3
40,1173,255.000,255,255,228.673,1136.735,45.617,32.740,57.659,3
41,975,255.000,255,255,1540.820,1181.693,36.468,34.041,20.885,3
42,988,255.000,255,255,1547.057,1316.612,36.327,34.629,71.791,3
43,940,251.202,0,255,199.488,399.139,39.211,30.523,17.195,4
44,1158,255.000,255,255,198.923,523.010,40.658,36.264,19.746,4
45,942,255.000,255,255,1536.083,554.092,39.517,30.351,42.031,4
46,930,255.000,255,255,206.323,644.929,36.725,32.243,83.718,4
47,965,254.472,0,255,1537.193,680.968,37.364,32.884,40.630,4
48,978,255.000,255,255,204.024,778.257,37.886,32.868,49.672,4
49,969,255.000,255,255,1538.570,805.305,37.278,33.097,62.457,4
50,1015,255.000,255,255,210.489,890.958,37.971,34.035,179.250,4
51,1256,255.000,255,255,1535.570,917.535,42.352,37.759,166.505,4
52,876,255.000,255,255,213.855,1025.567,35.035,31.835,36.653,4
53,1028,255.000,255,255,1539.147,1045.916,37.711,34.708,59.979,4
54,1131,255.000,255,255,216.665,1151.692,44.454,32.393,58.209,4
55,1001,255.000,255,255,1536.689,1162.505,37.181,34.279,38.366,4
56,995,255.000,255,255,1541.159,1297.301,36.598,34.615,86.337,4
57,938,255.000,255,255,207.461,418.059,39.008,30.617,16.439,5
58,952,251.786,0,255,1546.493,535.024,38.344,31.612,44.756,5
59,1174,244.791,0,255,204.665,542.172,40.878,36.567,13.123,5
60,976,255.000,255,255,1545.471,662.018,37.658,32.999,35.501,5
61,925,255.000,255,255,210.556,664.631,37.015,31.818,84.999,5
62,986,255.000,255,255,1544.599,786.504,37.232,33.719,55.127,5
63,977,255.000,255,255,206.313,797.086,38.310,32.471,41.880,5
64,1215,254.790,0,255,1540.457,898.353,41.972,36.858,174.350,5
65,1027,255.000,255,255,210.762,910.039,38.138,34.286,177.647,5
66,1023,255.000,255,255,1541.153,1027.024,37.059,35.147,74.845,5
67,877,255.000,255,255,212.222,1044.788,35.103,31.810,25.357,5
68,982,255.000,255,255,1537.283,1143.347,36.894,33.890,40.632,5
69,1157,255.000,255,255,212.704,1170.538,45.278,32.535,57.057,5
70,983,255.000,255,255,1539.304,1278.689,36.072,34.697,82.625,5
71,953,253.395,0,255,229.957,419.236,40.484,29.972,12.245,6
72,960,255.000,255,255,1526.888,535.614,39.186,31.192,41.520,6
73,1190,254.571,0,255,226.827,543.834,39.923,37.952,19.137,6
74,988,255.000,255,255,1525.844,662.773,37.948,33.149,33.166,6
75,948,255.000,255,255,232.596,666.620,37.320,32.343,73.995,6
76,998,255.000,255,255,1525.411,787.239,37.609,33.787,66.761,6
77,989,255.000,255,255,227.929,798.948,38.996,32.292,39.560,6
78,1240,255.000,255,255,1520.823,898.906,42.664,37.005,174.465,6
79,1032,255.000,255,255,232.909,912.051,39.202,33.518,175.228,6
80,1043,255.000,255,255,1521.506,1027.642,37.537,35.378,61.906,6
81,897,255.000,255,255,233.805,1046.547,35.169,32.475,30.464,6
82,997,255.000,255,255,1517.454,1143.946,36.874,34.426,31.293,6
83,1142,255.000,255,255,234.201,1172.893,44.886,32.394,56.299,6
84,983,255.000,255,255,1519.352,1279.420,35.620,35.137,105.329,6
85,984,255.000,255,255,241.162,420.100,40.775,30.727,14.754,7
86,939,251.741,0,255,1517.086,535.984,38.465,31.082,42.875,7
87,1147,255.000,255,255,238.042,543.949,40.096,36.422,14.436,7
88,952,255.000,255,255,1515.405,662.935,37.151,32.627,35.492,7
89,947,255.000,255,255,243.431,666.742,37.567,32.096,81.899,7
90,1006,255.000,255,255,1514.573,787.291,37.749,33.932,59.025,7
91,996,255.000,255,255,239.206,799.271,38.581,32.870,43.456,7
92,1190,255.000,255,255,1509.736,898.890,41.640,36.387,177.230,7
93,1029,255.000,255,255,244.153,911.909,38.000,34.478,171.108,7
94,1039,255.000,255,255,1510.722,1027.816,37.572,35.210,81.229,7
95,891,255.000,255,255,244.785,1046.590,35.513,31.945,37.633,7
96,1003,255.000,255,255,1506.747,1144.383,37.344,34.197,32.695,7
97,1157,255.000,255,255,245.830,1172.401,44.994,32.741,56.433,7
98,971,255.000,255,255,1508.317,1279.679,35.739,34.593,70.088,7
99,987,255.000,255,255,240.104,404.170,40.343,31.150,13.240,8
100,1153,255.000,255,255,239.092,528.817,39.943,36.753,13.590,8
101,941,255.000,255,255,1509.166,555.088,38.572,31.062,41.793,8
102,971,255.000,255,255,246.478,650.908,37.531,32.941,77.053,8
103,971,255.000,255,255,1509.349,681.982,37.594,32.886,28.399,8
104,962,255.000,255,255,243.699,783.946,38.482,31.829,45.516,8
105,1036,255.000,255,255,1510.680,806.890,37.697,34.991,57.569,8
106,1018,255.000,255,255,250.131,896.696,38.727,33.469,172.189,8
107,1216,255.000,255,255,1507.778,918.147,41.978,36.882,173.291,8
108,870,255.000,255,255,253.160,1031.431,35.309,31.372,19.942,8
109,1021,255.000,255,255,1510.524,1047.025,37.292,34.860,59.208,8
110,1146,255.000,255,255,255.957,1157.223,45.664,31.954,56.737,8
111,984,255.000,255,255,1508.424,1163.635,36.591,34.240,29.142,8
112,989,255.000,255,255,1511.988,1298.779,36.310,34.680,89.754,8
113,954,255.000,255,255,216.743,401.270,39.694,30.601,18.910,9
114,1135,255.000,255,255,215.908,525.304,40.751,35.462,17.707,9
115,946,255.000,255,255,1527.739,554.427,38.820,31.027,42.570,9
116,947,255.000,255,255,222.912,648.322,37.510,32.145,87.127,9
117,980,255.000,255,255,1528.574,681.743,37.983,32.851,24.539,9
118,956,255.000,255,255,220.855,780.957,37.488,32.470,46.019,9
