 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,36588,255,255,255,343.529,344.105,0,0,0,1
2,34483,255,255,255,713.325,341.057,0,0,0,1
3,34607,255,255,255,1039.841,343.003,0,0,0,1
4,37328,255,255,255,1372.708,347.839,0,0,0,1
5,33001,255,255,255,527.250,433.268,0,0,0,1
6,31221,255,255,255,870.450,463.177,0,0,0,1
7,32326,255,255,255,1202.100,473.552,0,0,0,1
8,32926,255,255,255,694.538,554.671,0,0,0,1
9,28909,255,255,255,337.195,553.112,0,0,0,1
10,33792,255,255,255,1381.356,571.492,0,0,0,1
11,35298,255,255,255,1027.648,584.757,0,0,0,1
12,33876,255,255,255,510.920,647.618,0,0,0,1
13,32999,255,255,255,848.062,690.941,0,0,0,1
14,35568,255,255,255,1209.703,697.550,0,0,0,1
15,32933,255,255,255,342.785,764.324,0,0,0,1
16,25031,255,255,255,669.622,753.572,0,0,0,1
17,33584,255,255,255,1019.699,798.437,0,0,0,1
18,28228,255,255,255,1382.747,803.329,0,0,0,1
19,25573,255,255,255,517.436,852.790,0,0,0,1
20,36336,255,255,255,794.359,905.682,0,0,0,1
21,34410,255,255,255,1191.152,913.596,0,0,0,1
22,34925,255,255,255,360.065,972.490,0,0,0,1
23,35143,255,255,255,1377.227,1006.735,0,0,0,1
24,40151,255,255,255,991.405,1011.702,0,0,0,1
25,27002,255,255,255,614.119,1009.390,0,0,0,1
26,35031,255,255,255,784.151,1124.322,0,0,0,1
27,34743,255,255,255,1180.197,1127.313,0,0,0,1
28,37283,255,255,255,367.773,1180.340,0,0,0,1
29,35772,255,255,255,590.497,1205.527,0,0,0,1
30,34232,255,255,255,1373.487,1214.360,0,0,0,1
31,37855,255,255,255,980.861,1228.576,0,0,0,1
32,37129,255,255,255,1170.194,1346.050,0,0,0,1
33,37921,255,255,255,799.766,1350.485,0,0,0,1
34,38054,255,255,255,367.420,1402.108,0,0,0,1
35,37631,255,255,255,589.480,1416.643,0,0,0,1
36,34493,255,255,255,1374.514,1419.220,0,0,0,1
37,25849,255,255,255,986.378,1429.553,0,0,0,1
38,36677,255,255,255,338.964,346.533,226.831,205.874,53.048,2
39,33892,255,255,255,707.880,347.275,212.553,203.021,86.191,2
40,34530,255,255,255,1039.155,354.061,214.681,204.792,90.789,2
41,36914,255,255,255,1367.787,361.812,220.494,213.160,105.208,2
42,32937,255,255,255,521.273,435.712,212.856,197.019,70.497,2
43,30963,255,255,255,866.191,464.676,225.124,175.119,80.878,2
44,32211,255,255,255,1199.609,485.446,206.419,198.684,88.460,2
45,32773,255,255,255,691.513,555.722,209.630,199.055,123.984,2
46,28757,255,255,255,335.765,555.162,196.720,186.125,45.711,2
47,33533,255,255,255,1378.802,582.297,213.575,199.909,85.021,2
48,35035,255,255,255,1022.210,587.264,216.452,206.087,102.234,2
49,33757,255,255,255,510.670,648.354,213.428,201.383,88.589,2
50,32879,255,255,255,845.448,691.850,218.347,191.727,85.689,2
51,35368,255,255,255,1204.588,699.595,216.242,208.248,87.526,2
52,32745,255,255,255,342.491,760.722,211.179,197.426,105.494,2
53,24975,255,255,255,670.033,755.224,187.752,169.368,87.168,2
54,33361,255,255,255,1017.173,800.528,210.827,201.476,40.816,2
55,28243,255,255,255,1381.651,801.370,193.782,185.570,5.705,2
56,25340,255,255,255,517.130,848.063,181.263,177.995,116.595,2
57,36194,255,255,255,797.952,906.046,220.603,208.898,54.484,2
58,34366,255,255,255,1192.496,913.286,213.214,205.222,48.461,2
59,34551,255,255,255,363.049,966.948,222.351,197.848,168.676,2
60,35142,255,255,255,1379.366,1005.367,215.738,207.401,63.366,2
61,40091,255,255,255,994.145,1012.355,235.825,216.455,169.247,2
62,26952,255,255,255,615.402,1002.086,192.427,178.334,7.591,2
63,35038,255,255,255,794.054,1124.315,218.901,203.799,114.927,2
64,34540,255,255,255,1187.615,1123.928,219.555,200.304,38.690,2
65,37115,255,255,255,374.651,1171.080,226.230,208.886,8.678,2
66,35634,255,255,255,596.904,1196.513,218.816,207.346,164.008,2
67,34197,255,255,255,1379.233,1213.497,218.136,199.605,9.709,2
68,37581,255,255,255,990.777,1227.057,225.289,212.392,160.750,2
69,37074,255,255,255,1182.239,1341.093,223.693,211.021,69.097,2
70,37992,255,255,255,811.505,1350.971,232.424,208.123,110.781,2
71,37824,255,255,255,377.256,1389.516,228.028,211.198,71.535,2
72,37470,255,255,255,598.515,1405.898,228.720,208.589,2.116,2
73,34568,255,255,255,1384.127,1418.617,217.510,202.351,175.531,2
74,25649,255,255,255,999.620,1425.165,184.165,177.327,111.138,2
75,36748,255,255,255,328.866,354.454,227.500,205.666,45.142,3
76,34437,255,255,255,703.256,354.884,215.375,203.582,89.500,3
77,34520,255,255,255,1040.156,364.549,215.556,203.902,91.154,3
78,37056,255,255,255,1376.373,371.723,220.563,213.912,101.591,3
79,32827,255,255,255,514.940,438.229,212.220,196.950,74.377,3
80,30853,255,255,255,863.846,468.521,224.447,175.022,78.596,3
81,32094,255,255,255,1204.797,489.913,205.745,198.612,97.234,3
82,32700,255,255,255,686.504,561.303,209.320,198.906,136.114,3
83,28710,255,255,255,326.278,559.087,197.396,185.185,27.945,3
84,35377,255,255,255,1022.909,586.560,216.047,208.489,103.406,3
85,33679,255,255,255,1385.904,590.437,212.469,201.825,85.612,3
86,33862,255,255,255,503.846,650.439,212.880,202.529,86.663,3
87,32902,255,255,255,843.476,693.181,217.446,192.655,84.675,3
88,35321,255,255,255,1207.266,701.587,215.713,208.481,93.000,3
89,32675,255,255,255,332.101,759.597,209.410,198.668,112.899,3
90,25169,255,255,255,665.349,758.837,187.344,171.055,85.757,3
91,33380,255,255,255,1018.459,797.920,210.606,201.803,27.647,3
92,28194,255,255,255,1389.915,793.456,193.652,185.372,4.843,3
93,25213,255,255,255,508.078,847.330,179.756,178.588,136.253,3
94,36169,255,255,255,797.138,906.489,220.542,208.812,58.644,3
95,34347,255,255,255,1196.570,915.285,212.336,205.956,55.241,3
