 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1076,255,255,255,1332.282,187.270,0.000,0.000,0.000,1
2,945,255,255,255,1055.646,188.845,0.000,0.000,0.000,1
3,973,255,255,255,901.308,190.644,0.000,0.000,0.000,1
4,887,255,255,255,759.780,191.254,0.000,0.000,0.000,1
5,885,255,255,255,1192.509,190.857,0.000,0.000,0.000,1
6,915,255,255,255,609.201,193.528,0.000,0.000,0.000,1
7,915,255,255,255,473.687,194.979,0.000,0.000,0.000,1
8,1052,255,255,255,516.334,1546.423,0.000,0.000,0.000,1
9,977,255,255,255,659.457,1545.939,0.000,0.000,0.000,1
10,926,255,255,255,1053.737,1546.005,0.000,0.000,0.000,1
11,991,255,255,255,778.058,1548.478,0.000,0.000,0.000,1
12,939,255,255,255,911.696,1549.756,0.000,0.000,0.000,1
13,1005,255,255,255,1173.372,1550.612,0.000,0.000,0.000,1
14,1038,255,255,255,1309.772,1549.913,0.000,0.000,0.000,1
15,911,255,255,255,458.994,198.347,36.260,31.989,114.734,2
16,906,255,255,255,594.958,198.789,34.082,33.846,79.383,2
17,860,255,255,255,745.487,198.919,34.689,31.566,115.574,2
18,935,255,255,255,1040.761,200.637,35.672,33.373,97.219,2
19,1082,255,255,255,1317.538,203.067,38.815,35.493,81.189,2
20,981,255,255,255,886.635,200.256,35.552,35.133,86.026,2
21,860,255,255,255,1177.970,204.724,33.465,32.720,109.686,2
22,1045,255,255,255,537.493,1533.664,37.235,35.734,38.992,2
23,967,255,255,255,680.561,1535.171,36.136,34.072,31.693,2
24,1003,255,255,255,798.985,1539.308,36.504,34.984,72.139,2
25,940,255,255,255,932.685,1542.526,37.218,32.158,105.938,2
26,930,255,255,255,1074.768,1541.168,35.132,33.705,42.019,2
27,1021,255,255,255,1194.235,1547.290,37.053,35.084,142.828,2
28,1029,255,255,255,1330.467,1548.531,37.260,35.163,136.381,2
29,899,255,255,255,457.318,208.425,35.861,31.919,116.310,3
30,933,255,255,255,593.041,208.850,35.140,33.806,124.706,3
31,861,255,255,255,743.433,209.242,34.117,32.133,112.515,3
32,950,255,255,255,1038.842,210.982,35.619,33.959,97.029,3
33,1085,255,255,255,1315.827,213.618,38.924,35.491,79.726,3
34,1002,255,255,255,884.884,210.736,36.177,35.265,58.406,3
35,890,255,255,255,1176.004,215.113,33.862,33.465,12.701,3
36,1053,255,255,255,536.775,1521.424,37.479,35.772,44.207,3
37,987,255,255,255,679.866,1523.125,36.301,34.619,36.650,3
38,1004,255,255,255,798.322,1527.518,35.958,35.551,61.456,3
39,922,255,255,255,1074.077,1529.479,34.871,33.665,43.507,3
40,941,255,255,255,932.013,1530.827,36.827,32.533,104.478,3
41,1020,255,255,255,1193.501,1535.805,37.129,34.978,127.180,3
42,1037,255,255,255,1329.954,1537.131,37.680,35.041,144.608,3
43,1064,255,255,255,1326.583,198.404,38.486,35.200,82.260,4
44,905,255,255,255,1049.587,200.069,34.974,32.947,107.554,4
45,866,255,255,255,754.112,202.438,34.730,31.748,111.435,4
46,957,255,255,255,895.630,201.854,35.727,34.105,24.472,4
47,846,255,255,255,1187.749,202.572,32.921,32.719,46.883,4
48,891,255,255,255,603.891,204.281,33.874,33.490,25.589,4
49,896,255,255,255,468.172,205.752,35.917,31.763,119.330,4
50,1027,255,255,255,515.122,1529.858,36.752,35.580,23.104,4
51,944,255,255,255,657.906,1529.520,35.625,33.739,36.132,4
52,909,255,255,255,1052.583,1529.977,34.600,33.450,14.939,4
53,973,255,255,255,776.716,1532.181,35.564,34.835,82.661,4
54,902,255,255,255,910.576,1533.470,36.471,31.490,106.846,4
55,1006,255,255,255,1308.427,1534.170,37.053,34.569,159.379,4
56,994,255,255,255,1172.451,1534.745,36.679,34.505,150.565,4
57,1095,255,255,255,1345.768,184.451,39.173,35.591,78.423,5
58,938,255,255,255,1069.354,190.695,35.552,33.593,98.007,5
59,890,255,255,255,1206.525,190.639,33.893,33.434,178.674,5
60,974,255,255,255,915.154,194.638,35.368,35.064,165.651,5
61,883,255,255,255,773.666,197.554,34.803,32.304,109.250,5
62,902,255,255,255,623.517,201.829,34.146,33.634,115.912,5
63,901,255,255,255,487.753,205.478,36.127,31.754,114.375,5
64,1030,255,255,255,1290.326,1535.246,37.259,35.198,148.267,5
65,930,255,255,255,1034.304,1535.161,34.982,33.849,38.455,5
66,1006,255,255,255,1153.763,1537.891,36.712,34.890,134.142,5
67,972,255,255,255,639.894,1540.720,36.393,34.006,30.673,5
68,971,255,255,255,758.536,1541.502,35.975,34.366,78.884,5
69,933,255,255,255,892.349,1540.778,37.217,31.919,106.587,5
70,1037,255,255,255,496.945,1543.251,37.343,35.357,39.870,5
71,1065,255,255,255,1348.200,162.790,39.254,34.545,82.820,6
72,910,255,255,255,1071.773,169.043,35.446,32.687,96.932,6
73,849,255,255,255,1208.687,168.876,33.932,31.857,10.589,6
74,953,255,255,255,917.434,172.980,35.263,34.410,41.275,6
75,876,255,255,255,775.862,175.862,34.632,32.206,125.350,6
76,889,255,255,255,625.506,180.291,33.965,33.326,151.219,6
77,904,255,255,255,489.626,183.646,35.926,32.039,124.651,6
78,1026,255,255,255,1288.911,1558.512,37.336,34.989,146.053,6
79,933,255,255,255,1032.818,1558.864,34.905,34.033,44.165,6
80,1004,255,255,255,1152.696,1561.384,36.663,34.867,135.893,6
81,928,255,255,255,891.001,1564.605,36.972,31.958,107.785,6
82,972,255,255,255,638.542,1565.015,36.043,34.336,38.195,6
83,983,255,255,255,757.139,1565.428,35.663,35.095,66.136,6
84,1051,255,255,255,495.363,1567.493,37.135,36.035,29.124,6
85,1063,255,255,255,1348.760,151.871,38.642,35.025,90.272,7
86,922,255,255,255,1072.317,157.869,34.926,33.612,108.159,7
87,880,255,255,255,1209.251,157.908,33.594,33.353,166.898,7
88,963,255,255,255,918.153,162.153,35.262,34.772,111.425,7
89,863,255,255,255,776.565,165.169,34.497,31.852,111.203,7
90,891,255,255,255,626.357,169.230,33.931,33.434,36.934,7
91,926,255,255,255,490.337,172.903,36.586,32.226,121.488,7
92,1034,255,255,255,1288.456,1569.863,37.238,35.354,147.437,7
93,931,255,255,255,1032.706,1570.097,34.716,34.145,13.071,7
94,990,255,255,255,1152.546,1572.859,36.565,34.473,141.247,7
95,949,255,255,255,890.761,1575.865,37.296,32.398,105.055,7
96,970,255,255,255,638.454,1576.255,36.356,33.971,34.218,7
97,991,255,255,255,757.017,1576.948,36.082,34.969,67.726,7
98,1043,255,255,255,495.391,1578.939,37.390,35.518,47.624,7
99,1060,255,255,255,1333.451,165.977,38.469,35.084,79.684,8
100,905,255,255,255,1056.673,167.944,34.730,33.179,71.618,8
101,971,255,255,255,902.462,169.987,35.777,34.556,17.556,8
102,853,255,255,255,1193.868,169.751,33.453,32.466,59.130,8
103,870,255,255,255,760.870,170.509,34.501,32.107,118.161,8
104,921,255,255,255,474.784,173.943,36.331,32.277,114.149,8
105,901,255,255,255,610.387,172.699,34.060,33.681,176.857,8
106,1039,255,255,255,516.408,1570.184,37.203,35.559,33.839,8
107,986,255,255,255,659.392,1569.856,36.389,34.500,41.034,8
108,927,255,255,255,1053.784,1569.705,35.333,33.405,22.217,8
109,993,255,255,255,777.851,1571.989,36.110,35.014,78.328,8
110,944,255,255,255,911.785,1573.271,37.121,32.379,106.568,8
111,1032,255,255,255,1309.624,1573.202,37.405,35.128,141.939,8
112,1008,255,255,255,1173.455,1574.235,36.853,34.825,144.093,8
113,1055,255,255,255,1331.374,188.246,38.567,34.829,93.811,9
114,912,255,255,255,1054.459,189.680,35.276,32.917,101.343,9
115,948,255,255,255,900.599,191.446,34.949,34.536,34.754,9
116,870,255,255,255,758.798,191.859,34.697,31.925,113.966,9
117,861,255,255,255,1192.307,191.976,33.650,32.579,144.567,9
118,904,255,255,255,472.842,195.499,36.448,31.579,113.969,9
119,876,255,255,255,608.073,193.990,33.780,33.018,51.667,9
120,1026,255,255,255,516.978,1545.243,37.085,35.226,20.580,9
121,972,255,255,255,659.653,1545.006,36.397,34.003,26.303,9
122,906,255,255,255,1054.259,1545.246,34.779,33.168,20.891,9
123,984,255,255,255,778.449,1547.400,35.964,34.837,45.611,9
124,917,255,255,255,912.471,1548.743,36.471,32.013,104.333,9
125,976,255,255,255,1174.419,1549.876,36.483,34.062,142.935,9
126,1014,255,255,255,1310.096,1549.345,37.167,34.737,153.990,9
127,912,255,255,255,440.289,201.245,35.992,32.263,115.990,10
128,898,255,255,255,576.059,204.013,34.526,33.117,145.797,10
129,865,255,255,255,726.594,206.210,34.995,31.471,109.262,10
130,969,255,255,255,868.028,209.396,35.553,34.702,159.242,10
131,937,255,255,255,1022.157,212.551,35.301,33.795,92.852,10
132,1095,255,255,255,1298.922,218.791,39.637,35.175,80.751,10
133,868,255,255,255,1159.073,218.454,33.862,32.637,9.999,10
134,1040,255,255,255,556.004,1519.031,37.376,35.428,48.700,10
135,980,255,255,255,699.039,1523.000,36.328,34.348,41.306,10
136,998,255,255,255,817.378,1529.101,36.198,35.104,70.086,10
137,928,255,255,255,951.145,1534.157,37.122,31.829,103.005,10
138,919,255,255,255,1093.214,1534.865,34.656,33.763,5.228,10
139,1005,255,255,255,1212.366,1543.012,36.749,34.820,142.869,10
140,1029,255,255,255,1348.707,1546.428,37.299,35.126,141.972,10
141,919,255,255,255,437.348,220.771,35.771,32.711,116.895,11
142,912,255,255,255,573.078,223.432,34.302,33.852,90.876,11
143,878,255,255,255,723.801,226.055,35.193,31.765,112.402,11
144,999,255,255,255,864.759,229.923,35.749,35.581,25.787,11
145,931,255,255,255,1019.254,232.761,35.229,33.648,96.914,11
146,1115,255,255,255,1295.657,239.613,39.612,35.839,82.082,11
147,889,255,255,255,1156.174,239.266,33.926,33.364,32.879,11
148,1044,255,255,255,554.721,1496.166,37.076,35.852,34.274,11
149,984,255,255,255,697.786,1500.312,36.319,34.496,27.506,11
150,990,255,255,255,816.217,1506.305,36.251,34.772,71.816,11
151,939,255,255,255,949.994,1511.826,37.132,32.198,105.135,11
152,925,255,255,255,1091.983,1512.831,34.907,33.740,5.878,11
153,1018,255,255,255,1211.244,1521.165,36.965,35.064,139.390,11
154,1032,255,255,255,1347.632,1524.669,37.553,34.990,143.963,11
155,1096,255,255,255,1326.232,211.150,39.461,35.363,79.040,12
156,950,255,255,255,1049.663,212.780,35.749,33.835,87.908,12
157,977,255,255,255,895.510,214.561,35.862,34.688,44.063,12
158,867,255,255,255,754.191,214.951,34.603,31.902,114.316,12
159,873,255,255,255,1186.917,215.040,33.775,32.910,27.933,12
160,894,255,255,255,468.084,218.378,35.730,31.858,119.543,12
161,906,255,255,255,603.858,216.972,34.384,33.549,147.293,12
162,1023,255,255,255,514.670,1517.636,36.930,35.270,30.342,12
163,987,255,255,255,657.842,1517.470,36.644,34.294,38.948,12
164,924,255,255,255,1052.241,1517.973,34.961,33.651,26.768,12
165,992,255,255,255,776.543,1519.907,35.944,35.139,77.873,12
166,935,255,255,255,910.356,1521.186,37.188,32.013,103.623,12
167,1006,255,255,255,1171.931,1522.574,36.989,34.629,136.722,12
168,1027,255,255,255,1308.196,1521.801,37.233,35.120,149.060,12
169,1067,255,255,255,1358.342,181.527,38.978,34.854,80.602,13
170,933,255,255,255,1081.729,191.488,35.185,33.762,94.691,13
171,846,255,255,255,1219.170,189.051,33.592,32.066,8.485,13
172,964,255,255,255,928.065,197.874,35.446,34.627,58.607,13
173,876,255,255,255,786.457,202.276,34.519,32.312,110.875,13
174,897,255,255,255,636.339,208.662,34.380,33.220,143.801,13
175,933,255,255,255,500.574,213.975,36.153,32.858,118.435,13
176,1039,255,255,255,1270.258,1524.028,37.624,35.161,156.128,13
177,923,255,255,255,1014.645,1527.635,34.829,33.742,18.733,13
178,1004,255,255,255,1134.456,1528.737,36.885,34.657,148.431,13
179,938,255,255,255,872.578,1535.047,37.082,32.207,102.900,13
180,990,255,255,255,738.847,1537.726,36.443,34.588,68.714,13
181,966,255,255,255,620.419,1538.816,35.977,34.187,43.743,13
182,1059,255,255,255,477.387,1543.184,37.622,35.839,40.371,13
183,1092,255,255,255,1363.028,149.807,39.139,35.524,81.502,14
184,875,255,255,255,1223.907,157.497,33.780,32.981,158.674,14
185,929,255,255,255,1086.697,159.588,35.569,33.255,83.645,14
186,948,255,255,255,932.733,166.044,35.738,33.775,74.569,14
187,870,255,255,255,791.085,171.109,34.813,31.820,123.329,14
188,902,255,255,255,641.001,177.513,34.359,33.425,150.035,14
189,924,255,255,255,505.185,183.333,35.918,32.754,119.366,14
190,1044,255,255,255,1268.386,1559.603,37.444,35.500,145.860,14
191,934,255,255,255,1012.586,1563.615,35.209,33.776,28.902,14
192,1009,255,255,255,1132.442,1564.385,36.848,34.864,135.340,14
193,942,255,255,255,870.623,1571.380,36.808,32.585,107.792,14
194,982,255,255,255,736.977,1574.297,36.164,34.573,71.358,14
195,986,255,255,255,618.422,1575.249,36.337,34.549,41.013,14
196,1058,255,255,255,475.277,1580.181,37.646,35.783,29.135,14
197,1066,255,255,255,1365.085,127.001,38.546,35.211,83.554,15
198,858,255,255,255,1225.923,134.865,33.843,32.280,160.568,15
199,884,255,255,255,1088.644,137.114,34.611,32.519,89.897,15
200,920,255,255,255,934.704,143.376,34.610,33.845,11.234,15
201,838,255,255,255,793.422,148.593,33.615,31.741,117.181,15
202,890,255,255,255,642.951,155.147,33.744,33.582,128.908,15
203,892,255,255,255,507.591,160.739,35.364,32.115,119.841,15
204,1028,255,255,255,1267.920,1583.518,37.321,35.071,145.203,15
205,914,255,255,255,1012.082,1587.464,34.641,33.594,40.235,15
206,1011,255,255,255,1132.055,1588.394,36.743,35.034,141.993,15
207,946,255,255,255,870.042,1595.253,37.346,32.252,105.226,15
208,993,255,255,255,736.539,1598.176,36.003,35.117,77.799,15
209,992,255,255,255,617.989,1599.353,36.442,34.659,46.698,15
210,1039,255,255,255,474.824,1604.123,36.835,35.914,41.362,15
211,1076,255,255,255,1335.158,153.181,38.716,35.386,80.567,16
212,925,255,255,255,1058.206,155.004,35.309,33.355,91.046,16
213,951,255,255,255,903.981,157.209,35.231,34.369,109.590,16
214,860,255,255,255,1195.345,156.843,33.365,32.819,5.388,16
215,850,255,255,255,762.391,158.011,34.337,31.519,117.107,16
216,899,255,255,255,611.895,160.221,33.993,33.673,100.205,16
217,906,255,255,255,476.369,161.762,36.219,31.850,116.156,16
218,1031,255,255,255,516.011,1582.147,37.130,35.354,50.020,16
219,972,255,255,255,659.310,1581.669,36.098,34.284,42.152,16
220,925,255,255,255,1053.522,1581.410,35.033,33.618,46.130,16
221,989,255,255,255,777.825,1583.936,36.336,34.656,60.553,16
222,937,255,255,255,911.480,1585.031,37.047,32.203,107.339,16
223,1015,255,255,255,1309.451,1584.915,37.359,34.592,146.785,16
224,1008,255,255,255,1173.134,1585.767,36.725,34.947,132.279,16
225,1114,255,255,255,1332.664,186.803,39.579,35.837,85.836,17
226,924,255,255,255,1055.927,188.815,35.148,33.472,81.069,17
227,983,255,255,255,901.600,190.510,35.817,34.944,60.253,17
228,870,255,255,255,1193.352,190.433,33.490,33.076,140.527,17
229,885,255,255,255,760.022,191.364,35.143,32.063,112.872,17
230,914,255,255,255,609.931,193.241,34.277,33.951,18.331,17
231,908,255,255,255,473.769,194.765,36.197,31.939,118.616,17
232,1048,255,255,255,516.578,1545.951,37.115,35.952,38.226,17
233,1003,255,255,255,659.684,1545.760,36.634,34.860,30.338,17
234,924,255,255,255,1053.839,1545.497,34.757,33.848,26.216,17
235,1001,255,255,255,778.167,1547.775,36.149,35.257,67.673,17
236,941,255,255,255,912.081,1548.900,37.214,32.196,102.497,17
237,1047,255,255,255,1309.932,1549.127,37.587,35.467,149.549,17
238,1010,255,255,255,1173.626,1549.992,36.782,34.962,135.835,17
239,924,255,255,255,422.817,203.062,36.338,32.376,116.571,18
240,901,255,255,255,558.621,207.972,34.324,33.422,110.821,18
241,881,255,255,255,708.858,212.511,35.049,32.004,120.073,18
242,973,255,255,255,850.159,218.684,35.876,34.532,90.697,18
243,933,255,255,255,1004.460,223.775,35.377,33.580,94.479,18
