 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1004,255,255,255,1315.694,184.022,0.000,0.000,0.000,1
2,862,255,255,255,1039.787,184.131,0.000,0.000,0.000,1
3,781,255,255,255,745.136,185.049,0.000,0.000,0.000,1
4,911,255,255,255,886.168,185.504,0.000,0.000,0.000,1
5,842,255,255,255,459.808,186.932,0.000,0.000,0.000,1
6,844,255,255,255,595.342,186.404,0.000,0.000,0.000,1
7,835,255,255,255,1176.508,187.611,0.000,0.000,0.000,1
8,941,255,255,255,510.300,1529.880,0.000,0.000,0.000,1
9,826,255,255,255,1045.743,1528.446,0.000,0.000,0.000,1
10,888,255,255,255,652.777,1529.293,0.000,0.000,0.000,1
11,902,255,255,255,771.216,1531.073,0.000,0.000,0.000,1
12,932,255,255,255,1301.091,1531.286,0.000,0.000,0.000,1
13,841,255,255,255,904.298,1532.204,0.000,0.000,0.000,1
14,912,255,255,255,1165.385,1532.550,0.000,0.000,0.000,1
15,1008,255,255,255,1315.459,198.633,37.637,34.100,83.536,2
16,864,255,255,255,1039.557,198.397,34.058,32.300,79.790,2
17,809,255,255,255,744.899,199.301,33.219,31.008,116.328,2
18,925,255,255,255,885.833,199.830,34.595,34.043,46.711,2
19,848,255,255,255,459.757,201.150,34.896,30.940,116.908,2
20,852,255,255,255,595.122,200.729,33.272,32.604,174.180,2
21,833,255,255,255,1176.105,201.849,33.002,32.138,41.525,2
22,837,255,255,255,1045.866,1513.972,33.435,31.874,38.357,2
23,956,255,255,255,510.194,1515.481,35.549,34.241,34.598,2
24,896,255,255,255,652.765,1514.693,35.054,32.545,31.588,2
25,900,255,255,255,771.009,1516.734,34.528,33.188,51.447,2
26,852,255,255,255,904.415,1517.626,35.547,30.517,104.814,2
27,921,255,255,255,1165.166,1517.990,35.102,33.407,144.557,2
28,923,255,255,255,1301.127,1516.925,35.361,33.234,149.693,2
29,997,255,255,255,1315.987,175.912,37.851,33.538,86.996,3
30,859,255,255,255,1039.994,175.984,33.728,32.427,82.132,3
31,803,255,255,255,745.509,176.837,33.127,30.864,114.540,3
32,840,255,255,255,460.340,178.805,34.619,30.894,113.962,3
33,903,255,255,255,886.456,177.310,33.997,33.819,38.117,3
34,824,255,255,255,595.800,178.596,32.764,32.021,166.471,3
35,822,255,255,255,1177.013,179.367,32.933,31.780,39.672,3
36,904,255,255,255,651.592,1538.918,34.842,33.035,45.035,3
37,845,255,255,255,1044.455,1537.513,33.449,32.165,37.999,3
38,958,255,255,255,508.929,1539.710,35.560,34.301,12.007,3
39,918,255,255,255,769.813,1540.702,34.660,33.723,71.124,3
40,938,255,255,255,1299.941,1540.486,35.783,33.376,149.720,3
41,847,255,255,255,903.028,1541.517,35.193,30.643,102.632,3
42,915,255,255,255,1163.995,1541.737,34.867,33.413,143.877,3
43,995,255,255,255,1315.742,161.133,37.517,33.768,87.314,4
44,867,255,255,255,1039.775,161.410,34.063,32.408,92.142,4
45,793,255,255,255,744.993,162.286,33.166,30.443,115.310,4
46,911,255,255,255,886.105,162.635,34.172,33.943,57.082,4
47,846,255,255,255,459.850,164.291,34.527,31.197,117.614,4
48,831,255,255,255,595.186,163.762,32.699,32.358,178.687,4
49,824,255,255,255,1176.601,164.552,32.506,32.275,106.452,4
50,836,255,255,255,1044.413,1551.957,33.339,31.927,37.916,4
51,897,255,255,255,651.130,1553.028,34.980,32.650,35.068,4
52,953,255,255,255,508.733,1554.066,35.375,34.301,22.813,4
