 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,27587,255,255,255,323.839,337.660,0,0,0,1
2,31804,255,255,255,702.263,336.027,0,0,0,1
3,38244,255,255,255,912.048,357.874,0,0,0,1
4,35356,255,255,255,1123.908,345.669,0,0,0,1
5,32523,255,255,255,1333.708,339.901,0,0,0,1
6,35249,255,255,255,505.318,408.529,0,0,0,1
7,29566,255,255,255,1236.737,515.910,0,0,0,1
8,25298,255,255,255,667.695,520.638,0,0,0,1
9,34606,255,255,255,1036.488,544.349,0,0,0,1
10,29408,255,255,255,329.112,534.330,0,0,0,1
11,27289,255,255,255,846.567,564.916,0,0,0,1
12,33185,255,255,255,504.379,625.678,0,0,0,1
13,25373,255,255,255,1344.787,667.347,0,0,0,1
14,36680,255,255,255,709.231,710.811,0,0,0,1
15,33942,255,255,255,1154.813,726.351,0,0,0,1
16,29966,255,255,255,333.741,736.719,0,0,0,1
17,35800,255,255,255,957.537,800.206,0,0,0,1
18,33977,255,255,255,528.281,824.281,0,0,0,1
19,30398,255,255,255,1324.476,849.294,0,0,0,1
20,36300,255,255,255,750.991,920.515,0,0,0,1
21,32826,255,255,255,1137.720,933.382,0,0,0,1
22,36255,255,255,255,348.012,943.795,0,0,0,1
23,41369,255,255,255,946.539,1025.244,0,0,0,1
24,33885,255,255,255,555.856,1017.500,0,0,0,1
25,35432,255,255,255,1324.584,1043.173,0,0,0,1
26,39558,255,255,255,753.779,1147.248,0,0,0,1
27,32854,255,255,255,1132.728,1144.882,0,0,0,1
28,36759,255,255,255,344.389,1165.849,0,0,0,1
29,33230,255,255,255,544.802,1215.609,0,0,0,1
30,32719,255,255,255,948.789,1243.746,0,0,0,1
31,34317,255,255,255,1323.608,1240.358,0,0,0,1
32,26601,255,255,255,1157.931,1353.149,0,0,0,1
33,26788,255,255,255,372.820,1371.267,0,0,0,1
34,36414,255,255,255,791.559,1388.409,0,0,0,1
35,35758,255,255,255,573.436,1415.327,0,0,0,1
36,28628,255,255,255,1335.630,1430.880,0,0,0,1
37,25419,255,255,255,991.982,1432.090,0,0,0,1
38,27598,255,255,255,318.273,339.631,195.832,179.434,64.514,2
39,31565,255,255,255,698.680,342.407,207.547,193.642,152.992,2
40,38170,255,255,255,907.253,366.120,235.409,206.447,77.893,2
41,35212,255,255,255,1118.350,358.923,218.785,204.919,63.365,2
42,32576,255,255,255,1327.047,356.607,209.231,198.235,117.185,2
43,35211,255,255,255,499.264,410.765,218.516,205.166,69.378,2
44,29441,255,255,255,1225.623,530.472,199.580,187.821,28.845,2
45,25233,255,255,255,661.215,524.061,182.110,176.419,161.411,2
46,29187,255,255,255,325.440,536.147,199.503,186.273,74.648,2
47,34475,255,255,255,1026.973,556.409,220.125,199.409,104.906,2
48,27033,255,255,255,838.449,569.613,194.458,177.002,101.683,2
49,32950,255,255,255,499.320,626.863,206.708,202.959,112.429,2
50,25304,255,255,255,1344.933,671.158,184.391,174.726,8.515,2
51,36361,255,255,255,703.450,714.169,230.308,201.019,160.602,2
52,33814,255,255,255,1155.994,729.442,208.998,205.998,150.347,2
53,29919,255,255,255,331.635,738.853,197.929,192.463,107.104,2
54,35895,255,255,255,959.502,802.364,225.466,202.705,132.553,2
55,33044,255,255,255,524.790,823.221,228.832,183.860,170.779,2
56,30708,255,255,255,1329.278,852.048,212.350,184.124,176.138,2
57,36296,255,255,255,758.543,920.260,222.345,207.846,51.234,2
58,32727,255,255,255,1141.924,935.706,215.280,193.558,124.602,2
59,36277,255,255,255,349.983,946.306,221.823,208.226,160.168,2
60,41115,255,255,255,952.489,1026.577,233.362,224.327,146.958,2
61,33667,255,255,255,560.805,1012.194,217.233,197.328,177.389,2
62,35273,255,255,255,1328.677,1044.645,226.003,198.718,0.522,2
63,39517,255,255,255,759.647,1146.562,230.639,218.153,112.541,2
64,32800,255,255,255,1138.227,1147.398,207.502,201.262,75.072,2
65,36688,255,255,255,349.133,1168.162,229.717,203.349,76.562,2
66,32974,255,255,255,550.246,1208.140,216.423,193.989,8.386,2
67,32420,255,255,255,953.622,1242.940,203.484,202.859,54.506,2
68,34377,255,255,255,1330.846,1241.142,224.249,195.185,173.396,2
69,26546,255,255,255,1168.153,1355.616,188.480,179.326,111.220,2
70,26783,255,255,255,379.223,1373.746,189.385,180.063,7.425,2
71,36437,255,255,255,800.536,1391.557,217.749,213.058,0.011,2
72,35588,255,255,255,582.078,1404.917,217.201,208.618,179.002,2
73,25210,255,255,255,1000.889,1428.235,181.737,176.620,164.474,2
74,28594,255,255,255,1345.958,1431.263,198.790,183.143,178.310,2
75,27705,255,255,255,308.759,348.385,196.675,179.357,59.873,3
