 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1059,255,255,255,1305.051,184.430,0.000,0.000,0.000,1
2,919,255,255,255,1029.389,186.124,0.000,0.000,0.000,1
3,970,255,255,255,875.511,188.196,0.000,0.000,0.000,1
4,826,255,255,255,734.498,188.625,0.000,0.000,0.000,1
5,900,255,255,255,1165.829,188.731,0.000,0.000,0.000,1
6,872,255,255,255,449.842,192.222,0.000,0.000,0.000,1
7,867,255,255,255,585.125,191.162,0.000,0.000,0.000,1
8,1000,255,255,255,495.466,1517.241,0.000,0.000,0.000,1
9,927,255,255,255,637.650,1517.102,0.000,0.000,0.000,1
10,868,255,255,255,1030.881,1517.811,0.000,0.000,0.000,1
11,916,255,255,255,756.019,1519.735,0.000,0.000,0.000,1
12,900,255,255,255,889.300,1520.853,0.000,0.000,0.000,1
13,970,255,255,255,1285.980,1521.836,0.000,0.000,0.000,1
14,946,255,255,255,1150.210,1522.356,0.000,0.000,0.000,1
15,894,255,255,255,390.714,197.605,35.529,32.038,114.115,2
16,900,255,255,255,525.663,203.456,34.143,33.563,9.234,2
17,840,255,255,255,675.287,208.105,34.269,31.209,110.867,2
18,986,255,255,255,815.945,214.993,35.639,35.226,90.368,2
19,938,255,255,255,969.885,220.566,35.545,33.599,81.980,2
20,1068,255,255,255,1245.196,232.542,38.566,35.260,78.804,2
21,922,255,255,255,1106.021,230.107,34.539,33.988,41.250,2
22,998,255,255,255,555.805,1472.430,36.448,34.863,26.756,2
23,928,255,255,255,697.728,1479.379,35.267,33.504,38.815,2
24,932,255,255,255,816.084,1487.907,35.265,33.650,49.780,2
25,889,255,255,255,949.042,1495.971,36.104,31.351,103.657,2
26,872,255,255,255,1090.356,1499.890,33.998,32.657,38.686,2
27,951,255,255,255,1209.522,1510.541,35.580,34.032,141.637,2
28,958,255,255,255,1345.304,1516.698,36.005,33.878,144.878,2
29,1050,255,255,255,1299.371,186.096,38.597,34.637,85.611,3
30,919,255,255,255,1023.368,187.452,35.545,32.919,85.049,3
31,965,255,255,255,869.808,189.442,35.313,34.794,29.662,3
