 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,32705,255,255,255,548.874,325.119,0,0,0,1
2,32162,255,255,255,1167.421,325.497,0,0,0,1
3,47884,255,255,255,331.527,352.563,0,0,0,1
4,38901,255,255,255,856.215,332.087,0,0,0,1
5,32300,255,255,255,1369.121,323.413,0,0,0,1
6,35112,255,255,255,685.662,473.990,0,0,0,1
7,36640,255,255,255,1012.274,476.439,0,0,0,1
8,34119,255,255,255,1368.033,527.611,0,0,0,1
9,39183,255,255,255,485.484,543.666,0,0,0,1
10,37323,255,255,255,1178.044,608.312,0,0,0,1
11,32508,255,255,255,841.818,604.636,0,0,0,1
12,38328,255,255,255,317.809,671.423,0,0,0,1
13,26869,255,255,255,664.042,676.308,0,0,0,1
14,34027,255,255,255,1005.854,725.461,0,0,0,1
15,31637,255,255,255,1363.718,733.992,0,0,0,1
16,36827,255,255,255,504.980,788.898,0,0,0,1
17,34772,255,255,255,815.881,814.535,0,0,0,1
18,34797,255,255,255,1186.928,830.164,0,0,0,1
19,36805,255,255,255,316.990,894.488,0,0,0,1
20,28395,255,255,255,1006.897,924.835,0,0,0,1
21,35304,255,255,255,653.778,948.940,0,0,0,1
22,33697,255,255,255,1364.080,942.470,0,0,0,1
23,34261,255,255,255,843.425,1034.720,0,0,0,1
24,34204,255,255,255,468.057,1041.034,0,0,0,1
25,40007,255,255,255,1173.427,1049.082,0,0,0,1
26,31878,255,255,255,1364.938,1152.425,0,0,0,1
27,30511,255,255,255,304.141,1158.810,0,0,0,1
28,40342,255,255,255,994.310,1193.011,0,0,0,1
29,37190,255,255,255,706.448,1193.188,0,0,0,1
30,37675,255,255,255,494.559,1247.433,0,0,0,1
31,28126,255,255,255,1195.416,1251.883,0,0,0,1
32,41178,255,255,255,853.876,1371.659,0,0,0,1
33,39653,255,255,255,1351.226,1377.065,0,0,0,1
34,37922,255,255,255,319.376,1375.725,0,0,0,1
35,30531,255,255,255,641.761,1391.152,0,0,0,1
36,29844,255,255,255,1065.403,1394.183,0,0,0,1
37,39181,255,255,255,852.512,342.843,224.962,221.756,53.131,2
38,32787,255,255,255,538.888,336.876,213.453,195.573,72.075,2
39,47536,255,255,255,320.094,364.777,255.746,236.659,78.722,2
40,32327,255,255,255,1177.985,337.083,207.275,198.577,82.413,2
41,31613,255,255,255,1379.364,335.232,205.402,195.961,48.615,2
42,36704,255,255,255,1015.216,480.831,229.936,203.244,64.938,2
43,35117,255,255,255,680.799,482.152,219.053,204.117,68.066,2
44,39197,255,255,255,480.656,549.770,240.174,207.796,119.410,2
45,34135,255,255,255,1378.749,537.424,209.902,207.059,26.499,2
46,37384,255,255,255,1183.804,608.057,227.489,209.236,105.243,2
47,32624,255,255,255,842.446,606.919,207.022,200.647,64.028,2
48,38376,255,255,255,306.542,668.442,225.785,216.409,108.484,2
49,26904,255,255,255,665.636,685.464,193.123,177.375,121.005,2
50,34081,255,255,255,1010.481,724.856,213.196,203.537,99.180,2
51,31588,255,255,255,1373.696,738.162,216.121,186.096,151.172,2
52,37068,255,255,255,495.843,784.208,222.684,211.944,97.169,2
53,34598,255,255,255,821.924,816.064,211.507,208.274,119.355,2
