 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1027,255,255,255,194.271,415.692,0.000,0.000,0.000,1
2,1190,255,255,255,190.406,539.382,0.000,0.000,0.000,1
3,1002,255,255,255,1510.066,550.294,0.000,0.000,0.000,1
4,989,255,255,255,194.402,661.525,0.000,0.000,0.000,1
5,1024,255,255,255,1509.911,677.137,0.000,0.000,0.000,1
6,1002,255,255,255,188.782,793.567,0.000,0.000,0.000,1
7,1025,255,255,255,1510.817,801.736,0.000,0.000,0.000,1
8,1029,255,255,255,192.218,906.219,0.000,0.000,0.000,1
9,1240,255,255,255,1506.960,912.822,0.000,0.000,0.000,1
10,1050,255,255,255,1509.395,1040.384,0.000,0.000,0.000,1
11,866,255,255,255,191.942,1039.792,0.000,0.000,0.000,1
12,1015,255,255,255,1506.417,1156.543,0.000,0.000,0.000,1
13,1148,255,255,255,191.340,1165.005,0.000,0.000,0.000,1
14,1034,255,255,255,1509.563,1291.617,0.000,0.000,0.000,1
15,1009,255,255,255,182.506,415.692,40.275,31.898,14.209,2
16,1179,255,255,255,178.929,538.904,41.309,36.340,9.813,2
17,997,255,255,255,1521.699,550.130,39.660,32.007,43.198,2
18,985,255,255,255,182.641,661.084,37.825,33.157,82.118,2
19,1025,255,255,255,1521.627,676.648,38.253,34.117,35.721,2
20,989,255,255,255,177.013,793.344,38.913,32.361,43.797,2
21,1033,255,255,255,1522.278,801.377,38.342,34.303,63.920,2
22,1034,255,255,255,180.590,905.986,37.954,34.687,174.835,2
23,1240,255,255,255,1518.591,912.429,42.216,37.398,172.545,2
24,1041,255,255,255,1520.846,1040.125,37.729,35.131,67.015,2
25,866,255,255,255,180.602,1039.277,35.066,31.445,33.862,2
26,1008,255,255,255,1518.101,1156.086,37.397,34.319,39.956,2
27,1176,255,255,255,179.811,1164.810,46.017,32.539,57.326,2
28,1021,255,255,255,1521.265,1291.232,36.905,35.225,91.225,2
29,1000,255,255,255,194.578,416.654,40.372,31.538,14.070,3
30,1177,255,255,255,191.068,540.136,41.115,36.449,8.076,3
31,976,255,255,255,1512.846,550.899,39.188,31.711,48.196,3
32,963,255,255,255,194.659,662.271,37.211,32.950,82.317,3
33,1007,255,255,255,1512.524,677.174,38.019,33.724,37.146,3
34,990,255,255,255,189.116,794.544,38.688,32.581,41.372,3
35,1030,255,255,255,1513.034,802.274,38.072,34.446,62.235,3
36,1016,255,255,255,192.362,906.787,37.729,34.287,171.938,3
37,1230,255,255,255,1509.153,913.166,42.138,37.166,172.603,3
38,1051,255,255,255,1511.333,1040.614,38.254,34.981,74.885,3
39,859,255,255,255,192.257,1040.671,34.637,31.576,40.292,3
40,1008,255,255,255,1508.327,1156.846,37.202,34.499,30.708,3
41,1158,255,255,255,191.256,1165.924,45.660,32.291,56.791,3
