 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1086,255,255,255,209.888,416.285,0.000,0.000,0.000,1
2,1280,255,255,255,206.355,540.026,0.000,0.000,0.000,1
3,1109,255,255,255,1534.286,553.756,0.000,0.000,0.000,1
4,1094,255,255,255,210.136,662.062,0.000,0.000,0.000,1
5,1132,255,255,255,1535.079,680.449,0.000,0.000,0.000,1
6,1091,255,255,255,204.769,794.333,0.000,0.000,0.000,1
7,1111,255,255,255,1536.604,805.179,0.000,0.000,0.000,1
8,1115,255,255,255,208.275,906.871,0.000,0.000,0.000,1
9,1345,255,255,255,1533.562,916.346,0.000,0.000,0.000,1
10,966,255,255,255,207.859,1040.276,0.000,0.000,0.000,1
11,1118,255,255,255,1536.673,1044.116,0.000,0.000,0.000,1
12,1094,255,255,255,1534.739,1160.133,0.000,0.000,0.000,1
13,1237,255,255,255,207.567,1165.758,0.000,0.000,0.000,1
14,1093,255,255,255,1538.989,1295.000,0.000,0.000,0.000,1
15,1103,255,255,255,152.345,415.262,41.646,33.722,13.789,2
16,1310,255,255,255,149.024,539.157,43.042,38.751,11.849,2
17,1113,255,255,255,1590.093,553.370,41.626,34.044,43.932,2
18,1104,255,255,255,153.266,661.383,39.551,35.541,76.027,2
19,1103,255,255,255,1591.008,679.930,39.770,35.312,30.988,2
20,1111,255,255,255,147.854,793.027,40.837,34.640,44.515,2
21,1129,255,255,255,1592.667,804.578,40.052,35.890,67.146,2
22,1124,255,255,255,151.080,906.073,40.037,35.745,172.720,2
23,1357,255,255,255,1589.589,916.037,44.546,38.787,172.465,2
24,954,255,255,255,151.005,1039.595,36.645,33.147,26.925,2
25,1139,255,255,255,1592.898,1043.806,39.291,36.910,69.315,2
26,1121,255,255,255,1590.680,1160.277,38.776,36.809,45.183,2
27,1248,255,255,255,150.807,1165.154,47.167,33.689,56.474,2
28,1099,255,255,255,1595.021,1295.219,38.203,36.628,84.531,2
29,1108,255,255,255,217.660,417.393,42.592,33.122,13.969,3
30,1275,255,255,255,214.001,541.117,42.602,38.105,4.610,3
31,1089,255,255,255,1531.328,554.921,41.401,33.491,45.996,3
32,1084,255,255,255,217.771,663.176,39.350,35.075,83.132,3
33,1106,255,255,255,1532.064,681.059,39.700,35.471,29.304,3
34,1116,255,255,255,212.114,795.168,40.744,34.875,42.339,3
35,1148,255,255,255,1533.270,805.879,40.635,35.971,64.836,3
36,1132,255,255,255,215.343,907.974,39.911,36.113,173.838,3
37,1351,255,255,255,1530.128,917.060,43.829,39.247,174.629,3
38,957,255,255,255,214.893,1041.846,36.386,33.488,40.616,3
39,1125,255,255,255,1532.864,1044.528,39.106,36.628,76.645,3
40,1105,255,255,255,1530.638,1160.906,38.830,36.233,42.416,3
41,1251,255,255,255,214.406,1167.367,47.095,33.821,56.245,3
42,1067,255,255,255,1534.440,1295.935,37.702,36.033,89.860,3
43,1085,255,255,255,273.898,416.770,41.717,33.116,15.479,4
44,1282,255,255,255,270.194,540.513,42.377,38.518,8.175,4
45,1108,255,255,255,1472.360,554.190,41.503,33.992,45.218,4
46,1071,255,255,255,274.007,662.299,39.097,34.878,85.020,4
47,1115,255,255,255,1473.013,680.706,39.957,35.530,31.200,4
48,1086,255,255,255,268.250,794.825,40.495,34.146,39.135,4
49,1119,255,255,255,1474.588,805.240,39.703,35.885,64.211,4
50,1118,255,255,255,271.724,907.271,39.880,35.694,172.801,4
51,1335,255,255,255,1471.429,916.367,43.365,39.197,176.736,4
52,952,255,255,255,271.331,1040.877,36.732,32.999,29.249,4
53,1117,255,255,255,1474.484,1044.336,39.317,36.173,77.583,4
54,1108,255,255,255,1472.116,1160.189,38.383,36.755,37.619,4
55,1248,255,255,255,270.780,1166.062,46.992,33.814,54.885,4
56,1067,255,255,255,1476.127,1295.433,37.544,36.185,85.894,4
