 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1008,255,255,255,208.527,425.305,0.000,0.000,0.000,1
2,1201,255,255,255,204.874,548.768,0.000,0.000,0.000,1
3,1017,255,255,255,1532.547,563.533,0.000,0.000,0.000,1
4,995,255,255,255,209.003,670.848,0.000,0.000,0.000,1
5,1031,255,255,255,1533.180,690.182,0.000,0.000,0.000,1
6,1017,255,255,255,203.498,803.115,0.000,0.000,0.000,1
7,1049,255,255,255,1534.688,814.762,0.000,0.000,0.000,1
8,1048,255,255,255,206.852,915.717,0.000,0.000,0.000,1
9,1265,255,255,255,1531.668,925.841,0.000,0.000,0.000,1
10,896,255,255,255,206.579,1049.228,0.000,0.000,0.000,1
11,1059,255,255,255,1534.633,1053.524,0.000,0.000,0.000,1
12,1016,255,255,255,1532.406,1169.652,0.000,0.000,0.000,1
13,1158,255,255,255,206.243,1174.389,0.000,0.000,0.000,1
14,1009,255,255,255,1536.659,1304.783,0.000,0.000,0.000,1
15,1030,255,255,255,175.814,425.707,40.881,32.079,12.997,2
16,1205,255,255,255,172.588,549.443,41.347,37.107,5.871,2
17,1014,255,255,255,1565.179,564.011,39.771,32.462,43.444,2
18,991,255,255,255,176.473,671.318,37.171,33.945,81.966,2
19,1032,255,255,255,1566.015,690.431,38.501,34.128,32.506,2
20,1031,255,255,255,170.847,803.589,39.508,33.226,40.006,2
21,1044,255,255,255,1567.391,815.104,38.289,34.716,66.922,2
22,1048,255,255,255,174.455,916.323,38.713,34.468,174.923,2
23,1255,255,255,255,1564.427,926.211,42.696,37.425,172.883,2
24,890,255,255,255,174.011,1049.839,35.363,32.045,32.861,2
25,1049,255,255,255,1567.277,1053.962,38.260,34.909,69.115,2
26,1026,255,255,255,1565.411,1169.955,37.174,35.141,38.818,2
27,1169,255,255,255,173.527,1175.178,45.732,32.547,55.779,2
28,1021,255,255,255,1569.564,1305.354,36.570,35.548,92.793,2
29,998,255,255,255,205.236,426.237,40.126,31.668,12.169,3
30,1197,255,255,255,201.765,549.923,41.359,36.850,8.615,3
31,1011,255,255,255,1536.388,564.104,40.000,32.181,43.778,3
32,989,255,255,255,206.011,672.054,37.761,33.348,77.850,3
33,1021,255,255,255,1537.018,690.877,38.496,33.769,33.260,3
34,1014,255,255,255,200.321,804.305,39.471,32.709,43.762,3
35,1041,255,255,255,1538.603,815.399,38.404,34.514,68.821,3
36,1037,255,255,255,203.623,916.757,38.548,34.252,174.431,3
37,1255,255,255,255,1535.208,926.572,42.397,37.689,172.327,3
38,885,255,255,255,203.216,1050.412,35.350,31.876,28.705,3
39,1047,255,255,255,1538.122,1054.282,38.311,34.796,74.925,3
40,1022,255,255,255,1535.768,1170.316,37.412,34.781,43.343,3
41,1166,255,255,255,203.018,1175.768,45.794,32.419,54.327,3
42,1003,255,255,255,1539.833,1305.517,36.367,35.116,79.893,3
43,1012,255,255,255,238.079,425.801,40.296,31.976,14.244,4
44,1219,255,255,255,234.408,549.396,41.821,37.112,4.566,4
45,1022,255,255,255,1501.901,563.715,40.105,32.446,43.649,4
46,995,255,255,255,238.390,671.552,38.146,33.212,80.580,4
47,1045,255,255,255,1502.353,690.300,38.834,34.262,36.356,4
48,1034,255,255,255,232.581,803.900,39.174,33.607,44.643,4
49,1045,255,255,255,1503.798,814.896,38.526,34.536,66.752,4
50,1069,255,255,255,236.297,916.195,39.004,34.896,171.048,4
51,1282,255,255,255,1500.734,926.248,43.160,37.819,171.594,4
52,905,255,255,255,235.918,1049.810,35.614,32.355,28.298,4
53,1070,255,255,255,1503.380,1053.865,38.347,35.528,72.451,4
54,1028,255,255,255,1501.338,1169.909,37.446,34.954,36.153,4
55,1169,255,255,255,235.493,1175.269,45.543,32.682,56.755,4
56,1011,255,255,255,1505.162,1305.121,36.760,35.018,82.409,4
57,1017,255,255,255,207.076,423.393,40.842,31.704,12.168,5
58,1204,255,255,255,203.570,546.761,41.599,36.851,8.087,5
59,1023,255,255,255,1527.964,562.747,40.212,32.392,44.547,5
60,999,255,255,255,207.728,669.295,38.486,33.050,83.224,5
61,1055,255,255,255,1528.697,689.342,38.751,34.664,35.788,5
62,1012,255,255,255,202.371,801.208,39.462,32.652,41.163,5
63,1040,255,255,255,1530.257,813.805,38.346,34.532,62.690,5
64,1055,255,255,255,205.853,913.922,38.684,34.724,171.630,5
65,1282,255,255,255,1527.456,925.052,42.745,38.187,175.286,5
66,881,255,255,255,205.565,1047.246,34.880,32.160,25.584,5
67,1059,255,255,255,1530.587,1052.605,38.030,35.455,68.659,5
68,1033,255,255,255,1528.216,1168.780,37.740,34.850,36.204,5
69,1165,255,255,255,205.307,1172.669,45.753,32.420,56.733,5
70,1036,255,255,255,1532.492,1303.525,37.068,35.585,84.687,5
71,1016,255,255,255,174.031,424.633,40.540,31.909,13.898,6
72,1212,255,255,255,170.533,548.165,41.548,37.142,7.414,6
73,1021,255,255,255,1562.692,563.187,40.387,32.188,46.268,6
74,1000,255,255,255,174.805,670.282,38.032,33.478,81.356,6
75,1033,255,255,255,1563.540,689.494,38.262,34.375,37.426,6
76,1014,255,255,255,169.116,802.528,39.354,32.807,44.407,6
77,1049,255,255,255,1564.972,814.237,38.297,34.875,63.381,6
78,1057,255,255,255,172.638,915.262,39.036,34.476,173.358,6
79,1271,255,255,255,1562.027,925.470,42.692,37.906,173.276,6
80,900,255,255,255,172.351,1048.918,35.670,32.126,28.828,6
81,1061,255,255,255,1565.022,1052.854,38.277,35.293,75.225,6
82,1047,255,255,255,1562.876,1169.176,37.753,35.311,42.884,6
83,1179,255,255,255,171.849,1174.060,46.106,32.559,55.120,6
84,1025,255,255,255,1567.284,1304.332,36.922,35.347,84.048,6
85,1015,255,255,255,204.655,426.300,40.360,32.020,13.024,7
86,1205,255,255,255,201.079,549.622,41.707,36.786,9.052,7
87,1025,255,255,255,1535.071,564.088,40.224,32.445,45.695,7
88,1003,255,255,255,205.239,671.757,37.730,33.847,81.015,7
89,1053,255,255,255,1535.681,690.821,38.913,34.454,37.568,7
90,1010,255,255,255,199.546,804.022,39.229,32.782,39.838,7
91,1054,255,255,255,1537.065,815.414,38.122,35.202,65.901,7
92,1064,255,255,255,203.061,916.758,38.963,34.770,167.787,7
93,1255,255,255,255,1533.956,926.534,42.640,37.475,173.832,7
94,912,255,255,255,202.613,1050.120,36.054,32.207,25.341,7
95,1048,255,255,255,1536.760,1054.247,37.879,35.227,79.139,7
96,1044,255,255,255,1534.327,1170.212,37.609,35.344,38.128,7
97,1158,255,255,255,202.155,1175.564,45.819,32.179,55.484,7
98,1014,255,255,255,1538.528,1305.308,37.184,34.721,79.843,7
99,1011,255,255,255,238.450,426.146,40.559,31.737,11.391,8
100,1197,255,255,255,234.961,549.572,41.543,36.687,11.904,8
101,1025,255,255,255,1500.926,563.906,40.014,32.615,47.759,8
102,990,255,255,255,238.923,671.594,38.022,33.152,79.165,8
103,1035,255,255,255,1501.522,690.539,38.206,34.492,36.584,8
104,1027,255,255,255,233.268,804.013,39.352,33.229,42.058,8
105,1038,255,255,255,1502.816,815.158,38.013,34.768,68.584,8
106,1055,255,255,255,236.814,916.580,38.756,34.659,170.146,8
