 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,926,255,255,255,1300.098,181.411,0.000,0.000,0.000,1
2,801,255,255,255,1023.827,182.691,0.000,0.000,0.000,1
3,868,255,255,255,870.225,184.217,0.000,0.000,0.000,1
4,751,255,255,255,729.154,184.327,0.000,0.000,0.000,1
5,797,255,255,255,1160.647,185.446,0.000,0.000,0.000,1
6,799,255,255,255,444.554,187.475,0.000,0.000,0.000,1
7,783,255,255,255,579.684,186.526,0.000,0.000,0.000,1
8,993,255,255,255,494.790,1518.489,0.000,0.000,0.000,1
9,923,255,255,255,637.382,1518.626,0.000,0.000,0.000,1
10,864,255,255,255,1030.421,1520.016,0.000,0.000,0.000,1
11,936,255,255,255,755.755,1521.390,0.000,0.000,0.000,1
12,878,255,255,255,889.031,1523.030,0.000,0.000,0.000,1
13,952,255,255,255,1149.753,1524.882,0.000,0.000,0.000,1
14,968,255,255,255,1285.549,1524.491,0.000,0.000,0.000,1
15,975,255,255,255,1299.675,216.059,36.718,33.809,84.092,2
16,836,255,255,255,1023.427,217.108,33.048,32.209,78.269,2
17,881,255,255,255,869.895,219.198,33.787,33.200,16.046,2
18,751,255,255,255,728.990,219.179,32.337,29.570,126.280,2
19,841,255,255,255,1160.350,220.263,33.117,32.333,6.739,2
20,829,255,255,255,444.043,222.377,34.364,30.716,116.325,2
21,826,255,255,255,579.449,221.464,32.695,32.167,28.761,2
22,995,255,255,255,494.755,1483.273,36.362,34.840,31.652,2
23,940,255,255,255,637.219,1483.373,35.605,33.614,44.004,2
24,867,255,255,255,1030.288,1484.768,33.957,32.509,37.449,2
25,931,255,255,255,755.426,1485.917,35.007,33.862,60.271,2
26,896,255,255,255,888.830,1487.768,36.147,31.560,105.826,2
27,964,255,255,255,1149.668,1489.628,35.727,34.355,142.986,2
28,978,255,255,255,1285.535,1489.262,36.246,34.355,149.553,2
29,920,255,255,255,1300.526,180.465,35.646,32.862,84.201,3
30,838,255,255,255,1024.646,181.777,33.649,31.709,78.376,3
31,876,255,255,255,870.683,183.824,33.621,33.174,13.663,3
32,748,255,255,255,729.693,183.723,32.136,29.636,125.812,3
33,811,255,255,255,1161.551,184.743,32.745,31.534,51.483,3
34,810,255,255,255,444.870,187.083,33.961,30.368,117.027,3
35,796,255,255,255,579.951,186.083,32.433,31.249,168.389,3
36,1003,255,255,255,493.907,1518.792,36.696,34.801,26.694,3
37,932,255,255,255,636.107,1518.969,35.487,33.439,31.643,3
38,928,255,255,255,754.597,1521.748,34.926,33.831,52.772,3
39,885,255,255,255,1029.422,1520.350,34.400,32.756,29.919,3
40,892,255,255,255,887.836,1523.210,35.922,31.616,106.586,3
41,952,255,255,255,1148.982,1525.099,35.638,34.012,151.547,3
42,965,255,255,255,1284.513,1524.860,36.154,33.985,158.032,3
43,917,255,255,255,1301.216,147.160,36.333,32.135,85.003,4
44,796,255,255,255,1025.014,148.328,32.656,31.036,97.713,4
45,738,255,255,255,730.370,149.946,31.764,29.582,120.849,4
46,826,255,255,255,871.265,150.277,33.040,31.831,26.548,4
47,783,255,255,255,1161.934,151.022,31.857,31.294,25.387,4
48,789,255,255,255,445.617,153.333,33.354,30.119,118.614,4
49,784,255,255,255,580.536,152.276,32.150,31.049,11.016,4
50,998,255,255,255,494.001,1552.215,36.597,34.721,22.037,4
51,939,255,255,255,636.577,1552.341,35.574,33.608,31.418,4
52,881,255,255,255,1029.190,1553.851,34.443,32.568,31.557,4
53,935,255,255,255,754.854,1555.002,34.713,34.295,44.557,4
54,889,255,255,255,887.967,1556.682,36.081,31.371,106.852,4
55,960,255,255,255,1148.752,1558.636,35.980,33.972,147.724,4
56,975,255,255,255,1284.563,1558.359,36.272,34.225,150.626,4
57,954,255,255,255,1299.830,180.720,36.353,33.413,83.672,5
58,837,255,255,255,1024.001,182.103,33.257,32.044,101.085,5
59,761,255,255,255,729.137,183.969,32.777,29.562,116.352,5
60,872,255,255,255,870.280,183.911,33.796,32.852,178.818,5
61,827,255,255,255,1160.629,184.932,32.855,32.049,28.172,5
62,817,255,255,255,444.176,187.107,34.182,30.432,119.731,5
63,807,255,255,255,579.292,186.125,32.601,31.517,160.047,5
64,1004,255,255,255,494.918,1518.445,36.634,34.895,29.498,5
65,945,255,255,255,637.268,1518.503,35.790,33.618,32.531,5
66,882,255,255,255,1030.480,1519.847,34.440,32.607,35.059,5
67,941,255,255,255,755.587,1521.138,34.978,34.253,53.663,5
68,903,255,255,255,888.710,1522.778,36.415,31.573,105.613,5
69,961,255,255,255,1149.668,1524.725,35.743,34.233,143.145,5
70,983,255,255,255,1285.589,1524.402,36.265,34.513,150.252,5
71,992,255,255,255,1299.422,215.584,37.355,33.812,80.209,6
72,840,255,255,255,1023.600,216.623,33.445,31.978,92.929,6
73,866,255,255,255,869.930,218.301,33.460,32.954,91.599,6
74,765,255,255,255,728.835,218.641,32.350,30.109,125.324,6
75,826,255,255,255,1160.185,219.607,32.927,31.940,43.066,6
76,816,255,255,255,443.952,221.646,33.971,30.583,116.453,6
77,821,255,255,255,579.398,220.697,32.757,31.912,166.941,6
78,997,255,255,255,494.870,1483.671,36.284,34.985,23.252,6
79,929,255,255,255,637.228,1483.943,35.450,33.366,33.005,6
80,874,255,255,255,1030.065,1485.356,34.048,32.684,30.883,6
81,927,255,255,255,755.513,1486.543,34.772,33.944,49.905,6
82,889,255,255,255,888.615,1488.285,36.059,31.390,104.889,6
83,946,255,255,255,1149.575,1490.218,35.694,33.744,156.216,6
84,969,255,255,255,1285.454,1489.796,36.082,34.193,157.093,6
85,927,255,255,255,1300.636,181.900,36.071,32.721,85.505,7
86,820,255,255,255,1024.655,183.351,33.228,31.421,85.143,7
87,846,255,255,255,870.857,184.894,33.319,32.328,147.303,7
88,731,255,255,255,729.860,185.244,32.083,29.010,128.352,7
89,798,255,255,255,1161.500,186.070,32.165,31.589,33.878,7
90,789,255,255,255,444.606,188.372,33.413,30.066,120.135,7
91,779,255,255,255,580.003,187.514,31.748,31.242,156.652,7
92,988,255,255,255,493.677,1517.587,36.596,34.375,31.191,7
93,939,255,255,255,636.113,1517.636,35.739,33.453,28.843,7
94,869,255,255,255,1029.505,1519.019,34.113,32.435,30.891,7
95,918,255,255,255,754.703,1520.411,34.617,33.765,53.364,7
96,879,255,255,255,887.915,1521.836,35.912,31.164,105.032,7
97,945,255,255,255,1148.843,1524.025,35.543,33.852,146.866,7
98,962,255,255,255,1284.536,1523.673,36.152,33.880,152.564,7
99,895,255,255,255,1300.989,147.368,35.001,32.557,88.372,8
