 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,37989,255,255,255,539.757,334.564,0,0,0,1
2,34363,255,255,255,323.359,329.183,0,0,0,1
3,39958,255,255,255,1182.974,341.029,0,0,0,1
4,38911,255,255,255,759.866,342.412,0,0,0,1
5,32062,255,255,255,969.290,330.978,0,0,0,1
6,30657,255,255,255,1385.885,334.332,0,0,0,1
7,44827,255,255,255,402.509,530.460,0,0,0,1
8,33111,255,255,255,1056.545,516.969,0,0,0,1
9,38302,255,255,255,640.002,530.943,0,0,0,1
10,38061,255,255,255,854.689,554.380,0,0,0,1
11,35664,255,255,255,1365.830,542.171,0,0,0,1
12,29637,255,255,255,1193.603,656.483,0,0,0,1
13,31718,255,255,255,531.462,709.158,0,0,0,1
14,40071,255,255,255,739.171,746.239,0,0,0,1
15,38318,255,255,255,328.463,747.603,0,0,0,1
16,37459,255,255,255,965.144,753.186,0,0,0,1
17,35785,255,255,255,1369.264,756.739,0,0,0,1
18,35629,255,255,255,1181.380,862.781,0,0,0,1
19,37971,255,255,255,586.997,912.497,0,0,0,1
20,37137,255,255,255,805.706,956.265,0,0,0,1
21,34342,255,255,255,370.796,959.839,0,0,0,1
22,29213,255,255,255,1009.571,960.489,0,0,0,1
23,41469,255,255,255,1363.815,984.799,0,0,0,1
24,38589,255,255,255,1171.754,1104.678,0,0,0,1
25,29660,255,255,255,523.348,1102.442,0,0,0,1
26,35919,255,255,255,959.835,1158.838,0,0,0,1
27,38402,255,255,255,732.669,1158.174,0,0,0,1
28,36251,255,255,255,327.664,1165.850,0,0,0,1
29,32128,255,255,255,1369.210,1201.005,0,0,0,1
30,32599,255,255,255,536.845,1304.128,0,0,0,1
31,29803,255,255,255,1186.092,1319.423,0,0,0,1
32,41365,255,255,255,981.116,1377.398,0,0,0,1
33,42350,255,255,255,744.078,1376.901,0,0,0,1
34,38881,255,255,255,333.247,1380.495,0,0,0,1
35,31135,255,255,255,1369.239,1398.056,0,0,0,1
36,38486,255,255,255,512.849,365.877,223.436,219.311,72.370,2
37,35059,255,255,255,291.410,361.172,215.741,206.908,32.565,2
38,39970,255,255,255,1192.650,377.161,234.326,217.182,108.084,2
39,38759,255,255,255,735.308,371.480,230.457,214.138,114.318,2
