 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,37522,255,255,255,325.765,348.171,0,0,0,1
2,38168,255,255,255,535.840,341.116,0,0,0,1
3,33108,255,255,255,746.950,337.665,0,0,0,1
4,35259,255,255,255,1409.491,343.843,0,0,0,1
5,33177,255,255,255,952.382,336.036,0,0,0,1
6,43237,255,255,255,1172.128,353.754,0,0,0,1
7,31765,255,255,255,1014.817,526.818,0,0,0,1
8,36797,255,255,255,802.992,542.519,0,0,0,1
9,40050,255,255,255,558.601,560.011,0,0,0,1
10,29332,255,255,255,1414.232,549.203,0,0,0,1
11,35479,255,255,255,332.703,568.444,0,0,0,1
12,37611,255,255,255,1215.260,582.577,0,0,0,1
13,38212,255,255,255,930.870,722.600,0,0,0,1
14,40742,255,255,255,698.249,740.091,0,0,0,1
15,31075,255,255,255,1402.931,744.240,0,0,0,1
16,20916,255,255,255,502.437,743.662,0,0,0,1
17,30746,255,255,255,322.232,768.153,0,0,0,1
18,37488,255,255,255,1197.207,801.945,0,0,0,1
19,38073,255,255,255,564.406,924.036,0,0,0,1
20,40571,255,255,255,1018.332,935.600,0,0,0,1
21,31473,255,255,255,814.400,922.254,0,0,0,1
22,30893,255,255,255,1406.898,940.662,0,0,0,1
23,39512,255,255,255,343.569,972.640,0,0,0,1
24,37898,255,255,255,1216.529,1024.095,0,0,0,1
25,27735,255,255,255,698.273,1080.398,0,0,0,1
26,29059,255,255,255,875.705,1119.150,0,0,0,1
27,39576,255,255,255,1394.595,1155.815,0,0,0,1
28,35665,255,255,255,523.131,1165.169,0,0,0,1
29,36866,255,255,255,1069.560,1175.036,0,0,0,1
30,30134,255,255,255,319.853,1176.335,0,0,0,1
31,35044,255,255,255,741.683,1281.682,0,0,0,1
32,40720,255,255,255,1156.140,1378.483,0,0,0,1
33,38671,255,255,255,931.932,1381.651,0,0,0,1
34,39667,255,255,255,331.667,1382.739,0,0,0,1
35,41445,255,255,255,1386.476,1380.786,0,0,0,1
36,37727,255,255,255,553.594,1385.104,0,0,0,1
37,33274,255,255,255,721.070,329.959,216.276,195.887,74.260,2
38,37678,255,255,255,336.909,331.397,232.379,206.443,33.995,2
39,33386,255,255,255,922.856,332.315,213.041,199.532,58.489,2
40,40283,255,255,255,1384.542,341.762,236.559,216.816,32.964,2
41,42672,255,255,255,1145.360,339.390,240.614,225.805,5.759,2
42,38435,255,255,255,531.409,423.139,227.697,214.921,95.377,2
43,32058,255,255,255,1011.293,515.756,204.677,199.424,66.468,2
44,36858,255,255,255,1219.601,546.194,221.066,212.286,98.092,2
45,36869,255,255,255,730.501,543.092,218.629,214.715,45.778,2
46,35496,255,255,255,334.629,541.370,220.203,205.242,178.865,2
47,29506,255,255,255,1413.879,551.976,200.610,187.270,89.261,2
48,40021,255,255,255,531.970,645.630,229.218,222.305,172.914,2
49,35845,255,255,255,885.971,686.051,215.848,211.442,77.427,2
50,36682,255,255,255,1097.268,715.969,225.368,207.239,131.315,2
