 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1010,255,255,255,1315.486,186.663,0.000,0.000,0.000,1
2,879,255,255,255,1039.538,188.429,0.000,0.000,0.000,1
3,784,255,255,255,744.724,190.454,0.000,0.000,0.000,1
4,907,255,255,255,885.764,190.266,0.000,0.000,0.000,1
5,865,255,255,255,1176.283,190.791,0.000,0.000,0.000,1
6,858,255,255,255,460.056,194.135,0.000,0.000,0.000,1
7,840,255,255,255,595.312,192.985,0.000,0.000,0.000,1
8,926,255,255,255,649.172,1522.457,0.000,0.000,0.000,1
9,846,255,255,255,1042.319,1521.266,0.000,0.000,0.000,1
10,983,255,255,255,506.642,1523.447,0.000,0.000,0.000,1
11,922,255,255,255,767.376,1524.486,0.000,0.000,0.000,1
12,957,255,255,255,1297.582,1524.069,0.000,0.000,0.000,1
13,877,255,255,255,900.687,1525.207,0.000,0.000,0.000,1
14,932,255,255,255,1161.601,1525.353,0.000,0.000,0.000,1
15,1026,255,255,255,1312.025,182.919,38.038,34.343,83.670,2
16,907,255,255,255,1036.064,184.004,35.108,32.893,84.802,2
17,958,255,255,255,882.385,185.524,35.064,34.787,165.993,2
18,822,255,255,255,741.328,185.719,33.593,31.156,111.608,2
19,886,255,255,255,1172.727,186.763,33.934,33.244,45.226,2
20,878,255,255,255,456.298,188.827,35.403,31.577,118.273,2
21,867,255,255,255,591.593,187.756,33.549,32.904,153.552,2
22,929,255,255,255,649.124,1524.866,35.289,33.519,40.050,2
23,879,255,255,255,1042.459,1523.762,34.195,32.729,38.822,2
24,993,255,255,255,506.529,1525.740,36.186,34.940,35.264,2
25,932,255,255,255,767.395,1526.749,35.354,33.565,67.797,2
26,978,255,255,255,1297.605,1526.553,36.325,34.280,151.408,2
27,888,255,255,255,900.711,1527.506,36.158,31.269,105.431,2
28,955,255,255,255,1161.713,1527.839,35.771,33.992,144.258,2
29,1017,255,255,255,1312.153,182.596,38.116,33.972,83.667,3
30,893,255,255,255,1036.032,184.011,34.577,32.883,89.010,3
31,812,255,255,255,741.456,185.862,33.614,30.757,117.794,3
32,952,255,255,255,882.345,185.739,35.087,34.546,15.172,3
33,884,255,255,255,1172.686,186.759,33.996,33.108,31.901,3
34,873,255,255,255,456.344,188.869,35.274,31.512,115.286,3
35,863,255,255,255,591.727,187.829,33.397,32.902,159.879,3
36,931,255,255,255,649.291,1524.634,35.520,33.373,27.008,3
37,862,255,255,255,1042.169,1523.551,33.842,32.431,38.184,3
38,986,255,255,255,506.584,1525.543,36.230,34.652,28.326,3
39,941,255,255,255,767.362,1526.596,35.151,34.085,61.826,3
40,972,255,255,255,1297.623,1526.384,36.455,33.949,149.952,3
41,886,255,255,255,900.647,1527.415,35.882,31.439,106.314,3
42,945,255,255,255,1161.508,1527.629,35.511,33.883,151.172,3
43,1024,255,255,255,1312.373,182.914,37.720,34.565,83.459,4
44,903,255,255,255,1036.487,184.233,34.973,32.875,85.255,4
45,938,255,255,255,882.683,185.875,34.694,34.424,14.190,4
46,816,255,255,255,741.539,186.060,33.517,30.998,121.084,4
47,881,255,255,255,1173.224,187.112,33.950,33.040,37.923,4
48,859,255,255,255,456.505,189.168,34.988,31.259,115.068,4
49,853,255,255,255,592.044,188.090,33.267,32.647,150.724,4
50,939,255,255,255,649.008,1524.838,35.639,33.547,32.432,4
51,866,255,255,255,1042.597,1523.558,33.806,32.617,35.845,4
52,990,255,255,255,506.777,1525.754,36.333,34.693,31.965,4
53,942,255,255,255,767.454,1526.723,35.517,33.770,58.845,4
54,967,255,255,255,1297.598,1526.478,36.130,34.077,152.550,4
55,891,255,255,255,900.766,1527.446,36.235,31.308,106.288,4
56,947,255,255,255,1161.744,1527.732,35.705,33.770,143.698,4
57,1036,255,255,255,1312.142,182.221,37.865,34.836,84.894,5
58,906,255,255,255,1036.289,183.285,34.978,32.979,86.746,5
59,811,255,255,255,741.293,185.112,33.536,30.791,108.827,5
60,937,255,255,255,882.329,184.785,34.716,34.365,46.897,5
61,871,255,255,255,1172.802,186.114,33.806,32.805,25.230,5
62,863,255,255,255,456.590,188.144,34.820,31.557,115.992,5
63,851,255,255,255,591.676,187.085,33.392,32.449,149.326,5
64,928,255,255,255,649.057,1525.689,35.305,33.467,42.684,5
65,872,255,255,255,1042.469,1524.368,33.858,32.792,40.248,5
66,992,255,255,255,506.662,1526.481,36.299,34.796,29.184,5
67,928,255,255,255,767.422,1527.488,35.285,33.486,68.179,5
68,951,255,255,255,1161.737,1528.241,35.712,33.906,148.406,5
69,961,255,255,255,1297.686,1527.134,36.005,33.984,149.304,5
70,891,255,255,255,900.755,1528.224,36.011,31.503,103.994,5
71,1024,255,255,255,1312.618,182.378,37.882,34.417,82.160,6
72,891,255,255,255,1036.753,183.584,34.645,32.745,75.851,6
73,824,255,255,255,742.004,185.455,33.925,30.926,114.868,6
74,941,255,255,255,882.995,185.382,34.718,34.510,94.725,6
75,881,255,255,255,1173.322,186.461,34.091,32.904,42.658,6
76,869,255,255,255,456.997,188.543,35.077,31.543,117.201,6
77,865,255,255,255,592.373,187.792,33.478,32.898,153.806,6
78,937,255,255,255,649.142,1524.985,35.320,33.778,38.701,6
79,865,255,255,255,1042.553,1523.750,33.756,32.627,36.940,6
80,997,255,255,255,506.765,1525.817,36.483,34.795,22.951,6
81,942,255,255,255,767.579,1526.785,35.316,33.962,57.455,6
82,965,255,255,255,1297.830,1526.451,35.828,34.294,150.708,6
83,896,255,255,255,901.004,1527.583,36.418,31.326,102.779,6
84,952,255,255,255,1161.824,1527.832,35.389,34.251,144.716,6
