 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,38502,255,255,255,550.380,327.729,0,0,0,1
2,38874,255,255,255,329.564,333.532,0,0,0,1
3,33509,255,255,255,997.871,321.269,0,0,0,1
4,40239,255,255,255,776.793,334.337,0,0,0,1
5,31710,255,255,255,1380.859,318.186,0,0,0,1
6,37223,255,255,255,1191.533,408.640,0,0,0,1
7,35202,255,255,255,1376.326,523.649,0,0,0,1
8,43642,255,255,255,988.729,540.509,0,0,0,1
9,36914,255,255,255,542.684,548.174,0,0,0,1
10,43360,255,255,255,761.054,569.760,0,0,0,1
11,39299,255,255,255,328.113,563.145,0,0,0,1
12,33527,255,255,255,1188.684,627.302,0,0,0,1
13,40359,255,255,255,1366.478,743.535,0,0,0,1
14,36159,255,255,255,624.532,749.582,0,0,0,1
15,27689,255,255,255,1023.840,748.191,0,0,0,1
16,37003,255,255,255,401.623,771.843,0,0,0,1
17,30361,255,255,255,832.403,783.767,0,0,0,1
18,35225,255,255,255,1170.551,880.511,0,0,0,1
19,45014,255,255,255,537.992,955.410,0,0,0,1
20,29948,255,255,255,973.138,939.262,0,0,0,1
21,35891,255,255,255,1368.395,959.867,0,0,0,1
22,33603,255,255,255,317.296,971.566,0,0,0,1
23,37161,255,255,255,769.013,977.196,0,0,0,1
24,28096,255,255,255,1113.537,1076.352,0,0,0,1
25,40300,255,255,255,893.101,1161.564,0,0,0,1
26,40446,255,255,255,639.580,1161.840,0,0,0,1
27,37649,255,255,255,405.799,1168.613,0,0,0,1
28,39415,255,255,255,1367.317,1171.952,0,0,0,1
29,38435,255,255,255,1173.942,1276.796,0,0,0,1
30,44315,255,255,255,756.907,1357.329,0,0,0,1
31,39801,255,255,255,526.935,1360.800,0,0,0,1
32,34207,255,255,255,315.343,1361.176,0,0,0,1
33,37045,255,255,255,981.480,1368.376,0,0,0,1
34,34125,255,255,255,1365.625,1385.129,0,0,0,1
35,39347,255,255,255,322.765,332.810,230.924,216.946,76.455,2
36,38637,255,255,255,542.784,331.229,225.886,217.783,100.847,2
37,40564,255,255,255,768.915,337.429,229.489,225.056,45.776,2
38,33183,255,255,255,989.213,332.540,207.528,203.586,42.259,2
39,31492,255,255,255,1371.211,333.983,206.306,194.357,154.671,2
40,37173,255,255,255,1181.040,421.430,220.809,214.349,77.313,2
41,34976,255,255,255,1370.668,536.532,215.436,206.710,25.914,2
42,43669,255,255,255,987.418,551.229,238.140,233.480,30.413,2
43,36565,255,255,255,540.028,550.261,219.753,211.856,69.354,2
44,42904,255,255,255,759.421,569.901,249.763,218.716,108.779,2
45,39101,255,255,255,325.380,561.778,226.457,219.843,97.810,2
46,33073,255,255,255,1186.100,639.303,215.642,195.276,76.355,2
