 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1043,255,255,255,214.776,419.087,0.000,0.000,0.000,1
2,1245,255,255,255,211.115,542.746,0.000,0.000,0.000,1
3,1070,255,255,255,1537.480,557.373,0.000,0.000,0.000,1
4,1051,255,255,255,215.335,665.329,0.000,0.000,0.000,1
5,1095,255,255,255,1538.084,684.512,0.000,0.000,0.000,1
6,1066,255,255,255,209.859,797.289,0.000,0.000,0.000,1
7,1099,255,255,255,1539.691,808.745,0.000,0.000,0.000,1
8,1090,255,255,255,212.872,909.839,0.000,0.000,0.000,1
9,1308,255,255,255,1536.625,919.859,0.000,0.000,0.000,1
10,915,255,255,255,213.030,1043.159,0.000,0.000,0.000,1
11,1082,255,255,255,1539.588,1047.829,0.000,0.000,0.000,1
12,1072,255,255,255,1537.728,1163.729,0.000,0.000,0.000,1
13,1201,255,255,255,212.492,1168.938,0.000,0.000,0.000,1
14,1046,255,255,255,1541.729,1298.457,0.000,0.000,0.000,1
15,1059,255,255,255,200.955,419.326,41.042,32.854,13.537,2
16,1247,255,255,255,197.561,542.873,42.210,37.615,8.506,2
17,1093,255,255,255,1551.640,556.939,41.536,33.504,46.635,2
18,1042,255,255,255,201.579,664.922,38.610,34.362,84.962,2
19,1078,255,255,255,1552.407,683.267,39.258,34.962,32.881,2
20,1046,255,255,255,195.900,797.222,39.748,33.506,41.474,2
21,1087,255,255,255,1554.061,808.492,39.219,35.289,66.452,2
22,1093,255,255,255,199.592,909.813,39.611,35.133,175.196,2
23,1310,255,255,255,1550.922,919.666,43.834,38.052,175.103,2
24,910,255,255,255,199.331,1043.174,35.639,32.511,26.443,2
25,1089,255,255,255,1553.906,1047.351,38.595,35.926,75.542,2
26,1055,255,255,255,1551.640,1163.334,37.761,35.573,28.690,2
27,1207,255,255,255,198.779,1168.943,46.686,32.918,57.240,2
28,1047,255,255,255,1555.944,1298.564,37.055,35.976,92.087,2
29,1045,255,255,255,222.537,420.759,40.423,32.915,14.232,3
