 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,47554,255,255,255,698.923,352.588,0,0,0,1
2,39464,255,255,255,343.253,343.617,0,0,0,1
3,43232,255,255,255,1160.188,356.360,0,0,0,1
4,40509,255,255,255,1385.629,350.994,0,0,0,1
5,45523,255,255,255,935.906,388.711,0,0,0,1
6,38129,255,255,255,514.121,482.929,0,0,0,1
7,36788,255,255,255,1316.021,558.829,0,0,0,1
8,46182,255,255,255,1090.486,589.667,0,0,0,1
9,28091,255,255,255,327.669,566.982,0,0,0,1
10,29518,255,255,255,701.678,574.691,0,0,0,1
11,28725,255,255,255,888.231,612.659,0,0,0,1
12,38029,255,255,255,525.021,699.696,0,0,0,1
13,38690,255,255,255,1387.526,765.053,0,0,0,1
14,37685,255,255,255,737.756,774.080,0,0,0,1
15,29135,255,255,255,327.353,763.416,0,0,0,1
16,36794,255,255,255,952.688,810.009,0,0,0,1
17,38536,255,255,255,1169.453,813.461,0,0,0,1
18,29007,255,255,255,549.922,898.607,0,0,0,1
19,40405,255,255,255,350.127,974.826,0,0,0,1
20,27872,255,255,255,1392.814,962.785,0,0,0,1
21,36375,255,255,255,732.469,989.553,0,0,0,1
22,35733,255,255,255,947.509,1025.819,0,0,0,1
23,46651,255,255,255,1181.444,1047.879,0,0,0,1
24,38762,255,255,255,540.143,1105.591,0,0,0,1
25,37911,255,255,255,1391.524,1164.225,0,0,0,1
26,40341,255,255,255,801.757,1197.856,0,0,0,1
27,31493,255,255,255,337.876,1184.569,0,0,0,1
28,35632,255,255,255,1026.334,1218.981,0,0,0,1
29,27729,255,255,255,1222.588,1263.217,0,0,0,1
30,29336,255,255,255,496.759,1307.034,0,0,0,1
31,42593,255,255,255,688.277,1394.746,0,0,0,1
32,39420,255,255,255,1384.124,1394.916,0,0,0,1
33,34602,255,255,255,329.386,1396.990,0,0,0,1
34,35191,255,255,255,906.028,1400.902,0,0,0,1
35,31757,255,255,255,1109.191,1413.611,0,0,0,1
36,47641,255,255,255,699.567,365.683,258.522,234.635,131.859,2
37,39782,255,255,255,328.478,355.028,232.252,218.091,86.385,2
38,43113,255,255,255,1171.384,369.627,246.833,222.390,98.245,2
39,46935,255,255,255,941.300,381.204,263.580,226.723,76.013,2
40,40480,255,255,255,1397.939,364.040,234.619,219.679,128.993,2
41,38216,255,255,255,506.061,486.560,222.575,218.614,109.049,2
42,36761,255,255,255,1304.790,561.347,220.668,212.108,173.576,2
43,45809,255,255,255,1080.515,592.255,255.285,228.474,102.570,2
44,28011,255,255,255,315.983,568.617,191.865,185.885,99.409,2
45,29239,255,255,255,689.908,584.982,201.295,184.944,35.963,2
46,28689,255,255,255,879.010,610.324,197.719,184.747,87.056,2
47,37933,255,255,255,510.633,702.850,228.736,211.151,7.500,2
48,38330,255,255,255,1401.141,757.190,223.653,218.210,154.429,2
49,28914,255,255,255,313.473,763.910,200.006,184.067,124.243,2
50,37555,255,255,255,748.036,776.422,223.805,213.653,20.437,2
51,36821,255,255,255,965.670,800.163,220.451,212.663,70.614,2
52,38521,255,255,255,1183.517,804.694,224.629,218.345,65.786,2
53,28855,255,255,255,538.349,899.757,195.835,187.603,22.881,2
54,40274,255,255,255,337.807,973.468,231.042,221.944,161.900,2
55,27771,255,255,255,1406.574,954.968,202.197,174.875,176.343,2
56,36390,255,255,255,721.799,989.003,222.011,208.698,24.558,2
57,35807,255,255,255,942.492,1014.047,223.560,203.932,19.288,2
58,46622,255,255,255,1193.017,1038.477,248.625,238.758,140.374,2
59,38718,255,255,255,528.362,1105.363,224.212,219.869,158.158,2
60,37926,255,255,255,1403.754,1155.026,233.968,206.391,124.037,2
61,39914,255,255,255,806.632,1188.654,232.690,218.402,165.619,2
62,31572,255,255,255,324.926,1181.212,209.325,192.040,0.049,2
63,35887,255,255,255,1032.301,1203.890,217.832,209.761,39.953,2
64,27821,255,255,255,1233.218,1253.494,193.191,183.356,120.420,2
65,29445,255,255,255,493.111,1308.111,198.600,188.774,88.820,2
66,42664,255,255,255,690.772,1382.344,236.302,229.882,124.857,2
67,39381,255,255,255,1397.151,1382.208,231.448,216.642,43.220,2
