 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,995,255,255,255,1322.992,189.433,0.000,0.000,0.000,1
2,870,255,255,255,1047.259,189.197,0.000,0.000,0.000,1
3,848,255,255,255,467.117,191.711,0.000,0.000,0.000,1
4,792,255,255,255,752.400,190.080,0.000,0.000,0.000,1
5,914,255,255,255,893.406,190.598,0.000,0.000,0.000,1
6,848,255,255,255,602.394,191.603,0.000,0.000,0.000,1
7,833,255,255,255,1183.818,192.698,0.000,0.000,0.000,1
8,849,255,255,255,1053.383,1539.006,0.000,0.000,0.000,1
9,965,255,255,255,517.672,1540.489,0.000,0.000,0.000,1
10,909,255,255,255,660.076,1539.845,0.000,0.000,0.000,1
11,922,255,255,255,778.479,1541.713,0.000,0.000,0.000,1
12,926,255,255,255,1172.745,1543.062,0.000,0.000,0.000,1
13,947,255,255,255,1308.599,1541.973,0.000,0.000,0.000,1
14,865,255,255,255,911.846,1542.842,0.000,0.000,0.000,1
15,1020,255,255,255,1323.159,202.953,38.121,34.068,81.700,2
16,860,255,255,255,1047.306,203.038,33.524,32.663,73.604,2
17,805,255,255,255,752.616,203.675,33.242,30.833,116.151,2
18,920,255,255,255,893.595,204.207,34.372,34.079,90.026,2
19,863,255,255,255,467.582,205.567,34.960,31.430,116.674,2
20,855,255,255,255,602.824,205.190,33.638,32.362,166.550,2
21,839,255,255,255,1184.061,206.386,32.914,32.456,60.549,2
22,916,255,255,255,660.368,1525.825,35.123,33.206,39.812,2
23,840,255,255,255,1053.523,1524.877,33.417,32.005,46.031,2
24,972,255,255,255,517.877,1526.503,35.978,34.398,35.060,2
25,919,255,255,255,778.742,1527.748,34.681,33.739,68.095,2
26,858,255,255,255,911.938,1528.625,35.425,30.838,106.405,2
27,936,255,255,255,1308.791,1527.814,35.529,33.543,155.431,2
28,923,255,255,255,1172.980,1528.998,35.250,33.339,146.656,2
29,988,255,255,255,1322.763,180.622,37.058,33.946,75.453,3
30,867,255,255,255,1046.946,180.540,34.020,32.448,93.475,3
31,788,255,255,255,752.241,181.495,32.981,30.421,116.780,3
32,908,255,255,255,893.203,181.884,34.071,33.932,12.049,3
33,845,255,255,255,467.105,183.141,34.610,31.086,114.244,3
34,838,255,255,255,602.169,182.946,32.828,32.502,176.464,3
35,833,255,255,255,1183.619,183.905,32.850,32.286,54.577,3
36,842,255,255,255,1051.596,1547.622,33.500,32.002,30.588,3
37,968,255,255,255,515.933,1549.448,35.752,34.473,35.756,3
38,909,255,255,255,658.232,1548.754,35.115,32.959,31.186,3
39,918,255,255,255,776.788,1550.540,34.782,33.605,73.198,3
40,932,255,255,255,1306.769,1550.627,35.508,33.420,154.806,3
41,856,255,255,255,910.022,1551.549,35.513,30.690,107.194,3
42,919,255,255,255,1170.992,1551.688,35.008,33.424,143.062,3
43,982,255,255,255,1322.684,166.397,36.807,33.970,80.723,4
44,843,255,255,255,1046.691,166.606,33.202,32.328,102.811,4
45,789,255,255,255,751.970,167.285,33.337,30.134,113.760,4
46,905,255,255,255,892.917,167.685,34.087,33.805,136.527,4
47,826,255,255,255,466.781,169.130,34.642,30.359,113.744,4
48,834,255,255,255,602.084,168.833,33.081,32.100,155.934,4
49,809,255,255,255,1183.413,170.032,32.204,31.985,178.372,4
50,964,255,255,255,515.890,1563.056,35.915,34.176,28.540,4
51,910,255,255,255,658.453,1562.234,35.224,32.894,35.323,4
52,833,255,255,255,1051.502,1561.202,33.358,31.795,32.406,4
53,910,255,255,255,776.715,1564.044,34.505,33.579,55.855,4
54,940,255,255,255,1306.838,1564.219,35.447,33.764,147.379,4
55,845,255,255,255,909.954,1565.042,35.199,30.566,105.282,4
56,917,255,255,255,1170.817,1565.368,35.001,33.358,155.687,4
57,970,255,255,255,1323.063,190.234,36.988,33.391,84.345,5
58,839,255,255,255,1047.009,189.928,33.096,32.277,88.643,5
59,760,255,255,255,752.537,190.722,32.275,29.981,114.931,5
60,884,255,255,255,893.329,191.412,34.041,33.065,0.985,5
61,821,255,255,255,467.288,192.563,34.226,30.542,121.543,5
62,824,255,255,255,602.495,192.161,32.706,32.078,177.412,5
63,796,255,255,255,1183.867,193.377,32.065,31.607,9.923,5
64,837,255,255,255,1053.121,1538.024,33.350,31.955,35.181,5
65,959,255,255,255,517.773,1539.549,35.714,34.189,27.201,5
66,900,255,255,255,660.250,1538.816,34.964,32.774,33.219,5
67,916,255,255,255,778.626,1540.811,34.554,33.753,61.309,5
68,838,255,255,255,911.846,1541.795,35.083,30.413,102.930,5
69,921,255,255,255,1308.749,1541.012,35.233,33.283,152.337,5
70,909,255,255,255,1172.798,1542.104,35.025,33.044,146.812,5
71,1009,255,255,255,1323.312,217.111,37.606,34.162,80.041,6
72,870,255,255,255,1047.213,217.163,33.851,32.723,84.793,6
73,805,255,255,255,752.589,217.829,33.103,30.963,115.785,6
74,939,255,255,255,893.487,218.533,34.736,34.418,91.792,6
75,853,255,255,255,467.315,219.617,35.056,30.981,120.011,6
76,870,255,255,255,602.734,219.509,33.766,32.806,168.410,6
77,833,255,255,255,1184.023,220.571,32.905,32.232,54.056,6
78,831,255,255,255,1053.525,1510.737,33.182,31.886,40.225,6
79,956,255,255,255,517.829,1512.351,35.838,33.965,23.428,6
80,896,255,255,255,660.552,1511.698,34.763,32.817,33.441,6
81,914,255,255,255,778.916,1513.437,34.663,33.573,68.264,6
82,842,255,255,255,911.974,1514.397,34.984,30.645,107.529,6
83,919,255,255,255,1173.008,1514.747,35.149,33.290,142.109,6
84,929,255,255,255,1308.904,1513.506,35.701,33.132,152.065,6
85,991,255,255,255,1322.844,181.268,37.403,33.734,81.581,7
86,861,255,255,255,1046.840,181.171,33.775,32.458,92.003,7
87,903,255,255,255,893.001,182.199,34.162,33.655,64.879,7
88,831,255,255,255,467.067,183.756,34.285,30.861,110.559,7
89,780,255,255,255,751.971,181.765,32.979,30.114,117.652,7
90,831,255,255,255,602.364,183.457,32.761,32.296,160.578,7
91,815,255,255,255,1183.629,184.418,32.431,31.997,29.402,7
92,905,255,255,255,658.224,1548.462,34.906,33.011,33.219,7
93,836,255,255,255,1051.532,1547.398,33.554,31.723,30.433,7
94,957,255,255,255,515.872,1549.335,35.549,34.277,30.766,7
95,900,255,255,255,776.667,1550.330,34.320,33.389,71.859,7
96,920,255,255,255,1306.830,1550.413,35.184,33.293,150.517,7
97,856,255,255,255,909.954,1551.321,35.652,30.571,108.109,7
98,908,255,255,255,1170.905,1551.546,34.918,33.109,150.065,7
99,988,255,255,255,1322.794,152.461,37.314,33.713,79.888,8
100,866,255,255,255,1047.074,152.499,34.015,32.416,102.698,8
101,783,255,255,255,752.288,153.445,32.805,30.390,124.861,8
102,898,255,255,255,893.185,153.796,34.124,33.506,69.683,8
103,840,255,255,255,467.094,155.281,34.614,30.899,120.585,8
104,834,255,255,255,602.530,154.954,32.961,32.216,157.997,8
105,805,255,255,255,1183.756,155.593,32.109,31.921,158.689,8
106,905,255,255,255,658.446,1576.396,35.036,32.889,37.083,8
107,851,255,255,255,1051.676,1575.529,33.438,32.405,36.150,8
108,961,255,255,255,515.988,1577.258,35.690,34.283,19.268,8
109,916,255,255,255,776.865,1578.314,34.688,33.623,67.083,8
110,941,255,255,255,1306.878,1578.315,35.421,33.825,148.871,8
111,868,255,255,255,909.984,1579.249,35.782,30.887,105.849,8
112,912,255,255,255,1171.004,1579.386,34.975,33.201,145.262,8
113,984,255,255,255,1322.919,189.425,37.089,33.780,79.938,9
114,840,255,255,255,1047.130,189.305,33.564,31.865,99.984,9
115,770,255,255,255,752.225,190.044,32.398,30.261,114.480,9
116,887,255,255,255,893.244,190.506,33.827,33.387,170.100,9
117,831,255,255,255,467.021,191.729,34.140,30.992,118.608,9
118,853,255,255,255,602.446,191.549,33.161,32.752,134.394,9
119,807,255,255,255,1183.706,192.858,32.444,31.670,168.157,9
120,899,255,255,255,660.394,1539.379,34.850,32.845,34.269,9
121,817,255,255,255,1053.418,1538.487,32.869,31.648,32.673,9
122,949,255,255,255,517.699,1540.087,35.744,33.804,23.710,9
123,911,255,255,255,778.633,1541.395,34.759,33.371,78.291,9
124,847,255,255,255,911.907,1542.520,35.342,30.514,103.858,9
125,902,255,255,255,1172.914,1542.708,34.856,32.948,150.844,9
126,919,255,255,255,1308.809,1541.804,35.168,33.272,146.173,9
127,1015,255,255,255,1322.707,230.805,37.610,34.362,81.873,10
128,886,255,255,255,1047.165,230.875,34.406,32.787,86.836,10
129,817,255,255,255,752.170,231.520,33.670,30.895,118.724,10
130,943,255,255,255,893.095,232.173,34.873,34.430,93.369,10
131,862,255,255,255,467.190,233.610,35.386,31.016,116.792,10
132,870,255,255,255,602.439,233.282,33.471,33.095,143.253,10
133,854,255,255,255,1183.663,234.321,33.394,32.561,6.971,10
134,842,255,255,255,1053.575,1496.861,33.500,32.002,35.263,10
135,963,255,255,255,517.844,1498.506,35.889,34.165,25.094,10
136,914,255,255,255,660.155,1497.865,35.032,33.219,32.620,10
137,917,255,255,255,778.738,1499.924,34.716,33.632,68.915,10
138,920,255,255,255,1173.020,1501.063,35.096,33.376,140.164,10
139,935,255,255,255,1309.016,1499.879,35.438,33.594,156.752,10
140,858,255,255,255,912.002,1500.740,35.191,31.043,107.922,10
141,1000,255,255,255,1322.683,180.888,37.598,33.865,81.940,11
142,859,255,255,255,1046.912,180.753,33.744,32.412,100.217,11
143,787,255,255,255,751.900,181.747,33.107,30.266,112.590,11
144,908,255,255,255,893.039,182.091,34.184,33.820,0.780,11
145,848,255,255,255,466.983,183.472,34.803,31.023,115.110,11
146,837,255,255,255,602.259,183.206,32.873,32.419,176.313,11
147,834,255,255,255,1183.327,184.552,33.070,32.110,24.276,11
148,843,255,255,255,1051.533,1547.717,33.401,32.135,35.073,11
149,968,255,255,255,515.696,1549.511,35.887,34.343,25.844,11
150,889,255,255,255,658.309,1548.904,34.702,32.618,41.908,11
151,916,255,255,255,776.663,1550.702,34.948,33.372,49.779,11
152,936,255,255,255,1306.783,1550.700,35.723,33.361,150.955,11
153,846,255,255,255,909.846,1551.656,35.168,30.629,104.964,11
154,923,255,255,255,1170.780,1551.908,35.043,33.536,149.021,11
155,972,255,255,255,1322.963,138.842,37.240,33.233,86.662,12
156,846,255,255,255,1046.917,138.707,33.425,32.226,78.382,12
157,821,255,255,255,466.915,141.521,33.940,30.799,114.187,12
158,771,255,255,255,752.181,139.591,32.662,30.055,129.217,12
159,898,255,255,255,893.099,140.154,33.926,33.702,5.183,12
160,807,255,255,255,602.480,141.116,32.360,31.752,164.189,12
161,782,255,255,255,1183.769,142.060,31.829,31.282,171.225,12
162,907,255,255,255,658.379,1589.726,35.052,32.947,41.923,12
163,832,255,255,255,1051.290,1588.650,33.530,31.593,35.355,12
164,969,255,255,255,515.859,1590.536,36.001,34.270,29.142,12
165,916,255,255,255,776.610,1591.638,34.863,33.454,75.415,12
166,853,255,255,255,909.881,1592.526,35.308,30.760,104.698,12
167,911,255,255,255,1170.815,1592.874,35.126,33.021,150.311,12
168,930,255,255,255,1306.659,1591.665,35.649,33.216,152.633,12
169,990,255,255,255,1323.084,189.415,37.078,33.996,80.085,13
170,876,255,255,255,1047.072,189.371,34.027,32.778,92.552,13
171,797,255,255,255,752.539,189.919,33.451,30.336,119.926,13
172,917,255,255,255,893.307,190.409,34.445,33.897,166.023,13
173,848,255,255,255,467.157,191.939,34.962,30.882,114.764,13
174,858,255,255,255,602.710,191.538,33.218,32.887,44.012,13
175,836,255,255,255,1183.828,192.752,32.919,32.335,42.548,13
176,904,255,255,255,660.288,1539.669,34.775,33.099,31.520,13
177,960,255,255,255,517.795,1540.333,35.884,34.063,24.963,13
178,824,255,255,255,1053.257,1538.850,32.988,31.804,15.830,13
179,917,255,255,255,778.697,1541.749,34.474,33.868,46.326,13
180,860,255,255,255,911.759,1542.584,35.675,30.694,103.698,13
181,933,255,255,255,1308.578,1541.756,35.548,33.418,155.467,13
182,919,255,255,255,1172.762,1542.970,35.148,33.291,150.154,13
183,1025,255,255,255,1322.574,245.110,37.966,34.375,82.915,14
184,879,255,255,255,1046.819,244.803,34.235,32.691,90.395,14
185,827,255,255,255,752.009,245.715,33.735,31.213,117.300,14
186,935,255,255,255,892.968,246.090,34.757,34.251,64.942,14
187,846,255,255,255,466.892,247.507,34.530,31.195,116.314,14
188,862,255,255,255,602.066,247.202,33.313,32.946,143.037,14
189,849,255,255,255,1183.421,248.261,33.051,32.706,16.803,14
190,962,255,255,255,517.622,1484.631,35.879,34.139,22.598,14
191,907,255,255,255,659.819,1484.112,35.298,32.717,38.287,14
192,841,255,255,255,1053.429,1483.181,33.456,32.006,32.754,14
193,907,255,255,255,778.523,1485.829,34.548,33.427,78.216,14
194,932,255,255,255,1308.817,1486.012,35.461,33.464,155.440,14
