 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1045,255,255,255,218.867,416.044,0.000,0.000,0.000,1
2,1251,255,255,255,215.140,539.670,0.000,0.000,0.000,1
3,1047,255,255,255,1542.542,553.550,0.000,0.000,0.000,1
4,1040,255,255,255,219.314,661.938,0.000,0.000,0.000,1
5,1090,255,255,255,1543.256,680.395,0.000,0.000,0.000,1
6,1043,255,255,255,213.573,793.914,0.000,0.000,0.000,1
7,1084,255,255,255,1544.640,804.772,0.000,0.000,0.000,1
8,1074,255,255,255,217.010,906.530,0.000,0.000,0.000,1
9,1287,255,255,255,1541.718,915.933,0.000,0.000,0.000,1
10,926,255,255,255,216.787,1040.085,0.000,0.000,0.000,1
11,1089,255,255,255,1544.472,1043.868,0.000,0.000,0.000,1
12,1068,255,255,255,1542.448,1159.492,0.000,0.000,0.000,1
13,1208,255,255,255,216.429,1165.432,0.000,0.000,0.000,1
14,1065,255,255,255,1546.514,1294.775,0.000,0.000,0.000,1
15,1035,255,255,255,161.251,415.355,40.535,32.510,13.070,2
16,1225,255,255,255,158.016,539.095,41.825,37.291,6.421,2
17,1040,255,255,255,1598.077,553.205,40.211,32.930,43.620,2
18,1016,255,255,255,162.127,661.292,37.790,34.232,82.962,2
19,1057,255,255,255,1598.653,679.991,38.399,35.048,31.269,2
20,1041,255,255,255,156.644,793.566,39.669,33.413,38.909,2
21,1071,255,255,255,1600.394,804.556,38.742,35.198,58.899,2
22,1074,255,255,255,160.208,905.989,38.967,35.093,174.244,2
23,1294,255,255,255,1597.467,915.750,42.848,38.452,174.224,2
24,917,255,255,255,160.130,1039.528,36.371,32.101,24.075,2
25,1079,255,255,255,1600.278,1043.603,38.318,35.853,67.563,2
26,1076,255,255,255,1598.367,1159.546,38.056,36.000,33.200,2
27,1230,255,255,255,159.615,1164.952,46.648,33.573,55.666,2
28,1053,255,255,255,1602.554,1294.705,37.843,35.429,90.714,2
29,1039,255,255,255,226.174,417.265,41.136,32.159,11.431,3
30,1237,255,255,255,222.637,540.687,42.281,37.251,5.814,3
31,1040,255,255,255,1534.752,554.942,40.422,32.759,43.520,3
32,1030,255,255,255,226.499,662.778,38.376,34.173,80.985,3
33,1055,255,255,255,1535.299,681.496,38.933,34.502,34.849,3
34,1044,255,255,255,220.623,795.120,40.166,33.095,41.469,3
35,1071,255,255,255,1536.845,806.285,38.676,35.258,59.158,3
36,1076,255,255,255,224.125,907.629,39.757,34.460,172.564,3
37,1292,255,255,255,1533.680,917.425,43.136,38.136,172.909,3
38,920,255,255,255,223.834,1041.187,36.254,32.310,24.098,3
39,1087,255,255,255,1536.608,1044.914,38.666,35.794,71.782,3
40,1055,255,255,255,1534.482,1161.181,37.915,35.429,32.499,3
41,1194,255,255,255,223.249,1166.650,45.902,33.120,55.836,3
42,1029,255,255,255,1538.517,1296.432,36.832,35.571,84.019,3
43,1031,255,255,255,282.756,416.604,40.593,32.338,13.171,4
44,1250,255,255,255,279.146,540.245,42.372,37.561,4.555,4
45,1029,255,255,255,1477.452,554.322,40.210,32.583,43.504,4
46,1016,255,255,255,282.887,662.265,38.154,33.905,79.051,4
47,1042,255,255,255,1477.876,680.843,38.693,34.288,34.731,4
48,1027,255,255,255,277.331,794.569,39.368,33.215,41.475,4
49,1043,255,255,255,1479.591,805.642,38.214,34.751,64.307,4
50,1072,255,255,255,280.754,907.120,38.715,35.255,174.701,4
51,1262,255,255,255,1476.505,916.818,42.544,37.768,176.488,4
52,924,255,255,255,280.418,1040.633,36.507,32.226,33.870,4
53,1064,255,255,255,1479.321,1044.443,38.301,35.371,69.463,4
54,1045,255,255,255,1477.178,1160.195,37.596,35.391,46.180,4
55,1198,255,255,255,279.790,1166.023,46.481,32.816,56.292,4
