 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1001,255,255,255,1327.610,185.779,0.000,0.000,0.000,1
2,877,255,255,255,1051.668,185.937,0.000,0.000,0.000,1
3,810,255,255,255,757.156,186.779,0.000,0.000,0.000,1
4,925,255,255,255,898.337,187.178,0.000,0.000,0.000,1
5,844,255,255,255,471.951,188.601,0.000,0.000,0.000,1
6,854,255,255,255,607.363,188.185,0.000,0.000,0.000,1
7,813,255,255,255,1188.571,189.234,0.000,0.000,0.000,1
8,848,255,255,255,1057.562,1534.584,0.000,0.000,0.000,1
9,975,255,255,255,522.089,1536.530,0.000,0.000,0.000,1
10,904,255,255,255,664.697,1535.750,0.000,0.000,0.000,1
11,920,255,255,255,782.883,1537.717,0.000,0.000,0.000,1
12,940,255,255,255,1313.040,1537.571,0.000,0.000,0.000,1
13,867,255,255,255,916.147,1538.690,0.000,0.000,0.000,1
14,925,255,255,255,1177.089,1538.684,0.000,0.000,0.000,1
15,1031,255,255,255,1326.806,241.943,37.751,34.772,84.131,2
16,901,255,255,255,1050.959,242.054,34.976,32.799,87.138,2
17,829,255,255,255,755.984,242.521,33.829,31.202,121.556,2
18,952,255,255,255,897.116,243.192,34.983,34.649,69.427,2
19,872,255,255,255,471.005,244.524,35.318,31.437,113.538,2
20,860,255,255,255,606.195,244.242,33.261,32.921,154.332,2
21,847,255,255,255,1187.637,245.220,33.265,32.419,37.113,2
22,917,255,255,255,663.963,1479.420,35.088,33.275,38.684,2
23,851,255,255,255,1057.264,1478.526,33.882,31.980,33.682,2
24,959,255,255,255,521.522,1480.209,35.783,34.124,13.659,2
25,923,255,255,255,782.457,1481.486,34.711,33.856,75.667,2
26,945,255,255,255,1312.629,1481.452,35.578,33.819,152.403,2
27,863,255,255,255,915.631,1482.304,35.530,30.927,104.925,2
28,920,255,255,255,1176.848,1482.590,35.253,33.228,148.530,2
29,1008,255,255,255,1326.896,177.214,37.514,34.212,85.278,3
30,860,255,255,255,1050.909,177.237,33.871,32.328,87.116,3
31,849,255,255,255,471.078,179.970,34.989,30.895,111.704,3
32,798,255,255,255,756.049,178.134,33.299,30.513,123.436,3
33,920,255,255,255,897.035,178.654,34.324,34.127,99.722,3
34,843,255,255,255,606.428,179.880,32.893,32.631,118.670,3
35,832,255,255,255,1187.531,180.585,32.858,32.240,26.746,3
