 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,931,255.000,255,255,204.880,402.763,0.000,0.000,0.000,1
2,1123,255.000,255,255,202.442,526.581,0.000,0.000,0.000,1
3,922,255.000,255,255,1471.610,549.636,0.000,0.000,0.000,1
4,937,255.000,255,255,208.243,649.054,0.000,0.000,0.000,1
5,924,255.000,255,255,1472.030,676.062,0.000,0.000,0.000,1
6,943,255.000,255,255,204.370,781.460,0.000,0.000,0.000,1
7,965,255.000,255,255,1473.788,800.775,0.000,0.000,0.000,1
8,991,255.000,255,255,209.018,894.411,0.000,0.000,0.000,1
9,1193,255.000,255,255,1470.945,912.477,0.000,0.000,0.000,1
10,862,255.000,255,255,210.571,1028.719,0.000,0.000,0.000,1
11,1002,255.000,255,255,1473.276,1041.311,0.000,0.000,0.000,1
12,1086,255.000,255,255,211.297,1154.802,0.000,0.000,0.000,1
13,1000,255.000,255,255,1471.182,1157.774,0.000,0.000,0.000,1
14,993,255.000,255,255,1475.310,1292.640,0.000,0.000,0.000,1
15,901,255.000,255,255,186.198,347.502,38.531,29.773,19.402,2
16,1102,249.909,0,255,189.818,471.698,40.035,35.047,19.223,2
17,910,255.000,255,255,201.060,594.168,36.732,31.543,87.749,2
18,909,255.000,255,255,1453.592,606.497,38.536,30.033,45.886,2
19,947,255.000,255,255,203.097,726.592,38.985,30.929,41.879,2
20,939,255.000,255,255,1460.495,733.321,37.168,32.167,32.715,2
21,1008,255.000,255,255,212.945,839.333,37.646,34.092,175.603,2
22,978,255.000,255,255,1467.447,858.286,37.324,33.362,56.869,2
23,1244,255.000,255,255,1469.834,969.697,42.100,37.622,179.457,2
24,867,255.000,255,255,220.550,973.531,34.966,31.571,43.054,2
25,1101,255.000,255,255,227.432,1099.471,43.806,32.001,59.845,2
26,1012,255.000,255,255,1478.581,1097.977,37.399,34.453,69.168,2
27,976,255.000,255,255,1482.069,1214.374,36.440,34.102,36.870,2
28,974,255.000,255,255,1491.722,1349.188,35.719,34.720,69.036,2
29,883,254.422,0,255,199.081,400.947,38.063,29.537,13.921,3
30,1108,255.000,255,255,196.924,525.781,39.704,35.531,5.670,3
31,882,255.000,255,255,1476.483,548.080,37.227,30.166,37.391,3
32,877,255.000,255,255,202.207,648.137,35.380,31.561,81.374,3
33,935,255.000,255,255,1476.716,674.805,37.407,31.825,30.074,3
34,946,255.000,255,255,198.382,780.793,38.284,31.462,40.621,3
35,944,255.000,255,255,1478.494,799.202,36.390,33.029,67.892,3
