 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,27754,255,255,255,527.479,326.091,0,0,0,1
2,36929,255,255,255,327.789,344.500,0,0,0,1
3,32099,255,255,255,728.249,325.829,0,0,0,1
4,32893,255,255,255,1141.278,333.490,0,0,0,1
5,26479,255,255,255,948.948,322.265,0,0,0,1
6,27674,255,255,255,1333.721,327.599,0,0,0,1
7,36531,255,255,255,843.073,493.079,0,0,0,1
8,35261,255,255,255,618.815,500.324,0,0,0,1
9,32231,255,255,255,1049.922,514.803,0,0,0,1
10,34278,255,255,255,1266.712,508.273,0,0,0,1
11,36272,255,255,255,333.489,568.137,0,0,0,1
12,32347,255,255,255,734.515,672.579,0,0,0,1
13,34733,255,255,255,518.320,680.609,0,0,0,1
14,31716,255,255,255,1331.850,698.102,0,0,0,1
15,34705,255,255,255,1122.900,702.260,0,0,0,1
16,38218,255,255,255,914.965,783.050,0,0,0,1
17,28251,255,255,255,331.161,772.191,0,0,0,1
18,26151,255,255,255,720.507,857.188,0,0,0,1
19,33046,255,255,255,517.644,880.759,0,0,0,1
20,33484,255,255,255,1328.080,907.049,0,0,0,1
21,34967,255,255,255,1116.252,903.041,0,0,0,1
22,30857,255,255,255,331.144,967.146,0,0,0,1
23,37850,255,255,255,932.695,1014.238,0,0,0,1
24,38882,255,255,255,713.187,1045.352,0,0,0,1
25,36123,255,255,255,1216.875,1087.333,0,0,0,1
26,32950,255,255,255,499.389,1082.861,0,0,0,1
27,29849,255,255,255,331.745,1188.202,0,0,0,1
28,26135,255,255,255,1042.411,1189.527,0,0,0,1
29,35820,255,255,255,850.307,1221.147,0,0,0,1
30,32096,255,255,255,640.203,1235.963,0,0,0,1
31,25526,255,255,255,1338.909,1237.836,0,0,0,1
32,33649,255,255,255,1165.163,1336.115,0,0,0,1
33,37058,255,255,255,332.687,1400.787,0,0,0,1
34,36853,255,255,255,967.729,1408.937,0,0,0,1
35,34929,255,255,255,539.137,1411.486,0,0,0,1
36,34665,255,255,255,751.059,1412.561,0,0,0,1
37,28538,255,255,255,1333.849,1425.270,0,0,0,1
38,36808,255,255,255,309.491,346.966,226.578,206.840,84.332,2
39,27975,255,255,255,508.306,338.067,199.582,178.467,54.583,2
40,29976,255,255,255,727.180,343.990,210.027,181.723,16.015,2
41,24612,255,255,255,924.488,355.008,186.519,168.010,115.008,2
42,32574,255,255,255,1110.819,376.890,209.673,197.806,88.019,2
43,27120,255,255,255,1304.771,375.612,191.769,180.061,124.792,2
44,32942,255,255,255,812.021,505.825,207.972,201.676,33.169,2
45,33725,255,255,255,606.107,504.736,218.761,196.287,159.144,2
46,31168,255,255,255,995.493,545.167,206.683,192.006,85.892,2
47,32134,255,255,255,1232.870,542.805,228.361,179.165,175.110,2
48,35880,255,255,255,324.507,565.255,215.363,212.125,138.584,2
49,33634,255,255,255,508.134,674.102,217.364,197.016,173.303,2
50,31498,255,255,255,722.063,678.834,205.927,194.751,178.498,2
51,34104,255,255,255,1115.557,706.606,217.152,199.964,20.735,2
52,31007,255,255,255,1320.384,714.323,210.678,187.392,45.425,2
53,37674,255,255,255,909.731,765.569,230.466,208.135,85.577,2
54,27776,255,255,255,329.074,766.024,196.757,179.742,162.408,2
55,32858,255,255,255,529.939,867.231,213.339,196.102,3.292,2
56,24297,255,255,255,733.352,860.764,194.297,159.220,174.607,2
57,34965,255,255,255,1116.157,908.693,220.237,202.140,161.533,2
58,32315,255,255,255,1326.825,915.239,210.812,195.173,135.405,2
59,29951,255,255,255,342.252,953.738,198.817,191.809,11.399,2
60,36879,255,255,255,921.245,989.184,228.489,205.506,131.122,2
61,36232,255,255,255,717.074,1028.757,230.963,199.738,157.858,2
62,31370,255,255,255,520.785,1064.061,205.174,194.672,100.046,2
63,36056,255,255,255,1225.904,1093.286,219.094,209.536,2.526,2
64,29377,255,255,255,347.230,1146.291,198.804,188.145,145.231,2
65,35075,255,255,255,870.269,1197.103,218.123,204.742,111.522,2
66,25987,255,255,255,1059.091,1199.507,187.658,176.319,87.816,2
67,30247,255,255,255,666.577,1209.221,206.088,186.870,161.416,2
68,25266,255,255,255,1351.837,1237.779,185.257,173.649,32.630,2
69,33400,255,255,255,1184.092,1344.652,221.155,192.291,73.479,2
70,36583,255,255,255,358.527,1354.008,230.954,201.681,97.527,2
71,34345,255,255,255,560.915,1374.226,216.050,202.404,121.766,2
72,36628,255,255,255,982.779,1389.255,219.818,212.159,116.249,2
73,33917,255,255,255,769.590,1384.577,212.543,203.180,42.001,2
74,28293,255,255,255,1355.539,1423.544,193.028,186.625,48.727,2
75,27882,255,255,255,522.255,328.424,193.594,183.376,57.670,3
76,37230,255,255,255,322.286,346.503,228.215,207.711,88.717,3
77,32960,255,255,255,1143.809,336.535,211.780,198.158,92.810,3
78,32385,255,255,255,722.982,329.754,208.334,197.922,20.956,3
79,27946,255,255,255,1338.874,329.234,194.621,182.827,113.286,3
80,26743,255,255,255,949.016,332.315,192.418,176.960,78.507,3
81,36508,255,255,255,832.641,504.574,220.915,210.413,74.294,3
82,35506,255,255,255,611.654,505.158,224.987,200.935,171.322,3
83,32552,255,255,255,1038.340,511.759,205.106,202.073,126.506,3
84,32864,255,255,255,1257.287,506.701,227.980,183.541,10.765,3
85,36199,255,255,255,328.205,571.225,217.452,211.955,98.599,3
86,31071,255,255,255,1340.749,686.957,210.032,188.356,69.929,3
87,33820,255,255,255,505.608,685.873,212.249,202.880,19.642,3
88,32528,255,255,255,716.253,684.096,206.740,200.328,18.349,3
89,34519,255,255,255,1137.263,690.243,219.421,200.304,7.975,3
90,37964,255,255,255,923.759,723.526,231.914,208.428,104.576,3
91,28113,255,255,255,323.737,776.563,197.668,181.084,162.683,3
92,25946,255,255,255,776.800,862.120,192.572,171.549,179.913,3
93,33185,255,255,255,565.810,880.483,212.192,199.123,7.707,3
94,35417,255,255,255,1116.685,892.593,220.871,204.166,168.497,3
95,33013,255,255,255,1330.692,895.956,214.149,196.281,135.959,3
96,31005,255,255,255,328.458,968.477,203.615,193.880,12.467,3
97,37982,255,255,255,933.456,1001.621,229.023,211.159,125.831,3
98,39034,255,255,255,714.364,1041.762,235.893,210.687,161.597,3
99,36403,255,255,255,1225.523,1076.845,221.083,209.648,5.351,3
100,33147,255,255,255,500.698,1077.879,206.860,204.022,90.178,3
101,30160,255,255,255,327.425,1180.484,200.056,191.951,144.444,3
102,26377,255,255,255,1046.795,1175.550,187.412,179.200,75.570,3
103,35885,255,255,255,854.263,1216.700,217.337,210.227,112.257,3
104,32244,255,255,255,642.184,1232.388,207.607,197.751,148.211,3
105,25620,255,255,255,1342.259,1233.890,185.022,176.306,30.243,3
106,33870,255,255,255,1166.797,1328.571,221.125,195.024,72.433,3
107,37279,255,255,255,328.030,1395.753,233.115,203.612,93.512,3
108,36906,255,255,255,969.912,1405.054,219.512,214.066,121.210,3
109,35086,255,255,255,537.302,1407.430,217.713,205.191,126.374,3
110,34412,255,255,255,751.941,1408.129,215.472,203.343,41.051,3
111,28420,255,255,255,1335.433,1421.416,194.833,185.726,43.701,3
112,28160,255,255,255,1362.888,285.202,196.304,182.648,107.930,4
113,32757,255,255,255,1167.940,300.693,210.218,198.402,92.593,4
114,26947,255,255,255,972.824,303.416,192.763,177.991,78.582,4
115,28028,255,255,255,547.442,318.969,194.466,183.510,52.868,4
116,32396,255,255,255,749.927,313.902,208.262,198.057,16.379,4
