 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1037,255.000,255,255,1278.740,180.289,0.000,0.000,0.000,1
2,851,244.213,0,255,1001.856,181.972,0.000,0.000,0.000,1
3,926,255.000,255,255,848.139,183.629,0.000,0.000,0.000,1
4,805,255.000,255,255,1139.858,184.192,0.000,0.000,0.000,1
5,842,255.000,255,255,706.648,184.842,0.000,0.000,0.000,1
6,837,255.000,255,255,556.569,186.924,0.000,0.000,0.000,1
7,876,255.000,255,255,420.557,188.468,0.000,0.000,0.000,1
8,986,255.000,255,255,605.247,1543.919,0.000,0.000,0.000,1
9,929,255.000,255,255,999.438,1543.441,0.000,0.000,0.000,1
10,1050,255.000,255,255,462.091,1544.569,0.000,0.000,0.000,1
11,1001,255.000,255,255,723.516,1546.087,0.000,0.000,0.000,1
12,1032,255.000,255,255,1255.252,1546.829,0.000,0.000,0.000,1
13,934,255.000,255,255,857.486,1547.419,0.000,0.000,0.000,1
14,1009,255.000,255,255,1119.000,1547.852,0.000,0.000,0.000,1
15,900,255.000,255,255,368.410,197.180,35.295,32.467,117.134,2
16,872,255.000,255,255,504.221,201.935,33.873,32.778,160.112,2
17,833,255.000,255,255,654.879,206.739,34.706,30.559,118.381,2
18,909,255.000,255,255,795.783,212.693,34.387,33.657,77.582,2
19,884,255.000,255,255,950.086,218.190,34.551,32.576,100.357,2
20,1023,255.000,255,255,1226.739,229.027,38.158,34.135,83.595,2
21,831,255.000,255,255,1086.914,226.309,33.017,32.046,141.149,2
22,1044,255.000,255,255,521.414,1502.443,37.134,35.797,23.936,2
23,997,255.000,255,255,664.222,1508.568,36.402,34.872,43.119,2
24,986,255.000,255,255,782.754,1516.435,35.958,34.913,90.516,2
25,941,255.000,255,255,916.093,1523.499,37.200,32.207,104.655,2
26,907,255.000,255,255,1057.993,1526.326,34.505,33.469,46.504,2
27,1008,255.000,255,255,1177.300,1536.416,36.907,34.775,136.145,2
28,1008,255.000,255,255,1313.349,1541.720,37.090,34.603,144.049,2
29,1001,255.000,255,255,1277.145,183.193,37.505,33.982,83.001,3
30,864,255.000,255,255,1000.638,185.057,34.152,32.212,117.842,3
31,915,255.000,255,255,846.602,187.049,34.429,33.839,69.855,3
32,842,255.000,255,255,704.875,187.684,33.545,31.959,117.610,3
33,821,255.000,255,255,1137.998,187.342,32.581,32.084,7.405,3
34,852,255.000,255,255,555.040,189.825,33.453,32.427,69.804,3
35,883,255.000,255,255,418.989,191.030,35.398,31.761,125.579,3
36,1059,255.000,255,255,459.484,1540.817,37.635,35.827,32.399,3
37,991,255.000,255,255,602.510,1540.424,36.509,34.560,39.890,3
38,933,255.000,255,255,996.954,1539.963,35.236,33.714,34.266,3
39,1013,255.000,255,255,721.112,1542.506,36.564,35.275,66.493,3
40,945,255.000,255,255,854.844,1543.685,37.399,32.173,104.833,3
41,1048,255.000,255,255,1252.560,1543.397,37.195,35.875,144.000,3
42,1019,255.000,255,255,1116.336,1544.357,37.167,34.908,140.249,3
43,998,255.000,255,255,1325.729,137.568,37.855,33.567,92.209,4
44,770,255.000,255,255,1186.751,147.536,32.074,30.566,49.261,4
45,808,255.000,255,255,1049.708,151.926,32.855,31.313,73.344,4
46,865,255.000,255,255,895.827,160.187,33.688,32.693,78.624,4
47,818,255.000,255,255,754.659,167.567,33.741,30.868,116.430,4
48,819,255.000,255,255,604.336,176.477,33.298,31.317,146.785,4
49,851,255.000,255,255,469.023,184.244,34.498,31.409,122.875,4
50,1034,255.000,255,255,1195.679,1546.309,37.331,35.266,156.453,4
