 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,995,255,255,255,1323.884,200.274,0.000,0.000,0.000,1
2,877,255,255,255,1047.944,200.080,0.000,0.000,0.000,1
3,804,255,255,255,753.271,200.660,0.000,0.000,0.000,1
4,913,255,255,255,894.486,201.197,0.000,0.000,0.000,1
5,866,255,255,255,468.194,202.356,0.000,0.000,0.000,1
6,862,255,255,255,603.477,201.984,0.000,0.000,0.000,1
7,822,255,255,255,1184.625,203.365,0.000,0.000,0.000,1
8,845,255,255,255,1054.010,1547.036,0.000,0.000,0.000,1
9,969,255,255,255,518.428,1548.797,0.000,0.000,0.000,1
10,919,255,255,255,660.904,1548.121,0.000,0.000,0.000,1
11,922,255,255,255,779.204,1550.041,0.000,0.000,0.000,1
12,924,255,255,255,1173.365,1551.122,0.000,0.000,0.000,1
13,945,255,255,255,1309.335,1549.965,0.000,0.000,0.000,1
14,870,255,255,255,912.534,1550.817,0.000,0.000,0.000,1
15,863,255,255,255,453.734,205.432,35.265,31.158,115.097,2
16,848,255,255,255,589.123,207.129,33.257,32.466,2.864,2
17,803,255,255,255,738.776,207.825,33.477,30.540,110.839,2
18,912,255,255,255,879.715,210.353,34.393,33.762,88.854,2
19,880,255,255,255,1033.494,211.478,34.622,32.362,85.859,2
20,985,255,255,255,1309.265,215.293,37.173,33.738,84.125,2
21,829,255,255,255,1170.004,216.677,33.039,31.948,43.737,2
22,968,255,255,255,538.418,1536.712,35.647,34.575,24.606,2
23,902,255,255,255,680.993,1537.984,34.927,32.881,38.814,2
24,920,255,255,255,799.235,1541.491,34.805,33.656,53.549,2
25,842,255,255,255,1073.772,1542.458,33.749,31.766,23.464,2
26,863,255,255,255,932.546,1544.265,35.494,30.958,105.336,2
27,912,255,255,255,1193.254,1548.145,34.753,33.413,149.583,2
28,938,255,255,255,1329.295,1548.964,35.613,33.535,159.571,2
29,989,255,255,255,1318.801,200.502,37.391,33.678,83.751,3
30,875,255,255,255,1042.882,200.303,34.414,32.373,83.576,3
31,858,255,255,255,463.294,202.168,35.054,31.164,117.184,3
32,800,255,255,255,748.436,200.549,33.049,30.821,111.777,3
33,915,255,255,255,889.508,201.162,34.171,34.094,139.998,3
34,850,255,255,255,598.698,202.148,33.045,32.751,10.720,3
35,811,255,255,255,1179.848,203.691,32.641,31.635,42.535,3
36,973,255,255,255,516.613,1542.920,36.015,34.399,27.673,3
37,914,255,255,255,659.163,1542.313,35.235,33.028,35.540,3
38,848,255,255,255,1051.842,1541.597,33.596,32.138,35.704,3
39,916,255,255,255,777.372,1544.265,34.777,33.536,64.507,3
40,866,255,255,255,910.622,1545.127,35.855,30.752,107.184,3
41,928,255,255,255,1171.266,1545.557,35.246,33.523,144.354,3
42,947,255,255,255,1307.336,1544.568,35.783,33.696,155.971,3
43,983,255,255,255,1339.071,185.817,37.250,33.600,84.839,4
44,862,255,255,255,1063.346,190.191,34.204,32.088,83.843,4
45,810,255,255,255,1200.111,191.160,32.481,31.751,17.045,4
46,904,255,255,255,909.747,193.677,34.126,33.728,92.980,4
47,787,255,255,255,768.640,195.424,33.190,30.191,119.698,4
48,833,255,255,255,619.087,199.481,32.970,32.169,158.716,4
49,829,255,255,255,483.829,201.920,34.247,30.820,114.721,4
50,931,255,255,255,1287.735,1546.794,35.631,33.268,147.874,4
51,836,255,255,255,1032.567,1547.919,33.406,31.864,33.552,4
52,914,255,255,255,1151.850,1549.966,35.203,33.058,140.093,4
53,863,255,255,255,890.980,1553.892,35.370,31.066,108.610,4
54,908,255,255,255,639.567,1555.208,35.049,32.986,39.922,4
55,906,255,255,255,757.854,1555.094,34.493,33.443,53.972,4
56,966,255,255,255,497.129,1558.171,36.062,34.107,22.475,4
57,982,255,255,255,1324.896,202.555,37.027,33.767,85.893,5
58,878,255,255,255,1048.967,202.603,34.749,32.171,88.677,5
59,860,255,255,255,469.192,204.937,34.852,31.418,119.378,5
60,787,255,255,255,754.433,203.201,32.874,30.481,119.479,5
61,913,255,255,255,895.257,203.581,34.278,33.913,167.096,5
62,849,255,255,255,604.696,204.785,33.309,32.453,146.415,5
63,815,255,255,255,1185.813,205.864,32.617,31.814,174.826,5
64,851,255,255,255,1054.191,1546.117,33.486,32.357,44.837,5
65,902,255,255,255,661.016,1547.316,34.973,32.838,34.772,5
66,971,255,255,255,518.682,1548.202,35.960,34.381,23.589,5
67,910,255,255,255,779.276,1549.143,34.607,33.480,62.031,5
68,933,255,255,255,1309.471,1549.145,35.592,33.376,153.493,5
69,863,255,255,255,912.643,1550.141,35.496,30.956,105.569,5
70,913,255,255,255,1173.562,1550.293,35.087,33.131,141.289,5
71,871,255,255,255,435.052,208.645,35.379,31.346,116.049,6
72,853,255,255,255,570.283,212.328,33.218,32.695,169.178,6
73,805,255,255,255,720.156,215.433,33.709,30.406,118.686,6
74,929,255,255,255,860.962,220.196,34.559,34.227,73.277,6
75,881,255,255,255,1014.778,223.796,34.617,32.404,79.384,6
76,995,255,255,255,1290.430,232.235,37.288,33.976,81.271,6
77,824,255,255,255,1151.284,231.453,32.926,31.864,12.350,6
78,971,255,255,255,558.335,1522.558,35.685,34.646,30.464,6
79,913,255,255,255,700.416,1526.093,35.139,33.082,30.593,6
80,922,255,255,255,818.836,1531.868,34.760,33.773,57.380,6
81,862,255,255,255,952.016,1536.539,35.345,31.052,104.582,6
82,842,255,255,255,1093.424,1537.265,33.433,32.066,22.038,6
83,919,255,255,255,1212.770,1544.980,35.409,33.045,149.638,6
84,944,255,255,255,1348.599,1547.896,35.850,33.527,154.528,6
85,1012,255,255,255,1319.694,201.194,37.517,34.345,83.012,7
86,895,255,255,255,1043.900,201.389,35.041,32.521,84.752,7
87,816,255,255,255,748.998,201.788,33.473,31.039,116.509,7
88,921,255,255,255,890.193,202.431,34.546,33.945,117.857,7
89,869,255,255,255,464.164,203.762,35.052,31.566,116.548,7
90,863,255,255,255,599.472,203.471,33.470,32.829,158.386,7
91,828,255,255,255,1180.658,204.519,32.922,32.022,15.462,7
92,917,255,255,255,657.910,1542.679,35.140,33.226,41.463,7
93,861,255,255,255,1051.293,1541.611,33.842,32.393,39.776,7
94,981,255,255,255,515.586,1543.493,36.181,34.522,35.824,7
95,926,255,255,255,776.134,1544.741,34.744,33.935,53.735,7
96,877,255,255,255,909.490,1545.516,35.865,31.134,106.635,7
97,933,255,255,255,1170.409,1545.879,35.590,33.378,148.381,7
98,947,255,255,255,1306.303,1544.730,36.013,33.481,151.925,7
99,1000,255,255,255,1361.183,170.757,37.589,33.873,81.307,8
