 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,993,255,255,255,1307.281,188.984,0.000,0.000,0.000,1
2,868,255,255,255,1031.528,188.873,0.000,0.000,0.000,1
3,789,255,255,255,736.724,189.746,0.000,0.000,0.000,1
4,893,255,255,255,877.581,190.219,0.000,0.000,0.000,1
5,833,255,255,255,451.676,191.498,0.000,0.000,0.000,1
6,850,255,255,255,586.862,191.116,0.000,0.000,0.000,1
7,820,255,255,255,1168.209,192.420,0.000,0.000,0.000,1
8,842,255,255,255,1037.534,1539.933,0.000,0.000,0.000,1
9,954,255,255,255,501.848,1541.415,0.000,0.000,0.000,1
10,886,255,255,255,644.248,1540.835,0.000,0.000,0.000,1
11,910,255,255,255,762.667,1542.818,0.000,0.000,0.000,1
12,858,255,255,255,895.880,1543.545,0.000,0.000,0.000,1
13,906,255,255,255,1156.911,1543.914,0.000,0.000,0.000,1
14,931,255,255,255,1292.646,1542.766,0.000,0.000,0.000,1
15,1008,255,255,255,1307.354,203.123,37.878,33.883,81.079,2
16,871,255,255,255,1031.360,203.077,33.950,32.666,103.124,2
17,794,255,255,255,736.576,203.825,32.786,30.835,113.197,2
18,928,255,255,255,877.712,204.359,34.410,34.338,30.607,2
19,856,255,255,255,451.440,205.620,35.070,31.078,119.353,2
20,860,255,255,255,586.895,205.343,33.248,32.934,150.950,2
21,839,255,255,255,1168.066,206.457,33.164,32.211,39.543,2
22,911,255,255,255,644.142,1526.572,34.993,33.147,24.622,2
23,840,255,255,255,1037.555,1525.556,33.511,31.916,30.444,2
24,956,255,255,255,501.788,1527.288,35.805,33.996,21.082,2
25,912,255,255,255,762.706,1528.438,34.830,33.338,75.691,2
26,938,255,255,255,1292.735,1528.475,35.438,33.701,142.240,2
27,860,255,255,255,895.834,1529.453,35.592,30.765,106.856,2
28,903,255,255,255,1156.810,1529.688,34.862,32.980,154.867,2
29,988,255,255,255,1307.076,180.809,37.594,33.462,81.067,3
30,863,255,255,255,1031.056,180.800,33.842,32.469,78.460,3
31,798,255,255,255,736.486,181.632,33.083,30.712,119.438,3
32,917,255,255,255,877.376,182.078,34.207,34.132,103.885,3
33,828,255,255,255,451.345,183.609,34.114,30.903,115.912,3
34,840,255,255,255,586.504,183.273,32.905,32.503,156.331,3
35,806,255,255,255,1167.779,184.071,32.372,31.701,176.894,3
36,960,255,255,255,500.151,1550.229,35.524,34.408,22.807,3
37,906,255,255,255,642.198,1549.432,35.150,32.818,39.275,3
38,842,255,255,255,1035.742,1548.534,33.392,32.105,27.655,3
39,927,255,255,255,760.907,1551.470,34.952,33.769,77.019,3
40,942,255,255,255,1290.936,1551.373,35.589,33.701,153.160,3
41,857,255,255,255,894.152,1552.414,35.711,30.556,106.046,3
42,922,255,255,255,1155.027,1552.578,35.184,33.366,144.167,3
43,1000,255,255,255,1306.861,166.963,37.272,34.160,80.857,4
44,856,255,255,255,1030.862,166.979,33.577,32.459,89.183,4
45,798,255,255,255,736.368,167.711,33.151,30.649,120.590,4
46,850,255,255,255,451.054,169.571,34.527,31.345,119.749,4
47,912,255,255,255,877.297,168.332,34.275,33.879,28.473,4
48,844,255,255,255,586.667,169.180,33.340,32.232,173.480,4
49,813,255,255,255,1167.750,170.243,32.466,31.884,8.363,4
50,838,255,255,255,1035.502,1561.680,33.401,31.944,31.487,4
51,963,255,255,255,499.968,1563.442,36.016,34.044,16.218,4
52,910,255,255,255,642.607,1562.741,35.238,32.881,27.163,4
53,927,255,255,255,760.908,1564.615,35.154,33.575,61.857,4
54,865,255,255,255,893.979,1565.482,35.686,30.862,104.225,4
55,914,255,255,255,1154.980,1565.949,35.033,33.218,146.873,4
56,941,255,255,255,1290.882,1564.752,35.718,33.544,153.552,4
57,989,255,255,255,1306.833,190.096,36.998,34.035,76.904,5
58,855,255,255,255,1030.843,190.104,33.896,32.117,85.092,5
59,903,255,255,255,877.482,191.231,34.253,33.566,65.137,5
60,841,255,255,255,451.161,192.432,34.547,30.995,119.697,5
61,789,255,255,255,736.375,190.932,32.793,30.634,115.730,5
62,842,255,255,255,586.538,192.191,32.996,32.490,150.060,5
63,828,255,255,255,1167.824,193.460,32.548,32.390,47.286,5
64,898,255,255,255,644.157,1539.410,34.619,33.028,35.668,5
65,830,255,255,255,1037.277,1538.370,33.312,31.724,36.392,5
66,954,255,255,255,501.756,1540.037,35.507,34.209,24.691,5
67,906,255,255,255,762.573,1541.290,34.635,33.306,63.821,5
68,926,255,255,255,1292.621,1541.461,35.487,33.224,147.750,5
69,861,255,255,255,895.817,1542.285,35.487,30.892,104.261,5
70,911,255,255,255,1156.789,1542.516,34.933,33.204,151.826,5
71,1027,255,255,255,1306.802,218.413,38.203,34.228,85.343,6
72,866,255,255,255,1031.072,218.388,34.123,32.314,94.780,6
73,824,255,255,255,736.239,219.154,33.818,31.024,112.582,6
74,938,255,255,255,877.304,219.608,34.650,34.467,173.330,6
75,860,255,255,255,451.205,221.119,34.872,31.400,117.237,6
76,872,255,255,255,586.607,220.617,33.607,33.037,162.631,6
