 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1009,255,255,255,1316.662,182.195,0.000,0.000,0.000,1
2,889,255,255,255,1040.767,183.519,0.000,0.000,0.000,1
3,799,255,255,255,745.999,185.480,0.000,0.000,0.000,1
4,933,255,255,255,886.870,185.435,0.000,0.000,0.000,1
5,870,255,255,255,1177.261,186.446,0.000,0.000,0.000,1
6,863,255,255,255,596.304,187.868,0.000,0.000,0.000,1
7,868,255,255,255,460.904,188.954,0.000,0.000,0.000,1
8,866,255,255,255,1045.333,1524.040,0.000,0.000,0.000,1
9,917,255,255,255,651.922,1525.591,0.000,0.000,0.000,1
10,987,255,255,255,509.550,1526.506,0.000,0.000,0.000,1
11,916,255,255,255,770.180,1527.433,0.000,0.000,0.000,1
12,954,255,255,255,1164.463,1528.073,0.000,0.000,0.000,1
13,952,255,255,255,1300.538,1526.873,0.000,0.000,0.000,1
14,882,255,255,255,903.531,1528.074,0.000,0.000,0.000,1
15,1016,255,255,255,1321.521,186.290,37.872,34.157,84.780,2
16,872,255,255,255,1045.755,188.094,34.229,32.436,87.648,2
17,792,255,255,255,751.158,190.861,33.179,30.393,120.864,2
18,922,255,255,255,891.937,190.447,34.585,33.943,142.021,2
19,862,255,255,255,1182.420,190.597,33.599,32.666,50.596,2
20,865,255,255,255,465.974,194.547,35.265,31.231,116.188,2
21,851,255,255,255,601.306,193.370,33.193,32.644,177.812,2
22,854,255,255,255,1045.642,1523.269,33.907,32.068,27.721,2
23,924,255,255,255,652.593,1525.167,35.425,33.211,37.493,2
24,951,255,255,255,1301.156,1525.556,35.785,33.837,151.547,2
25,969,255,255,255,510.119,1526.326,35.904,34.363,26.065,2
26,935,255,255,255,1165.084,1526.961,35.442,33.590,142.577,2
27,912,255,255,255,770.797,1526.856,34.591,33.569,52.706,2
28,876,255,255,255,904.195,1527.315,35.790,31.164,105.411,2
29,996,255,255,255,1319.753,186.392,37.229,34.064,82.564,3
30,866,255,255,255,1043.697,187.809,34.430,32.025,88.552,3
31,899,255,255,255,889.927,189.944,34.063,33.604,103.534,3
32,780,255,255,255,749.083,190.483,32.977,30.116,113.125,3
33,857,255,255,255,1180.444,190.507,33.750,32.331,37.244,3
34,836,255,255,255,464.211,194.087,34.632,30.735,120.657,3
35,843,255,255,255,599.269,192.799,33.188,32.341,170.663,3
36,852,255,255,255,1045.484,1522.718,33.744,32.147,34.450,3
37,923,255,255,255,652.350,1524.330,35.212,33.375,35.339,3
38,986,255,255,255,509.780,1525.373,36.354,34.533,28.240,3
39,955,255,255,255,1300.757,1525.301,36.100,33.682,150.365,3
40,917,255,255,255,770.594,1526.182,35.058,33.304,60.721,3
41,871,255,255,255,903.993,1526.762,35.682,31.080,108.073,3
42,935,255,255,255,1164.816,1526.688,35.407,33.623,149.959,3
43,1004,255,255,255,1319.292,186.433,37.350,34.226,82.550,4
44,873,255,255,255,1043.255,187.950,34.388,32.323,82.197,4
45,900,255,255,255,889.570,189.671,34.127,33.578,160.259,4
46,794,255,255,255,748.611,190.112,33.179,30.470,119.910,4
47,863,255,255,255,1179.858,190.651,33.467,32.832,52.669,4
48,851,255,255,255,463.767,193.760,34.768,31.164,116.044,4
49,846,255,255,255,599.041,192.612,33.392,32.258,165.845,4
50,853,255,255,255,1045.963,1521.854,33.644,32.281,42.949,4
51,979,255,255,255,510.460,1524.128,35.900,34.722,31.017,4
52,927,255,255,255,653.001,1523.262,35.487,33.260,40.585,4
53,929,255,255,255,771.205,1525.104,35.140,33.661,66.281,4
54,956,255,255,255,1301.278,1524.464,35.741,34.057,147.029,4
55,872,255,255,255,904.576,1525.757,35.909,30.919,102.802,4
56,938,255,255,255,1165.428,1525.819,35.406,33.731,150.761,4
57,1009,255,255,255,1320.892,186.119,37.580,34.185,78.716,5
58,873,255,255,255,1045.281,187.883,34.248,32.456,88.984,5
59,916,255,255,255,891.535,189.997,34.255,34.047,179.289,5
