 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,37365,255,255,255,665.464,327.880,0,0,0,1
2,32391,255,255,255,328.632,329.950,0,0,0,1
3,30446,255,255,255,869.227,336.771,0,0,0,1
4,38132,255,255,255,1071.989,335.188,0,0,0,1
5,37912,255,255,255,1364.059,336.572,0,0,0,1
6,36178,255,255,255,501.212,454.791,0,0,0,1
7,34878,255,255,255,1208.264,495.232,0,0,0,1
8,49137,255,255,255,970.642,542.709,0,0,0,1
9,44344,255,255,255,716.715,544.581,0,0,0,1
10,37123,255,255,255,327.977,571.477,0,0,0,1
11,29571,255,255,255,1378.622,595.271,0,0,0,1
12,33314,255,255,255,515.665,670.493,0,0,0,1
13,41449,255,255,255,1148.599,710.042,0,0,0,1
14,37562,255,255,255,930.152,768.252,0,0,0,1
15,39620,255,255,255,708.537,772.493,0,0,0,1
16,32457,255,255,255,333.185,784.215,0,0,0,1
17,40293,255,255,255,1359.932,801.115,0,0,0,1
18,35657,255,255,255,521.780,884.027,0,0,0,1
19,29787,255,255,255,1175.015,918.713,0,0,0,1
20,34909,255,255,255,974.717,978.199,0,0,0,1
21,38699,255,255,255,335.002,993.193,0,0,0,1
22,38085,255,255,255,722.367,991.381,0,0,0,1
23,36082,255,255,255,1364.812,1015.268,0,0,0,1
24,36993,255,255,255,524.754,1104.981,0,0,0,1
25,39109,255,255,255,1133.681,1123.581,0,0,0,1
26,35923,255,255,255,912.274,1175.975,0,0,0,1
27,30184,255,255,255,705.075,1195.674,0,0,0,1
28,28863,255,255,255,330.221,1191.757,0,0,0,1
29,31825,255,255,255,1327.278,1211.215,0,0,0,1
30,37319,255,255,255,543.508,1330.840,0,0,0,1
31,40805,255,255,255,1160.776,1351.378,0,0,0,1
32,35262,255,255,255,943.772,1385.159,0,0,0,1
33,36441,255,255,255,334.056,1384.205,0,0,0,1
34,30398,255,255,255,741.567,1390.173,0,0,0,1
35,31258,255,255,255,1370.767,1398.038,0,0,0,1
36,36984,255,255,255,665.240,333.543,230.515,204.280,148.033,2
37,32801,255,255,255,322.395,331.570,213.552,195.566,71.187,2
38,30457,255,255,255,867.981,347.042,219.791,176.436,82.916,2
39,38151,255,255,255,1069.262,348.169,225.112,215.783,32.633,2
40,37950,255,255,255,1358.014,352.966,222.192,217.467,176.114,2
41,36140,255,255,255,497.411,452.754,228.815,201.100,122.197,2
42,34363,255,255,255,1202.216,508.810,216.815,201.796,41.306,2
43,44191,255,255,255,712.026,548.025,244.705,229.933,7.767,2
44,48763,255,255,255,966.008,553.955,264.835,234.437,164.505,2
45,37098,255,255,255,323.336,564.967,228.659,206.572,98.412,2
46,29585,255,255,255,1376.429,599.600,199.312,188.994,32.069,2
47,33251,255,255,255,517.409,667.290,208.034,203.507,81.553,2
48,41392,255,255,255,1145.493,721.491,233.410,225.791,28.740,2
49,39390,255,255,255,709.149,773.518,224.898,223.003,146.825,2
50,37253,255,255,255,928.641,777.630,224.952,210.854,124.633,2
51,32389,255,255,255,334.594,775.972,214.108,192.608,7.748,2
52,40227,255,255,255,1360.136,805.185,235.976,217.050,11.506,2
53,35411,255,255,255,522.058,879.376,218.972,205.902,118.429,2
54,29609,255,255,255,1179.356,928.076,197.661,190.728,166.893,2
55,38352,255,255,255,335.959,983.484,222.634,219.334,20.605,2
56,34706,255,255,255,979.852,983.479,218.537,202.204,0.126,2
57,38062,255,255,255,732.683,990.606,230.155,210.563,3.876,2
58,35924,255,255,255,1369.329,1018.626,222.544,205.532,163.696,2
59,36853,255,255,255,531.549,1098.561,227.797,205.985,61.847,2
60,39188,255,255,255,1136.073,1132.583,234.504,212.771,36.236,2
61,35604,255,255,255,912.709,1176.424,218.741,207.243,166.996,2
62,28687,255,255,255,336.334,1180.072,208.322,175.332,2.632,2
63,30009,255,255,255,706.894,1193.119,200.584,190.487,39.158,2
