 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,941,255,255,255,1289.285,184.586,0.000,0.000,0.000,1
2,783,255,255,255,1012.302,186.472,0.000,0.000,0.000,1
3,859,255,255,255,858.422,188.471,0.000,0.000,0.000,1
4,808,255,255,255,716.856,189.625,0.000,0.000,0.000,1
5,768,255,255,255,1149.184,189.086,0.000,0.000,0.000,1
6,842,255,255,255,566.349,191.420,0.000,0.000,0.000,1
7,837,255,255,255,430.932,193.312,0.000,0.000,0.000,1
8,1029,255,255,255,469.824,1543.400,0.000,0.000,0.000,1
9,957,255,255,255,612.759,1542.609,0.000,0.000,0.000,1
10,896,255,255,255,1007.355,1542.089,0.000,0.000,0.000,1
11,966,255,255,255,731.499,1544.780,0.000,0.000,0.000,1
12,907,255,255,255,865.549,1545.886,0.000,0.000,0.000,1
13,971,255,255,255,1126.989,1546.238,0.000,0.000,0.000,1
14,1002,255,255,255,1263.446,1545.299,0.000,0.000,0.000,1
15,887,255,255,255,373.907,199.524,35.642,31.687,115.945,2
16,841,255,255,255,509.627,204.537,33.311,32.145,94.680,2
17,824,255,255,255,660.578,209.441,33.399,31.413,104.984,2
18,892,255,255,255,801.426,215.263,34.201,33.207,21.945,2
19,844,255,255,255,956.121,220.576,34.362,31.273,91.933,2
20,787,255,255,255,1092.797,228.820,31.952,31.361,171.609,2
21,980,255,255,255,1232.063,231.941,36.767,33.938,58.515,2
22,1034,255,255,255,529.097,1499.889,36.930,35.650,28.634,2
23,947,255,255,255,671.833,1506.030,35.745,33.732,37.766,2
24,973,255,255,255,790.287,1514.095,35.501,34.896,39.261,2
25,903,255,255,255,924.064,1521.656,36.348,31.631,105.233,2
26,893,255,255,255,1065.662,1524.649,34.280,33.168,18.427,2
27,984,255,255,255,1185.134,1534.812,36.431,34.390,144.649,2
28,1014,255,255,255,1321.086,1540.214,37.144,34.758,154.639,2
29,995,255,255,255,1279.956,184.605,37.583,33.708,76.659,3
30,822,255,255,255,1003.287,185.642,34.112,30.681,102.444,3
31,876,255,255,255,849.436,187.194,33.935,32.868,87.754,3
32,784,255,255,255,708.272,188.134,33.220,30.049,104.708,3
33,780,255,255,255,1140.126,188.145,32.038,30.998,45.071,3
34,840,255,255,255,557.506,189.793,33.314,32.104,64.902,3
35,824,255,255,255,421.288,191.016,34.713,30.224,121.492,3
36,1019,255,255,255,467.251,1536.821,36.797,35.259,25.214,3
37,982,255,255,255,610.305,1536.630,36.621,34.142,41.590,3
38,908,255,255,255,1004.584,1536.694,35.006,33.026,20.827,3
39,974,255,255,255,728.780,1539.043,35.408,35.024,66.844,3
40,906,255,255,255,862.572,1540.279,36.237,31.833,109.442,3
41,983,255,255,255,1124.302,1541.424,36.473,34.316,141.135,3
42,1012,255,255,255,1260.475,1540.650,37.230,34.610,153.901,3
43,990,255,255,255,1335.973,138.585,37.123,33.955,77.941,4
44,765,255,255,255,1197.198,148.692,31.844,30.587,80.416,4
45,795,255,255,255,1060.082,152.689,32.698,30.957,79.037,4
46,867,255,255,255,906.425,161.419,33.477,32.975,62.010,4
47,809,255,255,255,764.819,169.013,33.233,30.995,107.605,4
48,838,255,255,255,614.757,178.142,33.175,32.162,159.069,4
49,855,255,255,255,479.168,185.501,35.248,30.885,120.221,4
50,1002,255,255,255,1204.753,1544.633,36.607,34.851,146.804,4
51,968,255,255,255,1068.966,1551.821,35.940,34.293,133.332,4
52,902,255,255,255,949.063,1552.685,34.747,33.052,28.021,4
53,934,255,255,255,807.404,1563.155,36.571,32.518,103.695,4
54,959,255,255,255,673.850,1567.973,35.720,34.183,68.941,4
55,965,255,255,255,555.215,1571.323,36.061,34.072,46.122,4
56,1035,255,255,255,412.308,1578.146,37.278,35.350,34.541,4
57,1014,255,255,255,1289.063,184.366,38.208,33.790,84.520,5
58,814,255,255,255,1012.365,186.533,33.390,31.040,101.473,5
59,908,255,255,255,857.901,188.639,34.078,33.925,57.237,5
60,797,241.562,0,255,1149.526,188.307,32.678,31.053,26.584,5
61,801,255,255,255,716.751,189.428,33.293,30.633,121.212,5
62,845,255,255,255,430.739,192.952,34.894,30.833,117.121,5
63,856,255,255,255,566.183,191.468,33.185,32.843,72.659,5
64,1024,255,255,255,469.852,1543.514,36.830,35.400,34.935,5
65,962,255,255,255,612.940,1542.993,35.827,34.188,35.189,5
66,916,255,255,255,1007.243,1542.340,34.733,33.579,45.182,5
67,976,255,255,255,731.501,1545.254,35.639,34.868,42.857,5
68,910,255,255,255,865.267,1546.230,36.439,31.797,106.507,5
69,997,255,255,255,1126.819,1546.776,36.818,34.478,141.692,5
70,1011,255,255,255,1263.198,1545.644,37.096,34.701,143.757,5
71,1029,255,255,255,1285.292,215.047,38.410,34.110,80.141,6
72,856,255,255,255,1008.728,216.424,34.418,31.667,78.185,6
73,912,255,255,255,854.414,217.942,34.648,33.514,26.445,6
74,862,255,255,255,713.055,218.885,34.227,32.066,115.136,6
75,828,255,255,255,1145.925,218.820,33.180,31.774,138.096,6
76,885,255,255,255,426.919,222.176,35.323,31.900,119.396,6
77,859,255,255,255,563.118,220.438,34.012,32.157,138.616,6
78,1025,255,255,255,469.798,1509.882,36.869,35.397,30.871,6
79,979,255,255,255,613.067,1509.591,36.309,34.330,32.157,6
80,913,255,255,255,1007.397,1509.510,34.819,33.386,39.236,6
81,985,255,255,255,731.449,1511.761,35.750,35.081,65.549,6
82,922,255,255,255,865.392,1512.902,36.760,31.935,104.486,6
83,999,255,255,255,1263.229,1512.841,37.031,34.349,150.506,6
84,971,255,255,255,1127.211,1513.923,36.496,33.876,140.979,6
85,1010,255,255,255,1285.148,172.202,37.273,34.501,84.557,7
86,815,255,255,255,1008.339,173.847,33.306,31.156,85.503,7
87,892,255,255,255,854.595,175.322,34.400,33.015,66.243,7
88,829,255,255,255,712.775,175.645,34.006,31.039,111.450,7
89,762,255,255,255,1145.745,175.696,31.296,31.001,24.756,7
90,870,255,255,255,426.647,179.099,35.520,31.186,120.166,7
91,835,255,255,255,562.487,177.675,33.276,31.950,144.513,7
92,1024,255,255,255,468.093,1551.978,36.531,35.690,26.151,7
93,967,255,255,255,611.286,1551.864,35.933,34.265,41.221,7
94,915,255,255,255,1005.532,1551.802,34.984,33.301,25.501,7
95,969,255,255,255,729.998,1553.948,35.477,34.777,67.641,7
96,1001,255,255,255,1261.630,1555.350,36.730,34.700,142.169,7
97,907,255,255,255,863.557,1555.276,36.116,31.976,105.546,7
98,969,255,255,255,1125.349,1556.134,36.164,34.116,140.623,7
99,938,255,255,255,1284.286,139.307,37.233,32.076,82.942,8
100,763,255,255,255,1007.589,141.386,32.365,30.017,87.378,8
101,870,255,255,255,853.572,142.552,33.936,32.642,87.520,8
102,765,255,255,255,712.116,142.992,32.790,29.705,113.138,8
103,728,251.497,0,255,1144.221,142.767,30.789,30.105,28.588,8
104,785,255,255,255,561.234,144.966,32.234,31.008,26.732,8
105,812,255,255,255,425.180,146.578,33.847,30.545,120.314,8
106,1026,255,255,255,467.640,1584.559,37.126,35.187,20.589,8
107,958,255,255,255,610.674,1584.243,36.156,33.736,31.821,8
108,905,255,255,255,1005.033,1584.199,34.907,33.011,22.220,8
109,976,255,255,255,729.129,1586.616,35.845,34.669,59.340,8
110,896,255,255,255,863.070,1587.821,36.066,31.631,107.456,8
111,1007,255,255,255,1260.892,1588.085,36.992,34.660,149.403,8
