 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,995,255,255,255,1323.028,194.084,0.000,0.000,0.000,1
2,868,255,255,255,1047.221,194.066,0.000,0.000,0.000,1
3,792,255,255,255,752.726,194.588,0.000,0.000,0.000,1
4,841,255,255,255,467.501,196.369,0.000,0.000,0.000,1
5,905,255,255,255,893.499,195.157,0.000,0.000,0.000,1
6,840,255,255,255,602.557,196.169,0.000,0.000,0.000,1
7,816,255,255,255,1184.021,197.153,0.000,0.000,0.000,1
8,907,255,255,255,660.317,1543.447,0.000,0.000,0.000,1
9,838,255,255,255,1053.357,1542.433,0.000,0.000,0.000,1
10,946,255,255,255,517.853,1544.105,0.000,0.000,0.000,1
11,912,255,255,255,778.544,1545.409,0.000,0.000,0.000,1
12,859,255,255,255,911.854,1546.336,0.000,0.000,0.000,1
13,912,255,255,255,1172.868,1546.688,0.000,0.000,0.000,1
14,931,255,255,255,1308.709,1545.505,0.000,0.000,0.000,1
15,992,255,255,255,1322.959,207.193,37.124,34.023,82.981,2
16,862,255,255,255,1047.164,207.217,33.643,32.623,76.557,2
17,806,255,255,255,752.527,207.934,33.195,30.915,116.189,2
18,832,255,255,255,467.327,209.712,34.346,30.843,113.700,2
19,918,255,255,255,893.493,208.533,34.418,33.960,169.636,2
20,839,255,255,255,602.757,209.405,32.796,32.573,112.426,2
21,834,255,255,255,1183.873,210.457,32.838,32.337,52.175,2
22,959,255,255,255,517.649,1531.145,35.616,34.283,27.031,2
23,893,255,255,255,660.144,1530.386,34.854,32.622,36.462,2
24,836,255,255,255,1053.425,1529.535,33.568,31.710,37.134,2
25,902,255,255,255,778.589,1532.435,34.630,33.164,62.980,2
26,930,255,255,255,1308.684,1532.539,35.525,33.332,150.509,2
27,847,255,255,255,911.809,1533.146,35.351,30.506,106.978,2
28,914,255,255,255,1172.823,1533.520,35.013,33.238,147.588,2
29,986,255,255,255,1322.883,185.528,36.987,33.942,78.908,3
30,852,255,255,255,1047.093,185.396,33.497,32.385,107.110,3
31,785,255,255,255,752.258,186.261,32.874,30.404,117.935,3
32,908,255,255,255,893.265,186.720,34.188,33.816,177.845,3
33,826,255,255,255,467.294,188.088,34.198,30.753,118.749,3
34,811,255,255,255,602.313,187.770,32.427,31.844,172.409,3
35,823,255,255,255,1183.683,188.673,32.576,32.167,152.971,3
36,840,255,255,255,1051.767,1551.950,33.561,31.868,27.072,3
37,948,255,255,255,516.188,1553.596,35.452,34.047,29.746,3
38,908,255,255,255,658.533,1552.958,35.166,32.876,29.291,3
39,926,255,255,255,1307.075,1554.768,35.272,33.427,148.886,3
40,912,255,255,255,776.919,1554.879,34.604,33.557,51.631,3
41,849,255,255,255,910.207,1555.632,35.256,30.661,105.460,3
42,911,255,255,255,1171.009,1556.013,35.030,33.112,152.414,3
43,981,255,255,255,1322.786,170.315,37.194,33.582,86.544,4
44,836,255,255,255,1046.646,170.310,33.257,32.006,86.688,4
45,797,255,255,255,752.161,171.252,33.178,30.585,117.580,4
46,919,255,255,255,893.011,171.607,34.353,34.062,177.300,4
47,844,255,255,255,467.018,173.101,34.444,31.199,119.052,4
48,838,255,255,255,602.165,172.625,32.932,32.400,142.709,4
49,812,255,255,255,1183.716,173.720,32.699,31.618,11.894,4
50,962,255,255,255,516.211,1568.069,35.715,34.295,28.169,4
51,902,255,255,255,658.686,1567.055,34.935,32.874,42.574,4
52,849,255,255,255,1051.527,1566.231,33.536,32.233,30.970,4
53,920,255,255,255,776.940,1569.070,34.888,33.576,72.887,4
54,932,255,255,255,1306.913,1569.191,35.616,33.318,160.819,4
55,867,255,255,255,910.012,1570.101,35.542,31.059,106.264,4
56,910,255,255,255,1171.008,1570.278,34.985,33.118,143.820,4
57,987,255,255,255,1323.121,194.045,37.306,33.686,82.186,5
58,858,255,255,255,1047.050,194.221,34.006,32.125,80.369,5
59,919,255,255,255,893.378,195.263,34.308,34.106,35.407,5
60,838,255,255,255,467.508,196.524,34.572,30.862,115.538,5
61,793,255,255,255,752.661,194.834,33.276,30.342,121.370,5
62,822,255,255,255,602.627,196.375,32.432,32.270,114.858,5
63,821,255,255,255,1183.870,197.484,32.628,32.037,30.773,5
64,950,255,255,255,517.680,1544.056,35.403,34.166,32.165,5
65,903,255,255,255,660.430,1543.302,34.949,32.897,41.416,5
66,829,255,255,255,1053.352,1542.369,33.270,31.726,27.567,5
67,914,255,255,255,778.667,1545.406,34.967,33.281,72.746,5
68,862,255,255,255,911.843,1546.300,35.600,30.830,107.981,5
69,921,255,255,255,1172.870,1546.651,35.065,33.442,141.060,5
70,925,255,255,255,1308.633,1545.483,35.779,32.917,156.819,5
71,994,255,255,255,1323.087,222.079,37.651,33.614,85.479,6
72,870,255,255,255,1047.039,222.172,33.751,32.820,97.383,6
73,816,255,255,255,752.402,222.786,33.545,30.972,113.434,6
74,935,255,255,255,893.279,223.370,34.547,34.459,37.585,6
75,833,255,255,255,467.403,224.825,34.363,30.865,114.355,6
76,834,255,255,255,602.524,224.255,32.978,32.200,179.570,6
77,823,255,255,255,1183.761,225.518,32.809,31.939,47.700,6
78,960,255,255,255,517.945,1515.761,35.702,34.236,21.111,6
79,880,255,255,255,660.449,1514.908,34.720,32.271,39.342,6
80,839,255,255,255,1053.582,1514.145,33.271,32.107,31.970,6
81,907,255,255,255,778.776,1517.004,34.752,33.231,67.851,6
82,932,255,255,255,1308.970,1517.018,35.315,33.603,147.927,6
83,856,255,255,255,911.867,1518.009,35.411,30.778,108.311,6
84,901,255,255,255,1173.066,1518.286,34.849,32.919,147.756,6
85,977,255,255,255,1322.814,185.477,37.017,33.605,84.641,7
86,858,255,255,255,1046.928,185.435,33.583,32.529,106.017,7
87,794,255,255,255,752.097,186.397,33.198,30.452,116.440,7
88,909,255,255,255,893.186,186.792,34.281,33.761,106.547,7
89,838,255,255,255,467.097,188.072,34.335,31.075,119.481,7
90,826,255,255,255,602.521,187.850,32.560,32.300,150.006,7
91,796,255,255,255,1183.578,188.956,32.468,31.215,13.519,7
92,842,255,255,255,1051.571,1552.084,33.412,32.086,40.428,7
93,948,255,255,255,515.962,1553.767,35.339,34.156,33.965,7
94,890,255,255,255,658.402,1553.157,34.600,32.751,37.359,7
95,912,255,255,255,776.726,1555.021,34.489,33.669,60.628,7
96,932,255,255,255,1306.855,1554.933,35.456,33.468,159.186,7
97,840,255,255,255,910.099,1555.782,35.103,30.468,103.656,7
98,912,255,255,255,1170.898,1556.046,35.182,33.006,148.139,7
99,982,255,255,255,1322.662,156.829,37.001,33.791,82.969,8
100,843,255,255,255,1046.565,156.899,33.589,31.955,88.297,8
101,774,255,255,255,751.889,157.477,32.763,30.079,114.766,8
102,901,255,255,255,892.913,158.385,34.487,33.264,72.427,8
103,816,255,255,255,466.680,159.658,34.183,30.394,119.714,8
104,823,255,255,255,602.228,159.309,33.040,31.716,165.155,8
105,808,255,255,255,1183.762,160.104,32.301,31.850,158.955,8
106,847,255,255,255,1051.397,1579.776,33.506,32.186,28.351,8
107,948,255,255,255,516.080,1581.927,35.256,34.236,30.328,8
108,896,255,255,255,658.604,1580.835,34.808,32.774,35.779,8
109,915,255,255,255,776.774,1582.801,34.925,33.358,63.497,8
110,942,255,255,255,1306.757,1582.715,35.835,33.470,150.804,8
111,915,255,255,255,1170.959,1583.744,34.884,33.396,147.653,8
112,849,255,255,255,910.070,1583.770,35.447,30.495,105.395,8
113,983,255,255,255,1322.952,193.157,37.341,33.518,83.129,9
114,865,255,255,255,1046.912,193.220,33.983,32.409,84.310,9
115,804,255,255,255,752.603,194.022,33.458,30.596,115.164,9
116,847,255,255,255,467.313,195.854,34.478,31.279,110.896,9
117,913,255,255,255,893.390,194.431,34.373,33.819,164.251,9
118,837,255,255,255,602.697,195.616,33.100,32.197,154.328,9
119,831,255,255,255,1183.818,196.600,33.119,31.947,38.473,9
120,905,255,255,255,660.354,1544.425,35.102,32.827,35.981,9
121,848,255,255,255,1053.257,1543.590,33.570,32.163,37.430,9
122,956,255,255,255,517.836,1545.074,35.757,34.041,26.530,9
123,912,255,255,255,778.573,1546.387,34.788,33.379,70.930,9
124,935,255,255,255,1308.530,1546.561,35.336,33.690,152.523,9
125,860,255,255,255,911.887,1547.281,35.556,30.796,105.231,9
126,914,255,255,255,1172.935,1547.575,35.105,33.151,147.266,9
127,1014,255,255,255,1322.708,235.818,37.880,34.083,83.070,10
128,875,255,255,255,1046.654,235.846,34.244,32.533,87.671,10
129,824,255,255,255,752.130,236.540,33.693,31.139,122.151,10
130,948,255,255,255,893.094,236.962,34.878,34.607,80.379,10
131,865,255,255,255,467.220,238.145,34.847,31.605,115.306,10
132,869,255,255,255,602.391,238.065,33.643,32.888,0.467,10
133,848,255,255,255,1183.604,239.222,33.130,32.590,33.611,10
134,903,255,255,255,660.531,1501.417,34.690,33.143,44.235,10
135,841,255,255,255,1053.574,1500.573,33.484,31.979,45.735,10
136,945,255,255,255,517.939,1502.100,35.417,33.972,26.646,10
137,919,255,255,255,778.828,1503.396,34.546,33.871,64.137,10
138,934,255,255,255,1308.747,1503.481,35.478,33.520,157.257,10
139,855,255,255,255,912.040,1504.239,35.415,30.739,106.305,10
140,909,255,255,255,1173.054,1504.685,34.841,33.219,148.269,10
141,984,255,255,255,1323.042,186.038,36.873,33.978,81.729,11
142,878,255,255,255,1047.293,185.835,34.298,32.594,91.369,11
143,802,255,255,255,752.530,186.527,33.537,30.448,116.924,11
144,922,255,255,255,893.328,187.176,34.397,34.129,123.292,11
145,842,255,255,255,467.246,188.499,34.474,31.098,112.316,11
146,851,255,255,255,602.402,188.149,33.053,32.781,170.099,11
147,829,255,255,255,1183.845,189.003,32.958,32.026,36.063,11
148,967,255,255,255,515.919,1553.979,35.836,34.357,27.000,11
149,899,255,255,255,658.333,1553.094,34.729,32.959,37.276,11
150,847,255,255,255,1051.607,1552.096,33.557,32.138,24.154,11
151,906,255,255,255,776.666,1555.114,34.732,33.213,60.616,11
152,943,255,255,255,1306.708,1554.902,35.635,33.693,160.860,11
153,859,255,255,255,910.008,1555.931,35.569,30.749,107.704,11
