 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,29443,255,255,255,548.092,336.498,0,0,0,1
2,40033,255,255,255,345.559,349.228,0,0,0,1
3,40517,255,255,255,1149.098,346.121,0,0,0,1
4,39552,255,255,255,744.274,361.661,0,0,0,1
5,26935,255,255,255,938.027,333.114,0,0,0,1
6,43455,255,255,255,1384.271,364.809,0,0,0,1
7,28981,255,255,255,971.778,517.284,0,0,0,1
8,34088,255,255,255,573.728,541.184,0,0,0,1
9,42693,255,255,255,1179.533,568.835,0,0,0,1
10,45516,255,255,255,351.827,582.939,0,0,0,1
11,34118,255,255,255,780.082,584.654,0,0,0,1
12,38308,255,255,255,1392.035,601.120,0,0,0,1
13,28130,255,255,255,1015.628,699.398,0,0,0,1
14,44317,255,255,255,620.983,751.623,0,0,0,1
15,27196,255,255,255,840.887,771.365,0,0,0,1
16,28724,255,255,255,1185.163,787.293,0,0,0,1
17,38243,255,255,255,348.103,809.462,0,0,0,1
18,38051,255,255,255,1388.449,825.646,0,0,0,1
19,38938,255,255,255,1002.499,901.051,0,0,0,1
20,31749,255,255,255,525.056,941.044,0,0,0,1
21,45894,255,255,255,745.740,962.020,0,0,0,1
22,33947,255,255,255,1203.979,986.806,0,0,0,1
23,39232,255,255,255,342.081,1030.107,0,0,0,1
24,31839,255,255,255,1402.425,1038.822,0,0,0,1
25,36387,255,255,255,957.998,1116.929,0,0,0,1
26,38154,255,255,255,536.090,1161.990,0,0,0,1
27,38428,255,255,255,752.870,1188.821,0,0,0,1
28,34039,255,255,255,1151.138,1191.305,0,0,0,1
29,34388,255,255,255,1357.967,1237.728,0,0,0,1
30,28689,255,255,255,336.719,1230.503,0,0,0,1
31,40419,255,255,255,989.871,1345.621,0,0,0,1
32,42145,255,255,255,551.110,1395.030,0,0,0,1
33,37327,255,255,255,1202.352,1402.053,0,0,0,1
34,38482,255,255,255,776.290,1405.481,0,0,0,1
35,31361,255,255,255,335.859,1418.194,0,0,0,1
36,27860,255,255,255,1401.834,1422.576,0,0,0,1
37,29723,255,255,255,538.440,348.679,208.330,181.657,78.752,2
38,40162,255,255,255,333.273,359.077,231.103,221.269,108.036,2
39,39538,255,255,255,736.992,370.886,242.485,207.606,92.081,2
40,27010,255,255,255,932.858,346.066,192.289,178.847,85.612,2
41,40875,255,255,255,1148.944,357.296,248.446,209.477,13.105,2
42,43387,255,255,255,1392.366,375.373,243.037,227.299,122.282,2
43,29187,255,255,255,979.049,528.511,198.477,187.236,3.845,2
44,34157,255,255,255,573.908,551.091,210.888,206.224,142.047,2
45,42741,255,255,255,1189.566,575.949,243.236,223.731,110.083,2
46,46384,255,255,255,345.207,588.485,252.359,234.023,8.879,2
47,34067,255,255,255,783.603,588.698,213.008,203.633,26.268,2
48,38190,255,255,255,1404.351,606.555,227.627,213.617,70.075,2
49,28058,255,255,255,1028.442,709.803,191.127,186.915,172.651,2
50,44015,255,255,255,629.473,757.934,255.489,219.350,1.535,2
51,27241,255,255,255,851.399,772.437,187.441,185.041,82.950,2
52,28770,255,255,255,1199.003,793.239,195.412,187.456,60.275,2
53,37923,255,255,255,334.827,810.176,229.426,210.460,8.150,2
54,37943,255,255,255,1401.697,829.424,223.129,216.514,173.921,2
55,39103,255,255,255,1008.149,912.061,229.620,216.825,178.161,2
56,32621,255,255,255,521.608,934.809,227.407,182.643,140.040,2
57,45766,255,255,255,752.191,959.914,248.039,234.927,0.203,2
58,33953,255,255,255,1216.039,991.602,211.174,204.714,170.107,2
59,39092,255,255,255,332.921,1026.434,228.079,218.229,24.070,2
60,31651,255,255,255,1416.029,1040.893,204.808,196.766,84.342,2
61,36529,255,255,255,940.369,1123.639,222.394,209.134,87.266,2
62,37976,255,255,255,517.600,1149.154,230.291,209.963,67.642,2
