 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,943,255,255,255,218.261,404.779,0.000,0.000,0.000,1
2,1120,255,255,255,214.878,528.422,0.000,0.000,0.000,1
3,960,255,255,255,1561.428,542.384,0.000,0.000,0.000,1
4,919,255,255,255,218.916,650.774,0.000,0.000,0.000,1
5,990,255,255,255,1561.554,669.262,0.000,0.000,0.000,1
6,951,255,255,255,213.782,782.936,0.000,0.000,0.000,1
7,966,255,255,255,1562.447,793.854,0.000,0.000,0.000,1
8,983,255,255,255,217.211,895.545,0.000,0.000,0.000,1
9,1185,255,255,255,1558.740,904.905,0.000,0.000,0.000,1
10,829,255,255,255,217.527,1029.118,0.000,0.000,0.000,1
11,992,255,255,255,1560.830,1032.779,0.000,0.000,0.000,1
12,959,255,255,255,1558.273,1148.636,0.000,0.000,0.000,1
13,1097,255,255,255,216.873,1154.525,0.000,0.000,0.000,1
14,968,255,255,255,1561.596,1283.592,0.000,0.000,0.000,1
15,931,255,255,255,218.872,404.171,38.591,30.717,16.467,2
16,1125,255,255,255,215.380,527.920,39.834,35.959,11.748,2
17,954,255,255,255,1558.484,541.526,38.784,31.319,44.563,2
18,926,255,255,255,219.572,649.996,36.837,32.006,81.204,2
19,968,255,255,255,1558.344,667.948,37.188,33.142,34.020,2
20,943,255,255,255,214.392,782.377,38.074,31.535,43.120,2
21,960,255,255,255,1559.372,792.934,36.400,33.580,62.422,2
22,973,255,255,255,217.874,895.076,37.094,33.398,172.384,2
23,1180,255,255,255,1555.776,904.047,41.171,36.492,170.875,2
24,822,255,255,255,217.759,1028.774,34.247,30.560,31.111,2
25,976,255,255,255,1558.048,1031.928,36.830,33.741,71.529,2
26,943,255,255,255,1555.245,1147.972,35.883,33.461,42.838,2
27,1095,255,255,255,217.439,1153.714,44.952,31.016,57.620,2
28,950,255,255,255,1558.861,1283.001,35.183,34.380,83.023,2
29,938,255,255,255,220.029,404.967,38.888,30.711,14.804,3
30,1113,255,255,255,216.518,528.477,40.168,35.280,8.095,3
31,942,255,255,255,1559.213,542.249,38.411,31.225,43.093,3
32,924,255,255,255,220.721,651.001,37.200,31.626,80.622,3
33,959,255,255,255,1559.240,669.093,36.960,33.037,36.324,3
34,937,255,255,255,215.437,783.066,37.261,32.018,43.901,3
35,959,255,255,255,1560.342,793.437,36.554,33.404,63.646,3
36,976,255,255,255,218.811,895.545,37.115,33.482,179.766,3
37,1156,255,255,255,1556.633,904.627,41.078,35.831,172.622,3
38,813,255,255,255,218.991,1029.339,34.342,30.142,35.067,3
39,974,255,255,255,1558.707,1032.449,36.437,34.035,66.229,3
40,946,255,255,255,1556.170,1148.465,36.247,33.230,35.939,3
41,1092,255,255,255,218.480,1154.492,44.285,31.396,56.686,3
42,957,255,255,255,1559.479,1283.457,35.667,34.163,84.194,3
43,953,255,255,255,220.144,405.090,39.197,30.957,14.404,4
44,1119,255,255,255,216.648,528.646,40.154,35.483,7.966,4
45,959,255,255,255,1559.325,542.014,38.944,31.354,44.654,4
46,912,255,255,255,220.754,651.248,36.582,31.743,77.411,4
47,957,255,255,255,1559.660,669.117,37.169,32.782,37.925,4
48,938,255,255,255,215.317,782.959,37.543,31.812,40.929,4
49,969,255,255,255,1560.386,793.205,37.086,33.268,59.511,4
50,984,255,255,255,219.035,895.711,37.159,33.717,169.897,4
51,1176,255,255,255,1556.616,904.557,41.538,36.047,174.784,4
52,838,255,255,255,219.129,1029.181,34.687,30.760,32.118,4
53,984,255,255,255,1558.824,1032.209,37.011,33.852,67.745,4
54,952,255,255,255,1556.179,1148.125,35.934,33.732,32.343,4
55,1105,255,255,255,218.413,1154.462,44.445,31.655,56.964,4
56,950,255,255,255,1559.402,1282.677,35.479,34.093,77.218,4
57,948,255,255,255,219.302,404.528,38.784,31.122,14.248,5
58,1123,255,255,255,215.949,527.967,40.009,35.738,8.505,5
59,966,255,255,255,1559.236,542.259,39.423,31.199,46.923,5
60,944,255,255,255,220.101,650.639,37.397,32.140,84.120,5
61,981,255,255,255,1559.186,669.357,37.248,33.533,32.944,5
62,959,255,255,255,214.925,782.631,38.124,32.028,42.909,5
63,984,255,255,255,1560.026,793.805,37.363,33.532,69.843,5
64,978,255,255,255,218.586,895.042,37.266,33.415,172.520,5
65,1192,255,255,255,1556.526,904.797,41.493,36.577,173.107,5
66,816,255,255,255,218.300,1028.712,34.189,30.389,35.721,5
67,985,255,255,255,1558.739,1032.363,36.871,34.014,77.645,5
68,972,255,255,255,1556.119,1148.479,36.418,33.983,30.579,5
69,1090,255,255,255,218.060,1153.981,44.277,31.344,55.722,5
70,962,255,255,255,1559.502,1283.249,35.204,34.793,94.169,5
71,970,255,255,255,219.559,405.098,39.318,31.411,13.240,6
72,1128,255,255,255,216.017,528.863,39.867,36.025,7.217,6
73,960,255,255,255,1558.805,542.284,38.499,31.749,44.965,6
74,946,255,255,255,220.169,651.024,37.156,32.417,81.106,6
75,981,255,255,255,1558.987,668.556,37.231,33.549,27.873,6
76,943,255,255,255,214.882,783.080,37.881,31.696,44.803,6
77,990,255,255,255,1560.024,793.327,37.462,33.648,63.097,6
78,993,255,255,255,218.567,895.913,37.646,33.585,172.533,6
79,1196,255,255,255,1556.228,904.624,41.607,36.599,175.967,6
80,840,255,255,255,218.332,1029.288,34.220,31.254,38.518,6
81,1001,255,255,255,1558.656,1032.340,37.323,34.148,74.003,6
82,970,255,255,255,1555.801,1148.416,36.333,33.992,44.554,6
83,1115,255,255,255,217.958,1154.633,44.616,31.820,57.801,6
84,945,255,255,255,1559.231,1283.577,35.502,33.892,81.414,6
