 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1080,255,255,255,201.627,423.359,0.000,0.000,0.000,1
2,1280,255,255,255,198.035,546.716,0.000,0.000,0.000,1
3,1081,255,255,255,1526.261,553.365,0.000,0.000,0.000,1
4,1075,255,255,255,201.997,668.954,0.000,0.000,0.000,1
5,1076,255,255,255,1525.963,679.851,0.000,0.000,0.000,1
6,1069,255,255,255,195.955,801.014,0.000,0.000,0.000,1
7,1099,255,255,255,1526.398,804.591,0.000,0.000,0.000,1
8,1109,255,255,255,199.175,913.632,0.000,0.000,0.000,1
9,1326,255,255,255,1522.601,915.833,0.000,0.000,0.000,1
10,1114,255,255,255,1524.537,1043.194,0.000,0.000,0.000,1
11,941,255,255,255,198.781,1046.988,0.000,0.000,0.000,1
12,1084,255,255,255,1521.709,1159.498,0.000,0.000,0.000,1
13,1251,255,255,255,198.092,1172.260,0.000,0.000,0.000,1
14,1087,255,255,255,1524.455,1294.595,0.000,0.000,0.000,1
15,1087,255,255,255,167.178,419.701,41.856,33.066,15.497,2
16,1269,255,255,255,163.405,543.115,42.683,37.855,6.876,2
17,1084,255,255,255,1554.510,553.448,41.029,33.640,41.988,2
18,1083,255,255,255,167.687,665.564,38.944,35.408,73.494,2
19,1066,255,255,255,1554.492,680.411,38.927,34.867,33.408,2
20,1069,255,255,255,161.977,797.435,40.199,33.859,38.452,2
21,1090,255,255,255,1554.882,804.703,39.239,35.369,59.863,2
22,1126,255,255,255,165.744,909.968,40.453,35.441,172.156,2
23,1311,255,255,255,1551.389,915.961,43.318,38.534,173.181,2
24,1122,255,255,255,1553.586,1043.391,39.170,36.472,69.080,2
25,944,255,255,255,165.385,1043.454,36.662,32.784,29.962,2
26,1090,255,255,255,1550.775,1159.635,38.390,36.151,37.950,2
27,1256,255,255,255,164.898,1168.622,47.375,33.756,53.784,2
28,1095,255,255,255,1553.951,1294.486,37.780,36.903,59.233,2
29,1074,255,255,255,202.104,423.298,41.591,32.879,12.825,3
30,1271,255,255,255,198.267,546.889,42.650,37.943,6.795,3
31,1075,255,255,255,1525.642,554.506,40.924,33.446,44.635,3
32,1066,255,255,255,201.942,669.269,38.957,34.840,76.025,3
33,1074,255,255,255,1525.223,681.271,38.967,35.092,33.316,3
