 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,941,255,255,255,1304.495,183.747,0.000,0.000,0.000,1
2,817,255,255,255,1028.807,185.600,0.000,0.000,0.000,1
3,880,255,255,255,874.998,187.358,0.000,0.000,0.000,1
4,751,255,255,255,733.824,188.042,0.000,0.000,0.000,1
5,797,255,255,255,1165.285,187.974,0.000,0.000,0.000,1
6,814,255,255,255,449.145,191.459,0.000,0.000,0.000,1
7,794,255,255,255,584.209,190.486,0.000,0.000,0.000,1
8,981,255,255,255,495.273,1518.222,0.000,0.000,0.000,1
9,935,255,255,255,637.285,1518.278,0.000,0.000,0.000,1
10,857,255,255,255,1030.684,1519.026,0.000,0.000,0.000,1
11,932,255,255,255,755.818,1520.593,0.000,0.000,0.000,1
12,885,255,255,255,888.995,1522.144,0.000,0.000,0.000,1
13,925,255,255,255,1149.965,1523.512,0.000,0.000,0.000,1
14,955,255,255,255,1285.746,1523.209,0.000,0.000,0.000,1
15,987,255,255,255,1300.063,215.785,37.334,33.661,85.962,2
16,841,255,255,255,1024.012,217.010,33.379,32.080,93.312,2
17,879,255,255,255,870.177,218.792,33.808,33.104,21.325,2
18,759,255,255,255,729.321,219.072,32.539,29.699,120.537,2
19,819,255,255,255,1160.616,219.826,32.655,31.933,8.110,2
20,833,255,255,255,444.310,222.044,34.318,30.906,117.300,2
21,828,255,255,255,579.707,221.105,32.646,32.293,141.704,2
22,985,255,255,255,494.842,1482.944,36.249,34.598,19.421,2
23,945,255,255,255,637.332,1483.116,35.680,33.722,32.379,2
24,942,255,255,255,755.766,1485.582,35.238,34.037,65.214,2
25,860,255,255,255,1030.372,1484.423,33.767,32.428,44.550,2
26,888,255,255,255,888.803,1487.259,36.166,31.262,105.818,2
27,945,255,255,255,1149.773,1489.262,35.670,33.732,149.258,2
28,953,255,255,255,1285.659,1488.826,35.860,33.837,156.310,2
29,960,255,255,255,1302.952,182.532,36.484,33.502,82.607,3
30,815,255,255,255,1027.143,183.841,33.148,31.305,88.206,3
31,757,255,255,255,732.068,186.261,32.331,29.811,113.737,3
32,868,255,255,255,873.209,185.990,33.930,32.573,6.770,3
33,804,255,255,255,1163.429,186.525,32.633,31.370,44.539,3
34,804,255,255,255,447.367,189.781,33.925,30.175,116.338,3
35,808,255,255,255,582.620,188.620,32.311,31.840,18.162,3
36,991,255,255,255,494.165,1519.456,36.519,34.551,25.858,3
37,922,255,255,255,636.572,1519.364,35.145,33.402,44.131,3
38,859,255,255,255,1029.677,1520.359,33.775,32.382,30.066,3
39,935,255,255,255,754.893,1521.809,34.984,34.029,55.043,3
40,899,255,255,255,888.156,1523.334,35.975,31.818,105.133,3
41,965,255,255,255,1284.863,1524.618,36.001,34.129,154.990,3
42,928,255,255,255,1149.032,1525.196,35.399,33.378,143.479,3
43,941,255,255,255,1302.990,147.501,36.482,32.841,81.733,4
44,797,255,255,255,1027.211,148.873,32.817,30.922,97.441,4
45,746,255,255,255,732.338,151.209,31.881,29.793,118.569,4
46,859,255,255,255,873.173,151.173,33.284,32.860,101.672,4
47,802,255,255,255,1163.551,151.731,32.535,31.386,2.664,4
48,807,255,255,255,447.343,154.905,33.776,30.421,118.666,4
49,799,255,255,255,582.530,153.967,32.118,31.675,0.860,4
50,990,255,255,255,494.163,1554.021,36.380,34.649,25.050,4
51,921,255,255,255,636.453,1554.204,35.178,33.335,39.540,4
52,863,255,255,255,1029.560,1555.129,33.878,32.434,39.688,4
53,949,255,255,255,754.949,1556.600,35.514,34.023,58.212,4
54,901,255,255,255,888.068,1558.175,36.379,31.534,104.910,4
55,939,255,255,255,1148.981,1560.054,35.743,33.449,148.927,4
56,970,255,255,255,1284.619,1559.416,36.024,34.284,154.912,4
57,944,255,255,255,1300.280,181.115,36.455,32.971,80.622,5
58,837,255,255,255,1024.470,182.260,33.679,31.643,98.369,5
59,895,255,255,255,870.797,184.129,34.027,33.489,144.835,5
60,763,255,255,255,729.531,184.053,32.482,29.909,125.711,5
61,809,255,255,255,1161.109,185.148,32.405,31.787,52.265,5
62,818,255,255,255,444.665,187.434,34.395,30.280,115.313,5
63,806,255,255,255,579.922,186.409,32.275,31.796,169.644,5
64,995,255,255,255,495.072,1517.867,36.488,34.720,29.645,5
65,921,255,255,255,637.546,1518.066,35.319,33.202,45.741,5
66,938,255,255,255,755.807,1520.649,35.045,34.079,62.962,5
67,855,255,255,255,1030.489,1519.437,33.784,32.223,43.461,5
68,887,255,255,255,888.968,1522.346,36.138,31.252,105.303,5
69,963,255,255,255,1285.746,1523.723,35.999,34.060,159.536,5
70,936,255,255,255,1149.884,1524.201,35.202,33.855,149.362,5
71,987,255,255,255,1299.551,216.453,37.288,33.702,87.149,6
72,840,255,255,255,1023.631,217.771,33.691,31.745,89.847,6
73,883,255,255,255,869.981,219.104,33.936,33.129,2.156,6
74,758,255,255,255,729.045,219.557,32.461,29.731,120.204,6
75,815,255,255,255,1160.279,220.393,32.675,31.758,29.333,6
76,824,255,255,255,579.368,221.737,32.649,32.135,178.139,6
77,818,255,255,255,444.070,222.614,34.084,30.557,119.030,6
78,980,255,255,255,494.914,1481.964,36.299,34.375,20.762,6
79,919,255,255,255,637.416,1482.050,35.222,33.221,30.597,6
80,853,255,255,255,1030.247,1483.496,34.082,31.867,28.418,6
81,920,255,255,255,755.671,1484.870,34.516,33.937,17.662,6
82,887,255,255,255,888.732,1486.361,35.938,31.425,107.468,6
83,926,255,255,255,1149.768,1488.353,35.259,33.439,147.489,6
84,937,255,255,255,1285.617,1487.945,35.892,33.239,151.739,6
85,948,255,255,255,1302.517,182.232,36.258,33.290,74.803,7
86,852,255,255,255,1026.582,184.054,34.011,31.895,88.564,7
87,753,255,255,255,731.896,186.019,32.459,29.537,125.178,7
88,875,255,255,255,872.891,186.022,33.494,33.262,90.699,7
89,799,255,255,255,1163.268,186.651,32.141,31.652,76.984,7
90,793,255,255,255,447.178,189.586,33.254,30.362,119.148,7
91,818,255,255,255,582.301,188.631,32.841,31.714,146.614,7
92,936,255,255,255,636.354,1518.900,35.473,33.596,35.093,7
93,972,255,255,255,494.269,1519.140,36.091,34.290,23.044,7
94,937,255,255,255,754.914,1521.461,35.092,33.997,70.113,7
95,862,255,255,255,1029.845,1520.067,34.087,32.198,21.846,7
96,892,255,255,255,888.200,1522.946,36.199,31.375,105.747,7
97,935,255,255,255,1149.071,1524.776,35.413,33.617,143.638,7
98,952,255,255,255,1284.863,1524.474,35.833,33.827,150.664,7
99,890,255,255,255,1302.901,147.585,35.107,32.278,74.147,8
100,783,255,255,255,1027.016,149.411,32.574,30.606,90.424,8
101,696,255,255,255,732.283,151.592,31.208,28.396,122.282,8
102,807,255,255,255,873.159,151.426,32.468,31.647,7.838,8
103,757,255,255,255,1163.509,152.261,31.267,30.826,0.146,8
104,778,255,255,255,447.369,155.170,33.684,29.408,119.097,8
105,771,255,255,255,582.630,153.644,31.703,30.965,30.139,8
106,967,255,255,255,494.286,1553.224,35.729,34.460,26.977,8
107,909,255,255,255,636.700,1553.144,35.083,32.989,37.502,8
108,923,255,255,255,755.048,1555.754,34.974,33.602,59.381,8
109,836,255,255,255,1029.772,1554.231,33.207,32.054,31.574,8
110,881,255,255,255,888.219,1557.264,35.746,31.381,105.253,8
111,908,255,255,255,1148.947,1559.042,35.025,33.008,144.841,8
112,945,255,255,255,1284.850,1558.746,35.769,33.638,152.124,8
113,948,255,255,255,1300.493,181.445,36.741,32.853,85.157,9
114,847,255,255,255,1024.328,182.361,33.859,31.850,87.728,9
115,760,255,255,255,729.474,184.274,31.956,30.281,122.052,9
116,894,255,255,255,870.808,184.342,34.070,33.410,8.818,9
117,822,255,255,255,1160.763,185.212,32.765,31.942,32.130,9
118,817,255,255,255,444.674,187.719,34.045,30.555,117.662,9
119,820,255,255,255,579.927,186.859,32.402,32.222,138.283,9
120,992,255,255,255,495.044,1517.735,36.314,34.782,27.558,9
121,926,255,255,255,637.382,1517.954,35.231,33.466,28.949,9
122,868,255,255,255,1030.657,1519.270,34.095,32.415,35.035,9
123,932,255,255,255,755.848,1520.617,34.854,34.047,66.757,9
124,893,255,255,255,888.994,1522.172,35.963,31.616,106.006,9
125,940,255,255,255,1149.851,1524.087,35.510,33.704,149.255,9
126,954,255,255,255,1285.667,1523.784,36.081,33.665,156.199,9
127,972,255,255,255,1299.547,215.705,36.821,33.611,84.838,10
128,849,255,255,255,1023.747,216.771,33.750,32.029,90.658,10
129,772,255,255,255,728.918,218.487,32.614,30.138,115.477,10
130,888,255,255,255,869.863,218.705,34.183,33.076,32.129,10
131,837,255,255,255,1160.283,219.619,33.243,32.058,22.940,10
132,827,255,255,255,443.762,221.702,34.431,30.582,122.819,10
133,845,255,255,255,579.115,220.953,33.120,32.484,167.480,10
134,991,255,255,255,494.781,1482.701,36.464,34.603,28.235,10
135,926,255,255,255,637.252,1482.925,35.190,33.505,34.282,10
136,936,255,255,255,755.604,1485.591,35.048,34.004,63.956,10
137,849,255,255,255,1030.399,1484.335,33.796,31.986,34.536,10
138,892,255,255,255,888.710,1487.323,36.110,31.452,108.444,10
139,960,255,255,255,1285.569,1488.797,36.091,33.868,154.677,10
140,937,255,255,255,1149.744,1489.250,35.455,33.649,153.720,10
141,966,255,255,255,1302.232,181.902,37.126,33.129,87.014,11
142,838,255,255,255,1026.650,183.697,33.468,31.881,85.663,11
143,890,255,255,255,872.673,185.611,33.696,33.630,49.458,11
144,770,255,255,255,731.710,185.813,32.497,30.168,117.774,11
145,817,255,255,255,1162.897,186.154,32.670,31.840,39.499,11
146,823,255,255,255,446.896,189.239,34.210,30.630,117.753,11
147,818,255,255,255,581.971,188.165,32.555,31.993,61.311,11
148,991,255,255,255,494.201,1518.512,36.320,34.741,29.124,11
149,934,255,255,255,636.459,1518.527,35.577,33.426,32.532,11
150,858,255,255,255,1029.765,1519.681,33.989,32.141,31.121,11
151,936,255,255,255,755.014,1521.089,34.953,34.096,46.033,11
152,900,255,255,255,888.190,1522.609,36.274,31.590,105.634,11
153,937,255,255,255,1148.907,1524.372,35.658,33.457,149.596,11
154,954,255,255,255,1285.001,1523.981,36.142,33.608,152.799,11
155,933,255,255,255,1302.710,147.416,36.304,32.721,85.942,12
156,818,255,255,255,1026.836,148.958,33.419,31.165,83.931,12
157,728,255,255,255,732.224,151.100,31.622,29.312,115.168,12
158,855,255,255,255,873.001,150.763,33.273,32.718,28.320,12
159,790,255,255,255,1163.328,151.652,32.264,31.176,24.849,12
160,806,255,255,255,582.306,153.434,32.294,31.777,29.877,12
161,810,255,255,255,447.220,154.741,33.832,30.483,119.172,12
162,987,255,255,255,494.361,1552.631,36.415,34.510,28.965,12
163,926,255,255,255,636.700,1552.767,35.492,33.219,41.654,12
