 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1028,255,255,255,211.786,423.779,0.000,0.000,0.000,1
2,1195,255,255,255,208.282,547.341,0.000,0.000,0.000,1
3,1036,255,255,255,1531.191,563.194,0.000,0.000,0.000,1
4,1011,255,255,255,212.444,669.821,0.000,0.000,0.000,1
5,1055,255,255,255,1531.815,689.951,0.000,0.000,0.000,1
6,1025,255,255,255,206.946,801.684,0.000,0.000,0.000,1
7,1066,255,255,255,1533.387,814.119,0.000,0.000,0.000,1
8,1060,255,255,255,210.398,914.341,0.000,0.000,0.000,1
9,1288,255,255,255,1530.387,925.571,0.000,0.000,0.000,1
10,907,255,255,255,210.265,1047.881,0.000,0.000,0.000,1
11,1105,255,255,255,1533.380,1053.208,0.000,0.000,0.000,1
12,1044,255,255,255,1531.502,1169.337,0.000,0.000,0.000,1
13,1178,255,255,255,209.649,1173.329,0.000,0.000,0.000,1
14,1021,255,255,255,1535.529,1303.982,0.000,0.000,0.000,1
15,1029,255,255,255,201.079,423.997,40.552,32.308,12.514,2
16,1200,255,255,255,197.557,547.621,41.287,37.006,7.818,2
17,1063,255,255,255,1541.661,563.095,40.913,33.081,43.077,2
18,1012,255,255,255,201.728,669.727,38.301,33.642,77.226,2
19,1074,255,255,255,1542.291,689.661,38.949,35.109,26.797,2
20,1015,255,255,255,196.293,801.977,39.274,32.906,40.909,2
21,1072,255,255,255,1543.859,814.507,38.874,35.112,60.972,2
22,1062,255,255,255,199.766,914.470,38.892,34.767,172.916,2
23,1276,255,255,255,1541.023,925.661,42.709,38.040,173.220,2
24,890,255,255,255,199.592,1048.191,35.233,32.162,28.890,2
25,1101,255,255,255,1543.826,1053.349,39.006,35.939,68.080,2
26,1046,255,255,255,1541.988,1169.310,38.027,35.023,30.330,2
27,1173,255,255,255,199.127,1173.637,45.617,32.740,57.198,2
28,1041,255,255,255,1546.122,1304.491,36.580,36.234,93.631,2
29,1016,255,255,255,209.410,425.863,40.613,31.852,15.412,3
30,1190,255,255,255,205.619,549.488,40.988,36.966,6.190,3
